Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
4lLcXEyf,ITALY 4,GROUP I,2024-01-17,10:30,Gioiese,Real Casalnuovo,8.5,2.65,1.57,0.0,0.0,1.9,1.65,0.0,0.0,11.25,5.2,1.21,0.0,0.0,0.0,0.0,0.0,0.0,1.83,1.8,0.0,0.0,0.0,0.0,3.15,1.11,1.04,18.5,8.75,6.7,7.1,32.0,10.25,7.7,8.25,90.0,29.0,16.5,17.0,300.0,100.0,65.0,50.0,250.0,0,1,0,2,[],"[39, 70]",0,0
CEK1WYj0,ITALY 4,GROUP I,2024-01-17,10:30,Licata,Canicatti,2.25,2.07,4.9,1.4,2.4,0.0,0.0,0.0,0.0,1.65,3.55,4.5,0.0,0.0,0.0,0.0,1.98,1.65,0.0,0.0,0.0,0.0,0.0,0.0,1.17,1.24,2.15,8.75,9.25,19.5,55.0,5.2,6.1,12.5,37.0,6.1,7.1,15.0,45.0,10.0,11.75,25.0,75.0,500.0,0,1,0,3,[],"[7, 67, 81]",0,0
j5J5Vh66,ITALY 4,GROUP I,2024-01-17,10:30,Portici 1906,Locri 1909,2.3,2.1,4.5,1.43,2.65,0.0,0.0,0.0,0.0,1.72,3.5,4.1,0.0,0.0,0.0,0.0,1.95,1.75,0.0,0.0,0.0,0.0,1.85,1.85,1.2,1.25,2.02,9.75,9.5,18.0,50.0,6.0,6.0,11.5,32.0,6.9,7.0,13.0,35.0,11.25,11.5,21.0,55.0,400.0,1,1,1,3,[25],"[29, 50, 90]",0,0
6DuNwHbQ,ITALY 4,GROUP I,2024-01-17,10:30,S. Agata,Akragas,2.55,2.07,3.95,1.38,2.45,0.0,0.0,0.0,0.0,1.95,3.3,3.4,0.0,0.0,0.0,0.0,1.87,1.78,0.0,0.0,0.0,0.0,0.0,0.0,1.26,1.28,1.8,9.5,8.5,14.5,35.0,6.3,5.7,10.0,25.0,8.0,7.2,12.0,30.0,14.0,12.5,21.0,50.0,350.0,0,0,0,0,[],[],0,0
nXCETWzJ,ITALY 4,GROUP I,2024-01-17,10:30,San Luca,Igea Virtus,2.82,2.05,3.45,1.4,2.4,2.52,1.37,0.0,0.0,2.2,3.3,2.85,0.0,0.0,0.0,0.0,1.93,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.39,1.28,1.62,9.0,7.3,11.75,26.0,6.3,5.6,9.0,20.0,8.75,7.7,12.5,28.0,16.5,15.0,24.0,55.0,400.0,2,0,3,0,"[1, 45, 90]",[],0,0
0z1dhGDJ,ITALY 4,GROUP I,2024-01-17,10:30,Siracusa,Sancataldese,1.65,2.5,8.0,0.0,0.0,2.22,1.47,0.0,0.0,1.23,5.1,9.5,0.0,0.0,0.0,0.0,1.57,2.12,2.18,1.53,0.0,0.0,0.0,0.0,1.05,1.12,2.95,13.0,19.5,55.0,200.0,6.1,9.25,25.0,100.0,5.1,7.8,21.0,80.0,6.0,9.25,25.0,100.0,500.0,2,0,2,0,"[37, 41]",[],0,0
KIAKr3tN,ITALY 4,GROUP I,2024-01-17,10:30,USD Ragusa,Vibonese,5.1,2.07,2.2,1.4,2.4,0.0,0.0,0.0,0.0,4.8,3.55,1.62,0.0,0.0,0.0,0.0,1.93,1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.22,1.24,1.16,9.0,5.2,6.0,9.75,10.0,6.1,7.0,11.25,22.0,13.0,14.5,24.0,65.0,40.0,45.0,70.0,500.0,0,1,2,3,"[63, 90]","[38, 55, 85]",0,0
OEZ74kS2,ITALY 4,GROUP I,2024-01-17,11:30,Trapani,Castrovillari,1.31,3.2,18.5,0.0,0.0,1.85,1.7,0.0,0.0,1.06,8.25,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,1.8,0.0,0.0,0.0,0.0,1.01,1.04,4.45,16.5,60.0,300.0,500.0,7.6,21.0,100.0,450.0,4.9,13.5,70.0,450.0,4.45,12.5,60.0,450.0,450.0,2,0,3,1,"[24, 42, 46]",[68],0,0
lrGz9DON,PORTUGAL 3,ROUND 15,2024-01-17,12:00,Covilha,Amora,2.07,2.37,4.9,1.32,3.1,2.42,1.52,5.0,1.13,1.55,4.2,5.0,1.04,8.75,1.2,4.0,1.62,2.2,2.5,1.47,4.15,1.19,1.72,2.02,1.18,1.2,2.42,8.75,16.0,30.0,90.0,8.25,8.25,16.0,45.0,8.0,8.25,15.5,45.0,11.5,11.75,22.0,60.0,400.0,1,0,2,0,"[23, 86]",[],0,0
4znIJuZ7,ISRAEL 1,ROUND 17,2024-01-17,14:00,Maccabi Petah Tikva,SC Ashdod,3.4,2.1,3.25,1.44,2.63,3.0,1.36,9.0,1.07,2.7,3.1,2.5,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.8,1.91,1.5,1.36,1.44,9.0,8.5,12.0,26.0,9.0,6.0,10.0,21.0,13.0,11.0,13.0,29.0,29.0,23.0,34.0,51.0,251.0,1,0,1,2,[29],"[50, 90]",0,0
