Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
4QUaARAR,EGYPT 1,ROUND 26,2024-06-17,10:00,El Gouna,National Bank Egypt,3.95,1.98,2.77,1.42,2.47,2.52,1.4,0.0,0.0,3.45,2.82,2.25,0.0,0.0,1.37,2.65,2.07,1.6,3.35,1.23,0.0,0.0,1.75,1.85,1.62,1.36,1.27,7.4,7.0,10.75,24.0,9.0,5.5,8.75,19.0,18.5,11.75,13.5,30.0,55.0,35.0,40.0,70.0,600.0,1,0,1,1,[31],[52],0,0
6ZGR5oJr,EGYPT 1,ROUND 26,2024-06-17,13:00,El Ismaily,Enppi,3.4,1.78,3.85,1.6,2.05,0.0,0.0,0.0,0.0,2.67,2.62,3.0,1.12,5.5,1.5,2.27,2.42,1.44,4.1,1.15,0.0,0.0,1.93,1.7,1.33,1.42,1.45,5.9,6.8,14.0,40.0,6.6,5.3,11.25,32.0,12.5,10.0,15.5,50.0,32.0,27.0,40.0,100.0,800.0,1,1,2,2,"[29, 90]","[45, 69]",0,0
lb6W45Yl,EGYPT 1,ROUND 26,2024-06-17,13:00,Zamalek,Al Masry,2.42,2.05,4.55,1.42,2.45,2.55,1.4,0.0,0.0,1.9,3.1,4.2,0.0,0.0,1.33,2.77,1.98,1.65,3.2,1.25,0.0,0.0,1.78,1.83,1.2,1.31,1.85,8.25,10.5,23.0,75.0,6.5,6.0,14.0,45.0,8.75,8.25,14.5,50.0,17.0,15.5,28.0,75.0,600.0,0,1,1,2,[90],"[20, 86]",0,0
YX4mnCWi,SWEDEN 2,ROUND 12,2024-06-17,17:00,Trelleborg,Brage,3.4,2.2,3.0,1.36,3.0,2.75,1.4,7.0,1.1,2.88,3.4,2.38,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,1.53,1.3,1.4,11.0,9.0,12.0,23.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,21.0,29.0,41.0,151.0,0,0,1,0,[83],[],0,0
bJQcxnCr,VENEZUELA 2,APERTURA ,2024-06-17,19:30,Bolivar,Atletico La Cruz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.85,2.0,0.0,0.0,1.65,2.1,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.5,1.66,1.33,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,3,"[75, 90]","[15, 45, 57]",0,0
SMGaSUzH,URUGUAY 1,TORNEO INTERMEDIO ,2024-06-17,20:00,Boston River,Cerro Largo,3.2,2.05,3.6,1.5,2.5,3.4,1.3,10.0,1.06,2.4,3.2,2.8,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.91,1.8,1.4,1.36,1.53,8.5,8.0,13.0,29.0,7.5,6.0,11.0,26.0,11.0,10.0,17.0,34.0,23.0,21.0,34.0,51.0,351.0,0,1,0,2,[],"[45, 56]",0,0
dOVhTpuC,PARAGUAY 2,ROUND 12,2024-06-17,21:00,Independiente FBC,Colegiales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,[40],[60],0,0
vPfzhbW2,BRAZIL 1,ROUND 9,2024-06-17,23:30,Atletico-MG,Palmeiras,3.4,2.0,3.6,1.5,2.5,3.5,1.29,11.0,1.05,2.63,3.1,2.8,1.08,8.0,1.44,2.75,2.35,1.57,4.5,1.2,10.0,1.06,1.95,1.8,1.4,1.36,1.44,7.5,7.5,13.0,29.0,7.0,6.0,11.0,26.0,12.0,10.0,17.0,41.0,26.0,23.0,41.0,51.0,401.0,0,1,0,4,[],"[25, 60, 61, 90]",0,0
hjP1RO9O,PARAGUAY 2,ROUND 12,2024-06-17,23:30,Rubio Nu,Encarnacion FC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,[74],[81],0,0
foK6zQte,VENEZUELA 2,APERTURA ,2024-06-17,23:30,Fundacion AIFI,Anzoategui FC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,[],[90],0,0
