Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
MyCLs2Y8,EGYPT 1,ROUND 1,2024-10-30,14:00,El Gaish,Al Masry,4.85,1.82,2.8,1.62,2.2,3.5,1.26,7.8,1.05,4.35,2.72,2.07,1.15,4.7,1.65,2.15,2.82,1.38,5.2,1.13,8.75,1.04,2.3,1.55,1.75,1.4,1.22,4.7,4.8,8.25,19.5,8.5,5.6,9.75,24.0,22.0,15.0,20.0,50.0,80.0,55.0,75.0,150.0,0.0,0,0,0,0,0,0,0,0
fZ7Fb8Dj,NETHERLANDS 1,ROUND 4,2024-10-30,14:00,Feyenoord,Ajax,2.6,2.38,3.75,1.3,3.4,2.5,1.5,6.0,1.13,2.0,3.4,3.8,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.57,2.25,1.25,1.3,1.8,13.0,15.0,21.0,41.0,10.0,7.0,13.0,26.0,11.0,9.0,11.0,29.0,19.0,15.0,21.0,34.0,126.0,0,2,0,2,[],"[6, 25]",1.37,0.63
GShCScD6,SLOVAKIA 1,ROUND 3,2024-10-30,14:00,Trnava,Komarno,1.85,2.4,6.5,1.35,3.15,2.55,1.5,5.5,1.13,1.38,4.8,7.4,1.04,9.25,1.22,3.95,1.7,2.12,2.62,1.45,4.5,1.18,1.98,1.75,1.11,1.17,3.15,9.25,17.0,50.0,200.0,6.6,9.75,25.0,90.0,6.9,9.0,23.0,80.0,9.25,12.0,30.0,110.0,1000.0,1,2,3,2,"[4, 81, 84]","[20, 36]",0,0
69ZRXgCr,ITALY 4,GROUP D,2024-10-30,14:00,Ravenna,Piacenza,2.87,2.0,3.55,1.42,2.35,0.0,0.0,0.0,0.0,2.25,3.05,2.95,0.0,0.0,0.0,0.0,2.22,1.52,0.0,0.0,0.0,0.0,0.0,0.0,1.37,1.31,1.6,7.2,6.5,11.5,28.0,5.4,5.2,9.25,23.0,8.25,8.0,13.5,35.0,17.5,17.0,29.0,70.0,400.0,1,0,3,0,"[23, 54, 65]",[],0,0
IFm4IHT9,ITALY 1,ROUND 10,2024-10-30,14:30,Empoli,Inter,7.5,2.38,1.91,1.36,3.0,2.63,1.44,7.0,1.1,8.5,4.33,1.4,1.05,11.0,1.25,4.0,1.86,2.04,3.2,1.36,5.5,1.14,2.05,1.7,2.75,1.2,1.08,11.0,6.5,6.5,9.0,19.0,8.5,8.5,12.0,41.0,23.0,21.0,29.0,101.0,51.0,51.0,67.0,451.0,0,0,0,3,[],"[50, 67, 79]",0.26,1.11
0b5fTYsS,ITALY 1,ROUND 10,2024-10-30,14:30,Venezia,Udinese,3.4,2.05,3.4,1.44,2.63,3.4,1.3,10.0,1.06,2.63,3.25,2.7,1.07,8.5,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,1.91,1.91,1.44,1.33,1.44,8.5,8.0,12.0,26.0,8.0,6.0,10.0,23.0,12.0,10.0,15.0,34.0,26.0,23.0,34.0,51.0,301.0,1,2,3,2,"[41, 56, 86]","[19, 25]",2.39,0.86
dM2Jd6Jq,ITALY 3,GROUP A,2024-10-30,14:30,Lecco,Alcione Milano,2.72,2.05,3.95,1.48,2.5,2.92,1.35,6.4,1.08,2.1,3.2,3.45,1.08,6.4,1.36,2.95,2.1,1.68,3.75,1.25,6.5,1.08,1.91,1.8,1.31,1.31,1.72,6.4,9.0,17.5,50.0,6.4,6.2,12.0,35.0,9.25,9.0,16.0,45.0,19.0,18.5,35.0,90.0,800.0,1,0,1,0,[23],[],0,0
rwR09q3k,ITALY 3,GROUP A,2024-10-30,14:30,Triestina,AlbinoLeffe,2.82,1.91,4.3,1.54,2.36,3.05,1.33,6.7,1.08,2.2,2.82,3.75,1.11,5.5,1.45,2.65,2.35,1.55,4.5,1.18,7.1,1.06,1.93,1.78,1.28,1.38,1.65,5.5,8.5,19.0,60.0,6.1,5.5,12.5,40.0,9.75,8.75,15.5,50.0,22.0,20.0,35.0,90.0,900.0,0,0,1,1,[90],[81],0,0
v5K97NX1,ITALY 3,GROUP A,2024-10-30,14:30,Union Clodiense,FeralpiSalo,5.1,2.02,2.4,1.51,2.4,3.0,1.34,6.5,1.08,4.75,3.2,1.8,1.09,6.0,1.42,2.75,2.3,1.57,4.2,1.2,6.7,1.07,2.02,1.7,2.0,1.31,1.19,6.0,5.6,7.6,14.5,10.5,6.3,8.5,16.0,26.0,16.0,18.0,35.0,90.0,55.0,65.0,110.0,900.0,0,0,0,1,[],[81],0,0
lrt7ZbLt,ITALY 3,GROUP B,2024-10-30,14:30,AC Milan U23,Pineto,2.7,1.91,4.6,1.56,2.31,3.05,1.33,6.8,1.07,2.05,2.82,4.15,1.1,6.0,1.47,2.55,2.45,1.52,4.75,1.16,7.2,1.06,1.98,1.75,1.24,1.37,1.75,5.5,9.25,22.0,75.0,5.7,5.6,13.5,45.0,8.75,8.75,16.0,55.0,19.5,19.5,35.0,90.0,900.0,0,1,0,2,[],"[45, 73]",0,0
CvdnWpWo,ITALY 3,GROUP B,2024-10-30,14:30,Torres,Perugia,2.47,2.0,4.8,1.51,2.4,2.85,1.37,6.2,1.09,1.91,3.05,4.35,1.09,6.0,1.42,2.75,2.3,1.57,4.2,1.2,6.5,1.08,1.91,1.8,1.22,1.33,1.88,6.0,10.0,23.0,80.0,6.1,5.9,14.5,50.0,8.5,8.25,16.0,55.0,17.0,16.0,30.0,90.0,800.0,1,0,2,1,"[26, 78]",[67],0,0
CWHk9jo1,ITALY 2,ROUND 11,2024-10-30,15:30,Sudtirol,Frosinone,3.4,1.83,4.0,1.62,2.2,4.0,1.22,13.0,1.04,2.5,2.8,3.2,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.2,1.62,1.36,1.4,1.5,5.5,7.0,13.0,34.0,6.0,5.5,13.0,34.0,10.0,11.0,19.0,51.0,26.0,26.0,41.0,81.0,501.0,0,0,1,1,[74],[56],0,0
lrf80kOO,FINLAND 1,CONFERENCE LEAGUE ,2024-10-30,16:00,Haka,SJK,3.75,2.3,2.63,1.3,3.4,2.5,1.5,6.0,1.13,3.3,3.5,2.05,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.53,2.38,1.73,1.29,1.33,15.0,10.0,12.0,19.0,13.0,7.0,9.0,15.0,19.0,12.0,12.0,21.0,41.0,23.0,26.0,34.0,126.0,0,1,1,2,[66],"[45, 80]",0,0
YHET3e9L,ITALY 2,ROUND 11,2024-10-30,16:30,Cittadella,Sampdoria,3.6,2.05,3.1,1.44,2.63,3.25,1.33,10.0,1.06,3.1,3.1,2.45,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.95,1.53,1.36,1.36,8.5,7.5,11.0,23.0,9.0,6.0,10.0,21.0,15.0,11.0,15.0,34.0,34.0,26.0,34.0,51.0,301.0,0,0,0,0,[],[],0,0
QFg8dD1e,ITALY 2,ROUND 11,2024-10-30,16:30,Mantova,Palermo,4.33,2.2,2.5,1.36,3.0,2.75,1.4,7.0,1.1,4.2,3.4,1.9,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.75,2.0,1.91,1.3,1.22,11.0,8.0,9.5,17.0,13.0,6.5,8.5,15.0,21.0,13.0,13.0,26.0,41.0,34.0,41.0,41.0,201.0,0,0,0,0,[],[],0,0
C8Z2IfOE,ITALY 2,ROUND 11,2024-10-30,16:30,Pisa,Catanzaro,2.88,2.0,4.33,1.53,2.38,3.5,1.29,11.0,1.05,2.1,3.1,3.7,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.05,1.7,1.29,1.36,1.7,7.0,8.5,17.0,41.0,6.0,6.0,13.0,34.0,9.0,9.5,17.0,41.0,19.0,21.0,34.0,67.0,451.0,0,0,0,0,[],[],0,0
foM2ULfJ,SWITZERLAND 1,ROUND 12,2024-10-30,16:30,Sion,Zurich,2.88,2.1,4.0,1.44,2.63,3.0,1.36,9.0,1.07,2.15,3.4,3.3,1.06,9.5,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.91,1.33,1.3,1.67,9.5,10.0,17.0,34.0,7.5,6.5,12.0,26.0,10.0,9.0,15.0,34.0,19.0,19.0,29.0,51.0,251.0,0,0,0,2,[],"[53, 77]",0,0
MiElhPnQ,SWITZERLAND 1,ROUND 12,2024-10-30,16:30,St. Gallen,Winterthur,1.83,2.75,6.0,1.22,4.0,2.1,1.67,4.5,1.18,1.4,5.5,5.75,1.01,23.0,1.13,6.0,1.4,2.88,2.0,1.73,3.4,1.3,1.62,2.2,1.14,1.14,2.75,23.0,21.0,34.0,67.0,11.0,11.0,17.0,41.0,9.0,9.0,17.0,34.0,11.0,11.0,19.0,41.0,151.0,1,1,2,2,"[45, 65]","[20, 70]",0,0
QJ9Kn3Am,SWITZERLAND 1,ROUND 12,2024-10-30,16:30,Young Boys,Basel,2.5,2.4,3.75,1.29,3.5,2.25,1.57,5.5,1.14,1.95,3.7,3.5,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,1.29,1.29,1.8,17.0,15.0,21.0,41.0,11.0,7.5,12.0,23.0,12.0,9.0,12.0,26.0,19.0,15.0,21.0,34.0,101.0,0,1,3,2,"[64, 81, 87]","[19, 89]",0,0
Y96v2dqT,ITALY 1,ROUND 10,2024-10-30,16:45,Atalanta,Monza,1.73,2.6,8.5,1.3,3.4,2.38,1.53,6.0,1.13,1.3,5.5,9.5,1.03,15.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,2.05,1.7,1.07,1.14,3.4,13.0,21.0,41.0,126.0,7.5,10.0,26.0,67.0,6.5,9.0,23.0,51.0,8.0,11.0,29.0,67.0,401.0,0,0,2,0,"[70, 88]",[],1.15,0.11
rcXrBZLq,ITALY 1,ROUND 10,2024-10-30,16:45,Juventus,Parma,1.95,2.5,6.0,1.29,3.5,2.38,1.53,5.5,1.14,1.44,4.75,6.5,1.03,15.0,1.2,4.5,1.57,2.38,2.5,1.53,4.33,1.22,1.75,2.0,1.11,1.18,2.63,15.0,19.0,34.0,67.0,8.5,9.0,19.0,41.0,7.5,8.5,17.0,41.0,10.0,11.0,21.0,51.0,201.0,1,2,2,2,"[31, 49]","[3, 38]",2.26,1.13
rBIEspW6,SCOTLAND 1,ROUND 10,2024-10-30,16:45,Celtic,Dundee FC,1.5,3.2,9.5,1.18,4.5,1.93,1.93,3.75,1.25,1.18,7.5,15.0,1.01,23.0,1.1,7.0,1.33,3.4,1.8,2.0,2.75,1.44,1.91,1.91,1.03,1.1,4.5,23.0,41.0,67.0,151.0,12.0,15.0,34.0,81.0,8.0,11.0,23.0,51.0,8.0,10.0,23.0,51.0,201.0,0,0,2,0,"[60, 67]",[],4.93,0.18
l8LMuO0J,SCOTLAND 1,ROUND 10,2024-10-30,16:45,Dundee Utd,Motherwell,2.5,2.2,4.33,1.4,2.75,2.75,1.4,8.0,1.08,1.9,3.6,4.0,1.05,11.0,1.29,3.75,1.95,1.9,3.4,1.33,6.0,1.13,1.8,1.95,1.22,1.29,1.91,11.0,12.0,21.0,41.0,7.5,7.0,13.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,201.0,1,1,1,2,[36],"[23, 74]",1.43,1.11
QZeJu6GP,SCOTLAND 1,ROUND 10,2024-10-30,16:45,Hearts,Kilmarnock,2.4,2.2,4.75,1.4,2.75,2.75,1.4,8.0,1.08,1.75,3.6,4.5,1.06,10.0,1.3,3.5,1.98,1.88,3.4,1.33,6.5,1.11,1.8,1.95,1.18,1.29,2.0,11.0,12.0,23.0,51.0,7.0,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0,1,0,1,2,[44],"[58, 63]",1.00,1.79
dInkzpvm,SCOTLAND 1,ROUND 10,2024-10-30,16:45,Ross County,Hibernian,4.75,2.1,2.6,1.44,2.63,3.25,1.33,9.0,1.07,4.2,3.4,1.9,1.07,9.0,1.36,3.2,2.1,1.73,3.75,1.29,8.0,1.08,1.95,1.8,1.91,1.3,1.22,9.0,6.5,8.5,15.0,11.0,6.5,8.5,17.0,21.0,15.0,17.0,29.0,41.0,34.0,41.0,51.0,351.0,0,0,0,0,[],[],0.57,0.67
hptbYN8a,SCOTLAND 1,ROUND 10,2024-10-30,16:45,St. Mirren,St Johnstone,2.63,2.1,4.33,1.44,2.63,3.25,1.33,9.0,1.07,1.95,3.4,3.9,1.07,9.0,1.33,3.4,2.1,1.73,3.75,1.29,7.0,1.1,1.91,1.91,1.25,1.3,1.8,9.0,10.0,19.0,41.0,7.0,6.5,13.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0,1,1,3,1,"[30, 57, 90]",[8],1.17,0.75
hMi66meo,WALES 1,ROUND 3,2024-10-30,16:45,Connahs Q.,TNS,6.9,2.5,1.78,1.3,3.2,2.35,1.55,4.8,1.15,7.8,4.7,1.32,1.03,9.0,1.19,4.25,1.57,2.25,2.37,1.52,3.9,1.21,1.9,1.8,3.35,1.15,1.09,9.0,7.7,6.7,8.5,24.0,9.75,8.5,10.75,60.0,25.0,20.0,25.0,200.0,90.0,75.0,90.0,600.0,0,0,1,2,[54],"[86, 87]",0,0
h8nMGRAF,ITALY 3,GROUP A,2024-10-30,16:45,Padova,Renate,1.95,2.12,8.25,1.48,2.5,3.1,1.32,6.9,1.07,1.4,3.95,8.75,1.09,6.1,1.42,2.75,2.3,1.57,4.5,1.18,7.0,1.07,2.67,1.42,1.08,1.21,2.92,6.1,15.5,55.0,300.0,4.55,8.5,30.0,150.0,5.1,9.5,32.0,175.0,8.25,15.5,55.0,250.0,0.0,0,0,1,0,[78],[],0,0
