Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
jNxDh9Bt,EUROPA CHAMPIONS LEAGUE,LEAGUE PHASE ,2024-10-01,13:45,Stuttgart,Sparta Prague,1.83,2.75,6.0,1.22,4.0,2.1,1.67,4.5,1.18,1.4,5.25,7.0,1.02,19.0,1.13,6.0,1.44,2.75,2.1,1.73,3.5,1.3,1.67,2.1,1.1,1.17,2.75,21.0,21.0,41.0,67.0,10.0,11.0,19.0,41.0,8.5,8.5,17.0,41.0,10.0,11.0,21.0,41.0,151.0,1,1,1,1,[7],[32],1.90,1.30
0bk2RCQ0,SAUDI ARABIA 2,ROUND 5,2024-10-01,14:15,Al Najma,Neom SC,7.2,2.27,1.85,1.41,2.7,2.7,1.41,0.0,0.0,7.9,4.25,1.37,0.0,0.0,1.28,3.0,1.93,1.78,2.95,1.3,0.0,0.0,2.15,1.55,3.0,1.18,1.08,9.75,5.7,5.7,8.25,17.5,8.75,8.75,12.5,50.0,26.0,25.0,35.0,200.0,110.0,110.0,150.0,900.0,0,2,2,3,"[61, 90]","[5, 19, 69]",0,0
Agbmjhp3,AUSTRIA 2,ROUND 6,2024-10-01,15:30,Horn,First Vienna,3.35,2.25,2.72,1.33,3.05,2.45,1.52,5.1,1.13,2.9,3.6,2.18,1.04,8.5,1.21,3.95,1.65,2.15,2.52,1.47,4.2,1.19,1.55,2.3,1.7,1.26,1.4,8.5,9.75,12.0,22.0,12.0,7.2,8.75,16.0,17.5,10.5,12.0,22.0,35.0,22.0,25.0,45.0,250.0,2,2,3,6,"[11, 19, 46]","[38, 45, 51, 55, 90, 90]",0,0
xMHdnAqS,AUSTRIA 2,ROUND 6,2024-10-01,15:30,SK Rapid II,Amstetten,2.75,2.4,3.05,1.26,3.5,2.15,1.65,4.25,1.18,2.3,3.75,2.65,1.03,9.5,1.15,4.75,1.47,2.5,2.15,1.65,3.4,1.27,1.42,2.65,1.47,1.25,1.62,9.5,14.0,17.5,32.0,13.0,8.0,10.25,18.5,15.5,9.5,11.0,21.0,26.0,16.0,18.5,32.0,150.0,0,0,1,0,[56],[],0,0
jkRMZWaM,AUSTRIA 2,ROUND 6,2024-10-01,15:30,St. Polten,Admira,3.05,2.02,3.45,1.45,2.57,2.85,1.37,6.2,1.09,2.52,3.0,2.85,1.09,6.1,1.42,2.67,2.25,1.6,3.85,1.22,6.7,1.07,1.88,1.82,1.42,1.35,1.52,6.1,7.4,13.5,35.0,7.3,5.8,10.75,28.0,12.0,9.5,15.0,40.0,28.0,22.0,35.0,80.0,700.0,0,0,0,1,[],[54],0,0
bPoZf2X0,ENGLAND 2,ROUND 8,2024-10-01,15:45,Burnley,Plymouth,1.95,2.5,6.0,1.29,3.5,2.25,1.57,5.5,1.14,1.45,4.5,6.25,1.03,15.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.73,2.0,1.13,1.18,2.63,17.0,19.0,34.0,67.0,8.5,9.0,19.0,41.0,8.0,8.5,17.0,41.0,11.0,11.0,21.0,41.0,151.0,1,0,1,0,[26],[],0,0
C8HukUGk,ENGLAND 2,ROUND 8,2024-10-01,15:45,Cardiff,Millwall,4.0,2.0,3.0,1.5,2.5,3.5,1.29,10.0,1.06,3.2,3.3,2.2,1.08,8.0,1.44,2.75,2.3,1.62,4.33,1.22,9.0,1.07,2.0,1.73,1.67,1.33,1.36,8.0,6.5,9.5,21.0,8.0,6.5,9.5,21.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,67.0,451.0,1,0,1,0,[39],[],0,0
Kvzrgt2D,ENGLAND 2,ROUND 8,2024-10-01,15:45,Coventry,Blackburn,2.63,2.25,4.0,1.36,3.0,2.63,1.44,7.0,1.1,2.05,3.4,3.75,1.05,11.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.62,2.2,1.25,1.3,1.73,12.0,13.0,21.0,41.0,9.0,6.5,13.0,29.0,11.0,9.0,12.0,34.0,19.0,15.0,23.0,41.0,151.0,1,0,3,0,"[11, 48, 84]",[],0,0
pKjg0c9t,ENGLAND 2,ROUND 8,2024-10-01,15:45,Luton,Oxford Utd,2.25,2.3,5.0,1.33,3.25,2.63,1.44,7.0,1.1,1.65,4.0,4.75,1.05,11.0,1.25,4.0,1.83,2.03,3.0,1.4,5.5,1.14,1.8,1.91,1.18,1.22,2.2,12.0,13.0,26.0,51.0,7.5,7.5,15.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,23.0,51.0,251.0,2,1,2,2,"[10, 37]","[45, 54]",0,0
ptSTCzgn,ENGLAND 2,ROUND 8,2024-10-01,15:45,Norwich,Leeds,3.75,2.2,2.75,1.36,3.0,2.75,1.4,7.0,1.1,3.5,3.3,2.1,1.05,11.0,1.25,4.0,1.88,1.98,3.2,1.36,6.0,1.13,1.67,2.1,1.7,1.33,1.29,11.0,8.5,11.0,19.0,12.0,6.5,9.0,17.0,19.0,12.0,12.0,23.0,41.0,26.0,34.0,41.0,151.0,1,0,1,1,[15],[60],0,0
tnp2byvg,ENGLAND 2,ROUND 8,2024-10-01,15:45,QPR,Hull,3.2,2.2,3.25,1.4,2.75,2.75,1.4,8.0,1.08,2.55,3.4,2.7,1.05,11.0,1.29,3.75,1.9,1.95,3.2,1.36,6.0,1.13,1.67,2.1,1.44,1.3,1.5,11.0,9.5,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0,1,2,1,3,[44],"[25, 36, 71]",0,0
EarAdF85,ENGLAND 2,ROUND 8,2024-10-01,15:45,Sunderland,Derby,2.2,2.2,6.0,1.4,2.75,3.0,1.36,8.0,1.08,1.6,4.0,5.25,1.06,10.0,1.33,3.4,2.03,1.83,3.5,1.3,7.0,1.1,2.0,1.73,1.17,1.22,2.3,10.0,13.0,26.0,51.0,6.5,7.5,17.0,41.0,7.0,8.5,19.0,51.0,11.0,13.0,29.0,67.0,401.0,1,0,2,0,"[40, 55]",[],0,0
8WjwW5Ht,ENGLAND 3,ROUND 9,2024-10-01,15:45,Barnsley,Wycombe,2.88,2.25,3.6,1.36,3.0,2.63,1.44,7.0,1.1,2.2,3.2,3.2,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,1.36,1.36,1.67,12.0,12.0,17.0,34.0,9.5,6.5,12.0,23.0,12.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,151.0,0,0,2,2,"[58, 89]","[47, 85]",0,0
GdfoUqng,ENGLAND 3,ROUND 9,2024-10-01,15:45,Birmingham,Huddersfield,2.2,2.38,5.0,1.33,3.25,2.5,1.5,6.5,1.11,1.6,3.9,5.5,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.75,2.0,1.14,1.25,2.3,13.0,17.0,29.0,51.0,8.0,7.5,17.0,41.0,8.0,8.5,15.0,41.0,12.0,12.0,23.0,41.0,201.0,0,0,1,0,[63],[],0,0
COmfSNG5,ENGLAND 3,ROUND 9,2024-10-01,15:45,Blackpool,Lincoln,2.6,2.2,4.33,1.4,2.75,3.0,1.36,8.0,1.08,1.91,3.5,3.9,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.95,1.25,1.29,1.83,10.0,11.0,21.0,41.0,7.5,6.5,13.0,34.0,9.0,8.5,15.0,41.0,17.0,15.0,26.0,51.0,251.0,0,0,1,1,[74],[90],0,0
pxn2Q1oI,ENGLAND 3,ROUND 9,2024-10-01,15:45,Bristol Rovers,Charlton,4.0,2.05,2.88,1.44,2.63,3.25,1.33,9.0,1.07,3.3,3.4,2.1,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.95,1.8,1.7,1.3,1.33,9.0,7.0,9.5,19.0,9.0,6.5,9.0,19.0,17.0,12.0,17.0,29.0,41.0,29.0,41.0,51.0,351.0,1,0,3,2,"[30, 57, 67]","[79, 90]",0,0
4v23OuGU,ENGLAND 3,ROUND 9,2024-10-01,15:45,Cambridge Utd,Rotherham,4.33,2.1,2.63,1.4,2.75,3.0,1.36,9.0,1.07,3.7,3.4,1.95,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.95,1.8,1.3,1.29,9.5,7.0,9.0,17.0,10.0,6.5,9.0,17.0,19.0,13.0,15.0,29.0,41.0,34.0,41.0,51.0,251.0,0,0,0,1,[],[90],0,0
f3sDrq1n,ENGLAND 3,ROUND 9,2024-10-01,15:45,Crawley,Mansfield,3.4,2.3,2.88,1.3,3.4,2.5,1.5,6.0,1.13,2.9,3.6,2.25,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.53,2.38,1.62,1.29,1.4,15.0,11.0,13.0,21.0,13.0,7.0,9.5,17.0,17.0,11.0,12.0,21.0,29.0,21.0,23.0,34.0,126.0,0,1,0,2,[],"[12, 90]",0,0
GIVLtNVb,ENGLAND 3,ROUND 9,2024-10-01,15:45,Leyton Orient,Exeter,2.63,2.1,4.33,1.44,2.63,3.0,1.36,9.0,1.07,1.95,3.5,3.7,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.91,1.91,1.29,1.29,1.8,9.5,10.0,19.0,41.0,7.0,6.5,13.0,29.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0,0,1,0,1,[],[40],0,0
OrZTv10B,ENGLAND 3,ROUND 9,2024-10-01,15:45,Northampton,Bolton,5.5,2.2,2.38,1.4,2.75,3.0,1.36,9.0,1.07,5.0,3.6,1.7,1.07,9.0,1.3,3.4,2.05,1.75,3.5,1.29,8.0,1.08,1.95,1.8,2.1,1.29,1.17,9.0,6.5,7.5,13.0,12.0,7.0,8.5,15.0,23.0,17.0,17.0,29.0,51.0,41.0,41.0,51.0,351.0,0,2,2,4,"[90, 90]","[6, 23, 60, 83]",0,0
4hsxwuVN,ENGLAND 3,ROUND 9,2024-10-01,15:45,Shrewsbury,Stockport County,4.0,2.2,2.63,1.4,2.75,3.0,1.36,8.0,1.08,3.6,3.6,2.0,1.06,10.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.95,1.8,1.29,1.29,10.0,7.5,9.5,17.0,10.0,6.5,9.0,17.0,19.0,12.0,15.0,26.0,41.0,29.0,34.0,51.0,251.0,0,1,0,2,[],"[44, 86]",0,0
QgShU8cD,ENGLAND 3,ROUND 9,2024-10-01,15:45,Stevenage,Wrexham,3.25,1.95,3.75,1.53,2.38,3.75,1.25,11.0,1.05,2.45,3.25,2.9,1.08,8.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.05,1.7,1.4,1.33,1.53,7.0,7.0,13.0,34.0,6.5,6.5,11.0,29.0,11.0,10.0,19.0,41.0,23.0,23.0,41.0,67.0,501.0,1,0,1,0,[10],[],0,0
0OS7XIho,ENGLAND 3,ROUND 9,2024-10-01,15:45,Wigan,Peterborough,2.63,2.25,4.0,1.36,3.0,2.63,1.44,7.0,1.1,2.0,3.5,3.5,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,1.29,1.29,1.8,12.0,12.0,19.0,41.0,8.5,6.5,12.0,26.0,10.0,9.0,13.0,34.0,19.0,15.0,23.0,41.0,151.0,1,0,3,0,"[11, 49, 81]",[],0,0
OnFNpMjU,ENGLAND 4,ROUND 9,2024-10-01,15:45,Bromley,Chesterfield,3.75,2.2,2.88,1.4,2.75,2.75,1.4,8.0,1.08,3.25,3.4,2.2,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,1.67,1.3,1.33,11.0,8.0,11.0,21.0,10.0,6.5,9.0,17.0,17.0,12.0,13.0,26.0,34.0,26.0,34.0,41.0,201.0,1,2,2,2,"[14, 50]","[19, 37]",0,0
EBfX4Pyn,ENGLAND 4,ROUND 9,2024-10-01,15:45,Carlisle,Notts Co,3.1,2.3,3.1,1.33,3.25,2.5,1.5,6.5,1.11,2.6,3.5,2.55,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.5,1.29,1.5,13.0,11.0,15.0,26.0,11.0,7.0,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,23.0,41.0,126.0,0,2,0,2,[],"[10, 34]",0,0
Awlt336b,ENGLAND 4,ROUND 9,2024-10-01,15:45,Cheltenham,Accrington,3.0,2.2,3.5,1.4,2.75,2.75,1.4,8.0,1.08,2.3,3.3,3.0,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.73,2.0,1.36,1.33,1.57,11.0,10.0,15.0,29.0,8.5,6.5,11.0,23.0,11.0,9.5,13.0,29.0,21.0,19.0,26.0,41.0,201.0,0,1,2,1,"[69, 80]",[39],0,0
rinl1syB,ENGLAND 4,ROUND 9,2024-10-01,15:45,Doncaster,Barrow,2.88,2.1,3.75,1.4,2.75,3.0,1.36,8.0,1.08,2.2,3.3,3.2,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.91,1.36,1.33,1.67,10.0,10.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.0,15.0,34.0,21.0,19.0,29.0,51.0,251.0,0,0,1,0,[81],[],0,0
2g2kaL5N,ENGLAND 4,ROUND 9,2024-10-01,15:45,Gillingham,Grimsby,2.75,2.2,3.75,1.4,2.75,2.75,1.4,8.0,1.08,2.1,3.4,3.3,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.73,2.0,1.33,1.3,1.7,10.0,10.0,17.0,34.0,8.0,6.5,12.0,26.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0,0,1,0,1,[],[21],0,0
YygLgaTp,ENGLAND 4,ROUND 9,2024-10-01,15:45,Harrogate,MK Dons,4.5,2.25,2.5,1.36,3.0,2.63,1.44,7.0,1.1,3.8,3.8,1.83,1.04,12.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.73,2.0,1.91,1.25,1.25,12.0,7.5,9.0,15.0,12.0,7.0,8.5,15.0,21.0,13.0,15.0,23.0,41.0,29.0,34.0,51.0,201.0,0,3,1,5,[73],"[35, 45, 45, 87, 90]",0,0
EXV7H2Li,ENGLAND 4,ROUND 9,2024-10-01,15:45,Morecambe,Bradford City,4.0,2.2,2.75,1.4,2.75,2.75,1.4,8.0,1.08,3.4,3.5,2.05,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,1.73,1.29,1.3,11.0,8.0,10.0,19.0,11.0,7.0,9.0,17.0,17.0,12.0,15.0,26.0,41.0,26.0,34.0,51.0,201.0,1,0,1,1,[5],[88],0,0
bLNFtAfK,ENGLAND 4,ROUND 9,2024-10-01,15:45,Newport,Salford,3.6,2.2,2.88,1.36,3.0,2.75,1.4,7.0,1.1,3.2,3.5,2.2,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.67,2.1,1.67,1.29,1.36,11.0,8.5,11.0,21.0,11.0,6.5,9.0,17.0,17.0,11.0,13.0,26.0,34.0,23.0,29.0,41.0,201.0,2,0,3,1,"[10, 26, 67]",[81],0,0
McZFFtj4,ENGLAND 4,ROUND 9,2024-10-01,15:45,Port Vale,Colchester,2.5,2.1,5.0,1.44,2.63,3.0,1.36,9.0,1.07,1.8,3.3,4.75,1.07,9.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.91,1.8,1.18,1.33,1.95,9.0,12.0,23.0,51.0,6.5,6.5,15.0,41.0,8.0,8.5,17.0,41.0,15.0,15.0,29.0,51.0,301.0,0,0,0,0,0,0,0,0
27sODKKG,ENGLAND 4,ROUND 9,2024-10-01,15:45,Tranmere,Swindon,3.0,2.1,3.75,1.44,2.63,3.0,1.36,9.0,1.07,2.25,3.3,3.0,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.91,1.36,1.33,1.62,9.5,9.0,15.0,34.0,7.5,6.5,11.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0,0,0,0,0,0,0,0,0
zLuWBbkT,ENGLAND 4,ROUND 9,2024-10-01,15:45,Walsall,Fleetwood,2.6,2.2,4.0,1.36,3.0,2.75,1.4,7.0,1.1,1.95,3.4,3.75,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.73,2.0,1.25,1.3,1.8,11.0,12.0,19.0,41.0,8.0,6.5,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,201.0,2,1,2,6,"[14, 45]","[25, 51, 57, 67, 85, 90]",0,0
Y1bBfgwI,ENGLAND 2,ROUND 8,2024-10-01,16:00,West Brom,Middlesbrough,3.0,2.2,3.5,1.36,3.0,2.75,1.4,8.0,1.08,2.35,3.4,2.9,1.05,11.0,1.29,3.75,1.9,1.95,3.2,1.36,6.0,1.13,1.67,2.1,1.4,1.3,1.57,11.0,10.0,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,201.0,0,0,0,1,[],[73],0,0
IachuVBi,ENGLAND 3,ROUND 9,2024-10-01,16:00,Reading,Burton,2.2,2.4,4.5,1.29,3.5,2.38,1.53,5.5,1.14,1.67,4.1,4.33,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.62,2.2,1.2,1.22,2.15,17.0,15.0,26.0,51.0,9.5,8.0,15.0,29.0,9.5,8.5,13.0,34.0,15.0,12.0,21.0,41.0,151.0,2,0,3,1,"[23, 42, 82]",[84],0,0
naa0qybn,EUROPA CHAMPIONS LEAGUE,LEAGUE PHASE ,2024-10-01,16:00,Arsenal,PSG,2.3,2.2,5.0,1.4,2.75,2.75,1.4,8.0,1.08,1.7,3.7,5.25,1.06,10.0,1.29,3.75,1.97,1.93,3.4,1.33,6.0,1.13,1.91,1.91,1.17,1.29,2.1,10.0,13.0,26.0,51.0,7.0,7.0,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,26.0,51.0,301.0,2,0,2,0,"[20, 35]",[],0.99,0.38
lAK99UGF,EUROPA CHAMPIONS LEAGUE,LEAGUE PHASE ,2024-10-01,16:00,Barcelona,Young Boys,1.3,4.33,13.0,1.11,6.5,1.53,2.38,2.63,1.44,1.06,13.0,26.0,41.0,1.01,1.04,13.0,1.14,5.5,1.4,3.0,1.91,1.91,1.91,1.91,1.01,1.04,10.0,34.0,67.0,126.0,351.0,21.0,26.0,51.0,151.0,11.0,15.0,34.0,81.0,8.5,12.0,29.0,67.0,251.0,3,0,5,0,"[8, 34, 37, 51, 81]",[],2.94,0.61
C4X1APJa,EUROPA CHAMPIONS LEAGUE,LEAGUE PHASE ,2024-10-01,16:00,Bayer Leverkusen,AC Milan,2.1,2.6,4.5,1.22,4.0,2.1,1.67,4.5,1.18,1.67,4.33,4.5,1.02,19.0,1.14,5.5,1.44,2.75,2.1,1.73,3.75,1.29,1.5,2.5,1.18,1.2,2.15,21.0,21.0,29.0,51.0,11.0,9.0,15.0,29.0,11.0,8.5,13.0,29.0,15.0,12.0,17.0,34.0,101.0,0,0,1,0,[51],[],3.24,1.17
Umx9ideU,EUROPA CHAMPIONS LEAGUE,LEAGUE PHASE ,2024-10-01,16:00,Dortmund,Celtic,1.91,2.75,5.5,1.22,4.0,2.1,1.78,4.33,1.2,1.45,5.25,5.75,1.01,23.0,1.13,6.0,1.4,3.0,2.0,1.8,3.4,1.33,1.53,2.38,1.14,1.17,2.63,23.0,23.0,34.0,67.0,11.0,10.0,19.0,41.0,9.5,8.5,15.0,34.0,12.0,11.0,19.0,41.0,126.0,5,1,7,1,"[7, 11, 29, 40, 42, 66, 79]",[9],2.80,0.94
trluu7lA,EUROPA CHAMPIONS LEAGUE,LEAGUE PHASE ,2024-10-01,16:00,Inter,Crvena zvezda,1.67,2.75,10.0,1.29,3.5,2.38,1.53,5.5,1.14,1.22,7.0,11.0,1.03,17.0,1.2,4.5,1.62,2.3,2.5,1.53,4.5,1.2,2.2,1.62,1.05,1.1,4.0,15.0,23.0,51.0,151.0,7.0,13.0,29.0,81.0,6.0,9.0,29.0,67.0,7.0,11.0,29.0,81.0,501.0,1,0,4,0,"[11, 59, 71, 81]",[],2.01,1.02
UDZe6Yvm,EUROPA CHAMPIONS LEAGUE,LEAGUE PHASE ,2024-10-01,16:00,PSV,Sporting CP,3.4,2.4,2.63,1.25,3.75,2.25,1.57,5.5,1.14,3.2,3.7,2.15,1.03,15.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.44,2.63,1.67,1.29,1.36,19.0,12.0,13.0,21.0,15.0,7.5,9.0,15.0,19.0,11.0,11.0,19.0,34.0,21.0,23.0,34.0,101.0,1,0,1,1,[15],[84],2.01,1.04
