Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
23sqWimU,ARGENTINA 1,ROUND 25,2024-12-03,00:30,Ind. Rivadavia,Argentinos Jrs,4.0,1.8,3.75,1.73,2.0,4.5,1.18,15.0,1.03,3.0,2.75,2.8,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,17.0,1.03,2.38,1.53,1.4,1.4,1.36,5.0,6.0,11.0,29.0,6.0,5.5,12.0,29.0,12.0,13.0,21.0,51.0,34.0,34.0,51.0,101.0,501.0,2,1,2,1,"[7, 30]",[43],0,0
rPuEIYIU,ARGENTINA 1,ROUND 25,2024-12-03,01:00,Atl. Tucuman,Newells Old Boys,2.38,2.05,6.0,1.5,2.5,3.5,1.29,11.0,1.05,1.67,3.6,5.5,1.07,9.0,1.4,2.75,2.2,1.65,4.0,1.22,9.0,1.07,2.2,1.62,1.14,1.29,2.15,8.0,11.0,26.0,51.0,5.5,7.0,17.0,41.0,7.0,9.0,21.0,51.0,12.0,17.0,34.0,81.0,501.0,0,0,0,0,[],[],0,0
GSpiMb2m,COLOMBIA 1,CLAUSURA ,2024-12-03,01:30,Atl. Nacional,Millonarios,2.88,1.95,4.5,1.53,2.38,3.75,1.25,11.0,1.05,2.1,3.1,3.8,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.25,1.36,1.7,7.0,8.5,17.0,41.0,6.0,6.0,15.0,34.0,9.0,9.5,19.0,41.0,19.0,21.0,41.0,67.0,1250.0,1,0,1,1,[9],[84],1.32,1.00
rTFZ4Wto,BULGARIA 1,ROUND 18,2024-12-03,07:30,CSKA 1948 Sofia,Septemvri Sofia,2.0,2.3,6.5,1.36,3.0,2.63,1.44,7.0,1.1,1.48,4.5,6.0,1.04,13.0,1.25,3.75,1.85,2.0,3.25,1.33,6.0,1.13,2.0,1.73,1.13,1.18,2.63,12.0,15.0,34.0,67.0,7.0,8.5,19.0,41.0,7.0,8.5,21.0,51.0,10.0,13.0,26.0,67.0,351.0,1,0,2,0,"[9, 90]",[],0,0
zq8I8UFD,BOSNIA 1,ROUND 16,2024-12-03,09:00,Igman K.,Velez Mostar,4.15,2.1,2.5,1.39,2.55,2.6,1.38,0.0,0.0,3.7,3.45,1.88,0.0,0.0,1.28,3.05,1.83,1.78,2.92,1.3,0.0,0.0,1.72,1.88,1.87,1.26,1.24,10.0,7.2,9.0,16.0,11.0,6.7,8.25,15.0,20.0,12.5,14.5,27.0,55.0,35.0,40.0,70.0,500.0,1,1,1,1,[40],[21],0,0
6uU0ub3T,EGYPT 2,ROUND 10,2024-12-03,09:30,Al-Sekka,Tersana,2.4,1.87,5.6,1.53,2.1,0.0,0.0,0.0,0.0,1.75,2.87,5.2,0.0,0.0,1.55,2.15,2.32,1.47,0.0,0.0,0.0,0.0,0.0,0.0,1.15,1.33,1.98,5.5,7.9,22.0,80.0,4.0,5.3,15.0,55.0,5.7,7.6,18.0,70.0,11.25,15.0,35.0,120.0,0.0,0,1,0,1,[],[45],0,0
fJmnec3l,SAUDI ARABIA 2,ROUND 12,2024-12-03,09:35,Al Ain,Al Adalah,4.35,2.0,2.55,1.54,2.35,0.0,0.0,0.0,0.0,3.8,3.3,1.91,0.0,0.0,1.44,2.6,2.35,1.53,4.3,1.18,0.0,0.0,2.0,1.65,1.85,1.28,1.26,7.6,5.8,8.0,16.0,9.0,6.4,9.0,18.0,19.0,13.5,18.5,37.0,55.0,40.0,55.0,110.0,1000.0,0,0,0,0,[],[],0,0
zZ6F0JuR,SAUDI ARABIA 2,ROUND 12,2024-12-03,09:35,Ohod,Al Zulfi,3.35,1.95,3.25,1.56,2.29,0.0,0.0,0.0,0.0,2.65,3.1,2.55,0.0,0.0,1.46,2.5,2.41,1.5,4.5,1.17,0.0,0.0,1.98,1.65,1.5,1.31,1.45,7.2,6.6,11.25,27.0,6.8,6.1,10.5,26.0,11.75,10.75,18.0,45.0,29.0,27.0,45.0,110.0,900.0,1,1,3,2,"[17, 56, 67]","[40, 52]",0,0
bybMSZYi,BULGARIA 1,ROUND 18,2024-12-03,10:00,Cherno More,Lok. Sofia,2.0,2.2,8.5,1.44,2.63,3.25,1.33,10.0,1.06,1.4,4.33,8.5,1.06,10.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.63,1.44,1.08,1.2,2.75,8.0,15.0,41.0,101.0,5.0,9.0,26.0,67.0,5.5,9.5,29.0,81.0,8.5,15.0,41.0,101.0,101.0,2,0,4,0,"[30, 32, 87, 89]",[],0,0
2L872uBE,SAUDI ARABIA 2,ROUND 12,2024-12-03,11:25,Al Jubail,Al Jabalain,4.2,1.9,2.82,1.58,2.26,0.0,0.0,0.0,0.0,3.65,2.9,2.12,1.1,6.0,1.49,2.45,2.5,1.47,4.6,1.16,0.0,0.0,2.07,1.6,1.7,1.34,1.25,6.2,5.4,8.5,20.0,8.0,5.9,9.5,22.0,18.0,13.0,18.5,45.0,55.0,40.0,60.0,120.0,101.0,2,0,2,1,"[14, 45]",[68],0,0
nR5ggyY0,SAUDI ARABIA 2,ROUND 12,2024-12-03,11:50,Al Arabi,Al Hazem,3.5,2.07,2.85,1.41,2.7,2.65,1.42,0.0,0.0,3.0,3.2,2.25,0.0,0.0,1.26,3.5,1.84,1.87,3.0,1.34,0.0,0.0,1.65,2.0,1.62,1.3,1.37,10.0,8.0,11.25,23.0,10.0,6.3,8.75,18.0,16.5,10.5,13.0,26.0,40.0,25.0,30.0,55.0,400.0,1,1,3,1,"[39, 68, 79]",[15],0,0
EVbTUKWF,BOSNIA 1,ROUND 16,2024-12-03,12:00,Radnik Bijeljina,FK Sarajevo,6.0,2.25,1.98,1.32,2.82,2.47,1.42,5.5,1.08,6.2,3.8,1.45,0.0,0.0,1.23,3.4,1.75,1.85,2.85,1.32,0.0,0.0,1.88,1.72,2.6,1.21,1.11,10.5,6.4,6.7,10.0,17.0,7.8,8.0,12.0,40.0,20.0,18.0,27.0,150.0,70.0,65.0,90.0,700.0,1,2,2,3,"[18, 65]","[35, 45, 57]",0,0
j5i4wimA,BULGARIA 1,ROUND 18,2024-12-03,12:30,CSKA Sofia,Spartak Varna,1.91,2.38,7.5,1.36,3.0,2.63,1.44,7.0,1.1,1.4,4.75,7.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,2.1,1.67,1.1,1.18,2.75,12.0,15.0,34.0,81.0,6.5,9.5,21.0,51.0,6.5,8.5,23.0,51.0,9.0,12.0,29.0,67.0,351.0,1,0,3,1,"[8, 63, 67]",[53],0,0
ETJ9Ajo1,BOSNIA 1,ROUND 16,2024-12-03,14:30,Posusje,Zrinjski,6.5,1.91,2.27,1.57,2.1,2.75,1.4,0.0,0.0,6.0,3.35,1.6,1.11,6.0,1.53,2.18,2.52,1.4,4.45,1.13,0.0,0.0,2.55,1.39,2.27,1.26,1.12,6.1,4.35,5.7,10.75,10.5,7.4,9.75,18.5,32.0,23.0,30.0,60.0,150.0,110.0,150.0,250.0,101.0,0,1,1,2,[90],"[13, 66]",0,0
v7aATGi5,ISRAEL 1,ROUND 12,2024-12-03,14:45,Sakhnin,Hapoel Haifa,3.4,2.05,3.4,1.44,2.63,3.4,1.3,10.0,1.06,2.63,3.2,2.5,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,1.5,1.36,1.44,8.5,7.5,12.0,26.0,8.0,6.5,10.0,23.0,13.0,11.0,15.0,34.0,26.0,23.0,34.0,51.0,301.0,0,0,0,2,[],"[72, 90]",0,0
