Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
rZ21TV9i,VENEZUELA 1,APERTURA ,2024-03-25,00:30,Inter de Barinas,Dep. Tachira,4.25,1.91,2.77,1.53,2.18,0.0,0.0,0.0,0.0,3.55,3.1,2.05,1.09,6.5,1.47,2.35,2.32,1.47,4.0,1.16,0.0,0.0,2.07,1.6,1.75,1.31,1.25,6.8,5.6,8.5,18.0,8.0,6.2,9.25,20.0,17.0,13.5,19.5,40.0,50.0,40.0,60.0,120.0,900.0,1,1,1,1,[26],[23],0,0
lhZI4oO9,COLOMBIA 1,APERTURA ,2024-03-25,01:20,Aguilas,Santa Fe,4.5,2.1,2.63,1.44,2.63,3.25,1.33,9.0,1.07,2.88,3.0,2.75,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,1.4,1.36,1.4,6.0,6.5,12.0,29.0,6.5,6.0,11.0,26.0,12.0,12.0,19.0,41.0,29.0,29.0,41.0,67.0,351.0,0,0,1,1,[57],[83],0.83,0.94
tYKIwLRD,GREECE 2,PROMOTION GROUP ,2024-03-25,10:00,Ilioupoli,Athens Kallithea,6.8,2.12,1.95,1.4,2.4,2.52,1.36,0.0,0.0,6.9,3.85,1.42,0.0,0.0,1.36,3.0,1.93,1.7,3.75,1.25,0.0,0.0,2.1,1.68,2.75,1.2,1.09,8.5,4.8,5.1,7.5,12.0,6.8,7.2,10.5,32.0,19.0,18.5,27.0,120.0,75.0,75.0,100.0,500.0,0,3,0,4,[],"[10, 16, 40, 63]",0,0
pnPXHme9,CHINA 2,ROUND 3,2024-03-25,11:30,Foshan Nanshi,Guangzhou FC,4.75,1.91,2.57,1.55,2.15,0.0,0.0,0.0,0.0,4.1,3.2,1.87,0.0,0.0,1.47,2.32,2.4,1.45,4.15,1.15,0.0,0.0,2.18,1.53,1.88,1.29,1.23,6.5,5.2,7.3,15.0,8.5,6.5,9.25,19.0,20.0,15.5,22.0,45.0,70.0,50.0,75.0,150.0,0.0,0,1,1,1,[71],[37],0,0
0xpnMTFa,ARGENTINA 2,ROUND 8,2024-03-25,15:00,Chacarita Juniors,San Martin T.,3.0,1.83,4.75,1.67,2.1,4.33,1.2,15.0,1.03,2.2,2.9,4.0,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.38,1.53,1.22,1.4,1.67,5.5,8.0,17.0,41.0,5.0,6.0,15.0,41.0,8.5,11.0,21.0,51.0,19.0,23.0,41.0,81.0,0.0,1,0,1,0,[4],[],0,0
rJpRM06A,ARGENTINA 2,ROUND 8,2024-03-25,16:00,Almirante Brown,Gimnasia Mendoza,3.0,1.91,4.5,1.57,2.25,3.75,1.25,13.0,1.04,2.2,3.1,3.75,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,1.25,1.36,1.67,6.0,8.0,17.0,41.0,5.5,6.0,15.0,41.0,9.0,10.0,21.0,51.0,19.0,21.0,41.0,81.0,0.0,0,0,0,0,[],[],0,0
MRvmgR3e,SPAIN 2,ROUND 32,2024-03-25,16:30,Albacete,Racing Club Ferrol,2.75,2.0,4.33,1.5,2.5,3.4,1.3,10.0,1.06,2.05,3.2,3.8,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,1.25,1.36,1.73,7.5,9.0,17.0,41.0,6.5,6.0,13.0,34.0,9.0,9.5,17.0,41.0,19.0,19.0,34.0,67.0,351.0,0,0,0,0,0,0,2.03,2.64
SntkCyH7,FRANCE 3,ROUND 26,2024-03-25,17:00,Versailles,Niort,3.0,2.0,3.6,1.46,2.55,3.0,1.34,6.6,1.08,2.35,3.2,2.95,1.08,6.6,1.36,3.0,2.1,1.7,3.75,1.25,6.1,1.09,1.83,1.88,1.4,1.31,1.6,6.6,8.25,14.0,35.0,7.4,6.1,10.75,27.0,11.0,9.25,15.0,37.0,24.0,19.5,32.0,75.0,600.0,0,1,1,1,[90],[45],0,0
jLHOR6Mq,ARGENTINA COPA,1/32-FINALS,2024-03-25,17:15,Godoy Cruz,San Martin S.J.,2.1,2.07,6.6,1.52,2.45,3.2,1.3,7.1,1.06,1.53,3.75,6.3,1.09,6.3,1.42,2.67,2.25,1.6,3.9,1.21,6.8,1.07,2.4,1.5,1.12,1.23,2.57,6.3,12.5,37.0,150.0,5.0,7.8,23.0,100.0,5.7,9.0,26.0,110.0,9.5,15.0,45.0,175.0,0.0,0,0,1,0,[],[],0,0
jRxaJRaI,ARGENTINA 2,ROUND 8,2024-03-25,19:00,Ferro,All Boys,2.75,1.95,5.0,1.57,2.25,3.75,1.25,11.0,1.05,1.95,3.3,4.33,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,1.2,1.33,1.8,6.5,9.0,19.0,51.0,5.5,6.5,15.0,41.0,8.0,9.5,21.0,51.0,17.0,19.0,41.0,81.0,0.0,0,2,2,2,"[74, 90]","[6, 29]",0,0
