Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
jsmxw9wa,BOLIVIA 1,APERTURA ,2024-03-13,00:00,Independiente,Universitario de Vinto,3.0,2.05,3.75,1.44,2.63,3.25,1.33,10.0,1.06,2.25,3.25,3.25,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,1.33,1.33,1.62,8.5,9.0,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,34.0,51.0,301.0,1,0,1,0,[28],[],0.92,0.77
0lrksZLu,ECUADOR 2,ROUND 1,2024-03-13,00:00,Ind. Juniors,Vargas Torres,2.25,1.95,6.1,1.53,2.2,0.0,0.0,0.0,0.0,1.6,3.45,5.7,0.0,0.0,1.45,2.37,2.32,1.47,4.0,1.16,0.0,0.0,2.32,1.47,1.13,1.26,2.27,6.8,10.75,32.0,120.0,4.8,7.1,21.0,90.0,6.0,9.0,26.0,110.0,11.0,16.5,45.0,200.0,0.0,0,1,1,1,[90],[12],0,0
6NrmMMCQ,COLOMBIA 2,APERTURA ,2024-03-13,00:05,Huila,Cucuta,2.65,2.0,4.15,1.47,2.35,0.0,0.0,0.0,0.0,1.98,3.25,3.6,1.09,6.5,1.37,2.65,2.07,1.6,3.45,1.22,0.0,0.0,1.88,1.72,1.25,1.29,1.78,8.25,9.25,18.0,50.0,6.2,6.4,12.5,35.0,8.5,8.75,16.5,50.0,17.0,17.5,35.0,90.0,900.0,2,0,2,1,"[23, 28]",[60],0,0
IuLIkJCS,MEXICO 2,CLAUSURA ,2024-03-13,00:05,Venados,Alebrijes Oaxaca,2.07,2.35,5.0,1.33,3.05,2.45,1.52,5.1,1.13,1.57,4.15,5.0,1.04,8.5,1.21,3.95,1.65,2.15,2.52,1.47,4.2,1.19,1.72,2.02,1.18,1.21,2.4,8.5,16.0,30.0,90.0,8.0,8.0,16.0,45.0,8.0,8.0,15.5,45.0,11.75,11.75,22.0,60.0,400.0,1,1,2,1,"[12, 84]",[36],0,0
feeomdE8,ARGENTINA COPA,ROUND 10,2024-03-13,00:15,Central Cordoba,Belgrano,3.75,1.95,3.25,1.53,2.38,3.75,1.25,11.0,1.05,3.0,3.0,2.5,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.5,1.36,1.36,7.0,6.5,11.0,23.0,7.5,6.0,10.0,23.0,13.0,12.0,17.0,41.0,34.0,29.0,41.0,67.0,501.0,1,2,2,2,"[18, 61]","[9, 34]",1.22,1.98
0AqyjM5J,COPA LIBERTADORES,QUALIFICATION ,2024-03-13,00:30,Palestino (Chi),Nacional Asuncion (Par),2.63,2.1,4.5,1.44,2.63,3.25,1.33,9.0,1.07,1.95,3.5,4.0,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,1.22,1.29,1.8,9.0,10.0,17.0,41.0,6.5,6.5,15.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0,0,1,2,3,[84],"[44, 48, 67]",1.24,1.74
KGcqYRjH,PERU 1,APERTURA ,2024-03-13,01:30,U. de Deportes,Cusco,1.67,2.5,11.0,1.33,3.25,2.63,1.44,6.5,1.11,1.22,5.5,11.0,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,2.63,1.44,1.05,1.14,4.0,11.0,23.0,51.0,151.0,6.0,11.0,34.0,101.0,5.5,10.0,34.0,81.0,7.0,13.0,41.0,101.0,900.0,1,0,1,0,[32],[],2.25,0.11
WzHPF6Fi,SERBIA 1,ROUND 25,2024-03-13,10:00,Radnicki 1923,Zeleznicar Pancevo,2.1,2.25,5.4,1.36,2.92,2.5,1.47,5.3,1.12,1.57,3.9,5.5,1.05,8.0,1.23,3.75,1.7,2.07,2.62,1.44,4.4,1.17,1.72,2.0,1.16,1.23,2.4,8.0,16.0,35.0,110.0,7.6,7.6,17.0,55.0,7.9,7.9,15.0,50.0,11.75,11.75,22.0,65.0,450.0,0,0,3,0,"[68, 78, 90]",[],0,0
hj5YDpp4,SERBIA 1,ROUND 25,2024-03-13,12:55,Partizan,Napredak,1.7,2.57,7.7,1.28,3.3,2.25,1.6,4.55,1.16,1.28,5.3,9.5,1.03,9.25,1.16,4.55,1.5,2.42,2.2,1.6,3.55,1.25,1.9,1.8,1.07,1.14,3.7,9.25,26.0,70.0,250.0,8.25,10.75,29.0,110.0,6.8,8.75,22.0,90.0,8.0,10.25,25.0,90.0,700.0,0,1,0,1,[],[33],0,0
6y6nJrKp,POLAND 1,ROUND 2,2024-03-13,14:30,Korona Kielce,Rakow,4.75,2.05,2.6,1.44,2.63,3.4,1.3,10.0,1.06,4.33,3.3,1.85,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.0,1.75,1.91,1.33,1.2,8.0,6.0,8.0,15.0,10.0,6.5,9.0,17.0,21.0,15.0,17.0,34.0,41.0,41.0,41.0,67.0,401.0,0,2,0,2,[],"[3, 6]",0.77,0.90
Ea6UEQUc,SERBIA 1,ROUND 25,2024-03-13,15:00,Radnicki Nis,Crvena zvezda,10.75,2.65,1.57,1.29,3.3,2.25,1.6,4.6,1.16,14.0,5.7,1.2,1.03,9.0,1.18,4.25,1.45,2.55,2.37,1.52,3.9,1.21,2.32,1.53,4.75,1.11,1.03,9.0,7.0,5.6,6.4,37.0,12.5,9.75,11.25,150.0,50.0,32.0,37.0,600.0,200.0,175.0,175.0,900.0,0,1,0,2,[],"[34, 87]",0,0
hOhbCtpL,SPAIN 2,ROUND 28,2024-03-13,15:00,Levante,Andorra,2.63,2.1,4.5,1.44,2.63,3.25,1.33,10.0,1.06,1.95,3.25,4.33,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,1.2,1.33,1.8,8.0,11.0,21.0,41.0,6.5,6.0,15.0,41.0,8.5,9.0,15.0,41.0,15.0,17.0,29.0,51.0,351.0,0,0,0,0,[],[],0.67,0.39
zkobxEe6,ENGLAND 1,ROUND 17,2024-03-13,16:30,Bournemouth,Luton,2.0,2.63,5.0,1.22,4.0,2.1,1.78,4.33,1.2,1.53,4.75,5.5,1.02,21.0,1.13,6.0,1.4,2.88,2.0,1.8,3.4,1.33,1.5,2.5,1.14,1.18,2.38,23.0,23.0,34.0,67.0,13.0,11.0,17.0,41.0,11.0,9.5,15.0,34.0,15.0,12.0,19.0,41.0,126.0,0,3,4,3,"[50, 62, 64, 83]","[9, 31, 45]",2.58,2.09
