Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
Q9nYz7FF,ARGENTINA 1,ROUND 13,2024-09-02,00:00,Banfield,Instituto,3.75,1.8,3.75,1.67,2.1,4.33,1.2,15.0,1.03,3.0,2.75,2.8,1.14,5.5,1.67,2.1,3.4,1.33,7.0,1.1,17.0,1.03,2.25,1.57,1.4,1.4,1.36,5.0,6.0,12.0,29.0,6.5,5.5,12.0,29.0,12.0,12.0,21.0,51.0,34.0,34.0,51.0,81.0,0.0,0,1,1,2,[70],"[45, 90]",0,0
EZ2sDn1g,CHILE 1,ROUND 23,2024-09-02,00:00,Union La Calera,A. Italiano,3.6,2.0,3.4,1.5,2.5,3.5,1.29,11.0,1.05,2.88,3.0,2.7,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,1.44,1.36,1.4,7.0,7.5,12.0,26.0,7.5,6.0,11.0,23.0,13.0,11.0,17.0,41.0,29.0,26.0,41.0,51.0,351.0,0,1,2,1,"[53, 80]",[22],0,0
6BETryLr,COLOMBIA 1,CLAUSURA ,2024-09-02,00:20,Junior,Santa Fe,2.75,1.91,5.5,1.57,2.25,3.75,1.25,13.0,1.04,1.9,2.9,5.0,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,1.17,1.4,1.91,6.0,9.5,23.0,51.0,5.0,6.0,17.0,41.0,7.5,9.5,21.0,51.0,15.0,21.0,41.0,81.0,0.0,0,1,1,1,[82],[27],0,0
xKULcGeo,ROMANIA 2,ROUND 5,2024-09-02,11:00,Steaua Bucuresti,U Craiova 1948,3.2,2.0,3.4,1.52,2.45,3.2,1.3,7.1,1.07,2.5,3.25,2.7,1.09,6.3,1.42,2.67,2.25,1.6,3.9,1.21,6.8,1.07,1.95,1.75,1.47,1.31,1.53,6.3,7.3,12.0,30.0,7.0,6.2,10.5,25.0,11.0,10.0,17.0,40.0,26.0,23.0,40.0,100.0,900.0,0,0,0,0,[],[],0,0
foEOmKGF,BULGARIA 2,ROUND 7,2024-09-02,11:30,Botev Plovdiv II,Lok. Gorna,2.1,2.1,5.7,1.38,2.47,2.4,1.4,0.0,0.0,1.52,3.55,5.9,0.0,0.0,0.0,0.0,1.75,1.88,0.0,0.0,0.0,0.0,1.83,1.87,1.12,1.23,2.42,10.25,13.5,30.0,100.0,5.8,6.2,15.0,45.0,6.2,6.7,13.0,40.0,9.25,10.0,19.0,50.0,350.0,0,1,0,2,[],"[6, 81]",0,0
EDwjZK1M,BULGARIA 2,ROUND 7,2024-09-02,11:30,Yantra Gabrovo,Dobrudzha,4.35,1.93,2.62,1.5,2.18,0.0,0.0,0.0,0.0,3.7,3.1,1.95,0.0,0.0,1.47,2.35,2.27,1.5,0.0,0.0,0.0,0.0,2.15,1.63,1.8,1.31,1.26,6.9,4.9,6.9,13.5,7.1,5.4,7.5,14.5,14.5,11.0,15.0,29.0,40.0,32.0,45.0,80.0,600.0,1,2,2,2,"[8, 66]","[17, 28]",0,0
EqxZWlf5,ROMANIA 1,ROUND 8,2024-09-02,13:00,Unirea Slobozia,Gloria Buzau,2.88,1.95,4.75,1.53,2.38,3.75,1.25,11.0,1.05,2.0,2.8,4.33,1.1,7.0,1.44,2.63,2.5,1.5,4.5,1.18,11.0,1.05,2.1,1.67,1.2,1.4,1.8,6.5,9.5,21.0,41.0,6.0,6.0,15.0,41.0,8.5,9.5,17.0,51.0,17.0,19.0,41.0,67.0,351.0,1,0,2,1,"[45, 90]",[65],0,0
n1nZx32c,BULGARIA 2,ROUND 7,2024-09-02,13:00,Ludogorets II,Fratria,2.25,2.02,5.3,1.44,2.32,2.5,1.37,0.0,0.0,1.7,3.2,4.85,0.0,0.0,0.0,0.0,2.18,1.53,0.0,0.0,0.0,0.0,2.05,1.68,1.16,1.28,2.1,7.0,8.75,21.0,70.0,4.65,5.6,14.0,45.0,5.9,7.1,15.5,55.0,10.5,12.5,27.0,90.0,500.0,1,0,2,0,"[18, 56]",[],0,0
8ATBobq1,ISRAEL 2,ROUND 2,2024-09-02,13:00,Hapoel Kfar Saba,Maccabi Jaffa,3.1,2.12,3.05,1.38,2.6,2.55,1.39,0.0,0.0,2.55,3.4,2.5,0.0,0.0,1.27,3.1,1.87,1.85,2.9,1.31,0.0,0.0,1.65,1.98,1.5,1.27,1.5,10.5,8.75,12.5,26.0,8.75,6.6,9.5,20.0,13.0,9.75,13.5,29.0,27.0,21.0,29.0,60.0,450.0,0,0,2,1,"[46, 90]",[49],0,0
K8JTo7wp,ISRAEL 2,ROUND 2,2024-09-02,13:00,Hapoel Umm al-Fahm,Ramat Hasharon,3.3,2.3,2.65,1.4,2.5,2.27,1.5,0.0,0.0,2.85,3.7,2.15,0.0,0.0,1.2,3.6,1.62,2.05,2.45,1.42,3.7,1.19,1.55,2.15,1.7,1.24,1.4,13.5,9.75,11.75,21.0,11.5,7.3,9.0,15.5,16.5,10.5,13.0,23.0,35.0,22.0,27.0,45.0,300.0,0,2,0,3,[],"[37, 45, 63]",0,0
