Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
lAt5DRZs,ARGENTINA 1,ROUND 19,2024-10-29,00:00,Huracan,Central Cordoba,2.88,1.83,5.5,1.67,2.1,4.33,1.2,15.0,1.03,2.0,3.0,4.75,1.14,5.5,1.67,2.1,3.1,1.36,7.0,1.1,17.0,1.03,2.5,1.5,1.18,1.36,1.8,5.5,8.0,21.0,51.0,4.75,6.0,17.0,41.0,7.5,10.0,23.0,67.0,17.0,23.0,41.0,101.0,0.0,0,0,0,0,[],[],0,0
jyjdGN6b,BRAZIL 1,ROUND 31,2024-10-29,00:00,Vasco,Bahia,3.4,2.1,3.1,1.4,2.75,3.0,1.36,8.0,1.08,2.8,3.4,2.5,1.06,10.0,1.3,3.5,2.04,1.86,3.5,1.3,6.5,1.11,1.75,2.0,1.5,1.3,1.4,10.0,8.5,12.0,23.0,9.0,6.5,10.0,21.0,13.0,11.0,13.0,29.0,29.0,23.0,29.0,41.0,201.0,3,1,3,2,"[12, 18, 32]","[42, 75]",1.98,1.91
pUsFoIm2,BRAZIL 2,ROUND 34,2024-10-29,00:00,America MG,Sport Recife,3.1,2.05,3.75,1.5,2.5,3.4,1.3,10.0,1.06,2.3,3.25,3.2,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.8,1.36,1.33,1.57,8.0,8.5,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,351.0,1,0,2,1,"[9, 69]",[79],0,0
CC5M2P9d,USA 1,PLAY OFFS ,2024-10-29,00:50,Seattle Sounders,Houston Dynamo,2.38,2.2,5.0,1.4,2.75,3.0,1.36,8.0,1.08,1.75,3.7,4.75,1.06,9.5,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.95,1.8,1.18,1.29,2.0,9.5,12.0,23.0,51.0,6.5,7.0,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0,0,0,1,0,[],[],1.03,0.45
K4qymNjt,COLOMBIA 1,CLAUSURA ,2024-10-29,01:15,Ind. Medellin,Jaguares de Cordoba,2.25,2.1,6.0,1.44,2.63,3.25,1.33,9.0,1.07,1.62,3.6,6.0,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.1,1.67,1.13,1.29,2.25,8.0,13.0,29.0,67.0,6.0,7.0,21.0,51.0,6.5,9.0,19.0,51.0,11.0,15.0,34.0,67.0,0.0,2,0,4,1,"[18, 30, 61, 86]",[80],3.29,0.46
lzO7mBQa,SOUTH KOREA 2,ROUND 37,2024-10-29,10:30,Anyang,Jeonnam,2.38,2.38,4.33,1.3,3.4,2.5,1.5,6.0,1.13,1.8,3.8,3.7,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.62,2.2,1.29,1.25,1.95,15.0,13.0,21.0,41.0,9.0,7.5,13.0,29.0,10.0,8.5,13.0,29.0,15.0,13.0,21.0,41.0,151.0,0,0,1,1,[61],[90],0,0
AqP3liBg,SOUTH KOREA 2,ROUND 37,2024-10-29,10:30,Busan,Cheongju,2.3,2.1,6.0,1.44,2.63,3.4,1.3,10.0,1.06,1.65,3.6,5.25,1.07,9.0,1.4,2.75,2.2,1.65,4.0,1.22,9.0,1.07,2.1,1.67,1.17,1.29,2.2,8.0,11.0,26.0,51.0,5.5,7.0,17.0,41.0,7.0,9.0,21.0,51.0,12.0,15.0,34.0,67.0,351.0,0,0,0,1,[],[79],0,0
WbDCnVu6,SOUTH KOREA 2,ROUND 37,2024-10-29,10:30,Cheonan City,Bucheon FC 1995,4.33,2.2,2.6,1.36,3.0,2.75,1.4,7.0,1.1,3.6,3.5,1.9,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.73,2.0,1.91,1.29,1.29,11.0,8.0,9.5,17.0,12.0,7.0,8.5,15.0,19.0,13.0,15.0,26.0,41.0,29.0,34.0,41.0,201.0,0,0,1,1,[90],[85],0,0
MoHr1ADl,SAUDI ARABIA 2,ROUND 8,2024-10-29,13:15,Al Zulfi,Al-Faisaly,4.55,1.95,2.57,1.52,2.39,0.0,0.0,0.0,0.0,4.0,2.95,2.0,0.0,0.0,1.42,2.65,2.3,1.55,4.2,1.19,0.0,0.0,1.9,1.72,1.78,1.34,1.24,6.8,6.1,9.0,18.5,9.0,5.8,8.5,17.5,21.0,14.0,16.0,32.0,70.0,45.0,55.0,90.0,900.0,1,0,1,0,[19],[],0,0
Yq39Z5Qj,SLOVAKIA 1,ROUND 5,2024-10-29,14:00,Dun. Streda,Podbrezova,2.1,2.32,4.85,1.32,3.2,2.42,1.55,5.1,1.14,1.62,3.95,5.0,1.05,8.75,1.25,3.75,1.75,2.05,2.8,1.4,4.8,1.16,1.75,1.95,1.19,1.24,2.32,8.75,14.0,32.0,100.0,7.1,8.0,17.0,50.0,8.25,8.5,16.5,50.0,13.0,13.5,26.0,75.0,600.0,1,0,3,0,"[20, 55, 62]",[],0,0
