Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
6uOnIaCm,WALES 1,ROUND 11,2024-11-20,16:45,Briton Ferry,TNS,13.0,3.4,1.35,1.15,4.7,1.65,2.15,2.92,1.36,19.5,7.1,1.1,1.02,10.0,1.07,6.7,1.25,3.55,1.62,2.15,2.32,1.53,1.93,1.78,4.25,1.06,1.02,28.0,13.0,8.25,7.3,90.0,19.0,11.5,10.25,300.0,75.0,32.0,28.0,1000.0,400.0,175.0,110.0,600.0,3,1,3,1,"[8, 29, 39]",[43],0,0
GbLZ1izi,BOLIVIA 1,CLAUSURA ,2024-11-20,19:00,GV San Jose,Aurora,2.4,2.4,4.0,1.29,3.5,2.25,1.57,5.5,1.14,1.85,3.9,3.7,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.53,2.38,1.29,1.25,1.91,17.0,15.0,21.0,41.0,10.0,8.0,13.0,26.0,11.0,8.5,13.0,26.0,17.0,13.0,21.0,41.0,126.0,1,1,2,2,"[40, 90]","[27, 46]",0,0
C6pXYSIf,BRAZIL 1,ROUND 34,2024-11-20,19:30,Athletico-PR,Atletico GO,2.25,2.25,5.5,1.4,2.75,2.75,1.4,8.0,1.08,1.65,3.7,5.5,1.05,11.0,1.29,3.75,1.95,1.95,3.4,1.33,6.0,1.13,1.91,1.91,1.14,1.29,2.2,10.0,15.0,29.0,51.0,7.0,7.0,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,251.0,1,0,2,0,"[45, 66]",[],1.99,1.18
IqoTZ83l,BRAZIL 1,ROUND 34,2024-11-20,19:30,Bragantino,Sao Paulo,3.25,2.0,3.75,1.5,2.5,3.5,1.29,11.0,1.05,2.45,3.1,3.1,1.1,7.0,1.44,2.75,2.35,1.57,4.33,1.22,10.0,1.06,1.95,1.8,1.36,1.36,1.53,7.5,8.0,15.0,34.0,7.0,6.0,12.0,29.0,11.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,401.0,1,1,1,1,[16],[25],1.92,0.50
8YwtX6m7,BRAZIL 1,ROUND 34,2024-11-20,19:30,Criciuma,Vitoria,2.75,2.05,4.33,1.5,2.5,3.4,1.3,10.0,1.06,2.05,3.3,3.7,1.08,8.0,1.4,3.0,2.2,1.65,4.0,1.25,8.0,1.08,1.95,1.8,1.29,1.33,1.73,8.0,9.5,17.0,41.0,6.5,6.0,13.0,34.0,9.0,9.0,17.0,41.0,19.0,19.0,34.0,51.0,351.0,0,0,0,1,[],[68],0.76,0.95
CvxlIAM2,ARGENTINA 1,ROUND 23,2024-11-20,20:00,Newells Old Boys,Central Cordoba,3.5,1.83,4.0,1.62,2.2,4.0,1.22,13.0,1.04,2.6,3.0,3.0,1.11,6.5,1.57,2.25,2.7,1.44,6.0,1.13,15.0,1.03,2.2,1.62,1.36,1.36,1.5,6.0,6.5,13.0,34.0,6.0,6.0,12.0,29.0,11.0,11.0,21.0,41.0,26.0,26.0,41.0,81.0,501.0,1,1,2,3,"[25, 48]","[45, 57, 74]",0,0
2BqdsiBE,BRAZIL 1,ROUND 34,2024-11-20,21:00,Bahia,Palmeiras,3.6,2.3,2.75,1.33,3.25,2.5,1.5,6.5,1.11,3.3,3.6,2.1,1.04,13.0,1.22,4.33,1.7,2.1,2.75,1.44,5.0,1.17,1.57,2.25,1.7,1.29,1.33,13.0,9.5,12.0,21.0,13.0,7.0,9.0,15.0,19.0,12.0,12.0,21.0,34.0,23.0,29.0,41.0,126.0,1,1,1,2,[27],"[41, 90]",1.70,0.41
MREUeAWQ,MEXICO 2,APERTURA ,2024-11-20,22:00,Celaya,Tapatio,2.15,2.12,5.4,1.38,2.57,2.55,1.39,0.0,0.0,1.62,3.55,5.3,0.0,0.0,1.27,3.1,1.83,1.87,2.8,1.33,3.5,1.21,1.78,1.83,1.14,1.25,2.25,10.0,14.0,32.0,110.0,6.8,7.0,17.0,55.0,7.7,7.9,15.5,55.0,12.5,12.5,25.0,75.0,600.0,0,0,1,2,[88],"[52, 74]",0,0
Q9lyYnY0,BRAZIL 1,ROUND 34,2024-11-20,22:00,Cuiaba,Flamengo RJ,5.5,1.95,2.63,1.57,2.25,3.75,1.25,13.0,1.04,4.33,3.3,1.85,1.1,7.0,1.5,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.25,1.57,1.91,1.33,1.2,7.0,5.5,7.5,15.0,9.0,6.5,9.5,19.0,21.0,15.0,21.0,41.0,51.0,41.0,51.0,81.0,501.0,0,0,1,2,[59],"[63, 90]",0.39,1.97
n319JmJ7,BRAZIL 1,ROUND 34,2024-11-20,22:00,Gremio,Juventude,2.4,2.2,4.75,1.4,2.75,3.0,1.36,8.0,1.08,1.8,3.6,4.5,1.06,10.0,1.3,3.5,2.02,1.88,3.4,1.33,6.5,1.11,1.91,1.91,1.18,1.29,1.95,10.0,12.0,23.0,51.0,7.0,6.5,15.0,41.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0,1,1,2,2,"[3, 90]","[45, 53]",0.63,1.53
IcW6Ba5m,ARGENTINA 1,ROUND 23,2024-11-20,22:15,Estudiantes L.P.,Rosario Central,2.63,1.95,5.5,1.57,2.25,3.75,1.25,13.0,1.04,1.85,3.2,4.75,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.25,1.57,1.18,1.36,1.91,6.5,9.5,21.0,51.0,5.0,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,0.0,1,1,1,1,[30],[44],0,0
dpZZ86qk,ARGENTINA 1,ROUND 23,2024-11-20,22:15,Velez Sarsfield,Lanus,2.2,2.2,6.5,1.44,2.63,3.25,1.33,9.0,1.07,1.55,4.1,6.0,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.1,1.67,1.13,1.22,2.38,9.0,13.0,29.0,67.0,6.0,7.5,19.0,51.0,6.5,8.5,21.0,51.0,11.0,15.0,34.0,67.0,501.0,0,0,0,0,[],[],0,0
YeqaRSKa,BOLIVIA 1,CLAUSURA ,2024-11-20,23:00,Independiente,Blooming,2.4,2.1,5.0,1.44,2.63,3.25,1.33,9.0,1.07,1.75,3.4,5.0,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.91,1.8,1.17,1.3,2.0,8.5,12.0,23.0,51.0,6.5,6.5,17.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0,3,1,5,1,"[2, 16, 18, 54, 85]",[20],0,0
IZ3qIEYa,COLOMBIA 1,CLAUSURA ,2024-11-20,23:30,Millonarios,Dep. Pasto,2.5,1.95,6.0,1.57,2.25,3.75,1.25,13.0,1.04,1.73,3.25,5.75,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.5,1.5,1.14,1.33,2.05,6.0,11.0,26.0,67.0,5.0,6.5,21.0,51.0,6.5,9.5,23.0,67.0,13.0,19.0,41.0,101.0,0.0,0,0,2,1,"[63, 75]",[72],0.63,1.36
