Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
Mi06rYWi,ISRAEL 2,ROUND 1,2024-10-09,13:00,Hapoel Afula,H. Akko,2.95,2.05,3.4,1.44,2.6,2.7,1.41,0.0,0.0,2.37,3.2,2.8,0.0,0.0,1.31,3.15,1.97,1.74,3.35,1.28,0.0,0.0,1.7,1.91,1.36,1.3,1.55,9.25,8.75,14.5,32.0,7.9,6.2,10.25,24.0,11.75,9.25,14.0,32.0,25.0,19.5,29.0,65.0,500.0,1,1,1,1,[30],[9],0,0
M1yjx16k,FRANCE 3,ROUND 2,2024-10-09,14:30,Orleans,Valenciennes,2.55,2.07,4.05,1.48,2.5,0.0,0.0,0.0,0.0,1.98,3.25,3.6,0.0,0.0,1.4,2.8,2.2,1.62,4.2,1.2,0.0,0.0,1.87,1.75,1.25,1.29,1.78,8.0,9.0,18.0,55.0,6.4,6.3,13.0,37.0,8.75,8.75,16.5,50.0,17.5,17.5,32.0,90.0,800.0,2,1,4,1,"[26, 32, 58, 77]",[28],0,0
pEsU4zKt,WALES 1,ROUND 1,2024-10-09,15:45,TNS,Caernarfon,1.47,3.1,9.5,1.18,4.25,1.8,1.93,3.3,1.29,1.16,6.9,14.0,1.02,10.0,1.08,6.4,1.28,3.35,1.7,2.07,2.42,1.5,1.78,1.93,1.04,1.08,5.3,10.75,50.0,150.0,500.0,13.0,15.5,45.0,175.0,8.5,10.5,25.0,100.0,8.25,10.0,23.0,80.0,500.0,1,1,1,2,[12],"[34, 82]",0,0
hxxSkjq0,ESTONIA 2,ROUND 28,2024-10-09,16:00,Tallinna Kalev U21,FC Tallinn,2.95,2.52,2.55,0.0,0.0,1.7,1.85,0.0,0.0,2.7,3.75,2.12,0.0,0.0,0.0,0.0,1.3,3.2,1.65,1.98,2.15,1.55,1.25,3.5,1.65,1.23,1.44,26.0,15.0,15.0,22.0,19.0,8.5,8.25,12.5,21.0,10.0,8.75,12.5,35.0,16.0,14.0,17.5,60.0,0,1,0,2,[],"[28, 85]",0,0
O4bWFuD6,PERU 2,PLAY OFFS ,2024-10-09,18:00,Santos,Alianza Huanuco,2.85,1.98,3.65,1.42,2.35,2.4,1.4,0.0,0.0,2.22,3.1,3.0,0.0,0.0,1.35,2.95,1.98,1.65,3.65,1.24,0.0,0.0,1.83,1.87,1.36,1.31,1.62,8.5,7.4,12.5,30.0,6.4,5.3,9.0,22.0,9.0,7.6,11.5,28.0,18.0,15.0,23.0,50.0,350.0,0,2,1,2,[65],"[17, 24]",0,0
nyoLWwpJ,VENEZUELA 2,CLAUSURA ,2024-10-09,19:00,Miranda,Atletico La Cruz,2.72,1.91,4.15,1.5,2.18,0.0,0.0,0.0,0.0,2.05,3.0,3.5,0.0,0.0,1.47,2.32,2.2,1.53,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.31,1.72,6.6,6.6,13.5,37.0,4.9,5.3,10.75,30.0,7.1,7.7,15.0,45.0,14.5,16.0,30.0,90.0,500.0,1,0,1,1,[41],[90],0,0
vBsDYaF6,VENEZUELA 2,CLAUSURA ,2024-10-09,19:00,Nueva Esparta,Fundacion AIFI,2.45,2.07,4.2,1.39,2.42,0.0,0.0,0.0,0.0,1.87,3.25,3.75,0.0,0.0,0.0,0.0,2.02,1.62,0.0,0.0,0.0,0.0,0.0,0.0,1.23,1.28,1.87,8.25,8.25,16.0,45.0,5.4,5.6,10.75,29.0,6.9,7.2,13.5,37.0,12.5,13.0,25.0,65.0,500.0,1,0,1,0,[16],[],0,0
bFEwkLam,VENEZUELA 2,CLAUSURA ,2024-10-09,19:30,Academia Rey,Urena,2.9,2.22,3.0,0.0,0.0,2.22,1.47,0.0,0.0,2.37,3.45,2.5,0.0,0.0,0.0,0.0,1.62,2.02,0.0,0.0,0.0,0.0,1.53,2.35,1.5,1.26,1.53,13.0,9.0,12.0,23.0,8.5,6.1,8.25,15.5,11.25,8.0,10.25,19.0,20.0,14.5,19.0,35.0,175.0,3,1,5,2,"[21, 35, 45, 58, 76]","[5, 79]",0,0
SWN7fsxQ,VENEZUELA 2,CLAUSURA ,2024-10-09,19:30,Bolivar,Dynamo Puerto,3.2,2.07,2.95,1.38,2.47,2.95,1.36,0.0,0.0,2.62,3.2,2.4,0.0,0.0,1.47,2.32,2.05,1.62,0.0,0.0,0.0,0.0,1.9,1.8,1.53,1.29,1.45,8.25,6.2,9.25,19.5,6.6,5.5,8.25,17.0,10.25,8.5,13.0,27.0,23.0,19.0,28.0,60.0,450.0,0,0,0,1,[],[85],0,0
hE7nmaUa,VENEZUELA 2,CLAUSURA ,2024-10-09,19:30,Yaracuyanos,Frontera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,6,2,"[24, 33, 39, 72, 74, 84]","[10, 79]",0,0
x2XLCiDk,COLOMBIA 2,CLAUSURA ,2024-10-09,20:00,Real Santander,Cucuta,5.4,2.02,2.22,1.42,2.35,0.0,0.0,0.0,0.0,5.3,3.35,1.6,0.0,0.0,1.36,3.0,1.98,1.65,4.0,1.22,0.0,0.0,2.08,1.69,2.22,1.26,1.14,8.5,5.0,5.9,9.75,10.75,5.8,6.9,11.5,25.0,13.5,14.0,23.0,75.0,45.0,45.0,65.0,500.0,0,1,0,2,[],"[22, 81]",0,0
QR5fowaC,VENEZUELA 2,CLAUSURA ,2024-10-09,20:00,Aragua,El Vigia,1.9,2.3,6.0,0.0,0.0,2.4,1.4,0.0,0.0,1.4,4.25,6.2,0.0,0.0,0.0,0.0,1.7,1.93,2.15,1.55,0.0,0.0,1.8,1.9,1.11,1.18,2.8,11.5,13.5,30.0,100.0,5.8,7.3,16.5,55.0,5.6,7.1,16.0,50.0,7.7,9.75,22.0,70.0,500.0,1,0,2,0,"[22, 67]",[],0,0
Mga3qHTO,VENEZUELA 2,CLAUSURA ,2024-10-09,20:00,Trujillanos,Heroes de Falcon,1.78,2.47,6.2,1.45,2.27,1.83,1.72,0.0,0.0,1.82,3.4,3.75,0.0,0.0,0.0,0.0,1.93,1.72,2.15,1.55,0.0,0.0,0.0,0.0,1.23,1.26,1.91,9.25,8.75,16.0,40.0,5.8,5.8,10.75,28.0,7.1,7.2,13.0,35.0,12.0,12.5,23.0,55.0,400.0,2,2,2,2,"[24, 36]","[32, 40]",0,0
xS41ztiD,PERU 2,PLAY OFFS ,2024-10-09,20:15,Comerciantes,Juan Pablo II,2.12,1.95,6.7,1.45,2.25,2.52,1.36,0.0,0.0,1.53,3.25,6.9,0.0,0.0,1.39,2.75,2.02,1.62,3.95,1.21,0.0,0.0,2.17,1.61,1.1,1.26,2.4,7.5,12.5,35.0,150.0,4.7,5.8,17.0,70.0,5.5,6.7,14.5,60.0,9.0,11.0,24.0,75.0,400.0,1,0,1,0,[18],[],0,0
dUjrkcw0,ECUADOR 2,ROUND 33,2024-10-09,20:30,Chacaritas,Guayaquil City,3.9,2.05,2.67,1.42,2.47,0.0,0.0,0.0,0.0,3.4,3.15,2.1,0.0,0.0,1.36,2.65,2.05,1.6,3.4,1.22,0.0,0.0,1.83,1.78,1.7,1.3,1.27,8.0,6.6,9.5,19.5,8.75,6.1,8.75,18.5,17.0,12.0,15.5,32.0,45.0,35.0,45.0,80.0,800.0,0,0,0,0,[],[],0,0
4WB3duoQ,ECUADOR 2,ROUND 33,2024-10-09,20:30,Nueve de Octubre,San Antonio,2.42,2.02,4.7,1.45,2.4,0.0,0.0,0.0,0.0,1.85,3.2,4.2,1.08,6.6,1.4,2.55,2.15,1.55,3.6,1.2,0.0,0.0,1.98,1.65,1.2,1.29,1.91,7.5,9.5,22.0,70.0,5.8,6.3,15.0,50.0,7.8,8.5,18.0,60.0,15.0,16.5,35.0,110.0,900.0,0,0,2,1,"[79, 90]",[52],0,0
GKUmRBgt,COLOMBIA 1,CLAUSURA ,2024-10-09,21:00,Envigado,Dep. Pasto,5.0,1.91,2.88,1.62,2.2,4.0,1.22,13.0,1.04,4.33,2.9,2.0,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,1.8,1.4,1.2,6.0,5.5,8.0,17.0,8.5,6.0,10.0,21.0,19.0,15.0,21.0,41.0,41.0,41.0,51.0,81.0,900.0,0,1,0,1,[],[8],0,0
CIvD3KEt,VENEZUELA 2,CLAUSURA ,2024-10-09,21:00,Maritimo,Anzoategui FC,2.45,2.0,4.5,1.42,2.35,0.0,0.0,0.0,0.0,1.85,3.1,4.0,0.0,0.0,0.0,0.0,2.15,1.55,0.0,0.0,0.0,0.0,0.0,0.0,1.21,1.3,1.88,7.3,7.9,16.5,50.0,5.0,5.4,11.5,35.0,6.7,7.2,14.0,40.0,12.5,13.5,26.0,70.0,0.0,0,0,1,0,[75],[],0,0
WIF4Wj4P,BRAZIL 1,ROUND 6,2024-10-09,22:30,Atletico-MG,Gremio,2.4,2.2,5.0,1.4,2.75,3.0,1.36,8.0,1.08,1.75,3.7,4.5,1.06,10.0,1.33,3.4,2.05,1.85,3.5,1.3,7.0,1.1,1.95,1.8,1.18,1.29,2.0,10.0,11.0,21.0,51.0,6.5,7.0,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,29.0,51.0,301.0,2,1,2,1,"[11, 39]",[24],1.82,0.98
SKP4Yhee,BRAZIL 2,ROUND 23,2024-10-09,23:00,Botafogo SP,Guarani,3.75,1.73,4.0,1.8,2.0,5.5,1.14,19.0,1.02,2.75,2.75,3.1,1.17,5.0,1.8,1.91,3.6,1.29,9.0,1.07,21.0,1.02,2.63,1.44,1.36,1.4,1.4,4.5,6.0,12.0,34.0,5.5,6.0,13.0,41.0,11.0,13.0,26.0,51.0,29.0,34.0,51.0,126.0,0.0,1,2,3,2,"[19, 81, 90]","[2, 45]",0,0
IeBSmpnL,USA 2,-,2024-10-09,23:00,North Carolina,FC Tulsa,1.85,2.52,5.8,1.27,3.45,2.15,1.65,4.35,1.18,1.4,4.6,6.6,1.03,9.5,1.15,4.7,1.47,2.5,2.2,1.62,3.45,1.26,1.65,2.1,1.12,1.17,2.92,9.5,24.0,50.0,150.0,9.25,9.5,20.0,60.0,8.0,8.25,15.5,45.0,10.0,10.5,20.0,55.0,300.0,1,0,2,0,"[19, 81]",[],0,0
