Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
IXtJiart,ARGENTINA COPA,ROUND 9,2024-03-05,00:00,Instituto,Huracan,3.0,1.83,5.0,1.75,2.1,4.35,1.22,10.0,1.04,2.1,3.0,4.0,1.13,6.0,1.67,2.1,3.1,1.36,7.0,1.1,17.0,1.03,2.5,1.5,1.22,1.36,1.7,5.5,7.0,17.0,41.0,5.0,6.5,15.0,41.0,8.0,11.0,23.0,51.0,19.0,23.0,41.0,101.0,0.0,1,0,2,0,"[7, 90]",[],2.13,0.71
xziG6FoH,ECUADOR 1,FIRST STAGE ,2024-03-05,00:00,LDU Quito,Macara,1.83,2.6,6.5,1.28,3.5,2.22,1.65,4.55,1.18,1.4,4.75,7.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.8,1.91,1.1,1.18,2.75,15.0,21.0,41.0,81.0,8.5,9.0,21.0,51.0,7.5,8.5,17.0,41.0,9.5,11.0,23.0,51.0,201.0,2,1,2,1,"[5, 30]",[8],1.01,2.06
SMQXhT70,COLOMBIA 1,APERTURA ,2024-03-05,01:10,Dep. Pasto,Fortaleza,3.5,1.91,3.6,1.6,2.3,3.65,1.27,8.25,1.05,2.7,3.0,2.88,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.1,1.67,1.4,1.36,1.44,6.5,7.0,12.0,29.0,6.5,6.0,11.0,29.0,12.0,11.0,19.0,41.0,26.0,26.0,41.0,67.0,1250.0,1,0,1,0,[23],[],0.23,0.45
SpcDw9KA,SAUDI ARABIA 2,ROUND 24,2024-03-05,09:00,Al Jandal,Ohod,3.6,1.88,3.25,1.59,2.25,0.0,0.0,0.0,0.0,2.87,3.0,2.47,0.0,0.0,1.5,2.4,2.4,1.5,4.0,1.16,0.0,0.0,2.0,1.65,1.52,1.33,1.35,6.7,6.2,10.75,26.0,7.1,5.9,10.25,25.0,13.0,11.0,17.5,45.0,35.0,29.0,45.0,110.0,900.0,0,0,1,1,[89],[90],0,0
Y9rAvk54,SAUDI ARABIA 2,ROUND 24,2024-03-05,09:50,Al Batin,Jeddah,2.75,2.02,3.85,1.46,2.55,0.0,0.0,0.0,0.0,2.07,3.2,3.35,0.0,0.0,1.31,2.87,2.1,1.66,3.1,1.27,0.0,0.0,1.75,1.87,1.28,1.29,1.72,9.0,10.0,18.0,45.0,7.0,6.3,11.5,30.0,9.75,8.75,14.0,37.0,19.5,17.5,29.0,65.0,500.0,3,1,3,1,"[4, 18, 31]",[20],0,0
pUT1HqQn,EGYPT 2,RELEGATION GROUP ,2024-03-05,10:30,Abu Qir Semad,Makadi,2.62,1.87,4.75,1.55,2.07,0.0,0.0,0.0,0.0,1.88,3.0,4.05,0.0,0.0,1.5,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.31,1.85,6.3,7.2,16.0,50.0,4.45,5.3,12.0,37.0,6.4,7.6,16.0,50.0,12.5,15.5,32.0,90.0,0.0,0,0,2,1,"[56, 74]",[72],0,0
j7UcIPAt,EGYPT 2,RELEGATION GROUP ,2024-03-05,10:30,Dekernes,Nogoom FC,2.45,1.85,5.6,1.55,2.05,0.0,0.0,0.0,0.0,1.75,3.0,4.9,0.0,0.0,1.5,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,1.31,2.0,6.0,7.8,20.0,75.0,4.3,5.4,14.5,55.0,5.9,7.4,17.0,65.0,11.0,14.0,32.0,110.0,0.0,1,0,4,0,"[17, 66, 69, 84]",[],0,0
E9ambMPO,EGYPT 2,RELEGATION GROUP ,2024-03-05,10:30,Gomhoriat Shebin,Nasr Taadeen,2.12,1.93,7.0,1.52,2.12,0.0,0.0,0.0,0.0,1.52,3.35,6.6,0.0,0.0,1.47,2.32,2.32,1.47,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.25,2.45,6.4,9.75,30.0,120.0,4.05,6.2,19.0,80.0,4.9,7.4,21.0,90.0,8.25,12.5,35.0,150.0,0.0,0,0,2,1,"[83, 90]",[61],0,0
OKS5G3ug,EGYPT 2,RELEGATION GROUP ,2024-03-05,10:30,Misr Lel Makkasa,Asyut Petroleum,5.9,2.02,2.15,1.45,2.27,0.0,0.0,0.0,0.0,5.6,3.45,1.57,0.0,0.0,1.47,2.32,2.07,1.6,0.0,0.0,0.0,0.0,0.0,0.0,2.32,1.25,1.13,7.7,4.75,5.6,9.0,9.75,6.0,7.1,11.5,25.0,15.5,16.5,26.0,90.0,55.0,60.0,90.0,0.0,0,1,1,2,[66],"[41, 56]",0,0
GEwWM52P,EGYPT 2,RELEGATION GROUP ,2024-03-05,10:30,WE SC,Aswan SC,3.2,1.78,3.85,1.57,2.02,0.0,0.0,0.0,0.0,2.42,2.72,3.05,0.0,0.0,1.52,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,1.37,1.52,5.8,5.8,11.5,32.0,5.2,4.8,9.5,26.0,8.75,8.25,14.0,40.0,21.0,19.5,32.0,80.0,0.0,1,0,1,0,[45],[],0,0
