Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
4t3dvR6i,ECUADOR 2,ROUND 15,2024-06-12,00:00,Guayaquil City,Vargas Torres,2.75,1.75,5.4,1.65,1.98,0.0,0.0,0.0,0.0,1.98,2.72,4.6,1.14,4.25,1.57,2.1,2.65,1.36,4.3,1.14,0.0,0.0,2.2,1.52,1.18,1.38,1.78,4.25,8.5,24.0,100.0,4.9,5.7,17.0,70.0,7.9,9.25,21.0,90.0,18.0,21.0,45.0,150.0,0.0,1,0,1,0,[7],[],0,0
bBMDzc1S,BRAZIL 1,ROUND 8,2024-06-12,00:30,Bragantino,Atletico-MG,3.0,2.0,4.0,1.5,2.5,3.5,1.29,11.0,1.05,2.25,3.25,3.3,1.1,7.0,1.44,2.75,2.35,1.57,4.5,1.2,10.0,1.06,2.0,1.75,1.33,1.33,1.62,7.5,8.0,15.0,34.0,6.5,6.0,12.0,29.0,9.5,9.5,17.0,41.0,21.0,21.0,34.0,67.0,451.0,1,2,1,2,[26],"[43, 45]",0,0
O4xvr4ce,EGYPT 2,PROMOTION ,2024-06-12,11:00,Alexandria SC,Tersana,3.9,1.75,3.3,1.62,1.95,0.0,0.0,0.0,0.0,3.0,2.7,2.45,0.0,0.0,1.62,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.38,1.36,5.3,4.75,8.5,21.0,5.4,4.9,8.75,22.0,10.75,10.0,16.5,40.0,30.0,28.0,45.0,110.0,0.0,0,0,1,0,[55],[],0,0
KWVntrS7,EGYPT 2,PROMOTION ,2024-06-12,11:00,Suez SC,Haras El Hodood,4.9,1.8,2.7,1.6,2.0,0.0,0.0,0.0,0.0,4.05,2.85,1.95,0.0,0.0,1.55,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,1.35,1.2,5.6,4.45,6.6,13.5,6.7,5.1,7.6,15.5,16.0,12.5,16.5,32.0,55.0,40.0,55.0,100.0,0.0,1,0,1,0,[3],[],0,0
CEjEO0aM,FINLAND 1,-,2024-06-12,15:00,AC Oulu,Lahti,2.6,2.2,4.33,1.4,2.75,2.75,1.4,8.0,1.08,1.91,3.7,3.75,1.05,11.0,1.29,3.5,1.95,1.9,3.4,1.3,6.5,1.11,1.8,1.95,1.25,1.29,1.83,11.0,11.0,19.0,41.0,7.5,7.0,13.0,29.0,9.0,8.5,15.0,34.0,17.0,15.0,26.0,51.0,251.0,1,1,2,2,"[6, 90]","[45, 46]",0,0
6yjINKES,FINLAND 1,-,2024-06-12,15:00,Inter Turku,Ilves,3.5,2.3,2.88,1.33,3.25,2.63,1.44,6.5,1.11,3.0,3.6,2.2,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.67,1.29,1.36,13.0,9.5,12.0,21.0,12.0,7.0,9.0,17.0,17.0,11.0,13.0,23.0,34.0,23.0,26.0,41.0,151.0,0,0,0,2,[],"[57, 90]",0,0
QLWlIbxj,FINLAND 1,-,2024-06-12,15:00,KuPS,Haka,2.1,2.4,5.0,1.3,3.4,2.5,1.5,6.0,1.13,1.6,4.33,4.75,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.75,2.0,1.18,1.2,2.3,15.0,15.0,26.0,51.0,8.0,8.5,15.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,23.0,51.0,201.0,0,1,0,1,[],[13],0,0
rcspJvNq,FINLAND 1,-,2024-06-12,15:00,Mariehamn,VPS,4.33,2.1,2.63,1.44,2.63,3.0,1.36,9.0,1.07,3.7,3.5,1.95,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,1.8,1.29,1.29,9.5,7.0,9.0,17.0,10.0,6.5,9.0,17.0,19.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,301.0,0,0,0,0,[],[],0,0
4CVhHIid,FINLAND 1,-,2024-06-12,15:00,SJK,Ekenas,1.91,2.5,6.0,1.29,3.5,2.25,1.57,5.5,1.14,1.44,5.0,6.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.75,2.0,1.11,1.17,2.63,17.0,19.0,34.0,67.0,8.5,9.5,19.0,41.0,8.0,8.5,17.0,41.0,10.0,11.0,21.0,51.0,201.0,1,1,3,1,"[16, 50, 90]",[36],0,0
I9WKqwWD,ARGENTINA 2,ROUND 19,2024-06-12,15:10,Gimnasia Jujuy,Chacarita Juniors,3.1,1.91,4.33,1.62,2.2,4.0,1.22,13.0,1.04,2.3,2.88,3.6,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,1.29,1.4,1.57,5.5,7.5,15.0,41.0,5.5,6.0,15.0,41.0,9.5,11.0,21.0,51.0,21.0,23.0,41.0,81.0,0.0,0,0,0,1,[],[72],0,0
QwOuExAI,FINLAND 2,-,2024-06-12,15:30,Jaro,SJK Akatemia,2.1,2.22,5.1,0.0,0.0,2.45,1.42,0.0,0.0,1.6,3.85,4.9,0.0,0.0,1.24,3.3,1.75,1.95,2.67,1.36,3.7,1.19,1.75,1.85,1.15,1.22,2.3,11.25,14.0,30.0,90.0,7.2,7.5,16.0,50.0,7.6,8.0,16.5,50.0,11.75,12.5,25.0,75.0,600.0,1,0,1,1,[45],[74],0,0
hpGRyt2P,FINLAND 2,-,2024-06-12,15:30,KTP,JIPPO,2.27,2.12,4.75,0.0,0.0,2.5,1.4,0.0,0.0,1.72,3.5,4.5,0.0,0.0,1.24,3.25,1.78,1.93,2.67,1.36,0.0,0.0,1.7,1.93,1.18,1.25,2.07,10.75,13.5,27.0,80.0,7.4,6.9,14.5,45.0,8.5,7.9,14.0,45.0,14.0,13.0,23.0,60.0,450.0,2,0,2,1,"[12, 18]",[89],0,0
fg2gXaAt,FINLAND 2,-,2024-06-12,15:30,Mikkeli,TPS,5.7,2.27,1.98,0.0,0.0,2.42,1.44,0.0,0.0,6.1,4.05,1.47,0.0,0.0,1.22,3.45,1.65,1.98,2.57,1.39,0.0,0.0,1.8,1.8,2.6,1.2,1.12,12.0,7.1,7.1,10.25,17.0,8.0,8.0,11.75,40.0,19.0,17.0,25.0,120.0,65.0,60.0,75.0,600.0,0,0,0,3,[],"[74, 80, 85]",0,0
vsSqDdPO,FINLAND 2,-,2024-06-12,15:30,SalPa,KaPa,2.42,2.22,3.95,0.0,0.0,2.35,1.47,0.0,0.0,1.88,3.6,3.55,0.0,0.0,1.2,3.6,1.62,2.05,2.42,1.44,0.0,0.0,1.55,2.15,1.25,1.25,1.87,13.0,12.5,21.0,50.0,9.25,7.2,12.0,29.0,10.5,8.25,12.5,32.0,17.0,13.5,21.0,45.0,300.0,0,1,1,1,[55],[14],0,0
WIJzt2Ud,FINLAND 1,-,2024-06-12,16:00,Gnistan,HJK,4.33,2.1,2.63,1.4,2.75,3.0,1.36,9.0,1.07,3.5,3.6,2.0,1.05,11.0,1.29,3.5,1.95,1.9,3.4,1.3,6.5,1.11,1.91,1.91,1.8,1.29,1.29,10.0,7.0,9.0,17.0,9.5,7.0,9.0,17.0,17.0,12.0,17.0,29.0,41.0,29.0,41.0,51.0,301.0,0,2,0,4,[],"[3, 36, 82, 90]",0,0
bTa7XEr2,SPAIN 2,PROMOTION ,2024-06-12,16:00,Eibar,R. Oviedo,2.75,2.0,4.75,1.53,2.38,3.5,1.29,11.0,1.05,1.95,3.2,4.2,1.1,7.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.1,1.67,1.22,1.36,1.8,7.0,8.5,19.0,41.0,6.0,6.5,15.0,41.0,8.0,9.5,19.0,51.0,17.0,19.0,41.0,67.0,351.0,0,0,0,2,[],"[59, 79]",0,0
SjIxOZoH,NORWAY 2,ROUND 4,2024-06-12,17:00,Stabaek,Mjondalen,2.2,2.63,4.0,1.2,4.33,2.03,1.78,4.33,1.2,1.73,4.33,3.75,1.01,26.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,1.4,2.75,1.25,1.2,2.05,26.0,21.0,26.0,41.0,13.0,9.5,13.0,26.0,13.0,9.0,12.0,23.0,17.0,12.0,17.0,29.0,81.0,2,1,4,2,"[5, 7, 71, 86]","[11, 90]",0,0
QwSxAOh9,ARGENTINA 1,ROUND 5,2024-06-12,20:00,Godoy Cruz,Rosario Central,3.4,1.83,4.33,1.67,2.1,4.33,1.2,15.0,1.03,2.4,3.0,3.3,1.13,6.0,1.62,2.2,3.1,1.36,6.5,1.11,17.0,1.03,2.38,1.53,1.33,1.36,1.53,5.5,6.5,15.0,41.0,5.5,6.0,13.0,34.0,9.5,11.0,21.0,51.0,23.0,26.0,41.0,101.0,0.0,1,1,1,1,[45],[20],0,0
C664x5y4,ECUADOR 2,ROUND 15,2024-06-12,20:00,Chacaritas,Nueve de Octubre,3.1,1.93,3.6,1.5,2.27,0.0,0.0,0.0,0.0,2.42,2.92,3.0,0.0,0.0,1.47,2.35,2.32,1.47,4.0,1.16,0.0,0.0,1.98,1.65,1.33,1.34,1.53,6.6,7.2,14.0,37.0,6.2,5.8,11.25,30.0,10.5,10.0,17.0,45.0,26.0,24.0,45.0,110.0,900.0,1,2,1,4,[10],"[3, 15, 75, 90]",0,0
OpQ9GNEp,ECUADOR 2,ROUND 15,2024-06-12,20:00,San Antonio,Leones del Norte,3.25,1.82,3.8,1.57,2.12,0.0,0.0,0.0,0.0,2.5,2.72,3.1,0.0,0.0,1.52,2.2,2.5,1.4,4.3,1.14,0.0,0.0,2.02,1.62,1.31,1.38,1.52,5.8,7.2,15.0,45.0,5.9,5.5,11.5,35.0,10.75,10.25,17.5,50.0,28.0,27.0,50.0,110.0,0.0,0,1,0,1,[],[37],0,0
b9snwis9,PERU 2,ROUND 11,2024-06-12,20:15,Comerciantes,Deportivo Coopsol,2.25,1.95,5.8,1.5,2.15,0.0,0.0,0.0,0.0,1.6,3.35,5.3,0.0,0.0,1.47,2.32,2.32,1.47,0.0,0.0,0.0,0.0,0.0,0.0,1.14,1.26,2.25,6.7,8.5,22.0,80.0,4.15,6.1,15.5,55.0,5.2,7.6,19.5,70.0,9.0,13.0,35.0,120.0,0.0,1,0,2,2,"[22, 56]","[49, 86]",0,0
xIorlsWk,ARGENTINA 1,ROUND 5,2024-06-12,22:00,Argentinos Jrs,Central Cordoba,1.91,2.38,7.5,1.36,3.0,2.75,1.4,7.0,1.1,1.36,4.75,9.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,2.1,1.67,1.07,1.18,3.0,11.0,19.0,41.0,101.0,6.0,8.5,23.0,51.0,6.0,8.5,21.0,51.0,9.0,12.0,29.0,67.0,501.0,1,0,2,1,"[13, 58]",[77],0,0
