Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
U1BepaYl,ECUADOR 2,ROUND 6,2024-04-17,00:00,Guayaquil City,Manta,2.6,1.93,4.6,1.52,2.2,0.0,0.0,0.0,0.0,1.9,3.2,4.0,0.0,0.0,1.45,2.37,2.32,1.47,3.95,1.17,0.0,0.0,2.1,1.57,1.22,1.29,1.85,6.9,8.75,19.5,65.0,5.4,6.4,14.5,45.0,7.6,9.0,20.0,65.0,15.5,18.5,40.0,120.0,0.0,0,0,1,1,[90],[74],0,0
vkWQgQ0c,BRAZIL 1,ROUND 2,2024-04-17,00:30,Bahia,Fluminense,2.63,2.2,4.0,1.36,3.0,2.75,1.4,7.0,1.1,2.05,3.5,3.75,1.05,11.0,1.25,4.0,1.89,2.01,3.2,1.36,5.5,1.14,1.7,2.05,1.25,1.29,1.73,11.0,12.0,19.0,41.0,8.0,6.5,12.0,29.0,10.0,9.0,13.0,34.0,19.0,15.0,23.0,41.0,201.0,1,1,2,1,"[35, 62]",[4],1.05,0.37
APp5XzbD,COLOMBIA 1,APERTURA ,2024-04-17,01:20,Once Caldas,Santa Fe,3.75,1.91,3.25,1.57,2.25,3.75,1.25,11.0,1.05,3.25,2.9,2.55,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.5,1.4,1.33,6.5,6.5,11.0,23.0,7.5,5.5,11.0,23.0,15.0,12.0,17.0,41.0,34.0,29.0,41.0,67.0,1250.0,0,1,0,1,[],[2],0.43,1.26
4QvitYEs,UKRAINE 1,ROUND 16,2024-04-17,09:30,Minaj,Dyn. Kyiv,9.0,2.62,1.6,1.3,3.25,2.2,1.53,5.45,1.12,11.75,5.8,1.2,0.0,0.0,1.2,3.6,1.52,2.22,2.22,1.52,3.5,1.21,2.18,1.53,3.2,1.1,1.04,14.5,7.4,5.8,6.6,30.0,12.5,9.75,11.25,90.0,40.0,32.0,35.0,450.0,175.0,150.0,175.0,1000.0,0,2,1,3,[48],"[5, 29, 86]",0,0
KhZulr4b,EGYPT 2,RELEGATION GROUP ,2024-04-17,10:30,Abu Qir Semad,Nasr Taadeen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,3,1,"[4, 52, 66]",[90],0,0
pzsTjpKu,EGYPT 2,RELEGATION GROUP ,2024-04-17,10:30,Aswan SC,Nogoom FC,1.9,2.2,6.6,1.37,2.52,0.0,0.0,0.0,0.0,1.39,4.05,6.8,0.0,0.0,0.0,0.0,1.82,1.82,0.0,0.0,0.0,0.0,0.0,0.0,1.09,1.18,2.85,9.75,13.0,32.0,120.0,5.2,7.1,18.0,65.0,5.3,7.1,17.5,65.0,7.4,10.0,25.0,90.0,600.0,0,0,3,0,"[61, 75, 90]",[],0,0
t2zxkOlh,EGYPT 2,RELEGATION GROUP ,2024-04-17,10:30,Dekernes,Makadi,2.7,1.95,4.05,1.44,2.27,0.0,0.0,0.0,0.0,2.05,3.05,3.45,0.0,0.0,0.0,0.0,2.02,1.62,0.0,0.0,0.0,0.0,0.0,0.0,1.26,1.31,1.72,7.8,7.8,14.5,37.0,5.7,5.2,10.0,26.0,7.9,7.3,12.0,32.0,15.5,14.0,23.0,55.0,400.0,2,0,3,1,"[5, 9, 75]",[90],0,0
EFYqm2J4,EGYPT 2,RELEGATION GROUP ,2024-04-17,10:30,Misr Lel Makkasa,Gomhoriat Shebin,4.7,1.93,2.5,1.5,2.15,0.0,0.0,0.0,0.0,4.05,3.2,1.82,0.0,0.0,1.53,2.2,2.32,1.47,0.0,0.0,0.0,0.0,0.0,0.0,1.91,1.28,1.2,6.8,4.55,6.2,11.5,7.4,5.6,7.6,14.5,16.0,12.0,16.5,32.0,50.0,37.0,50.0,100.0,0.0,0,2,1,3,[74],"[38, 40, 61]",0,0
OQuXk4Zo,EGYPT 2,RELEGATION GROUP ,2024-04-17,10:30,WE SC,Asyut Petroleum,2.82,1.78,4.65,1.6,1.98,0.0,0.0,0.0,0.0,2.02,2.8,3.85,0.0,0.0,1.57,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,1.35,1.72,5.5,6.5,15.0,45.0,4.35,5.1,11.75,37.0,6.8,8.0,16.5,55.0,14.5,17.5,37.0,110.0,0.0,0,0,0,0,[],[],0,0
UVIjU6qA,EGYPT 1,ROUND 18,2024-04-17,11:00,El Gouna,Smouha,3.6,1.91,3.1,1.47,2.32,0.0,0.0,0.0,0.0,3.15,2.72,2.47,0.0,0.0,1.37,2.62,2.07,1.6,3.45,1.22,0.0,0.0,1.8,1.82,1.55,1.34,1.33,7.7,6.8,11.0,25.0,8.5,5.8,9.5,22.0,15.5,10.5,14.5,35.0,40.0,27.0,37.0,75.0,600.0,1,0,1,0,[35],[],0.75,1.46
