Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
2JJayzWI,SWEDEN 2,RELEGATION ,2024-11-21,18:00,Stockholm Internazionale,Sundsvall,2.75,2.05,4.33,1.44,2.63,3.25,1.33,10.0,1.06,1.95,3.2,3.7,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,9.0,1.07,1.91,1.8,1.25,1.33,1.73,8.5,10.0,19.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0,0,0,0,1,[],[85],0,0
p6FUUm68,ARGENTINA 1,ROUND 23,2024-11-21,20:00,Barracas Central,Belgrano,4.5,1.95,2.88,1.57,2.25,3.75,1.25,11.0,1.05,3.8,3.1,2.1,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.7,1.36,1.25,6.5,6.0,8.5,19.0,8.5,6.0,9.5,21.0,17.0,13.0,19.0,41.0,41.0,41.0,41.0,67.0,501.0,1,1,1,1,[40],[7],0,0
8GflZ10m,BOLIVIA 1,CLAUSURA ,2024-11-21,21:30,Always Ready,Royal Pari,1.8,2.5,9.0,1.33,3.25,2.63,1.44,6.5,1.11,1.3,5.0,10.0,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,2.2,1.62,1.06,1.17,3.4,11.0,21.0,41.0,126.0,6.5,9.5,29.0,67.0,6.0,9.0,23.0,67.0,8.0,12.0,34.0,81.0,351.0,1,0,4,0,"[45, 56, 82, 89]",[],0,0
f9nge664,PARAGUAY 1,CLAUSURA ,2024-11-21,22:00,Sportivo Trinidense,Cerro Porteno,4.75,2.1,2.5,1.44,2.63,3.0,1.36,9.0,1.07,4.0,3.4,1.75,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.91,1.8,1.91,1.29,1.2,9.5,6.5,8.0,15.0,11.0,7.0,8.5,15.0,21.0,15.0,17.0,29.0,41.0,34.0,41.0,51.0,301.0,0,2,3,2,"[46, 68, 75]","[35, 44]",0,0
6cNu9v1t,MEXICO 1,APERTURA ,2024-11-21,22:05,Guadalajara Chivas,Atlas,2.6,2.0,5.0,1.5,2.5,3.5,1.29,11.0,1.05,1.85,3.4,4.33,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,10.0,1.06,2.1,1.67,1.2,1.3,1.91,7.5,9.5,21.0,51.0,5.5,6.5,15.0,41.0,7.5,9.0,19.0,51.0,15.0,17.0,34.0,67.0,501.0,0,0,1,2,[59],"[85, 90]",2.23,1.90
jVzhHUy9,ARGENTINA 1,ROUND 23,2024-11-21,22:15,Independiente,Gimnasia L.P.,2.63,1.91,5.5,1.62,2.2,4.0,1.22,13.0,1.04,1.9,3.0,5.0,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.38,1.53,1.17,1.36,1.91,6.0,9.0,21.0,51.0,5.0,6.5,17.0,41.0,7.0,9.5,23.0,51.0,15.0,19.0,41.0,101.0,0.0,1,0,1,0,[42],[],0,0
tKT4ESLR,ARGENTINA 1,ROUND 23,2024-11-21,22:15,Talleres Cordoba,Sarmiento Junin,2.05,2.1,7.5,1.44,2.63,3.4,1.3,10.0,1.06,1.48,4.33,7.0,1.06,10.0,1.36,3.0,2.1,1.7,4.0,1.22,9.0,1.07,2.38,1.53,1.1,1.2,2.63,8.5,13.0,34.0,81.0,5.0,8.5,21.0,51.0,6.0,9.0,26.0,67.0,9.5,15.0,41.0,101.0,0.0,0,0,2,0,"[73, 82]",[],0,0
fgWKXlPr,BOLIVIA 1,CLAUSURA ,2024-11-21,23:00,Tomayapo,Bolivar,4.5,2.3,2.38,1.33,3.25,2.5,1.5,6.5,1.11,4.1,3.9,1.8,1.03,15.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.67,2.1,1.95,1.25,1.22,13.0,8.5,9.5,15.0,13.0,7.5,8.5,13.0,21.0,13.0,15.0,23.0,41.0,29.0,34.0,41.0,151.0,2,0,2,2,"[16, 45]","[55, 59]",0,0
zPs4uVuR,BRAZIL 1,ROUND 34,2024-11-21,23:00,Vasco,Internacional,4.0,2.05,2.88,1.5,2.5,3.4,1.3,10.0,1.06,3.6,3.25,2.15,1.08,8.0,1.4,3.0,2.15,1.67,4.0,1.25,8.0,1.08,1.95,1.8,1.67,1.33,1.29,8.0,7.0,9.5,19.0,9.5,6.0,9.0,19.0,17.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,351.0,0,0,0,1,[],[65],1.09,1.26
nFe0EWXO,COLOMBIA 1,CLAUSURA ,2024-11-21,23:30,Once Caldas,Deportes Tolima,3.5,1.91,3.75,1.62,2.2,4.0,1.22,13.0,1.04,2.7,2.8,3.0,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,1.36,1.4,1.44,6.0,7.0,13.0,34.0,6.5,5.5,12.0,29.0,11.0,11.0,19.0,41.0,26.0,26.0,41.0,67.0,0.0,0,0,0,0,[],[],0.41,0.90
