Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
t8JjGceC,CHILE 1,ROUND 15,2024-06-03,00:00,Coquimbo,U. Catolica,2.6,2.1,4.5,1.44,2.63,3.0,1.36,9.0,1.07,1.91,3.5,4.2,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.22,1.29,1.83,9.0,11.0,21.0,41.0,6.5,6.5,15.0,34.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,301.0,2,0,2,0,"[17, 45]",[],1.01,0.41
d6tRaXWH,CHILE 2,ROUND 15,2024-06-03,00:00,San Luis,Magallanes,3.3,2.07,3.1,1.44,2.75,2.87,1.4,6.3,1.1,2.77,3.3,2.47,1.06,7.7,1.3,3.3,1.91,1.85,3.15,1.33,5.6,1.12,1.7,2.05,1.57,1.31,1.47,7.7,8.0,13.0,28.0,9.25,6.7,10.0,22.0,15.5,10.5,14.0,32.0,35.0,24.0,32.0,65.0,500.0,0,0,0,1,[],[90],0,0
f7Vzx8NP,COLOMBIA 1,APERTURA ,2024-06-03,00:30,Deportes Tolima,Santa Fe,2.75,1.91,5.0,1.57,2.25,3.75,1.25,13.0,1.04,1.91,3.1,4.5,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,1.18,1.36,1.83,6.0,9.0,21.0,51.0,5.0,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,21.0,41.0,81.0,351.0,0,1,1,2,[79],"[45, 56]",0.98,0.74
GOIsvz06,SERBIA 1,RELEGATION ,2024-06-03,13:00,Javor,Tekstilac Odzaci,1.75,2.3,9.5,1.42,2.67,2.85,1.37,6.2,1.09,1.28,4.85,11.0,1.06,7.2,1.32,3.15,1.95,1.8,3.25,1.3,5.6,1.11,2.67,1.42,1.06,1.15,3.7,7.2,20.0,75.0,400.0,5.2,10.25,40.0,200.0,4.9,9.75,37.0,200.0,6.7,13.5,50.0,250.0,0.0,0,0,1,1,[75],[53],0,0
bsiJkst2,IRELAND 2,ROUND 19,2024-06-03,14:00,Wexford,Longford,2.2,2.2,4.7,0.0,0.0,2.47,1.42,0.0,0.0,1.65,3.8,4.6,0.0,0.0,1.24,3.3,1.72,1.9,2.67,1.36,0.0,0.0,1.72,1.88,1.17,1.23,2.18,11.5,14.0,27.0,80.0,7.3,7.4,15.0,45.0,8.0,8.0,15.5,45.0,12.5,13.0,24.0,65.0,500.0,0,0,2,2,"[88, 90]","[81, 85]",0,0
2Hbx0HMP,SERBIA 1,RELEGATION ,2024-06-03,15:00,Zeleznicar Pancevo,FK Indjija,1.9,2.32,6.6,1.36,2.9,2.55,1.45,5.4,1.12,1.4,4.4,7.1,1.05,8.0,1.24,3.65,1.72,2.05,2.72,1.4,4.6,1.16,1.95,1.75,1.11,1.18,2.92,8.0,17.5,45.0,175.0,6.8,8.75,22.0,80.0,6.5,8.25,20.0,75.0,9.0,11.5,28.0,100.0,800.0,1,0,2,0,"[15, 90]",[],0,0
E78b72H0,URUGUAY 1,APERTURA ,2024-06-03,15:30,Liverpool M.,CA Cerro,2.4,2.2,4.75,1.4,2.75,2.75,1.4,8.0,1.08,1.8,3.6,4.5,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.8,1.91,1.18,1.29,1.95,11.0,13.0,23.0,41.0,7.5,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0,0,0,0,3,[],"[55, 57, 84]",0,0
nDIPl4aa,ESTONIA 2,ROUND 14,2024-06-03,16:00,Tallinna Kalev U21,Tabasalu,2.35,2.65,3.05,0.0,0.0,1.72,1.82,0.0,0.0,1.95,4.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.62,2.05,0.0,0.0,1.25,3.6,1.4,1.19,1.8,30.0,19.0,21.0,32.0,16.0,9.5,10.5,16.5,14.5,8.75,9.75,15.0,19.0,11.5,12.5,19.5,65.0,0,1,0,1,[],[39],0,0
rHDDYKUT,IRELAND 1,ROUND 19,2024-06-03,16:00,Sligo Rovers,Drogheda,2.88,2.1,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.15,3.1,3.6,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.8,1.95,1.29,1.36,1.67,8.5,10.0,17.0,41.0,7.0,6.0,13.0,29.0,10.0,9.0,15.0,41.0,19.0,19.0,29.0,51.0,301.0,2,0,2,1,"[18, 42]",[46],0,0
8CCvcPmS,IRELAND 2,ROUND 19,2024-06-03,16:00,Bray,Cobh Ramblers,2.55,2.0,4.4,1.45,2.37,0.0,0.0,0.0,0.0,1.93,3.25,3.85,0.0,0.0,1.35,2.72,2.02,1.62,3.3,1.24,0.0,0.0,1.83,1.78,1.23,1.29,1.83,8.5,9.75,20.0,60.0,6.5,6.3,13.0,40.0,8.75,8.5,16.0,50.0,16.5,16.0,30.0,80.0,700.0,1,0,3,1,"[29, 62, 68]",[80],0,0
