Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
pdxIwHIM,2025-12-18,12:15,OMAN 1,Round 8,Al Nahda,Sohar,2.0,2.25,6.0,1.33,3.0,2.75,1.4,6.5,1.08,1.47,4.0,6.0,1.04,11.0,1.29,3.5,1.9,1.87,3.4,1.3,6.5,1.1,2.0,1.73,1.08,1.2,2.5
IsvoG9AT,2025-12-18,12:30,BURKINA FASO 1,Round 14,Sonabel Ouagadougou,AJEB,2.71,1.85,4.5,1.55,2.28,0.0,0.0,0.0,0.0,1.96,3.0,3.75,0.0,0.0,1.55,2.28,2.71,1.4,0.0,0.0,0.0,0.0,2.28,1.55,1.22,1.3,1.61
UL73YjQc,2025-12-18,12:30,BURKINA FASO 1,Round 14,RDF,Sporting Cascades,3.8,1.76,3.33,1.66,2.1,0.0,0.0,0.0,0.0,3.0,2.75,2.42,0.0,0.0,1.7,2.05,3.2,1.3,0.0,0.0,0.0,0.0,2.54,1.45,1.42,1.36,1.3
Sjx5omFO,2025-12-18,12:30,AZERBAIJAN 1,Round 1,Sabah Baku,Qarabag,3.6,2.1,2.75,1.36,2.88,2.88,1.36,7.0,1.07,3.0,3.1,2.2,1.05,10.0,1.3,3.4,1.95,1.75,3.5,1.29,7.5,1.08,1.8,1.95,1.57,1.3,1.3
xSKHAmYj,2025-12-18,12:30,BURKINA FASO 1,Round 14,Vitesse,Majestic,3.8,1.76,3.33,1.66,2.1,0.0,0.0,0.0,0.0,2.9,2.8,2.45,0.0,0.0,1.7,2.05,3.2,1.3,0.0,0.0,0.0,0.0,2.54,1.45,1.42,1.35,1.32
pd2jDnrh,2025-12-18,13:00,ALGERIA 1,Round 13,ASO Chlef,Oran,2.58,2.63,2.68,0.0,0.0,0.0,0.0,0.0,0.0,2.58,2.63,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.52,0.0,0.0,0.0
G0tqkjJ6,2025-12-18,13:00,GAMBIA 1,Round 1,Brikama U.,Dutch Lions,2.8,1.91,4.5,1.57,2.25,3.8,1.2,11.0,1.01,2.0,3.0,3.6,1.07,7.0,1.5,2.4,2.75,1.4,5.5,1.11,11.0,1.01,2.25,1.57,1.22,1.33,1.67
z3dpmUmJ,2025-12-18,13:00,GAMBIA 1,Round 1,Medina United,Gambia Ports,3.0,1.81,3.75,1.55,2.2,4.0,1.2,0.0,0.0,2.25,3.0,3.0,1.06,6.34,1.55,2.2,2.71,1.36,5.7,1.08,0.0,0.0,2.2,1.53,1.3,1.32,1.48
rV0OkflQ,2025-12-18,13:00,RWANDA 1,-,Al-Hilal Omdurman,Kiyovu,2.3,2.0,5.0,1.44,2.6,3.3,1.29,9.0,1.03,1.65,3.3,5.0,1.05,8.0,1.36,2.88,2.25,1.57,4.5,1.17,9.0,1.03,2.1,1.65,1.13,1.3,2.1
zqATDN3K,2025-12-18,13:00,WORLD FIFA ARAB CUP,Play Offs,Jordan,Morocco,4.6,1.91,2.7,1.57,2.25,3.5,1.26,7.8,1.05,3.9,3.2,1.95,1.11,5.6,1.52,2.37,2.5,1.47,4.5,1.16,7.8,1.05,2.22,1.6,1.83,1.31,1.26
YHYXf5SN,2025-12-18,13:00,ALGERIA 1,Round 13,Rouisset,MC Alger,5.0,1.83,2.7,1.62,2.2,4.0,1.2,10.5,1.03,4.4,2.8,1.9,1.13,6.0,1.62,2.25,3.0,1.33,6.5,1.1,15.0,1.01,2.5,1.5,1.73,1.33,1.14
ne3sCrB4,2025-12-18,14:30,TURKEY CUP,Round 1,Galatasaray,Basaksehir,2.05,2.5,5.0,1.29,3.5,2.25,1.57,5.5,1.14,1.57,4.0,5.0,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.67,2.1,1.17,1.22,2.3
AwdNXaId,2025-12-18,14:45,NETHERLANDS CUP,1/16-finals,Spakenburg,Twente,7.5,2.88,1.67,1.22,4.0,2.0,1.73,4.33,1.2,9.0,5.5,1.27,1.01,21.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.8,1.91,3.4,1.14,1.07
Mer5HeaK,2025-12-18,15:00,SPAIN CUP,1/16-finals,Burgos CF,Getafe,4.33,1.83,3.25,1.67,2.1,4.0,1.22,15.0,1.03,3.05,2.85,2.3,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.38,1.53,1.57,1.4,1.36
K4mMH4g3,2025-12-18,15:00,SPAIN CUP,1/16-finals,Ourense CF,Ath Bilbao,8.0,2.2,2.0,1.44,2.63,3.0,1.36,9.0,1.07,7.0,3.8,1.41,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.25,1.57,2.5,1.22,1.08
MNYjKGPa,2025-12-18,15:45,PORTUGAL CUP,1/8-finals,Santa Clara,Sporting CP,7.5,2.25,2.0,1.4,2.75,2.75,1.4,8.0,1.08,6.5,3.9,1.48,1.07,9.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,2.2,1.62,2.63,1.25,1.11
WWz8Aw5s,2025-12-18,16:00,BELGIUM 2,Round 18,RFC Liege,Sporting Lokeren,2.75,2.3,3.5,1.33,3.25,2.5,1.5,6.5,1.11,2.1,3.5,3.0,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,1.33,1.25,1.62
CS3sfIK0,2025-12-18,16:00,BELGIUM 2,Round 18,Patro Eisden,Eupen,2.3,2.2,5.0,1.4,2.75,2.75,1.4,8.0,1.08,1.7,3.5,4.5,1.06,10.0,1.3,3.4,1.98,1.83,3.4,1.3,7.0,1.1,1.83,1.83,1.17,1.25,2.0
dr2Sg02F,2025-12-18,16:00,NETHERLANDS CUP,1/16-finals,FC Volendam,Genemuiden,1.53,3.1,9.0,1.18,4.5,1.83,1.83,3.75,1.25,1.17,6.0,12.0,1.01,23.0,1.1,7.0,1.33,3.4,1.83,1.83,2.75,1.4,1.73,2.0,1.05,1.13,4.33
vugCjpBT,2025-12-18,16:00,ITALY SUPER CUP,Semi-finals,Napoli,AC Milan,3.5,2.05,3.4,1.5,2.5,3.4,1.3,10.0,1.06,2.88,3.0,2.7,1.1,7.0,1.4,3.0,2.3,1.62,4.33,1.22,9.0,1.07,1.91,1.91,1.44,1.36,1.4
OU3KeMX2,2025-12-18,16:00,NETHERLANDS CUP,1/16-finals,Sportlust,De Treffers,4.5,2.5,2.2,1.25,3.75,2.2,1.62,5.0,1.17,4.33,4.0,1.66,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.53,2.38,2.1,1.22,1.2
bJ8694sH,2025-12-18,16:00,ALGERIA 1,Round 13,USM Alger,Ben Aknoun,1.91,2.1,8.0,1.44,2.63,3.2,1.3,8.5,1.05,1.33,4.1,9.0,1.06,8.5,1.4,2.88,2.3,1.6,4.33,1.2,8.5,1.06,2.63,1.44,1.05,1.17,2.88
2mNZMhb4,2025-12-18,16:00,ENGLAND U21,-,Coventry U21,Leyton Orient U21,2.3,2.88,3.1,1.13,5.2,1.8,2.0,3.6,1.25,1.85,3.8,3.2,0.0,0.0,1.05,8.0,1.29,3.5,1.65,2.1,2.6,1.44,1.25,3.6,1.29,1.18,1.8
8KAMtqPs,2025-12-18,16:00,EUROPA U21,-,Southampton U21,RB Leipzig II,2.67,2.3,3.25,1.25,3.6,2.22,1.52,4.65,1.16,2.18,3.7,2.8,0.0,0.0,1.14,4.85,1.53,2.2,2.25,1.5,3.6,1.2,1.47,2.32,1.37,1.24,1.65
UXVwJ9Ck,2025-12-18,16:00,WORLD CLUB FRIENDLY,-,Serra Branca (Bra),America RN (Bra),3.0,2.1,3.25,1.33,3.0,2.88,1.36,7.5,1.06,2.38,3.3,2.6,1.02,10.0,1.25,3.6,1.85,1.85,3.3,1.29,6.5,1.08,1.65,2.1,1.44,1.25,1.5
b9N8ZVG0,2025-12-18,16:00,NETHERLANDS CUP,1/16-finals,HSC '21,Waalwijk,12.0,3.75,1.36,1.14,5.5,1.67,2.1,3.25,1.33,17.0,9.0,1.08,1.01,29.0,1.05,11.0,1.22,4.2,1.57,2.25,2.2,1.62,1.83,1.83,6.5,1.07,1.02
x080kr4C,2025-12-18,16:30,MALTA 1,First stage,Hibernians,Zabbar,2.88,2.1,3.4,1.36,2.88,3.0,1.36,7.5,1.06,2.3,3.1,2.88,1.05,9.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.07,1.73,2.0,1.33,1.3,1.53
SUjUFrOF,2025-12-18,17:00,SPAIN CUP,1/16-finals,Murcia,Betis,6.5,2.38,1.95,1.33,3.25,2.63,1.44,7.0,1.1,7.0,3.9,1.41,1.05,11.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.95,1.8,2.63,1.25,1.1
C8HfXa1K,2025-12-18,17:00,EUROPA CONFERENCE LEAGUE,League phase,AEK Athens,Univ. Craiova,1.95,2.3,7.0,1.36,3.0,2.75,1.4,7.0,1.1,1.44,4.2,7.0,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,2.1,1.67,1.1,1.22,2.63
2DhFZLmp,2025-12-18,17:00,NETHERLANDS CUP,1/16-finals,Willem II,Sparta Rotterdam,4.0,2.4,2.4,1.29,3.5,2.25,1.57,5.5,1.14,3.5,3.9,1.86,1.02,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.57,2.25,1.91,1.25,1.29
fLzQYxJr,2025-12-18,17:00,EUROPA CONFERENCE LEAGUE,League phase,AEK Larnaca,Shkendija,2.2,2.2,6.5,1.44,2.63,3.0,1.36,9.0,1.07,1.57,3.9,5.75,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.2,1.62,1.14,1.25,2.3
nLfgFW4e,2025-12-18,17:00,EUROPA CONFERENCE LEAGUE,League phase,AZ Alkmaar,Jagiellonia,2.05,2.5,5.5,1.29,3.5,2.25,1.57,5.5,1.14,1.55,4.2,5.5,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.67,2.1,1.14,1.22,2.38
OfZkcSJj,2025-12-18,17:00,EUROPA CONFERENCE LEAGUE,League phase,Celje,Shelbourne,1.73,2.63,8.5,1.29,3.5,2.25,1.57,5.5,1.14,1.3,5.75,9.5,1.02,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,2.0,1.73,1.06,1.14,3.5
GUXkN0LM,2025-12-18,17:00,EUROPA CONFERENCE LEAGUE,League phase,Crystal Palace,KuPS,1.53,3.0,11.0,1.22,4.0,2.1,1.67,4.5,1.18,1.17,7.0,15.0,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,2.1,1.67,1.03,1.1,5.0
nktZQrMc,2025-12-18,17:00,EUROPA CONFERENCE LEAGUE,League phase,Dyn. Kyiv,Noah,2.75,2.2,3.75,1.36,3.0,2.75,1.4,7.0,1.1,2.1,3.5,3.25,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.73,2.0,1.33,1.29,1.7
86iX9yTF,2025-12-18,17:00,EUROPA CONFERENCE LEAGUE,League phase,Lausanne,Fiorentina,3.6,2.25,2.75,1.33,3.25,2.63,1.44,6.5,1.11,3.2,3.5,2.15,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.62,2.2,1.7,1.29,1.33
E3McdXG6,2025-12-18,17:00,EUROPA CONFERENCE LEAGUE,League phase,Legia,Lincoln Red Imps,1.67,2.88,7.5,1.22,4.0,2.05,1.75,4.33,1.2,1.3,5.5,9.0,1.01,21.0,1.11,6.5,1.4,2.88,2.0,1.73,3.4,1.3,1.73,2.0,1.07,1.14,3.4
r17KeFrn,2025-12-18,17:00,EUROPA CONFERENCE LEAGUE,League phase,Mainz,Samsunspor,2.1,2.4,5.0,1.3,3.4,2.38,1.53,6.0,1.13,1.62,4.1,4.75,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.18,1.22,2.25
Odzfufb5,2025-12-18,17:00,EUROPA CONFERENCE LEAGUE,League phase,Omonia,Rakow,3.2,2.1,3.4,1.4,2.75,3.0,1.36,9.0,1.07,2.55,3.3,2.7,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.91,1.4,1.33,1.5
zeSlz8G8,2025-12-18,17:00,EUROPA CONFERENCE LEAGUE,League phase,Rayo Vallecano,Drita,1.5,3.0,12.0,1.22,4.0,2.1,1.67,4.5,1.18,1.17,7.5,13.0,1.01,21.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,2.2,1.62,1.04,1.1,5.0
OvZ1DVj5,2025-12-18,17:00,EUROPA CONFERENCE LEAGUE,League phase,Shakhtar Donetsk,Rijeka,2.5,2.25,4.5,1.36,3.0,2.75,1.4,7.0,1.1,1.85,3.5,4.1,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.73,2.0,1.22,1.29,1.91
4lavoPUQ,2025-12-18,17:00,EUROPA CONFERENCE LEAGUE,League phase,Shamrock Rovers,Hamrun,2.5,2.2,4.75,1.4,2.75,3.0,1.36,8.0,1.08,1.83,3.4,4.5,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,1.18,1.3,1.91
hW24Sec2,2025-12-18,17:00,EUROPA CONFERENCE LEAGUE,League phase,Sigma Olomouc,Lech Poznan,3.75,2.0,3.2,1.5,2.5,3.5,1.29,11.0,1.05,3.5,2.7,2.5,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,1.91,1.8,1.5,1.44,1.29
v9AThbAE,2025-12-18,17:00,EUROPA CONFERENCE LEAGUE,League phase,Slovan Bratislava,Hacken,2.88,2.25,3.5,1.33,3.25,2.63,1.44,6.5,1.11,2.2,3.6,3.0,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.62,2.2,1.4,1.29,1.62
KM0t7lVO,2025-12-18,17:00,EUROPA CONFERENCE LEAGUE,League phase,Sparta Prague,Aberdeen,1.57,2.88,11.0,1.25,3.75,2.2,1.62,5.0,1.17,1.2,6.5,13.0,1.02,17.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,2.2,1.62,1.04,1.11,4.33
IgUyjBCN,2025-12-18,17:00,EUROPA CONFERENCE LEAGUE,League phase,Strasbourg,Breidablik,1.53,3.1,9.0,1.18,4.5,1.95,1.85,4.0,1.22,1.2,7.0,11.0,1.01,26.0,1.1,7.0,1.33,3.4,1.83,1.83,3.0,1.36,1.8,1.91,1.05,1.1,4.33
ABPt0FHs,2025-12-18,17:00,EUROPA CONFERENCE LEAGUE,League phase,Zrinjski,SK Rapid,2.5,2.1,4.75,1.44,2.63,3.25,1.33,9.0,1.07,1.85,3.75,3.7,1.06,10.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.0,1.73,1.25,1.25,1.91
YXhfgxsg,2025-12-18,17:00,ENGLAND 3,Round 21,Reading,Luton,3.4,2.2,3.1,1.4,2.75,2.75,1.4,8.0,1.08,2.65,3.4,2.4,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.75,2.0,1.53,1.3,1.44
08prMxem,2025-12-18,17:45,PORTUGAL CUP,1/8-finals,FC Porto,Famalicao,1.91,2.4,8.0,1.36,3.0,2.63,1.44,7.0,1.1,1.4,4.33,7.5,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,2.1,1.67,1.1,1.2,2.75
Sv4p8Qnf,2025-12-18,18:00,DOMINICAN REPUBLIC 1,Round 18,Vega Real,Salcedo,3.35,2.05,2.9,1.4,2.4,0.0,0.0,0.0,0.0,2.75,3.3,2.27,0.0,0.0,0.0,0.0,1.95,1.67,0.0,0.0,0.0,0.0,2.75,3.3,1.52,1.28,1.37
K4uVKbe5,2025-12-18,19:00,BOLIVIA CUP,Play Offs,Nacional Potosi,The Strongest,3.1,2.3,2.8,1.25,3.6,2.4,1.5,5.5,1.11,2.55,3.6,2.3,1.01,13.0,1.14,4.8,1.57,2.25,2.4,1.5,4.5,1.17,1.5,2.4,1.53,1.25,1.44
O6cg64H6,2025-12-18,20:00,DOMINICAN REPUBLIC 1,Round 18,Cibao,Atletico Pantoja,2.75,2.0,3.75,1.44,2.32,0.0,0.0,0.0,0.0,2.07,3.25,3.1,0.0,0.0,0.0,0.0,2.05,1.6,0.0,0.0,0.0,0.0,2.07,3.25,1.3,1.28,1.6
6R6MOtdt,2025-12-18,21:00,BOLIVIA CUP,Play Offs,Bolivar,Blooming,1.44,3.5,8.5,1.11,6.5,1.65,2.1,3.2,1.3,1.12,7.5,12.0,1.01,30.0,1.03,9.0,1.17,4.5,1.57,2.25,2.25,1.57,1.6,2.2,1.03,1.06,5.0
CtR3sbYH,2025-12-18,21:00,ECUADOR CUP,Final,LDU Quito,U. Catolica,2.8,2.0,4.0,1.44,2.6,3.2,1.3,8.0,1.05,2.05,3.0,3.4,1.05,8.0,1.36,2.88,2.2,1.6,4.0,1.2,8.0,1.05,1.91,1.8,1.25,1.33,1.67
QFJjfzqJ,2025-12-18,22:30,HONDURAS 1,Apertura,Marathon,Platense,2.1,2.25,5.0,1.3,3.2,2.63,1.44,6.0,1.1,1.6,3.8,5.0,1.04,11.0,1.25,3.8,1.87,1.9,3.1,1.36,6.0,1.13,1.73,2.0,1.13,1.2,2.2
EBSLAfvf,2025-12-18,23:00,GUATEMALA 1,Apertura,Municipal,Deportivo Achuapa,1.68,2.44,8.3,1.32,2.8,2.6,1.38,0.0,0.0,1.25,4.75,10.0,0.0,0.0,1.28,3.3,1.9,1.78,3.3,1.27,6.1,1.08,2.55,1.38,1.02,1.12,3.35
