Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
I9CHistF,ECUADOR 2,ROUND 5,2024-04-10,00:00,Ind. Juniors,Guayaquil City,2.42,1.95,5.1,1.5,2.25,0.0,0.0,0.0,0.0,1.78,3.3,4.5,0.0,0.0,1.42,2.47,2.18,1.53,3.7,1.19,0.0,0.0,2.05,1.6,1.2,1.28,2.0,7.3,9.75,24.0,80.0,5.5,6.5,16.0,55.0,7.3,8.75,19.5,70.0,14.0,16.5,37.0,120.0,500.0,0,0,1,0,[69],[],0,0
I5MpompU,COPA LIBERTADORES,GROUP STAGE ,2024-04-10,00:00,Fluminense (Bra),Colo Colo (Chi),2.27,2.05,6.1,1.52,2.55,3.25,1.35,7.6,1.08,1.62,3.6,6.3,1.09,7.6,1.4,3.05,2.22,1.7,3.9,1.26,7.5,1.09,2.07,1.7,1.14,1.3,2.32,7.6,13.0,40.0,150.0,5.3,7.3,20.0,80.0,6.9,9.0,21.0,80.0,12.5,16.0,37.0,120.0,1250.0,1,1,2,1,"[5, 52]",[19],0.62,1.46
fiTiufU7,COPA LIBERTADORES,GROUP STAGE ,2024-04-10,00:00,Libertad Asuncion (Par),Dep. Tachira (Ven),1.87,2.35,7.8,1.38,3.05,2.62,1.5,5.8,1.13,1.37,4.65,9.75,1.05,10.25,1.24,4.05,1.75,2.12,2.82,1.45,5.0,1.18,2.0,1.75,1.08,1.2,3.2,10.25,21.0,75.0,300.0,6.2,9.25,29.0,120.0,6.6,8.75,22.0,100.0,9.25,12.0,30.0,110.0,900.0,2,0,3,0,"[32, 39, 78]",[],1.97,0.33
pKUmwvo0,COPA SUDAMERICANA,GROUP STAGE ,2024-04-10,00:00,Boca Juniors (Arg),Sportivo Trinidense (Par),1.62,2.75,12.0,1.3,3.4,2.38,1.53,6.0,1.13,1.2,6.5,15.0,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,2.5,1.5,1.03,1.11,4.33,12.0,29.0,67.0,251.0,6.5,12.0,41.0,126.0,5.5,10.0,34.0,101.0,6.5,12.0,34.0,101.0,0.0,0,0,1,0,[71],[],0.79,0.25
0E92SR9t,MEXICO 2,CLAUSURA ,2024-04-10,00:05,Atletico La Paz,Venados,3.55,2.05,2.95,1.42,2.65,2.72,1.4,5.9,1.1,3.15,3.1,2.27,1.07,7.0,1.3,3.2,1.91,1.82,3.1,1.32,5.3,1.12,1.65,2.1,1.62,1.33,1.36,7.0,8.25,11.75,24.0,9.5,6.0,8.75,17.5,16.5,10.75,12.5,25.0,45.0,28.0,32.0,55.0,400.0,0,1,0,1,[],[45],0,0
KxqWkHU5,COPA SUDAMERICANA,GROUP STAGE ,2024-04-10,00:30,Danubio (Uru),Ameliano (Par),2.3,2.1,5.5,1.44,2.63,3.25,1.33,9.0,1.07,1.7,3.8,5.0,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.1,1.67,1.17,1.25,2.1,8.5,11.0,23.0,51.0,6.0,7.0,17.0,41.0,7.0,9.0,21.0,51.0,12.0,15.0,34.0,67.0,0.0,0,0,0,0,[],[],0.62,0.36
fTp5lb7L,COPA LIBERTADORES,GROUP STAGE ,2024-04-10,02:00,Junior (Col),U. de Deportes (Per),2.37,2.12,5.1,1.47,2.72,3.0,1.4,6.8,1.1,1.78,3.6,4.8,1.07,8.5,1.33,3.35,2.0,1.85,3.35,1.33,6.2,1.12,1.85,1.9,1.21,1.3,2.1,8.5,11.25,28.0,90.0,6.6,7.1,16.0,55.0,8.75,8.5,17.0,60.0,15.0,15.0,29.0,90.0,800.0,1,1,1,1,[44],[22],2.39,0.69
dlRGrY9D,SOUTH KOREA 2,ROUND 6,2024-04-10,05:00,Anyang,Bucheon FC 1995,2.75,2.05,4.33,1.44,2.63,3.25,1.33,10.0,1.06,1.95,3.1,3.6,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.8,1.25,1.33,1.73,8.5,10.0,19.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0,1,0,3,0,"[42, 67, 90]",[],0,0
xnBFpfu1,SOUTH KOREA 2,ROUND 6,2024-04-10,05:00,Cheongju,Gimpo FC,3.4,1.91,3.75,1.57,2.25,3.75,1.25,13.0,1.04,2.38,3.0,2.8,1.1,7.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,1.36,1.33,1.5,6.5,7.0,13.0,34.0,6.0,6.0,12.0,29.0,10.0,11.0,19.0,41.0,23.0,23.0,41.0,81.0,1250.0,0,0,0,0,[],[],0,0
IcSCqEf7,SOUTH KOREA 2,ROUND 6,2024-04-10,05:00,Seongnam,Seoul E-Land,3.4,2.05,3.4,1.5,2.5,3.4,1.3,10.0,1.06,2.55,3.0,2.55,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,1.44,1.33,1.44,8.0,8.0,12.0,26.0,8.0,6.0,11.0,23.0,12.0,11.0,15.0,34.0,26.0,23.0,34.0,51.0,301.0,0,1,2,2,"[60, 83]","[27, 47]",0,0
