Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
WxW7jIcc,BRAZIL 2,ROUND 8,2024-06-04,00:00,Operario,Amazonas,2.5,1.95,6.0,1.57,2.25,3.75,1.25,11.0,1.05,1.75,3.4,4.75,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.38,1.53,1.18,1.3,2.0,6.5,9.5,23.0,51.0,5.0,7.0,17.0,41.0,7.0,9.5,23.0,51.0,13.0,19.0,41.0,81.0,0.0,1,0,1,0,[35],[],0.47,1.17
ryWsdyDT,ARGENTINA 1,ROUND 4,2024-06-04,00:15,Defensa y Justicia,Independiente,3.6,1.91,3.75,1.62,2.2,4.0,1.22,13.0,1.04,2.7,3.1,2.8,1.1,7.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,1.4,1.36,1.44,6.0,6.5,12.0,29.0,6.5,6.0,12.0,29.0,11.0,11.0,21.0,41.0,29.0,29.0,41.0,81.0,501.0,0,0,0,0,[],[],0.61,0.92
48k6d5O9,ARGENTINA 1,ROUND 4,2024-06-04,00:15,Estudiantes L.P.,Godoy Cruz,2.5,1.95,6.0,1.57,2.25,3.75,1.25,11.0,1.05,1.73,3.5,5.0,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,13.0,1.04,2.38,1.53,1.17,1.29,2.05,6.5,9.5,23.0,51.0,5.0,7.0,17.0,51.0,6.5,9.5,23.0,51.0,13.0,19.0,41.0,101.0,451.0,0,1,1,1,[86],[24],1.43,0.50
4hy74eIn,CHILE 2,ROUND 15,2024-06-04,00:30,San Felipe,San Marcos de Arica,3.1,2.1,3.25,1.42,2.85,2.72,1.44,6.0,1.11,2.55,3.3,2.67,1.06,8.0,1.27,3.55,1.82,1.95,2.92,1.38,5.1,1.14,1.62,2.15,1.5,1.32,1.53,8.0,9.0,15.0,35.0,9.25,6.7,10.25,23.0,15.0,10.0,13.0,30.0,32.0,21.0,28.0,55.0,400.0,0,0,0,2,[],"[90, 90]",0,0
Iimfa7vi,ARGENTINA 1,ROUND 4,2024-06-04,18:00,Barracas Central,Huracan,4.0,1.95,3.1,1.57,2.25,3.75,1.25,11.0,1.05,3.4,3.1,2.3,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.05,1.7,1.57,1.36,1.3,6.5,6.0,9.5,21.0,8.0,6.0,10.0,21.0,15.0,13.0,19.0,41.0,41.0,34.0,41.0,67.0,501.0,0,1,0,2,[],"[42, 87]",0.97,2.03
AmRHN2pp,URUGUAY 1,APERTURA ,2024-06-04,18:00,Progreso,Cerro Largo,3.0,2.1,3.6,1.4,2.75,3.0,1.36,8.0,1.08,2.3,3.25,3.1,1.06,9.5,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.73,2.0,1.36,1.33,1.57,9.5,10.0,15.0,34.0,8.0,6.0,12.0,26.0,11.0,9.5,13.0,34.0,21.0,19.0,29.0,51.0,201.0,0,0,0,1,[],[87],0,0
Y7Nqn36B,BRAZIL 2,ROUND 8,2024-06-04,22:00,Mirassol,Guarani,2.4,2.0,6.0,1.53,2.38,3.75,1.25,11.0,1.05,1.7,3.5,5.25,1.08,8.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.38,1.53,1.17,1.29,2.1,6.5,9.0,21.0,51.0,5.0,7.0,17.0,41.0,7.0,7.5,23.0,51.0,15.0,19.0,41.0,81.0,0.0,1,0,3,0,"[22, 77, 86]",[],0.76,0.45
bRUy1oIi,COLOMBIA 2,APERTURA ,2024-06-04,22:00,Quindio,Cucuta,2.55,2.1,3.85,1.39,2.45,2.45,1.39,0.0,0.0,2.1,3.1,3.2,0.0,0.0,1.3,3.3,1.85,1.78,3.3,1.3,0.0,0.0,1.75,2.0,1.29,1.3,1.7,9.25,8.0,14.0,32.0,6.9,5.4,9.5,23.0,9.25,7.3,10.75,27.0,17.0,13.5,19.5,40.0,250.0,1,0,1,0,[9],[],0,0
4YjC2dTP,PARAGUAY 1,APERTURA ,2024-06-04,22:00,Guarani,2 de Mayo,2.75,2.0,4.75,1.5,2.5,3.5,1.29,11.0,1.05,1.95,3.2,3.8,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.1,1.67,1.25,1.36,1.8,7.5,9.0,19.0,41.0,6.0,6.5,15.0,41.0,8.5,9.5,19.0,41.0,17.0,19.0,34.0,67.0,301.0,0,1,3,2,"[56, 84, 87]","[5, 67]",0,0
2TlgTqvK,URUGUAY 1,APERTURA ,2024-06-04,22:00,Boston River,Nacional,5.0,2.2,2.38,1.4,2.75,3.0,1.36,8.0,1.08,4.5,3.7,1.73,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.83,1.83,2.05,1.29,1.18,10.0,7.0,8.0,13.0,12.0,7.0,8.5,15.0,23.0,15.0,17.0,29.0,51.0,41.0,41.0,51.0,301.0,0,2,1,3,[60],"[12, 45, 69]",0,0
