Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
SbvVe79b,BOLIVIA 1,CLAUSURA ,2024-05-24,00:00,The Strongest,Guabira,1.62,3.0,9.0,1.22,4.0,2.0,1.73,4.33,1.2,1.22,7.0,10.0,1.02,21.0,1.11,6.5,1.4,2.88,2.0,1.73,3.4,1.3,1.83,1.83,1.06,1.1,4.0,21.0,29.0,51.0,126.0,10.0,13.0,26.0,67.0,7.5,10.0,23.0,51.0,8.0,10.0,23.0,51.0,251.0,2,1,3,2,"[10, 45, 77]","[39, 90]",2.69,0.42
4E67VdOJ,ECUADOR 2,ROUND 11,2024-05-24,00:00,Manta,Chacaritas,2.5,1.93,4.9,1.53,2.2,0.0,0.0,0.0,0.0,1.83,3.2,4.35,0.0,0.0,1.45,2.37,2.27,1.5,3.9,1.17,0.0,0.0,2.1,1.57,1.19,1.29,1.93,6.9,9.0,22.0,75.0,5.3,6.4,15.5,55.0,7.4,8.75,20.0,75.0,14.5,17.5,40.0,150.0,0.0,0,0,0,1,[],[49],0,0
O8KYgmZ8,COLOMBIA 1,APERTURA ,2024-05-24,01:30,Santa Fe,Once Caldas,2.75,1.91,5.5,1.62,2.2,4.0,1.22,13.0,1.04,1.91,3.1,4.75,1.13,6.0,1.57,2.25,2.7,1.44,6.0,1.13,15.0,1.03,2.5,1.5,1.18,1.36,1.83,6.0,9.0,21.0,51.0,5.0,6.5,17.0,41.0,7.5,10.0,23.0,51.0,15.0,21.0,41.0,101.0,0.0,0,0,1,0,[58],[],1.33,0.36
OrFa16AA,UKRAINE 2,PROMOTION GROUP,2024-05-24,06:00,Viktoria,Kudrivka-Nyva,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,3.3,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.95,1.36,1.25,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,[72],[],0,0
tKPf2ne4,UKRAINE 2,PROMOTION GROUP,2024-05-24,07:00,FSC Mariupol,Ahrobiznes Volochysk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,[3],[26],0,0
lC7m48Qi,UKRAINE 2,PROMOTION GROUP,2024-05-24,07:00,Inhulets,Karpaty Lviv,2.62,2.02,3.95,1.42,2.35,0.0,0.0,0.0,0.0,2.0,3.2,3.35,0.0,0.0,0.0,0.0,1.98,1.65,0.0,0.0,0.0,0.0,1.87,1.83,1.27,1.29,1.75,8.75,7.8,14.0,35.0,5.9,5.5,10.0,25.0,7.8,7.3,12.5,32.0,14.5,13.5,23.0,55.0,400.0,1,1,2,1,"[9, 90]",[20],0,0
rZ6i3Sub,UKRAINE 2,PROMOTION GROUP,2024-05-24,07:00,Livyi Bereg,Epitsentr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2,1,"[81, 89]",[8],0,0
SbfYCo89,UKRAINE 1,ROUND 30,2024-05-24,09:30,LNZ Cherkasy,Vorskla Poltava,2.87,2.05,3.5,1.42,2.47,2.57,1.39,0.0,0.0,2.27,3.3,2.9,0.0,0.0,1.31,2.9,1.95,1.75,3.1,1.27,0.0,0.0,1.72,1.88,1.4,1.29,1.6,9.5,8.75,14.5,35.0,7.7,6.4,10.5,25.0,11.0,9.0,14.5,35.0,22.0,18.5,29.0,70.0,600.0,0,0,0,0,0,0,0,0
QJXEHLTF,TURKEY 2,PLAY OFFS ,2024-05-24,10:00,Bodrumspor,Corum,2.5,2.1,5.0,1.44,2.63,3.25,1.33,9.0,1.07,1.8,3.3,4.33,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,1.2,1.33,1.95,8.5,11.0,21.0,51.0,6.5,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0,0,0,1,0,[],[],0.93,0.43
jLwbPR1R,CROATIA 2,ROUND 32,2024-05-24,10:50,Vukovar 1991,Zrinski Osjecko,4.75,1.95,2.6,1.53,2.38,3.5,1.29,8.5,1.05,3.9,3.1,1.83,1.1,6.5,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.2,1.62,1.8,1.29,1.18,7.0,5.5,8.0,15.0,9.5,6.5,9.5,19.0,21.0,15.0,21.0,41.0,41.0,41.0,51.0,81.0,0.0,0,0,1,2,[64],"[79, 84]",0,0
