Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
A7ZVgAaf,GREECE 1,ROUND 25,2024-02-28,12:00,Atromitos,Lamia,2.88,2.1,3.75,1.44,2.63,3.25,1.33,10.0,1.06,2.2,3.3,3.3,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.95,1.33,1.33,1.67,9.5,10.0,17.0,34.0,7.5,6.0,12.0,26.0,11.0,9.0,15.0,34.0,21.0,19.0,29.0,51.0,251.0,1,1,3,1,"[2, 61, 82]",[26],2.78,1.14
bsonjSbJ,GREECE 1,ROUND 25,2024-02-28,12:00,Panetolikos,Olympiacos Piraeus,7.5,2.5,1.83,1.3,3.4,2.38,1.53,6.0,1.13,8.5,5.0,1.36,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.95,1.8,3.0,1.17,1.08,13.0,7.5,6.5,9.0,21.0,9.5,8.5,11.0,41.0,23.0,21.0,26.0,81.0,51.0,51.0,51.0,351.0,1,0,1,2,[33],"[72, 79]",0.11,0.77
nDMvP95H,SAUDI ARABIA 2,ROUND 23,2024-02-28,12:20,Hajer,Al Orubah,3.9,1.91,2.92,1.51,2.4,0.0,0.0,0.0,0.0,3.25,3.05,2.18,0.0,0.0,1.42,2.45,2.35,1.53,3.8,1.18,0.0,0.0,1.98,1.65,1.65,1.32,1.29,7.2,6.0,9.25,21.0,8.0,6.0,9.5,21.0,16.0,12.0,17.5,40.0,45.0,35.0,50.0,100.0,800.0,0,1,1,4,[58],"[32, 51, 54, 58]",0,0
z9yeIDBQ,ROMANIA 1,ROUND 28,2024-02-28,13:30,U. Cluj,Farul Constanta,3.0,2.05,3.75,1.53,2.52,3.25,1.35,7.5,1.08,2.25,3.0,3.2,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,1.36,1.36,1.62,8.5,9.5,15.0,34.0,7.5,6.0,12.0,26.0,11.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,251.0,1,0,1,0,[33],[],1.30,0.64
xfyOeWUs,GREECE 1,ROUND 25,2024-02-28,14:00,AEK Athens FC,Giannina,1.4,3.25,15.0,1.25,3.75,1.98,1.83,5.0,1.17,1.1,10.0,21.0,1.01,26.0,1.1,7.0,1.33,3.4,1.83,1.83,3.0,1.36,2.5,1.5,1.02,1.06,7.0,21.0,41.0,81.0,401.0,9.0,19.0,41.0,151.0,6.0,12.0,41.0,101.0,6.0,12.0,41.0,126.0,501.0,1,2,4,2,"[15, 69, 74, 79]","[35, 44]",1.37,0.73
lU8OCCrE,ITALY 1,ROUND 21,2024-02-28,14:00,Sassuolo,Napoli,4.5,2.38,2.3,1.33,3.25,2.63,1.44,6.5,1.11,4.5,3.8,1.75,1.04,13.0,1.22,4.33,1.7,2.1,2.75,1.44,5.0,1.17,1.67,2.1,2.0,1.25,1.18,13.0,9.0,9.5,15.0,15.0,7.0,8.5,13.0,23.0,15.0,13.0,21.0,41.0,34.0,34.0,41.0,151.0,1,3,1,6,[17],"[29, 31, 41, 47, 51, 75]",0.33,2.87
EkV3iB9S,POLAND 2,ROUND 17,2024-02-28,14:00,Podbeskidzie,Motor Lublin,3.1,2.1,3.5,1.44,2.63,3.25,1.33,10.0,1.06,2.45,3.1,2.8,1.06,10.0,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.73,2.0,1.4,1.36,1.53,9.5,9.5,15.0,29.0,8.5,6.0,11.0,23.0,12.0,10.0,13.0,34.0,23.0,21.0,29.0,41.0,201.0,1,2,1,2,[45],"[37, 42]",0,0
rDomq6Df,POLAND 1,ROUND 17,2024-02-28,14:30,Stal Mielec,LKS Lodz,2.75,2.1,4.33,1.4,2.75,2.75,1.4,8.0,1.08,2.0,3.3,3.5,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.95,1.8,1.29,1.33,1.8,8.5,9.5,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0,1,0,1,0,[27],[],1.67,0.43
vVi0kCDl,SWITZERLAND 2,ROUND 23,2024-02-28,14:30,Bellinzona,Vaduz,2.75,2.15,3.55,1.38,2.82,2.6,1.44,5.6,1.11,2.18,3.45,3.05,1.05,7.8,1.25,3.55,1.78,1.98,2.8,1.38,4.8,1.15,1.65,2.12,1.38,1.28,1.7,7.8,10.75,17.0,37.0,8.75,6.7,10.75,24.0,11.25,8.75,13.0,29.0,21.0,16.5,24.0,50.0,350.0,0,0,0,1,[],[71],0,0
6ZSvhlU6,GREECE 1,ROUND 25,2024-02-28,15:00,Panserraikos,PAOK,7.5,2.5,1.83,1.29,3.5,2.25,1.57,5.5,1.14,9.5,5.0,1.36,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,2.05,1.7,3.0,1.17,1.07,12.0,7.0,6.5,8.5,19.0,9.5,8.5,12.0,41.0,23.0,21.0,29.0,101.0,51.0,51.0,67.0,401.0,0,1,0,2,[],"[45, 90]",0.22,0.90
0dSri8qD,GREECE 1,ROUND 25,2024-02-28,16:00,Panathinaikos,Aris,2.1,2.2,6.5,1.36,3.0,2.75,1.4,8.0,1.08,1.53,4.2,6.5,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.1,1.67,1.11,1.22,2.38,9.5,13.0,34.0,67.0,6.0,8.0,19.0,51.0,6.5,8.5,21.0,51.0,10.0,13.0,34.0,67.0,501.0,1,0,2,0,"[4, 52]",[],2.18,0.47
IDjdcCZ0,ROMANIA 1,ROUND 28,2024-02-28,16:00,FC Rapid Bucuresti,UTA Arad,2.3,2.38,4.5,1.36,3.2,2.55,1.52,5.6,1.13,1.7,3.6,4.2,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.2,1.25,2.0,13.0,15.0,23.0,41.0,9.0,7.5,15.0,34.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0,0,0,0,0,0,0,1.93,1.17
hj9X1dK1,ITALY 2,ROUND 27,2024-02-28,16:30,Pisa,Modena,3.4,1.91,3.75,1.62,2.3,3.7,1.29,8.75,1.06,2.6,2.9,2.9,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.05,1.7,1.4,1.4,1.5,6.5,7.0,13.0,29.0,6.5,6.0,12.0,29.0,11.0,11.0,17.0,41.0,26.0,26.0,41.0,67.0,501.0,1,0,2,2,"[42, 84]","[48, 74]",0.94,1.36
bm0NOJRE,ITALY 2,ROUND 27,2024-02-28,16:30,Spezia,FeralpiSalo,2.75,2.1,4.33,1.52,2.57,3.15,1.36,7.3,1.08,2.0,3.2,4.0,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.95,1.22,1.36,1.8,9.0,11.0,19.0,41.0,7.0,6.0,13.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,251.0,0,1,0,2,[],"[38, 76]",0.80,0.81
GOfSNwsL,ITALY 2,ROUND 27,2024-02-28,16:30,Venezia,Cittadella,2.3,2.2,5.0,1.47,2.67,3.05,1.38,7.1,1.09,1.7,3.75,5.0,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.95,1.8,1.17,1.25,2.1,10.0,12.0,23.0,51.0,6.5,7.0,15.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0,1,0,2,0,"[3, 74]",[],1.11,0.91
nPjB3850,ITALY 1,ROUND 21,2024-02-28,16:45,Inter,Atalanta,2.2,2.38,5.0,1.33,3.25,2.63,1.44,6.5,1.11,1.62,4.0,5.25,1.04,13.0,1.22,4.33,1.73,2.08,2.75,1.44,5.0,1.17,1.75,2.0,1.17,1.22,2.25,13.0,15.0,29.0,51.0,8.0,7.5,17.0,41.0,8.0,8.5,15.0,41.0,12.0,13.0,23.0,51.0,201.0,2,0,4,0,"[26, 45, 54, 71]",[],1.81,0.29
Gpj3rlT2,SCOTLAND 1,ROUND 28,2024-02-28,16:45,Aberdeen,St Johnstone,2.38,2.05,6.0,1.5,2.6,3.2,1.35,7.5,1.08,1.67,3.4,6.0,1.08,8.0,1.44,2.75,2.3,1.6,4.33,1.22,9.0,1.07,2.2,1.62,1.13,1.3,2.15,7.0,12.0,29.0,67.0,5.5,6.5,19.0,51.0,6.5,9.0,21.0,51.0,12.0,17.0,34.0,81.0,451.0,0,1,0,2,[],"[44, 77]",1.12,1.38
fyk7s8r9,SCOTLAND 1,ROUND 28,2024-02-28,16:45,Celtic,Dundee FC,1.44,3.4,11.0,1.18,4.65,1.85,2.0,3.45,1.31,1.14,9.0,15.0,1.01,26.0,1.08,8.0,1.29,3.6,1.73,2.1,2.63,1.5,1.95,1.8,1.03,1.07,5.5,29.0,41.0,67.0,201.0,12.0,17.0,41.0,81.0,8.0,11.0,29.0,67.0,7.5,10.0,26.0,67.0,301.0,6,0,7,1,"[7, 18, 22, 30, 36, 45, 63]",[84],2.83,0.41
lblBtScF,SCOTLAND 1,ROUND 28,2024-02-28,16:45,Hearts,Hibernian,2.6,2.25,4.0,1.4,2.95,2.72,1.47,6.1,1.12,2.0,3.5,3.8,1.05,11.0,1.25,4.0,1.75,2.05,3.0,1.4,5.5,1.14,1.67,2.1,1.25,1.29,1.8,12.0,12.0,21.0,41.0,8.5,6.5,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0,1,1,1,1,[45],[28],1.54,2.54
0zHvPaSs,SCOTLAND 1,ROUND 28,2024-02-28,16:45,Kilmarnock,Rangers,6.5,2.3,2.0,1.42,2.92,2.82,1.44,6.3,1.11,8.0,4.2,1.45,1.05,11.0,1.25,4.0,1.85,2.0,3.2,1.36,5.5,1.14,2.0,1.75,2.63,1.22,1.08,11.0,6.5,6.5,10.0,17.0,8.0,8.5,12.0,34.0,21.0,19.0,29.0,81.0,51.0,51.0,67.0,351.0,0,0,0,0,0,0,1.32,0.74
ra6qOJsl,SCOTLAND 1,ROUND 28,2024-02-28,17:00,Livingston,Motherwell,3.75,2.05,3.1,1.55,2.5,3.4,1.33,7.9,1.07,3.1,3.25,2.38,1.08,8.0,1.4,3.0,2.25,1.62,4.33,1.22,9.0,1.07,1.95,1.8,1.53,1.33,1.36,8.0,7.0,11.0,23.0,8.5,6.0,9.5,21.0,15.0,11.0,15.0,34.0,34.0,26.0,41.0,51.0,351.0,1,0,1,3,[3],"[49, 71, 87]",0.95,1.37
UwXutNV0,PORTUGAL 2,ROUND 20,2024-02-28,17:15,Leixoes,Nacional,3.6,2.05,3.2,1.44,2.63,3.25,1.33,9.0,1.07,2.8,3.1,2.38,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.5,1.33,1.36,8.5,7.5,11.0,23.0,8.5,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0,0,0,1,1,[90],[65],0,0
nLCAuSfr,BOLIVIA 1,APERTURA ,2024-02-28,19:00,SA Bulo Bulo,The Strongest,4.0,2.3,2.5,0.0,0.0,2.4,1.44,0.0,0.0,3.3,3.6,1.85,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.8,1.25,1.3,13.0,9.0,10.0,17.0,12.0,7.5,8.5,15.0,19.0,12.0,13.0,23.0,41.0,26.0,29.0,41.0,151.0,4,1,5,1,"[13, 16, 28, 45, 58]",[42],1.95,1.44
vqDBmYVK,COLOMBIA 1,APERTURA ,2024-02-28,20:15,Fortaleza,Alianza,2.5,2.05,5.0,1.53,2.52,3.35,1.33,7.9,1.07,1.8,3.6,4.75,1.07,9.0,1.4,2.75,2.2,1.65,4.0,1.22,9.0,1.07,2.1,1.67,1.18,1.29,1.95,8.0,10.0,21.0,51.0,6.0,6.5,15.0,41.0,7.5,9.0,19.0,51.0,13.0,17.0,34.0,67.0,1250.0,1,2,1,2,[26],"[34, 41]",1.33,0.53
EaQdWnES,ARGENTINA COPA,1/32-FINALS,2024-02-28,21:10,San Lorenzo,Independiente Chivilcoy,1.72,2.42,8.5,1.36,2.92,2.57,1.45,5.5,1.11,1.27,5.1,10.25,1.05,8.0,1.24,3.6,1.75,2.02,2.75,1.39,4.7,1.15,2.35,1.53,1.06,1.14,3.75,8.0,22.0,70.0,300.0,6.2,10.5,32.0,150.0,5.5,9.25,30.0,150.0,7.0,12.0,37.0,175.0,900.0,0,0,1,0,[59],[],0,0
MiU26AKT,COPA LIBERTADORES,QUALIFICATION ,2024-02-28,22:00,Nacional (Uru),Puerto Cabello (Ven),2.1,2.25,6.5,1.44,2.75,2.95,1.39,6.5,1.09,1.5,3.8,5.75,1.05,11.0,1.29,3.5,1.98,1.83,3.4,1.3,7.0,1.1,2.1,1.67,1.13,1.22,2.38,9.5,15.0,29.0,67.0,6.0,8.0,21.0,41.0,6.5,8.5,21.0,51.0,10.0,13.0,29.0,67.0,0.0,0,0,2,0,"[59, 89]",[],0.75,0.23
f5zKi3q3,MEXICO 1,CLAUSURA ,2024-02-28,22:00,Tigres UANL,Juarez,1.91,2.4,7.0,1.38,3.05,2.62,1.5,5.8,1.13,1.4,4.5,9.0,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,2.0,1.75,1.07,1.18,2.75,12.0,21.0,41.0,101.0,7.0,8.5,23.0,51.0,6.5,8.5,19.0,51.0,9.0,12.0,29.0,51.0,351.0,0,0,1,0,[87],[],0.94,0.87
hYDNurq4,MEXICO 2,CLAUSURA ,2024-02-28,22:05,Alebrijes Oaxaca,Zacatecas Mineros,3.8,2.2,2.55,1.36,2.9,2.55,1.45,5.4,1.12,3.35,3.55,2.0,1.05,8.0,1.24,3.65,1.72,2.05,2.72,1.4,4.6,1.16,1.62,2.15,1.8,1.27,1.33,8.0,8.75,10.5,18.5,11.5,6.9,8.5,14.5,18.5,11.5,13.0,23.0,45.0,28.0,32.0,50.0,350.0,1,0,1,1,[18],[90],0,0
WWOBm261,COLOMBIA 2,APERTURA ,2024-02-28,23:00,Llaneros,Cartagena,2.65,1.98,4.25,1.47,2.32,0.0,0.0,0.0,0.0,1.95,3.25,3.7,0.0,0.0,1.39,2.55,2.15,1.55,3.6,1.2,0.0,0.0,1.93,1.7,1.24,1.3,1.8,7.8,9.0,18.5,55.0,6.0,6.4,13.0,40.0,8.25,9.0,17.5,55.0,16.5,18.0,37.0,100.0,900.0,0,0,0,0,[],[],0,0
