Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
t2GKidb5,ECUADOR 2,ROUND 24,2024-08-14,00:00,Leones del Norte,Gualaceo,3.35,1.78,3.9,1.62,2.02,0.0,0.0,0.0,0.0,2.57,2.67,3.05,1.15,4.2,1.62,2.02,2.77,1.33,4.35,1.14,0.0,0.0,2.22,1.52,1.36,1.39,1.47,4.5,6.2,13.5,45.0,5.6,5.6,12.5,40.0,11.0,11.0,21.0,70.0,30.0,30.0,55.0,175.0,0.0,0,0,0,1,[],[65],0,0
GryiCrT6,COLOMBIA 1,CLAUSURA ,2024-08-14,00:30,Aguilas,Jaguares de Cordoba,2.4,2.05,5.5,1.5,2.5,3.4,1.3,10.0,1.06,1.75,3.3,5.25,1.08,7.5,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,2.1,1.67,1.17,1.33,2.0,7.5,11.0,23.0,51.0,6.0,6.5,17.0,41.0,7.5,9.0,19.0,51.0,13.0,17.0,34.0,67.0,351.0,1,0,1,0,[23],[],0,0
b9V01REa,COPA LIBERTADORES,PLAY OFFS ,2024-08-14,00:30,Colo Colo (Chi),Junior (Col),2.6,1.95,6.0,1.57,2.25,3.75,1.25,13.0,1.04,1.83,3.2,4.75,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.38,1.53,1.18,1.36,1.91,6.0,9.5,23.0,51.0,5.0,6.5,19.0,51.0,7.0,9.5,23.0,51.0,15.0,19.0,41.0,101.0,0.0,0,0,1,0,[76],[],0,0
4U0ZFQTh,COPA LIBERTADORES,PLAY OFFS ,2024-08-14,00:30,San Lorenzo (Arg),Atletico-MG (Bra),4.0,1.73,3.75,1.78,2.03,5.0,1.17,19.0,1.02,2.9,2.8,2.75,1.14,5.5,1.73,2.0,3.5,1.3,8.0,1.08,19.0,1.02,2.63,1.44,1.4,1.4,1.4,5.0,5.5,11.0,29.0,5.5,6.0,12.0,34.0,12.0,13.0,26.0,51.0,34.0,34.0,51.0,126.0,501.0,1,0,1,1,[17],[58],0,0
CAzf6NWG,COPA SUDAMERICANA,PLAY OFFS ,2024-08-14,00:30,Bragantino (Bra),Corinthians (Bra),3.25,1.91,4.0,1.62,2.2,4.0,1.22,13.0,1.04,2.45,2.9,3.3,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,1.33,1.4,1.53,6.0,7.5,15.0,34.0,6.0,5.5,13.0,34.0,10.0,11.0,19.0,41.0,23.0,23.0,41.0,81.0,351.0,0,2,1,2,[56],"[6, 14]",0,0
fZ3Iuknp,VENEZUELA 1,CLAUSURA ,2024-08-14,00:30,Inter de Barinas,Metropolitanos,3.8,2.1,2.65,1.39,2.55,2.52,1.4,0.0,0.0,3.35,3.2,2.07,0.0,0.0,1.3,2.95,1.93,1.78,3.0,1.29,0.0,0.0,1.7,1.91,1.72,1.3,1.28,9.5,7.3,10.0,19.5,10.25,6.2,8.5,17.0,18.5,11.5,13.5,27.0,50.0,30.0,35.0,60.0,500.0,0,3,1,3,[65],"[1, 4, 35]",0,0
6wHgPt0C,EUROPA CONFERENCE LEAGUE,QUALIFICATION ,2024-08-14,11:00,FC Astana (Kaz),Corvinul (Rou),2.05,2.2,6.0,1.4,2.75,2.75,1.4,6.5,1.1,1.53,4.1,5.25,1.02,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.0,1.11,2.0,1.73,1.14,1.22,2.38,11.0,13.0,29.0,67.0,6.5,8.0,17.0,41.0,7.0,9.0,21.0,41.0,11.0,13.0,29.0,67.0,800.0,1,0,6,1,"[13, 57, 68, 73, 76, 84]",[78],0,0
x2LsyuqC,EGYPT 1,ROUND 33,2024-08-14,11:30,Al Masry,ZED,3.15,1.98,3.35,1.4,2.52,2.5,1.4,0.0,0.0,2.57,2.85,2.87,0.0,0.0,1.33,2.8,1.98,1.65,3.15,1.26,0.0,0.0,1.7,1.93,1.4,1.36,1.47,8.25,8.75,15.5,37.0,7.7,5.6,10.0,24.0,13.0,9.5,12.5,30.0,30.0,23.0,30.0,55.0,450.0,0,0,0,1,[],[62],0,0
GnXYx1Ea,EGYPT 1,ROUND 33,2024-08-14,11:30,Zamalek,El Gaish,2.3,2.07,4.9,1.4,2.52,2.6,1.38,0.0,0.0,1.75,3.3,4.6,0.0,0.0,1.34,2.77,1.98,1.65,3.25,1.25,0.0,0.0,1.85,1.75,1.18,1.28,2.02,8.25,11.25,26.0,80.0,6.2,6.5,15.0,50.0,7.8,8.25,16.5,55.0,14.0,15.0,29.0,90.0,800.0,1,2,1,3,[35],"[25, 40, 74]",0,0
hQctWtB5,EUROPA LEAGUE,QUALIFICATION ,2024-08-14,13:00,RFS (Lat),UE Santa Coloma (And),1.53,2.75,11.0,1.29,3.5,2.25,1.57,5.0,1.14,1.18,6.25,15.0,1.03,10.5,1.17,4.5,1.53,2.38,2.25,1.57,4.0,1.22,2.5,1.5,1.01,1.11,4.5,13.0,29.0,51.0,151.0,7.5,12.0,41.0,81.0,6.0,11.0,29.0,81.0,6.5,12.0,34.0,81.0,900.0,5,0,7,0,"[2, 10, 17, 22, 44, 67, 77]",[],0,0
2ZLPLCIt,EUROPA CONFERENCE LEAGUE,QUALIFICATION ,2024-08-14,13:00,Fehervar FC (Hun),Omonia (Cyp),3.5,2.1,2.88,1.4,2.75,3.0,1.36,7.0,1.08,2.75,3.4,2.25,1.03,10.0,1.3,3.4,1.98,1.83,3.4,1.3,6.5,1.1,1.8,1.91,1.53,1.25,1.36,10.0,8.0,11.0,21.0,8.5,7.0,10.0,19.0,15.0,10.0,15.0,29.0,29.0,23.0,29.0,51.0,151.0,0,1,0,2,[],"[28, 90]",0,0
r1mFIWSp,EGYPT 1,ROUND 33,2024-08-14,15:00,Enppi,Al Ahly,4.15,2.1,2.5,1.4,2.55,2.55,1.39,0.0,0.0,3.8,3.15,1.95,0.0,0.0,1.34,2.77,1.98,1.65,3.25,1.25,0.0,0.0,1.8,1.8,1.8,1.31,1.23,8.5,6.6,9.0,17.5,10.0,6.2,8.5,16.5,20.0,13.0,15.0,29.0,60.0,37.0,45.0,75.0,700.0,1,1,1,1,[21],[45],0,0
