Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
YyDJubM9,SAUDI ARABIA 1,ROUND 10,2024-11-07,11:30,Al Qadisiya,Al Feiha,1.73,2.5,7.5,1.33,3.25,2.5,1.5,5.5,1.13,1.3,5.25,7.5,1.03,10.0,1.22,4.0,1.67,2.15,2.63,1.44,4.5,1.17,2.2,1.62,1.07,1.14,3.4,13.0,19.0,41.0,101.0,7.0,11.0,23.0,51.0,6.0,9.5,23.0,51.0,8.0,12.0,29.0,81.0,1250.0,2,0,2,0,"[4, 44]",[],1.40,0.62
boe4DyiR,EGYPT 1,ROUND 2,2024-11-07,12:00,Al Ittihad,Haras El Hodood,2.45,2.0,4.9,1.47,2.52,2.87,1.37,6.3,1.09,1.87,3.05,4.55,1.1,6.0,1.42,2.67,2.25,1.6,3.8,1.22,6.6,1.08,1.95,1.75,1.21,1.33,1.93,6.0,10.25,25.0,90.0,5.9,6.0,15.0,50.0,8.0,8.25,16.5,60.0,16.0,16.5,32.0,90.0,900.0,0,0,1,0,[51],[],0,0
jLidFcME,EGYPT 1,ROUND 2,2024-11-07,12:00,Ghazl El Mahallah,El Gaish,3.75,1.85,3.3,1.55,2.35,3.15,1.31,6.9,1.07,3.1,2.65,2.62,1.13,5.2,1.5,2.4,2.5,1.47,4.35,1.18,7.6,1.05,1.95,1.75,1.47,1.42,1.37,5.2,6.5,12.0,32.0,7.3,5.2,10.0,26.0,15.0,11.0,15.0,40.0,45.0,32.0,45.0,90.0,900.0,0,1,2,3,"[79, 90]","[14, 70, 88]",0,0
8fR1hy6F,SAUDI ARABIA 1,ROUND 10,2024-11-07,12:00,Al Kholood,Al Shabab,4.33,2.1,2.4,1.4,2.75,2.75,1.4,7.0,1.08,3.9,3.5,1.83,1.05,8.5,1.25,3.75,1.85,1.95,3.0,1.36,5.5,1.13,1.83,1.83,1.83,1.29,1.25,10.0,7.5,9.0,15.0,12.0,7.0,9.0,15.0,21.0,15.0,15.0,26.0,41.0,34.0,41.0,51.0,700.0,0,0,0,2,[],"[58, 75]",0.22,1.98
UDPaReIr,BULGARIA 1,ROUND 4,2024-11-07,12:30,CSKA 1948 Sofia,CSKA Sofia,4.75,2.1,2.5,1.44,2.63,3.25,1.33,9.0,1.07,4.33,3.4,1.85,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.8,1.91,1.3,1.2,8.5,6.5,8.5,15.0,11.0,6.5,9.0,17.0,21.0,15.0,17.0,29.0,41.0,41.0,41.0,51.0,351.0,1,2,1,3,[5],"[21, 33, 90]",0,0
O6ibYFEq,SAUDI ARABIA 1,ROUND 10,2024-11-07,14:00,Al Orubah,Al Ittihad,7.0,2.3,1.91,1.36,3.0,2.63,1.44,6.0,1.11,7.5,4.5,1.4,1.05,8.5,1.25,3.75,1.85,1.95,3.25,1.33,5.5,1.13,2.1,1.67,2.75,1.17,1.07,11.0,6.5,6.5,9.0,17.0,9.0,9.0,13.0,41.0,23.0,21.0,29.0,81.0,51.0,51.0,67.0,1000.0,0,1,0,2,[],"[25, 52]",1.42,1.64
UV4G5dZF,EUROPA LEAGUE,LEAGUE PHASE ,2024-11-07,14:45,Bodo/Glimt,Qarabag,2.25,2.5,4.33,1.25,3.75,2.2,1.62,5.0,1.17,1.73,4.33,4.2,1.03,17.0,1.17,5.0,1.53,2.5,2.3,1.62,4.0,1.25,1.53,2.38,1.22,1.2,2.05,19.0,17.0,26.0,41.0,11.0,8.5,13.0,29.0,11.0,8.5,13.0,29.0,15.0,12.0,19.0,34.0,101.0,1,1,1,2,[41],"[22, 69]",2.76,0.74
vq1TmNEq,EUROPA LEAGUE,LEAGUE PHASE ,2024-11-07,14:45,Eintracht Frankfurt,Slavia Prague,2.88,2.2,3.75,1.4,2.75,2.75,1.4,8.0,1.08,2.2,3.5,3.2,1.06,10.0,1.3,3.5,2.01,1.89,3.4,1.33,6.5,1.11,1.75,2.0,1.36,1.29,1.67,11.0,10.0,15.0,34.0,8.0,6.5,11.0,26.0,11.0,9.0,15.0,34.0,21.0,17.0,26.0,51.0,201.0,0,0,1,0,[53],[],0.90,1.13
CrQgVoNM,EUROPA LEAGUE,LEAGUE PHASE ,2024-11-07,14:45,Elfsborg,Braga,3.5,2.3,2.75,1.33,3.25,2.5,1.5,6.5,1.11,3.1,3.6,2.2,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.57,2.25,1.67,1.29,1.36,13.0,9.5,12.0,21.0,12.0,7.0,9.0,17.0,17.0,11.0,12.0,23.0,34.0,23.0,26.0,41.0,151.0,0,0,1,1,[84],[67],0.63,1.18
84roXyTj,EUROPA LEAGUE,LEAGUE PHASE ,2024-11-07,14:45,FCSB,Midtjylland,3.4,2.1,3.25,1.4,2.75,3.0,1.36,8.0,1.08,2.8,3.25,2.63,1.06,10.0,1.33,3.4,2.07,1.83,3.5,1.3,7.0,1.1,1.75,2.0,1.44,1.33,1.4,9.5,8.5,13.0,26.0,9.0,6.0,10.0,21.0,13.0,10.0,13.0,29.0,29.0,21.0,29.0,41.0,201.0,1,0,2,0,"[16, 46]",[],1.75,0.89
pv5AWLq9,EUROPA LEAGUE,LEAGUE PHASE ,2024-11-07,14:45,Galatasaray,Tottenham,2.5,2.63,3.25,1.18,4.5,1.98,1.88,3.75,1.25,2.05,4.1,3.1,1.01,23.0,1.08,8.0,1.33,3.4,1.8,2.0,2.75,1.44,1.33,3.25,1.36,1.22,1.73,29.0,21.0,23.0,34.0,17.0,9.5,13.0,21.0,17.0,10.0,10.0,21.0,21.0,13.0,15.0,23.0,51.0,3,1,3,2,"[6, 31, 39]","[18, 69]",3.13,2.01
0dY8VOin,EUROPA LEAGUE,LEAGUE PHASE ,2024-11-07,14:45,Ludogorets,Ath Bilbao,6.5,2.1,2.25,1.5,2.5,3.4,1.3,10.0,1.06,5.75,3.75,1.62,1.08,8.0,1.4,3.0,2.3,1.62,4.33,1.22,9.0,1.07,2.2,1.62,2.25,1.25,1.14,8.0,5.5,6.5,11.0,12.0,7.5,9.0,15.0,29.0,19.0,21.0,34.0,67.0,51.0,51.0,81.0,501.0,1,0,1,2,[20],"[73, 74]",0.58,1.66
S6vpthTI,EUROPA LEAGUE,LEAGUE PHASE ,2024-11-07,14:45,Nice,Twente,2.38,2.3,4.75,1.36,3.0,2.63,1.44,7.0,1.1,1.75,3.8,4.33,1.04,13.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.75,2.0,1.2,1.25,2.0,12.0,13.0,23.0,41.0,8.0,7.5,15.0,34.0,8.5,8.5,15.0,41.0,15.0,13.0,23.0,51.0,201.0,0,1,2,2,"[66, 88]","[8, 60]",1.34,1.06
WCtMyxAD,EUROPA LEAGUE,LEAGUE PHASE ,2024-11-07,14:45,Olympiacos Piraeus,Rangers,2.38,2.25,4.75,1.36,3.0,2.63,1.44,7.0,1.1,1.75,3.6,4.75,1.05,11.0,1.25,4.0,1.85,2.05,3.0,1.4,5.5,1.14,1.75,2.0,1.18,1.29,2.0,12.0,13.0,23.0,51.0,8.0,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,13.0,23.0,41.0,201.0,0,0,1,1,[56],[64],0.71,1.16
bNGCFihI,EUROPA LEAGUE,LEAGUE PHASE ,2024-11-07,14:45,Royale Union SG,AS Roma,3.75,2.0,3.1,1.5,2.5,3.4,1.3,10.0,1.06,3.3,3.1,2.35,1.08,8.0,1.4,3.0,2.3,1.62,4.33,1.22,9.0,1.07,1.95,1.8,1.57,1.36,1.33,7.5,7.0,10.0,21.0,9.0,6.0,9.5,21.0,15.0,12.0,15.0,34.0,34.0,29.0,41.0,51.0,351.0,0,0,1,1,[77],[62],0.83,0.63
nagOUh0M,EUROPA CONFERENCE LEAGUE,LEAGUE PHASE ,2024-11-07,14:45,Gent,Omonia,2.38,2.3,4.5,1.33,3.25,2.63,1.44,7.0,1.1,1.8,3.9,4.2,1.04,13.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,1.73,2.0,1.22,1.25,1.95,12.0,13.0,23.0,41.0,8.0,7.5,13.0,34.0,9.0,8.5,15.0,34.0,15.0,13.0,23.0,41.0,201.0,1,0,1,0,[31],[],1.65,0.90
IZ1eIXTr,EUROPA CONFERENCE LEAGUE,LEAGUE PHASE ,2024-11-07,14:45,HJK,O. Ljubljana,4.0,2.1,2.88,1.44,2.63,3.25,1.33,9.0,1.07,3.4,3.3,2.2,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.67,1.33,1.3,9.0,7.5,10.0,21.0,9.5,6.0,9.0,19.0,17.0,12.0,15.0,29.0,34.0,29.0,41.0,51.0,301.0,0,0,0,2,[],"[57, 68]",0.77,0.38
vmw6t5HO,EUROPA CONFERENCE LEAGUE,LEAGUE PHASE ,2024-11-07,14:45,Legia,Din. Minsk,1.91,2.38,8.0,1.36,3.0,2.75,1.4,7.0,1.1,1.36,4.5,9.0,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,2.2,1.62,1.07,1.18,3.0,10.0,19.0,41.0,101.0,6.0,9.0,26.0,67.0,6.0,9.0,23.0,67.0,8.5,12.0,34.0,81.0,501.0,1,0,4,0,"[10, 51, 55, 59]",[],2.46,0.46
K0Dmq1Yb,EUROPA CONFERENCE LEAGUE,LEAGUE PHASE ,2024-11-07,14:45,Pafos,FC Astana,1.62,2.63,13.0,1.3,3.4,2.5,1.5,6.0,1.13,1.18,6.25,15.0,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,2.63,1.44,1.03,1.13,4.5,12.0,26.0,67.0,251.0,6.5,12.0,41.0,126.0,5.5,10.0,34.0,101.0,6.5,13.0,41.0,126.0,501.0,0,0,1,0,[87],[],3.61,0.06
xvVrx5rT,EUROPA CONFERENCE LEAGUE,LEAGUE PHASE ,2024-11-07,14:45,Petrocub,SK Rapid,6.5,2.5,1.95,1.3,3.4,2.5,1.5,6.0,1.13,7.0,4.75,1.44,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.83,1.83,2.63,1.18,1.1,13.0,7.5,7.0,10.0,19.0,9.0,8.5,11.0,34.0,21.0,19.0,23.0,81.0,51.0,41.0,51.0,251.0,0,1,0,3,[],"[13, 53, 79]",0.65,2.15
pphAhQS9,EUROPA CONFERENCE LEAGUE,LEAGUE PHASE ,2024-11-07,14:45,Shamrock Rovers,TNS,2.6,2.1,4.75,1.44,2.63,3.25,1.33,9.0,1.07,1.9,3.25,4.5,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.83,1.83,1.18,1.33,1.91,8.5,11.0,21.0,41.0,6.5,6.0,15.0,41.0,8.5,9.0,15.0,41.0,15.0,17.0,29.0,51.0,301.0,2,1,2,1,"[23, 38]",[14],1.68,1.05
ljzi1fBs,EUROPA CONFERENCE LEAGUE,LEAGUE PHASE ,2024-11-07,14:45,TSC,Lugano,5.5,2.38,2.1,1.33,3.25,2.5,1.5,6.5,1.11,5.5,4.2,1.55,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.8,1.91,2.38,1.22,1.14,13.0,7.5,8.0,11.0,15.0,8.0,8.5,12.0,29.0,17.0,17.0,23.0,51.0,41.0,41.0,51.0,201.0,1,0,4,1,"[4, 59, 62, 83]",[61],1.98,0.86
APE9ifU7,EGYPT 1,ROUND 2,2024-11-07,15:00,ZED,Al Ahly,6.0,2.18,2.05,1.4,2.72,2.67,1.42,5.8,1.1,6.2,3.7,1.55,1.07,6.8,1.34,3.0,2.0,1.75,3.35,1.28,5.8,1.1,2.05,1.7,2.45,1.24,1.13,6.8,5.8,6.6,10.75,14.0,7.2,8.25,13.5,37.0,19.5,19.5,30.0,150.0,75.0,75.0,110.0,900.0,0,1,0,1,[],[11],0,0
v12EbqCc,POLAND 2,ROUND 16,2024-11-07,15:00,Ruch Chorzow,Chrobry Glogow,2.05,2.38,6.0,1.33,3.25,2.63,1.44,6.5,1.11,1.5,4.0,6.0,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.83,1.83,1.13,1.22,2.5,12.0,15.0,34.0,67.0,7.0,8.0,19.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,26.0,51.0,301.0,4,0,5,0,"[2, 14, 19, 26, 75]",[],0,0
bR8Aj2ug,ITALY 1,ROUND 12,2024-11-07,16:45,Genoa,Como,3.75,2.0,3.2,1.5,2.5,3.5,1.29,11.0,1.05,3.3,3.0,2.45,1.1,7.0,1.4,3.0,2.3,1.62,4.33,1.22,9.0,1.07,1.95,1.8,1.53,1.36,1.33,7.0,7.0,11.0,23.0,8.5,5.5,10.0,21.0,15.0,12.0,15.0,34.0,34.0,29.0,41.0,51.0,351.0,0,1,1,1,[90],[17],0.86,1.54
Emn9XsgJ,ENGLAND 2,ROUND 14,2024-11-07,17:00,West Brom,Burnley,3.2,2.0,3.75,1.5,2.5,3.5,1.29,11.0,1.05,2.4,3.1,3.0,1.1,7.0,1.44,2.75,2.38,1.57,4.5,1.2,10.0,1.06,2.0,1.73,1.36,1.36,1.53,7.5,8.0,13.0,34.0,6.5,6.0,12.0,29.0,11.0,10.0,17.0,41.0,23.0,21.0,34.0,67.0,451.0,0,0,0,0,[],[],0.72,0.86
SblXyxwn,EUROPA LEAGUE,LEAGUE PHASE ,2024-11-07,17:00,Ajax,Maccabi Tel Aviv,1.67,2.75,8.0,1.25,3.75,2.1,1.67,4.5,1.18,1.29,5.75,10.0,1.02,19.0,1.14,5.5,1.44,2.75,2.1,1.73,3.75,1.29,1.8,1.95,1.06,1.14,3.5,19.0,26.0,51.0,101.0,9.5,11.0,26.0,51.0,7.5,9.0,21.0,51.0,8.5,10.0,23.0,51.0,251.0,3,0,5,0,"[14, 27, 39, 61, 69]",[],3.68,1.02
CMWEDMeK,EUROPA LEAGUE,LEAGUE PHASE ,2024-11-07,17:00,AZ Alkmaar,Fenerbahce,4.0,2.2,2.63,1.4,2.75,2.75,1.4,8.0,1.08,3.8,3.5,2.0,1.05,11.0,1.29,3.75,1.95,1.95,3.2,1.36,6.0,1.13,1.75,2.0,1.8,1.29,1.25,11.0,8.0,9.5,17.0,12.0,6.5,8.5,15.0,19.0,13.0,13.0,26.0,41.0,29.0,34.0,41.0,201.0,0,0,3,1,"[59, 75, 87]",[70],2.83,2.32
2XnCg14l,EUROPA LEAGUE,LEAGUE PHASE ,2024-11-07,17:00,Dyn. Kyiv,Ferencvaros,3.1,2.05,3.6,1.44,2.63,3.25,1.33,10.0,1.06,2.4,3.25,3.0,1.08,8.0,1.4,3.0,2.15,1.67,4.0,1.25,8.0,1.08,1.91,1.91,1.36,1.33,1.53,8.5,8.5,15.0,29.0,7.5,6.0,11.0,26.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,301.0,0,0,0,4,[],"[54, 56, 67, 76]",0.45,2.69
nJH8u6KH,EUROPA LEAGUE,LEAGUE PHASE ,2024-11-07,17:00,Hoffenheim,Lyon,2.75,2.4,3.25,1.29,3.5,2.25,1.57,5.5,1.14,2.25,3.7,2.9,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.57,4.33,1.22,1.44,2.63,1.4,1.29,1.62,19.0,15.0,17.0,29.0,12.0,7.5,11.0,21.0,15.0,9.5,11.0,23.0,23.0,15.0,21.0,34.0,101.0,0,0,2,2,"[47, 90]","[66, 90]",1.40,0.98
2aghDwre,EUROPA LEAGUE,LEAGUE PHASE ,2024-11-07,17:00,Lazio,FC Porto,2.88,2.2,3.6,1.4,2.75,2.75,1.4,8.0,1.08,2.3,3.3,3.2,1.06,10.0,1.29,3.75,1.95,1.95,3.2,1.36,6.0,1.13,1.7,2.05,1.36,1.33,1.57,10.0,11.0,17.0,34.0,8.5,6.0,12.0,23.0,12.0,9.5,13.0,34.0,21.0,19.0,26.0,41.0,201.0,1,0,2,1,"[45, 90]",[66],1.49,0.57
n9MzkO0T,EUROPA LEAGUE,LEAGUE PHASE ,2024-11-07,17:00,Manchester Utd,PAOK,1.62,2.88,9.0,1.22,4.0,2.0,1.73,4.33,1.2,1.22,6.5,12.0,1.02,19.0,1.13,6.0,1.44,2.75,2.1,1.73,3.5,1.3,1.95,1.8,1.05,1.11,4.0,21.0,29.0,51.0,151.0,9.5,13.0,29.0,67.0,7.0,9.5,23.0,51.0,8.0,10.0,23.0,51.0,301.0,0,0,2,0,"[50, 77]",[],1.16,1.33
lUQZRXXR,EUROPA LEAGUE,LEAGUE PHASE ,2024-11-07,17:00,Plzen,Real Sociedad,5.5,2.1,2.4,1.44,2.63,3.25,1.33,10.0,1.06,5.0,3.5,1.75,1.07,9.0,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,2.0,1.75,2.0,1.29,1.17,8.5,6.0,7.5,13.0,11.0,7.0,8.5,15.0,23.0,17.0,19.0,34.0,51.0,41.0,41.0,67.0,451.0,1,1,2,1,"[13, 90]",[35],0.52,2.02
v5WqBCSh,EUROPA LEAGUE,LEAGUE PHASE ,2024-11-07,17:00,RFS,Anderlecht,4.33,2.25,2.4,1.33,3.25,2.63,1.44,6.5,1.11,4.0,3.75,1.85,1.04,13.0,1.25,4.0,1.73,2.1,3.0,1.4,5.0,1.17,1.7,2.05,1.91,1.25,1.22,13.0,8.0,9.5,15.0,13.0,7.0,8.5,15.0,21.0,13.0,15.0,23.0,41.0,29.0,34.0,41.0,201.0,0,0,1,1,[90],[85],0.86,0.58
tr8x1HtI,EUROPA CONFERENCE LEAGUE,LEAGUE PHASE ,2024-11-07,17:00,APOEL,Fiorentina,5.5,2.2,2.3,1.4,2.75,3.0,1.36,9.0,1.07,5.5,3.5,1.7,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.91,1.8,2.1,1.29,1.14,9.0,6.5,7.5,13.0,13.0,6.5,8.5,15.0,26.0,17.0,17.0,29.0,51.0,41.0,51.0,51.0,351.0,2,0,2,1,"[37, 45]",[74],1.76,1.45
xOtKDfQN,EUROPA CONFERENCE LEAGUE,LEAGUE PHASE ,2024-11-07,17:00,Betis,Celje,1.62,2.88,8.5,1.22,4.0,2.0,1.73,4.33,1.2,1.22,6.0,12.0,1.02,21.0,1.11,6.5,1.4,2.88,2.0,1.73,3.4,1.3,1.83,1.83,1.05,1.13,4.0,19.0,29.0,51.0,126.0,10.0,12.0,29.0,67.0,7.5,9.5,21.0,51.0,8.0,10.0,23.0,51.0,251.0,0,0,2,1,"[75, 90]",[81],1.40,0.83
nJH5sWqS,EUROPA CONFERENCE LEAGUE,LEAGUE PHASE ,2024-11-07,17:00,Chelsea,Noah,1.33,3.75,17.0,1.17,5.0,1.78,2.03,3.5,1.29,1.07,13.0,23.0,1.01,29.0,1.07,9.0,1.25,4.0,1.67,2.1,2.5,1.5,2.5,1.5,1.01,1.04,9.0,26.0,41.0,101.0,451.0,12.0,23.0,51.0,151.0,7.5,15.0,41.0,101.0,6.5,12.0,41.0,126.0,0.0,6,0,8,0,"[12, 13, 18, 21, 39, 41, 69, 76]",[],5.80,0.61
IJ9OTRXI,EUROPA CONFERENCE LEAGUE,LEAGUE PHASE ,2024-11-07,17:00,Djurgarden,Panathinaikos,4.0,2.1,2.75,1.4,2.75,3.0,1.36,9.0,1.07,3.6,3.3,2.1,1.05,11.0,1.29,3.5,1.98,1.88,3.25,1.33,6.5,1.11,1.8,1.91,1.7,1.33,1.29,9.5,7.5,10.0,19.0,10.0,6.5,9.0,17.0,19.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,251.0,0,1,2,1,"[49, 72]",[17],1.66,0.49
hfu6AUDE,EUROPA CONFERENCE LEAGUE,LEAGUE PHASE ,2024-11-07,17:00,FC Copenhagen,Basaksehir,2.1,2.3,6.0,1.36,3.0,2.63,1.44,7.0,1.1,1.55,3.9,6.25,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.83,1.83,1.13,1.25,2.38,11.0,17.0,34.0,67.0,7.0,7.5,19.0,41.0,7.5,8.5,17.0,41.0,11.0,13.0,26.0,51.0,251.0,0,1,2,2,"[79, 83]","[26, 80]",1.75,1.93
Kb0k9fiS,EUROPA CONFERENCE LEAGUE,LEAGUE PHASE ,2024-11-07,17:00,Hearts,Heidenheim,3.5,2.2,3.1,1.4,2.75,2.75,1.4,8.0,1.08,2.9,3.3,2.4,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.73,2.0,1.53,1.33,1.4,10.0,8.5,12.0,23.0,9.5,6.5,9.5,19.0,15.0,11.0,13.0,29.0,29.0,23.0,29.0,41.0,201.0,0,0,0,2,[],"[57, 89]",1.46,0.67
