Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
hCds1t6K,2026-01-03,12:00,SCOTLAND 2,Round 21,Ayr,Queen's Park,1.95,2.3,6.0,1.33,3.25,2.63,1.44,6.0,1.11,1.48,3.7,6.0,1.05,8.5,1.25,3.75,1.8,2.0,3.0,1.36,5.0,1.14,1.91,1.8,1.08,1.22,2.4
xpYDeKTs,2026-01-03,12:00,SCOTLAND 2,Round 21,Dunfermline,Ross County,2.5,2.1,4.33,1.44,2.63,3.0,1.36,7.5,1.07,1.91,3.25,3.5,1.04,9.0,1.33,3.25,2.08,1.73,3.75,1.25,7.0,1.08,1.91,1.8,1.22,1.25,1.73
Cn8ae9PE,2026-01-03,12:00,SCOTLAND 4,Round 19,Spartans,Dumbarton,2.2,2.3,4.75,1.33,3.25,2.5,1.5,5.5,1.13,1.65,3.6,4.5,1.01,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.0,1.14,1.73,2.0,1.13,1.22,2.1
l8wdylYr,2026-01-03,12:00,SCOTLAND 4,Round 19,Elgin City,East Kilbride,3.0,2.25,3.0,1.3,3.4,2.5,1.5,5.5,1.13,2.45,3.4,2.4,1.04,9.0,1.2,4.33,1.67,2.15,2.63,1.44,4.5,1.17,1.57,2.25,1.44,1.25,1.44
WMmMNZPP,2026-01-03,12:00,SCOTLAND 3,Round 20,Inverness,Peterhead,1.8,2.5,6.5,1.3,3.4,2.38,1.53,5.5,1.13,1.36,4.2,7.0,1.01,13.0,1.2,4.33,1.67,2.15,2.63,1.44,4.5,1.17,1.91,1.8,1.06,1.17,2.75
Q54ewwED,2026-01-03,12:00,SCOTLAND 2,Round 21,Airdrieonians,Raith,4.0,2.05,2.63,1.44,2.63,3.25,1.33,7.5,1.07,3.6,3.1,1.95,1.06,8.0,1.36,3.0,2.15,1.67,3.75,1.25,7.5,1.07,1.91,1.8,1.7,1.29,1.22
KhJH14zp,2026-01-03,12:00,GREECE SUPER CUP,Final,Olympiacos Piraeus,OFI Crete,1.7,2.7,7.8,1.28,3.55,2.25,1.62,4.75,1.18,1.27,6.0,10.25,1.03,12.5,1.17,5.2,1.52,2.57,2.25,1.65,3.75,1.27,1.95,1.8,1.07,1.13,3.9
pMBVOl7j,2026-01-03,12:00,PORTUGAL 3,Round 15,Os Belenenses,Amora,2.25,2.1,5.0,1.36,2.88,2.88,1.36,7.5,1.06,1.62,3.5,5.0,1.06,9.0,1.33,3.25,2.05,1.75,3.8,1.25,5.4,1.07,2.0,1.73,1.13,1.22,2.1
ry4MAuU7,2026-01-03,12:00,CYPRUS 1,Round 16,Achnas,AEL Limassol,3.4,2.2,2.7,1.3,3.2,2.63,1.44,6.0,1.1,2.88,3.3,2.2,1.03,12.0,1.22,4.1,1.8,2.0,2.88,1.4,4.65,1.17,1.62,2.2,1.57,1.25,1.33
WtKChrTQ,2026-01-03,12:00,ENGLAND 1,Round 20,Wolves,West Ham,3.1,2.2,3.4,1.36,3.0,2.75,1.4,8.0,1.08,2.55,3.3,2.8,1.05,11.0,1.29,3.75,1.95,1.9,3.4,1.33,6.0,1.13,1.7,2.05,1.4,1.33,1.5
8nBqzFe2,2026-01-03,12:00,ENGLAND 1,Round 20,Brighton,Burnley,1.95,2.4,6.0,1.3,3.4,2.5,1.5,6.0,1.13,1.5,4.33,6.5,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.8,1.95,1.11,1.2,2.5
jiG9hQ4F,2026-01-03,12:00,TOGO 1,Round 9,Etoile Filante,Dynamic Togolais,2.77,1.88,4.25,1.53,2.1,0.0,0.0,0.0,0.0,2.02,3.05,3.5,0.0,0.0,1.5,2.25,2.54,1.45,5.0,1.14,0.0,0.0,2.28,1.55,1.25,1.31,1.65
8dvkPlW0,2026-01-03,12:00,NORTHERN IRELAND 2,Round 24,Ballymena,Glenavon,2.38,2.1,4.5,1.33,3.0,2.75,1.4,6.5,1.08,1.75,3.5,4.0,1.04,11.0,1.29,3.5,1.87,1.9,3.25,1.33,6.5,1.1,1.73,2.0,1.17,1.25,1.91
2eXcNS0D,2026-01-03,12:00,NORTHERN IRELAND 2,Round 24,Carrick Rangers,Glentoran,4.5,2.2,2.2,1.33,3.0,2.75,1.4,6.5,1.08,4.6,3.6,1.67,1.04,11.0,1.29,3.5,1.87,1.9,3.25,1.33,6.5,1.1,1.8,2.0,2.0,1.22,1.14
ABsE6QkR,2026-01-03,12:00,ETHIOPIA 1,Round 13,Arba Menche,Hawassa,3.65,1.89,3.25,1.53,2.18,0.0,0.0,0.0,0.0,2.85,2.75,2.5,1.11,5.4,1.54,2.28,2.7,1.38,5.3,1.11,0.0,0.0,2.12,1.56,1.38,1.32,1.3
Ma4Owlof,2026-01-03,12:00,NORTHERN IRELAND 2,Round 24,Linfield,Bangor FC,1.67,2.6,7.5,1.25,3.5,2.38,1.53,5.5,1.13,1.25,5.0,9.0,1.01,15.0,1.2,4.5,1.62,2.25,2.63,1.47,5.0,1.17,2.0,1.73,1.04,1.13,3.4
rFhXySF6,2026-01-03,12:00,NORTHERN IRELAND 2,Round 24,Portadown,Cliftonville,4.2,2.2,2.4,1.33,3.0,2.75,1.4,6.5,1.08,3.75,3.3,1.85,1.04,11.0,1.25,3.8,1.87,1.9,3.25,1.33,6.5,1.1,1.67,2.1,1.83,1.25,1.2
MZ4W6q54,2026-01-03,12:00,NORTHERN IRELAND 1,Round 24,Annagh,Institute,1.91,2.4,5.5,1.25,3.6,2.4,1.5,5.5,1.11,1.44,4.2,5.5,1.01,13.0,1.14,4.8,1.6,2.2,2.55,1.45,3.95,1.15,1.73,2.0,1.1,1.17,2.6
SW7v5NZG,2026-01-03,12:00,NORTHERN IRELAND 1,Round 24,Ards,Limavady,4.0,2.3,2.38,1.29,3.3,2.4,1.5,6.5,1.08,3.6,3.6,1.85,1.01,13.0,1.17,4.5,1.65,2.1,2.75,1.4,4.1,1.14,1.57,2.25,1.83,1.25,1.25
nLKCnFJk,2026-01-03,12:00,NORTHERN IRELAND 1,Round 24,H&W Welders,Armagh,1.25,4.2,13.0,1.11,5.5,1.65,2.1,3.3,1.29,1.04,12.0,31.0,0.0,0.0,1.03,9.0,1.2,4.0,1.57,2.25,2.07,1.6,2.75,1.4,1.01,1.03,10.0
foOKpgl2,2026-01-03,12:00,NORTHERN IRELAND 1,Round 24,Loughgall,Ballinamallard,2.0,2.38,5.0,1.29,3.3,2.4,1.5,6.5,1.08,1.53,4.0,5.0,1.01,11.0,1.17,4.5,1.65,2.1,2.75,1.4,4.0,1.15,1.73,2.0,1.14,1.2,2.4
Q7BN85zh,2026-01-03,12:00,NORTHERN IRELAND 1,Round 24,Newington,Dundela,1.73,2.88,5.0,1.13,5.2,1.8,1.91,3.6,1.25,1.33,5.0,6.0,1.01,22.0,1.05,8.0,1.25,3.6,1.73,2.0,2.45,1.42,1.4,2.75,1.1,1.13,2.88
fkKqoWhK,2026-01-03,12:00,NORTHERN IRELAND 2,Round 24,Crusaders,Dungannon,3.75,2.2,2.5,1.3,3.2,2.75,1.4,6.0,1.1,3.3,3.3,2.0,1.03,12.0,1.25,3.8,1.87,1.9,3.1,1.36,6.5,1.1,1.67,2.1,1.67,1.25,1.25
xzZden03,2026-01-03,12:15,MALTA FA TROPHY,1/16-finals,Floriana,Marsaxlokk,2.75,2.1,3.5,1.33,3.0,2.88,1.36,7.5,1.06,2.1,3.4,3.0,1.02,10.0,1.25,3.6,1.85,1.85,3.3,1.29,5.0,1.09,1.65,2.1,1.33,1.25,1.62
WUoduIHF,2026-01-03,12:15,SPAIN 1,Round 18,Osasuna,Ath Bilbao,3.75,2.0,3.25,1.5,2.5,3.5,1.29,11.0,1.05,3.1,3.0,2.55,1.11,6.5,1.44,2.75,2.5,1.53,4.5,1.2,10.0,1.06,2.0,1.75,1.5,1.36,1.36
QXbGskac,2026-01-03,12:15,SPAIN 2,Round 20,Castellon,Huesca,2.1,2.25,6.0,1.36,3.0,2.75,1.4,7.0,1.1,1.53,4.0,5.75,1.06,10.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,2.0,1.73,1.14,1.22,2.3
Awd2YpMq,2026-01-03,12:15,SPAIN 2,Round 20,Almeria,Granada CF,2.3,2.3,4.75,1.33,3.25,2.63,1.44,6.5,1.11,1.71,3.7,4.5,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.73,2.0,1.18,1.29,2.0
SGsVKHBs,2026-01-03,12:30,SPAIN 3,Group 1,Pontevedra,Racing Club Ferrol,2.88,1.91,4.0,1.53,2.38,3.75,1.25,8.5,1.05,2.15,3.0,3.2,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,1.29,1.3,1.57
0WzPwyv3,2026-01-03,12:30,SPAIN 3,Group 2,Teruel,Antequera,2.88,1.91,4.33,1.57,2.25,3.75,1.25,9.0,1.04,2.1,2.88,3.4,1.11,6.0,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.25,1.57,1.25,1.33,1.6
zDXM0j1c,2026-01-03,12:30,PORTUGAL 1,Round 17,Tondela,Arouca,2.75,2.1,4.0,1.4,2.75,3.0,1.36,8.0,1.08,2.05,3.3,3.5,1.06,9.5,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.95,1.29,1.33,1.7
pQuGPIU9,2026-01-03,12:30,ISRAEL 1,Round 17,Sakhnin,H. Beer Sheva,8.0,2.5,1.73,1.29,3.25,2.5,1.5,6.0,1.11,9.5,5.0,1.25,1.02,13.0,1.22,4.2,1.73,2.1,2.88,1.4,4.65,1.16,2.1,1.67,3.5,1.13,1.04
dGDNtmoA,2026-01-03,12:30,MALTA FA TROPHY,1/16-finals,Hibernians,Gudja,1.73,2.63,6.0,1.22,3.8,2.25,1.57,5.5,1.11,1.3,5.0,6.5,1.01,17.0,1.11,5.5,1.5,2.4,2.25,1.57,3.45,1.22,1.75,1.95,1.08,1.13,3.1
CA41G5kt,2026-01-03,12:45,UAE 1,Round 11,Al Jazira,Shabab Al-Ahli Dubai,3.4,2.0,3.1,1.4,2.75,3.2,1.3,8.0,1.06,2.63,3.0,2.5,1.06,8.5,1.36,2.88,2.2,1.65,4.2,1.22,6.5,1.08,1.83,1.83,1.44,1.3,1.36
hW2EVZd4,2026-01-03,12:50,OMAN CUP,Quarter-finals,Sur Club,Al Nahda,9.0,2.3,1.8,1.33,3.0,2.75,1.4,7.0,1.07,7.0,4.75,1.33,1.02,10.0,1.25,3.6,1.95,1.85,3.3,1.29,6.1,1.09,2.4,1.5,2.88,1.13,1.06
CtXf5ivB,2026-01-03,13:00,MALI 1,Round 7,Real Bamako,Binga,2.75,1.91,4.5,1.57,2.25,4.0,1.2,11.0,1.01,1.95,2.88,4.0,1.07,7.0,1.5,2.4,2.75,1.4,5.5,1.11,9.0,1.03,2.25,1.57,1.2,1.36,1.73
Isvn7D9b,2026-01-03,13:00,MALI 1,Round 7,Foot Elite,USFAS Bamako,3.4,1.78,3.65,1.62,1.95,0.0,0.0,0.0,0.0,2.55,2.77,2.82,1.1,4.9,1.6,2.05,2.85,1.33,5.6,1.11,9.6,1.02,2.37,1.52,1.35,1.36,1.42
tUf2wRL7,2026-01-03,13:00,NIGER 1,Round 12,Liberte,ASGNN,4.05,1.88,2.85,1.52,2.12,0.0,0.0,0.0,0.0,3.3,3.0,2.12,0.0,0.0,1.45,2.54,2.32,1.47,0.0,0.0,0.0,0.0,2.1,1.66,1.57,1.32,1.28
6c346hjl,2026-01-03,13:00,GAMBIA 1,Round 4,TMT,Brikama U.,3.5,1.83,3.4,1.5,2.4,3.8,1.22,11.0,1.01,2.63,2.8,2.63,1.07,7.0,1.5,2.4,2.6,1.44,5.5,1.11,0.0,0.0,2.2,1.6,1.4,1.36,1.4
ARHYBESQ,2026-01-03,13:00,GAMBIA 1,Round 4,Steve Biko,Hart Academy,3.75,1.73,3.75,1.73,2.0,4.8,1.14,13.0,1.01,2.75,2.6,2.8,1.13,5.2,1.75,1.95,3.6,1.25,8.0,1.05,0.0,0.0,2.6,1.44,1.36,1.44,1.4
GSOPDzbE,2026-01-03,13:00,GAMBIA 1,Round 4,Hawks,Falcons,2.88,1.83,4.33,1.57,2.25,4.0,1.2,11.0,1.01,2.1,2.88,3.5,1.08,6.5,1.57,2.25,2.88,1.36,5.5,1.11,0.0,0.0,2.25,1.57,1.29,1.36,1.62
lMWwjX57,2026-01-03,13:00,GAMBIA 1,Round 4,Gambia Ports,BST Galaxy,3.2,1.83,4.0,1.57,2.25,4.0,1.2,11.0,1.01,2.3,2.8,3.1,1.08,6.5,1.57,2.25,2.88,1.36,6.5,1.08,0.0,0.0,2.25,1.57,1.3,1.36,1.53
n9n8Zkwe,2026-01-03,13:00,BRAZIL COPINHA,Round 1,Flamengo SP U20,Rio Branco ES U20,2.0,2.3,5.0,1.29,3.3,2.55,1.45,6.5,1.08,1.5,4.0,5.0,1.01,11.0,1.2,4.0,1.73,2.0,2.88,1.36,0.0,0.0,1.8,1.91,1.13,1.2,2.5
vqq0yC8r,2026-01-03,13:00,BRAZIL COPINHA,Round 1,Bandeirante U20,Tuna Luso U20,3.5,2.2,2.7,1.29,3.3,2.6,1.44,7.0,1.07,3.0,3.3,2.15,1.01,11.0,1.2,4.0,1.73,2.0,2.88,1.36,0.0,0.0,1.6,2.2,1.62,1.29,1.33
8OzHXT77,2026-01-03,13:00,BRAZIL COPINHA,Round 1,CA Juventus U20,Cascavel U20,2.7,2.1,3.6,1.33,3.0,2.75,1.4,7.0,1.07,2.05,3.3,3.1,1.01,11.0,1.25,3.6,1.85,1.85,3.3,1.29,0.0,0.0,1.65,2.1,1.3,1.29,1.67
UoNS6WpC,2026-01-03,13:00,AFRICA AFRICA CUP OF NATIONS,Play Offs,Senegal,Sudan,1.62,2.5,19.0,1.4,2.75,2.75,1.4,8.0,1.08,1.2,6.25,19.0,1.05,11.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,3.75,1.25,1.02,1.13,4.33
SKuh0xtR,2026-01-03,13:00,FRANCE 1,Round 17,Monaco,Lyon,2.4,2.4,4.0,1.29,3.5,2.25,1.57,5.5,1.14,1.91,3.8,3.75,1.02,17.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.53,2.38,1.25,1.25,1.83
hQB7trLh,2026-01-03,13:00,BAHRAIN 1,Round 10,Al Riffa,Malkia,2.01,2.27,5.6,1.35,2.7,0.0,0.0,0.0,0.0,1.47,3.67,5.7,0.0,0.0,1.28,3.15,1.96,1.7,3.45,1.23,6.5,1.05,2.02,1.61,1.07,1.18,2.2
G2s3NIDD,2026-01-03,13:00,CYPRUS 1,Round 16,APOEL,Paralimni,1.36,3.2,14.0,1.22,3.75,2.25,1.57,5.0,1.14,1.06,8.5,23.0,1.01,17.0,1.14,5.5,1.53,2.45,2.38,1.57,3.8,1.24,3.2,1.3,1.01,1.04,7.0
jmEWguJj,2026-01-03,13:15,SIERRA LEONE 1,Round 9,Bai Bureh Warriors,Freetown City,2.24,1.98,5.8,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3.27,5.1,0.0,0.0,0.0,0.0,2.23,1.55,0.0,0.0,0.0,0.0,1.6,3.27,1.09,1.23,2.06
Ig6IHrBc,2026-01-03,13:15,SIERRA LEONE 1,Round 9,Old Edwardians,Kallon,3.59,1.81,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2.61,2.8,2.56,0.0,0.0,1.51,2.32,2.72,1.38,0.0,0.0,0.0,0.0,2.61,2.8,1.38,1.31,1.36
Ug1b8vYq,2026-01-03,13:15,SIERRA LEONE 1,Round 9,Ports Authority,East End Lions,3.17,1.85,3.82,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.86,2.89,0.0,0.0,1.49,2.37,2.58,1.42,0.0,0.0,0.0,0.0,2.3,2.86,1.3,1.3,1.48
zBnmIzNq,2026-01-03,13:30,ISRAEL 1,Round 17,Ironi Tiberias,Netanya,3.75,2.38,2.4,1.25,3.5,2.25,1.57,5.5,1.13,3.5,3.6,1.9,1.01,15.0,1.17,5.0,1.57,2.38,2.55,1.5,4.15,1.19,1.53,2.38,1.8,1.25,1.25
EsJVHGde,2026-01-03,13:30,ITALY 3,Group A,Ospitaletto,Lecco,3.5,1.91,3.3,1.5,2.5,3.5,1.25,9.5,1.04,2.75,2.8,2.55,1.08,7.5,1.47,2.63,2.63,1.47,5.0,1.17,11.0,1.04,2.1,1.67,1.44,1.33,1.36
bVhZyxlR,2026-01-03,13:30,ITALY 3,Group A,Pro Vercelli,Pro Patria,2.3,2.0,5.0,1.44,2.63,3.25,1.29,9.5,1.04,1.67,3.25,5.0,1.07,8.0,1.44,2.7,2.38,1.57,4.5,1.2,9.0,1.05,2.2,1.62,1.11,1.25,2.0
Wt8mXRb3,2026-01-03,13:30,RWANDA 1,-,APR,Bugesera,2.0,2.0,7.5,1.5,2.4,3.6,1.25,10.0,1.02,1.4,3.6,8.5,1.06,7.5,1.44,2.6,2.4,1.5,5.2,1.13,0.0,0.0,2.75,1.4,1.06,1.25,2.7
xG4QwbJE,2026-01-03,13:30,ITALY 3,Group A,Renate,Pergolettese,2.7,1.91,4.5,1.53,2.38,3.5,1.25,9.5,1.04,1.95,3.0,3.9,1.08,7.5,1.5,2.55,2.63,1.47,5.5,1.14,11.0,1.04,2.2,1.62,1.2,1.33,1.73
tlkLHVoD,2026-01-03,13:30,ITALY 3,Group B,Forli,Arezzo,4.5,2.1,2.3,1.4,2.75,3.0,1.33,8.0,1.06,4.33,3.3,1.75,1.06,9.0,1.36,3.1,2.1,1.73,4.1,1.22,8.0,1.07,2.0,1.73,1.91,1.25,1.17
UkquO5g5,2026-01-03,13:30,ISRAEL 1,Round 17,Hapoel Petah Tikva,Maccabi Bnei Raina,2.25,2.25,4.5,1.3,3.2,2.63,1.44,6.0,1.1,1.67,3.6,4.6,1.03,12.0,1.25,3.8,1.87,1.9,3.1,1.36,5.1,1.13,1.67,2.1,1.14,1.22,2.0
4WXu3Ccm,2026-01-03,13:30,ITALY 3,Group C,Picerno,Audace Cerignola,3.75,2.0,2.88,1.44,2.63,3.2,1.3,8.5,1.05,3.0,3.0,2.3,1.07,8.0,1.4,2.88,2.3,1.6,4.33,1.2,9.0,1.06,2.0,1.73,1.53,1.33,1.3
vgSy129r,2026-01-03,14:00,ITALY 1,Round 18,Juventus,Lecce,1.73,2.5,11.0,1.36,3.0,2.63,1.44,7.0,1.1,1.27,5.5,12.0,1.05,11.0,1.29,3.75,1.91,1.91,3.2,1.36,6.0,1.13,2.5,1.5,1.05,1.14,3.75
IPlFtBVO,2026-01-03,14:00,WORLD KINGS WORLD CUP NATIONS,-,Team Italy,Team France,2.35,3.7,2.37,0.0,0.0,0.0,0.0,0.0,0.0,2.15,5.4,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,5.4,1.6,1.15,1.65
n9ADC1ae,2026-01-03,14:00,CYPRUS 1,Round 16,Chloraka,Omonia,7.5,2.6,1.67,1.25,3.5,2.38,1.53,5.5,1.13,8.5,5.0,1.29,1.01,15.0,1.2,4.5,1.62,2.25,2.63,1.47,4.15,1.21,2.0,1.73,3.3,1.13,1.05
ljQaUAqT,2026-01-03,14:30,PORTUGAL 3,Round 15,Mafra,Caldas,2.47,2.07,4.35,1.4,2.5,2.5,1.25,5.8,1.04,1.9,3.2,3.95,1.06,7.0,1.37,2.65,2.07,1.6,3.45,1.22,5.8,1.05,1.88,1.72,1.22,1.29,1.85
2FJ8PesJ,2026-01-03,14:30,SAUDI ARABIA 1,Round 13,Al Ittihad,Al Taawon,2.38,2.2,4.33,1.36,3.0,2.63,1.44,6.5,1.1,1.8,3.4,3.8,1.02,11.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.13,1.73,2.0,1.18,1.25,1.83
0M7yxyRk,2026-01-03,14:30,ENGLAND 1,Round 20,Bournemouth,Arsenal,6.0,2.5,2.0,1.3,3.4,2.38,1.53,6.0,1.13,5.75,4.75,1.5,1.03,15.0,1.22,4.33,1.67,2.2,2.75,1.44,5.0,1.17,1.8,1.95,2.5,1.18,1.14
bHmlsvm3,2026-01-03,14:30,SPAIN 1,Round 18,Elche,Villarreal,3.75,2.25,2.75,1.33,3.25,2.63,1.44,6.5,1.11,3.3,3.5,2.15,1.05,11.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.62,2.2,1.67,1.29,1.33
AaXxoO5k,2026-01-03,14:30,SPAIN 2,Round 20,Valladolid,Racing Santander,2.88,2.3,3.4,1.33,3.25,2.5,1.5,6.5,1.11,2.25,3.2,3.05,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.57,2.25,1.36,1.36,1.57
ImmcJoyi,2026-01-03,14:45,SPAIN 3,Group 2,Algeciras,Sevilla FC B,2.63,1.91,5.0,1.57,2.25,3.75,1.25,9.0,1.04,1.9,2.88,4.2,1.11,6.0,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.38,1.53,1.17,1.33,1.8
6sBwHZA6,2026-01-03,14:45,SPAIN 3,Group 1,Ourense CF,Real Aviles,2.88,2.05,3.75,1.44,2.63,3.25,1.33,7.5,1.07,2.2,3.1,3.0,1.05,8.5,1.36,3.0,2.15,1.67,3.75,1.25,7.0,1.08,1.91,1.8,1.3,1.29,1.55
ELN2eXaE,2026-01-03,14:45,BRAZIL COPINHA,Round 1,Corinthians U20,Trindade U20,1.44,3.3,8.0,1.11,5.5,1.73,2.0,3.3,1.29,1.14,6.5,13.0,0.0,0.0,1.03,9.0,1.2,4.0,1.6,2.2,0.0,0.0,1.57,2.25,1.03,1.08,4.5
EDHe6Idl,2026-01-03,14:45,SPAIN 3,Group 1,Barakaldo,Unionistas,2.75,1.95,4.33,1.5,2.5,3.5,1.29,8.0,1.06,2.0,3.0,3.6,1.08,7.0,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.1,1.67,1.22,1.3,1.67
jB8jBMzG,2026-01-03,15:00,WORLD KINGS WORLD CUP NATIONS,-,Team Mexico,Team Saudi Arabia,1.6,4.3,3.85,0.0,0.0,0.0,0.0,0.0,0.0,1.33,7.2,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,7.2,1.17,1.1,2.82
bRpxJUvm,2026-01-03,15:00,MALTA FA TROPHY,1/16-finals,St. Andrews,Gzira,5.5,2.5,1.83,1.25,3.6,2.4,1.5,5.5,1.11,6.0,4.5,1.36,1.01,13.0,1.14,4.8,1.57,2.25,2.55,1.45,4.8,1.14,1.73,2.0,2.8,1.17,1.1
tCX4veJ7,2026-01-03,15:00,FRANCE 1,Round 17,Nice,Strasbourg,3.25,2.25,3.0,1.33,3.25,2.63,1.44,6.5,1.11,2.8,3.4,2.5,1.04,12.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.62,2.2,1.5,1.3,1.4
rwyVbUV9,2026-01-03,15:00,PORTUGAL 1,Round 17,Estrela,Braga,6.5,2.3,2.0,1.36,3.0,2.75,1.4,7.0,1.1,6.25,4.2,1.46,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,2.0,1.75,2.5,1.22,1.13
4Wm3pVGG,2026-01-03,15:00,PORTUGAL 1,Round 17,Benfica,Estoril,1.57,2.88,10.0,1.25,3.75,2.1,1.67,5.0,1.17,1.19,6.0,13.0,1.02,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,2.0,1.75,1.04,1.13,4.0
G65Fr9Gc,2026-01-03,15:00,MALTA FA TROPHY,1/16-finals,Sliema,Swieqi,1.67,2.75,7.0,1.2,4.0,2.1,1.65,4.8,1.14,1.25,6.0,7.0,1.01,18.0,1.11,5.5,1.45,2.55,2.2,1.6,3.8,1.22,1.8,1.91,1.07,1.1,3.6
AmHBgBUQ,2026-01-03,15:15,BRAZIL COPINHA,Round 1,Chapecoense-SC U20,Volta Redonda U20,2.7,2.1,3.75,1.36,2.88,3.0,1.33,8.0,1.05,2.05,3.4,3.0,1.03,9.0,1.3,3.2,2.1,1.65,3.8,1.22,8.0,1.05,1.85,1.85,1.33,1.25,1.67
2odjnTM0,2026-01-03,15:15,BRAZIL COPINHA,Round 1,Santa Cruz U20,Botafogo SP U20,3.75,2.3,2.4,1.29,3.3,2.4,1.5,6.5,1.08,3.4,3.5,1.91,1.01,13.0,1.17,4.5,1.65,2.1,2.75,1.4,5.2,1.13,1.57,2.25,1.8,1.25,1.29
zkip8AqK,2026-01-03,15:15,BRAZIL COPINHA,Round 1,Retro U20,Sao Bento U20,2.88,2.2,3.3,1.3,3.2,2.6,1.44,7.0,1.07,2.2,3.25,2.8,1.01,11.0,1.22,3.8,1.75,1.95,3.0,1.33,5.5,1.11,1.6,2.2,1.36,1.3,1.57
6J2slkhl,2026-01-03,15:15,BRAZIL COPINHA,Round 1,Goias U20,America RN U20,1.53,2.88,8.0,1.17,4.5,1.95,1.75,4.5,1.17,1.18,6.0,10.5,0.0,0.0,1.08,6.5,1.36,2.88,2.0,1.73,3.3,1.29,1.8,1.91,1.04,1.1,4.33
fgEcp7iD,2026-01-03,15:15,BRAZIL COPINHA,Round 1,Vitoria U20,Capivariano U20,2.7,2.3,3.3,1.25,3.6,2.4,1.5,5.5,1.11,2.15,3.4,2.88,1.01,13.0,1.14,4.8,1.6,2.25,2.55,1.45,4.8,1.14,1.5,2.4,1.36,1.25,1.62
lAtkJGX0,2026-01-03,16:00,WORLD KINGS WORLD CUP NATIONS,-,Team Chile,Team Netherlands,2.57,3.85,2.12,0.0,0.0,0.0,0.0,0.0,0.0,2.5,5.6,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,5.6,1.82,1.15,1.47
prw8Ox85,2026-01-03,16:00,FRANCE 2,Round 18,Guingamp,Boulogne,2.5,2.2,4.5,1.4,2.75,3.0,1.36,8.0,1.08,1.85,3.3,4.0,1.06,9.5,1.3,3.4,2.03,1.78,3.5,1.29,7.0,1.1,1.83,1.83,1.22,1.33,1.91
zaUC0hHs,2026-01-03,16:00,FRANCE 2,Round 18,Reims,Annecy,2.4,2.1,5.0,1.44,2.63,3.0,1.36,9.0,1.07,1.8,3.5,4.1,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,1.22,1.29,1.95
Qq7OIiwQ,2026-01-03,16:00,FRANCE 2,Round 18,Bastia,Grenoble,2.88,2.05,4.33,1.5,2.5,3.4,1.3,10.0,1.06,2.1,3.2,3.3,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,1.33,1.36,1.7
Isn3B9Va,2026-01-03,16:00,FRANCE 2,Round 18,Clermont,Laval,3.2,2.0,3.75,1.5,2.5,3.4,1.3,10.0,1.06,2.3,3.1,2.9,1.08,7.5,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,1.36,1.33,1.53
