Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
ULoytIME,ROMANIA 2,ROUND 17,2024-12-14,07:00,Ceahlaul,CSM Resita,3.45,1.93,3.3,1.45,2.55,2.75,1.4,6.0,1.1,2.92,2.67,2.75,1.1,5.8,1.39,2.75,2.15,1.62,3.65,1.24,6.4,1.08,1.75,1.95,1.45,1.42,1.4,5.8,7.8,14.0,35.0,8.0,5.2,9.75,25.0,15.0,10.0,12.5,32.0,40.0,27.0,35.0,60.0,500.0,0,2,0,2,[],"[5, 11]",0,0
2P47sike,TURKEY 2,ROUND 16,2024-12-14,07:30,Istanbulspor AS,Erzurumspor,2.88,2.1,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.0,3.25,3.25,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,1.3,1.3,1.67,9.0,9.5,17.0,41.0,7.0,6.5,12.0,29.0,9.5,9.0,17.0,41.0,19.0,19.0,29.0,51.0,301.0,1,1,3,2,"[27, 72, 90]","[23, 77]",0.84,0.54
21MKjeS8,TURKEY 2,ROUND 16,2024-12-14,07:30,Sanliurfaspor,Pendikspor,3.6,2.2,2.88,1.36,3.0,2.75,1.4,7.0,1.1,2.9,3.3,2.15,1.04,13.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.67,2.1,1.62,1.3,1.36,12.0,9.0,12.0,21.0,11.0,6.5,9.0,17.0,17.0,11.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0,1,1,2,1,"[36, 85]",[27],0.75,1.13
tvt0Xk5m,AUSTRALIA 1,ROUND 8,2024-12-14,07:45,Perth Glory,Newcastle Jets,3.2,2.4,2.88,1.29,3.5,2.25,1.57,5.5,1.14,2.7,3.8,2.38,1.03,17.0,1.17,5.0,1.53,2.5,2.3,1.62,4.0,1.25,1.44,2.63,1.53,1.25,1.44,19.0,12.0,15.0,23.0,13.0,7.5,9.5,17.0,17.0,10.0,11.0,21.0,29.0,19.0,21.0,34.0,101.0,0,3,0,4,[],"[8, 21, 26, 46]",0.90,2.22
KWiowrCm,PORTUGAL 2,ROUND 14,2024-12-14,08:00,Leiria,Pacos Ferreira,3.0,2.0,4.0,1.5,2.5,3.4,1.3,10.0,1.06,2.15,3.1,3.25,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,1.3,1.33,1.62,8.0,9.0,15.0,34.0,6.5,6.0,12.0,29.0,10.0,9.5,17.0,41.0,21.0,19.0,34.0,51.0,351.0,0,1,0,1,[],[9],0,0
YsdTg2LF,UKRAINE 1,ROUND 17,2024-12-14,08:00,Oleksandriya,LNZ Cherkasy,2.18,2.02,6.1,1.45,2.37,3.45,1.27,9.4,1.03,1.62,3.3,6.0,0.0,0.0,1.42,2.47,2.18,1.53,3.65,1.19,0.0,0.0,2.12,1.57,1.12,1.27,2.25,7.0,12.0,35.0,150.0,5.1,6.7,20.0,90.0,6.5,8.5,21.0,90.0,11.75,15.0,37.0,150.0,0.0,1,0,1,1,[45],[65],0,0
IRm7w9L6,SPAIN 4,GROUP 1 ,2024-12-14,08:00,Dep. Fabril,Laredo,2.02,2.07,6.9,1.45,2.37,2.5,1.47,0.0,0.0,1.47,3.8,7.0,0.0,0.0,1.35,2.7,2.02,1.62,3.3,1.24,0.0,0.0,2.18,1.53,1.1,1.22,2.62,8.0,14.0,45.0,200.0,5.3,7.7,24.0,110.0,5.9,8.5,24.0,110.0,9.25,13.5,37.0,150.0,101.0,0,0,3,0,"[47, 53, 58]",[],0,0
r1m9VAoB,GERMANY 2,ROUND 16,2024-12-14,09:00,Magdeburg,Paderborn,3.0,2.25,3.4,1.36,3.0,2.63,1.44,7.0,1.1,2.38,3.4,2.8,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,1.4,1.3,1.53,12.0,11.0,15.0,29.0,9.5,6.5,11.0,21.0,13.0,9.5,12.0,26.0,23.0,19.0,23.0,41.0,151.0,0,0,1,1,[57],[69],1.06,1.95
Moa0XWGb,GERMANY 2,ROUND 16,2024-12-14,09:00,Schalke,Dusseldorf,3.0,2.3,3.2,1.33,3.25,2.5,1.5,6.0,1.13,2.45,3.5,2.75,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.53,2.38,1.44,1.3,1.5,15.0,12.0,15.0,26.0,11.0,7.0,10.0,19.0,15.0,10.0,11.0,23.0,26.0,19.0,23.0,34.0,126.0,0,0,1,1,[72],[62],2.81,0.83
8rXmOSwo,GERMANY 2,ROUND 16,2024-12-14,09:00,Ulm,Hamburger SV,4.0,2.3,2.5,1.33,3.25,2.5,1.5,6.0,1.13,3.8,3.75,1.85,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.62,2.2,1.91,1.25,1.25,15.0,9.0,10.0,17.0,15.0,7.5,8.5,13.0,21.0,13.0,13.0,21.0,41.0,29.0,29.0,41.0,151.0,1,0,1,1,[34],[49],1.27,1.85
GKOPjrL6,GREECE 2,ROUND 13,2024-12-14,09:00,Niki Volos,Kavala,2.05,2.1,6.5,1.44,2.42,0.0,0.0,0.0,0.0,1.5,3.65,6.6,0.0,0.0,1.39,2.57,2.12,1.57,3.55,1.21,0.0,0.0,2.22,1.52,1.11,1.23,2.5,7.6,13.5,40.0,175.0,5.0,7.5,23.0,100.0,5.8,8.75,24.0,100.0,9.75,14.5,40.0,175.0,900.0,1,0,2,0,"[44, 90]",[],0,0
Y90ZnXC7,SERBIA 1,ROUND 19,2024-12-14,09:00,Tekstilac Odzaci,Mladost,3.05,1.91,3.85,1.53,2.35,3.2,1.31,7.0,1.07,2.32,2.85,3.15,1.11,5.6,1.47,2.5,2.37,1.52,4.2,1.19,7.3,1.06,1.98,1.75,1.35,1.36,1.6,5.6,7.7,15.5,45.0,6.2,5.7,11.5,32.0,10.25,9.5,16.0,45.0,24.0,23.0,40.0,100.0,800.0,1,0,1,0,[16],[],0,0
hEeS1mh2,SERBIA 2,ROUND 20,2024-12-14,09:00,Mladost GAT,FK Indjija,2.05,2.0,6.9,1.47,2.2,0.0,0.0,0.0,0.0,1.45,3.65,6.7,1.11,5.6,1.5,2.27,2.25,1.5,0.0,0.0,0.0,0.0,2.42,1.5,1.1,1.22,2.6,7.0,10.25,30.0,120.0,4.05,6.7,19.5,80.0,4.7,7.7,22.0,90.0,7.5,12.5,35.0,150.0,101.0,1,1,2,1,"[44, 89]",[29],0,0
dn2J39Nk,SERBIA 2,ROUND 20,2024-12-14,09:00,Sloboda,Javor,4.0,1.75,3.2,1.62,1.95,0.0,0.0,0.0,0.0,3.25,2.62,2.4,1.18,4.4,1.72,1.88,3.5,1.26,0.0,0.0,0.0,0.0,2.75,1.4,1.53,1.4,1.29,4.65,4.25,7.8,20.0,5.3,5.0,9.25,24.0,11.5,11.0,18.5,50.0,35.0,32.0,55.0,150.0,101.0,0,0,0,1,[],[90],0,0
K68uBiVF,SERBIA 2,ROUND 20,2024-12-14,09:00,Sloven Ruma,Vozdovac,4.9,1.98,2.37,1.45,2.27,0.0,0.0,0.0,0.0,4.4,3.1,1.78,0.0,0.0,1.45,2.6,2.22,1.52,4.3,1.18,0.0,0.0,2.14,1.63,1.95,1.3,1.18,6.9,4.8,6.4,11.75,7.9,5.4,7.2,13.0,18.5,12.5,15.0,27.0,60.0,40.0,50.0,80.0,500.0,0,1,0,1,[],[16],0,0
WpSpkA8d,SERBIA 2,ROUND 20,2024-12-14,09:00,Smederevo,Graficar Beograd,3.4,2.02,2.95,1.42,2.37,0.0,0.0,0.0,0.0,2.77,3.1,2.32,0.0,0.0,1.38,2.8,2.07,1.6,3.85,1.22,0.0,0.0,1.9,1.81,1.55,1.3,1.4,7.9,5.9,8.75,18.5,6.7,5.3,8.0,17.0,11.0,8.75,13.0,27.0,25.0,20.0,29.0,60.0,450.0,1,0,1,1,[7],[85],0,0
xE7eyfNh,ENGLAND U21,-,2024-12-14,09:00,Aston Villa U21,Wolves U21,1.95,2.8,3.95,0.0,0.0,1.7,1.91,0.0,0.0,1.57,4.7,4.1,0.0,0.0,0.0,0.0,1.24,3.3,1.6,2.05,2.27,1.5,1.33,2.82,1.2,1.17,2.32,32.0,29.0,37.0,70.0,17.5,12.0,16.0,30.0,14.0,9.5,12.5,24.0,16.0,11.0,14.5,28.0,110.0,0,1,0,4,[],"[40, 51, 72, 90]",0,0
b5stZ3tP,ENGLAND U21,-,2024-12-14,09:00,Manchester Utd U21,Southampton U21,2.1,2.8,3.5,0.0,0.0,1.65,2.0,0.0,0.0,1.7,4.6,3.5,0.0,0.0,0.0,0.0,1.24,3.3,1.53,2.2,2.12,1.57,1.26,3.15,1.25,1.18,2.07,37.0,30.0,35.0,60.0,21.0,12.5,15.0,25.0,16.5,10.25,12.0,20.0,19.5,12.0,14.0,24.0,80.0,2,0,5,1,"[15, 32, 52, 57, 90]",[62],0,0
8WKxIEoJ,CZECH 1,ROUND 19,2024-12-14,09:30,Dukla Prague,Hradec Kralove,4.75,1.95,2.88,1.53,2.38,3.75,1.25,11.0,1.05,4.2,3.0,2.0,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.05,1.7,1.8,1.36,1.22,6.5,6.0,8.5,17.0,9.5,6.0,9.5,19.0,19.0,15.0,17.0,34.0,41.0,41.0,51.0,67.0,501.0,0,2,1,2,[76],"[28, 34]",0.56,0.40
UwF9SPo3,ENGLAND 2,ROUND 21,2024-12-14,09:30,Bristol City,QPR,2.5,2.1,5.0,1.44,2.63,3.25,1.33,10.0,1.06,1.75,3.6,4.5,1.07,9.0,1.36,3.2,2.1,1.73,4.0,1.25,8.0,1.08,2.0,1.73,1.18,1.29,2.0,8.5,11.0,21.0,51.0,6.0,7.0,15.0,41.0,7.5,8.5,19.0,41.0,13.0,15.0,34.0,67.0,451.0,0,0,1,1,[60],[65],1.97,0.18
Q58IQ3GF,ENGLAND 2,ROUND 21,2024-12-14,09:30,Coventry,Hull,2.3,2.3,5.0,1.33,3.25,2.63,1.44,7.0,1.1,1.7,4.1,4.5,1.04,13.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.73,2.0,1.18,1.22,2.1,13.0,13.0,23.0,51.0,8.0,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0,0,1,2,1,"[52, 72]",[43],3.48,0.91
rcPunBrg,ENGLAND 2,ROUND 21,2024-12-14,09:30,Preston,Leeds,6.5,2.2,2.2,1.44,2.63,3.25,1.33,9.0,1.07,5.5,4.2,1.57,1.06,10.0,1.36,3.2,2.1,1.73,4.0,1.25,8.0,1.08,2.2,1.62,2.3,1.22,1.14,9.5,6.0,6.5,11.0,12.0,8.0,8.5,15.0,29.0,17.0,21.0,34.0,67.0,51.0,51.0,81.0,501.0,1,0,1,1,[23],[90],0.67,2.21
CYrSI5zf,ENGLAND 3,ROUND 20,2024-12-14,09:30,Bolton,Wigan,2.3,2.2,5.0,1.4,2.75,2.75,1.4,8.0,1.08,1.67,3.9,4.5,1.04,13.0,1.29,3.5,1.9,1.95,3.25,1.33,6.5,1.11,1.91,1.91,1.18,1.25,2.15,11.0,12.0,23.0,51.0,7.0,7.5,15.0,41.0,8.0,8.5,17.0,41.0,13.0,13.0,26.0,51.0,301.0,0,1,0,2,[],"[18, 67]",0.63,2.19
jP31X4km,ENGLAND 3,ROUND 20,2024-12-14,09:30,Leyton Orient,Burton,2.1,2.2,6.5,1.4,2.75,3.0,1.36,8.0,1.08,1.53,4.0,5.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,2.05,1.7,1.14,1.22,2.38,9.5,13.0,29.0,67.0,6.0,8.0,19.0,51.0,6.5,8.5,21.0,51.0,11.0,13.0,29.0,67.0,451.0,0,0,0,0,[],[],0.87,0.22
S4RX0oN6,ENGLAND 4,ROUND 20,2024-12-14,09:30,Salford,Notts Co,3.4,2.2,3.2,1.4,2.75,2.75,1.4,8.0,1.08,2.7,3.25,2.5,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.67,2.1,1.5,1.33,1.44,11.0,9.0,13.0,26.0,9.5,6.0,10.0,21.0,15.0,10.0,13.0,29.0,29.0,21.0,29.0,41.0,201.0,2,0,3,0,"[14, 31, 54]",[],1.69,0.77
zVUuaPiJ,ENGLAND 4,ROUND 20,2024-12-14,09:30,Tranmere,Harrogate,2.38,2.1,5.5,1.44,2.63,3.25,1.33,9.0,1.07,1.7,3.7,4.5,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.0,1.73,1.18,1.29,2.05,9.5,11.0,23.0,51.0,6.5,7.0,15.0,41.0,7.5,8.5,19.0,41.0,13.0,15.0,29.0,67.0,401.0,1,1,2,1,"[25, 67]",[14],1.37,0.73
bVvAYV5j,ROMANIA 1,ROUND 20,2024-12-14,09:30,Otelul,UTA Arad,2.63,1.95,5.0,1.57,2.25,3.75,1.25,11.0,1.05,1.85,2.9,4.5,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,1.17,1.36,1.8,6.5,10.0,21.0,51.0,5.5,6.0,17.0,41.0,7.5,9.5,19.0,51.0,15.0,19.0,41.0,81.0,351.0,0,1,1,1,[54],[38],1.49,1.04
MRtixawJ,CYPRUS 2,ROUND 12,2024-12-14,09:30,ASIL Lysi,Ol. Nicosia,3.8,2.02,2.77,1.44,2.4,0.0,0.0,0.0,0.0,3.2,3.35,2.1,0.0,0.0,1.35,2.7,2.02,1.62,3.35,1.23,0.0,0.0,1.85,1.75,1.7,1.28,1.3,8.5,6.7,9.5,19.0,8.5,6.4,9.0,18.5,15.5,11.5,16.5,32.0,40.0,30.0,45.0,90.0,800.0,0,0,0,2,[],"[88, 90]",0,0
pMoSs39s,CYPRUS 2,ROUND 12,2024-12-14,09:30,Digenis Akritas,Ayia Napa,2.18,2.07,5.7,1.42,2.45,0.0,0.0,0.0,0.0,1.57,3.55,5.8,0.0,0.0,1.31,2.87,1.93,1.7,3.1,1.27,0.0,0.0,1.93,1.7,1.13,1.24,2.32,8.75,14.0,35.0,120.0,5.8,7.1,18.5,65.0,6.7,8.25,18.0,65.0,11.25,13.5,30.0,100.0,900.0,1,0,2,1,"[12, 54]",[90],0,0
txcQjbhC,CYPRUS 2,ROUND 12,2024-12-14,09:30,Doxa,Chloraka,3.75,2.02,2.82,1.45,2.4,0.0,0.0,0.0,0.0,3.15,3.25,2.15,0.0,0.0,1.35,2.7,2.02,1.62,3.35,1.23,0.0,0.0,1.83,1.78,1.65,1.29,1.35,8.5,6.8,9.75,20.0,8.5,6.3,9.0,19.0,15.5,11.5,16.0,32.0,40.0,30.0,40.0,80.0,800.0,0,0,2,0,"[56, 82]",[],0,0
8ObIhKNa,CYPRUS 2,ROUND 12,2024-12-14,09:30,Halkanoras,Othellos Athienou,3.3,1.98,3.25,1.45,2.37,0.0,0.0,0.0,0.0,2.6,3.1,2.6,0.0,0.0,1.35,2.72,2.02,1.62,3.3,1.24,0.0,0.0,1.78,1.83,1.47,1.31,1.4,8.25,7.8,12.5,29.0,7.6,6.0,9.75,23.0,12.5,10.0,14.5,35.0,29.0,23.0,35.0,75.0,600.0,1,0,2,1,"[34, 87]",[51],0,0
IZqztsvf,CYPRUS 2,ROUND 12,2024-12-14,09:30,M.E.A.P. Nisou,Achyronas-Onisilos,3.65,2.12,2.67,1.36,2.9,2.52,1.4,0.0,0.0,3.2,3.45,2.07,0.0,0.0,1.25,3.2,1.75,1.85,2.75,1.34,4.3,1.14,1.65,2.0,1.72,1.27,1.3,11.0,8.0,10.25,19.0,10.75,6.7,8.5,16.0,18.0,11.0,13.5,25.0,40.0,26.0,32.0,55.0,400.0,0,0,2,0,"[63, 90]",[],0,0
Cd59ftgm,CYPRUS 2,ROUND 12,2024-12-14,09:30,Ypsonas,Anagennisi Derynia,1.83,2.45,6.0,0.0,0.0,2.18,1.53,0.0,0.0,1.4,4.35,6.8,0.0,0.0,1.2,3.65,1.6,2.05,2.42,1.44,0.0,0.0,1.8,1.8,1.1,1.17,2.85,13.0,20.0,45.0,150.0,7.4,8.75,21.0,70.0,6.9,8.25,18.0,60.0,9.25,11.25,25.0,80.0,600.0,0,0,1,0,[88],[],0,0
E1wqvL86,CYPRUS 2,ROUND 12,2024-12-14,09:30,Zakakiou,PAEEK,2.1,2.22,5.3,1.36,2.9,2.42,1.44,0.0,0.0,1.57,3.8,5.2,0.0,0.0,1.22,3.4,1.65,1.98,2.57,1.39,4.4,1.14,1.7,1.9,1.14,1.22,2.32,11.5,15.0,32.0,100.0,7.5,7.5,16.5,55.0,7.9,7.9,15.5,50.0,12.0,12.0,23.0,65.0,500.0,0,0,0,0,[],[],0,0
lCq2ZaBC,PORTUGAL 2,ROUND 14,2024-12-14,09:45,Alverca,Chaves,3.4,1.95,3.6,1.53,2.38,3.75,1.25,11.0,1.05,2.5,3.1,2.7,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,1.44,1.36,1.5,7.5,7.0,12.0,29.0,7.0,6.0,11.0,26.0,11.0,11.0,19.0,41.0,26.0,23.0,41.0,67.0,351.0,1,1,3,1,"[8, 47, 70]",[26],0,0
fiTgtwKs,FRANCE 2,ROUND 16,2024-12-14,10:00,Lorient,Paris FC,2.75,2.1,4.0,1.4,2.75,3.0,1.36,8.0,1.08,2.05,3.2,3.5,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.91,1.29,1.36,1.73,9.5,11.0,17.0,41.0,7.5,6.0,13.0,29.0,10.0,9.0,13.0,34.0,19.0,17.0,29.0,51.0,201.0,1,0,2,0,"[13, 90]",[],0,0
GQupifYa,FRANCE 2,ROUND 16,2024-12-14,10:00,Red Star,Grenoble,3.25,2.05,3.4,1.44,2.63,3.25,1.33,9.0,1.07,2.5,3.2,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.44,1.36,1.5,9.0,8.5,13.0,26.0,8.0,6.5,10.0,23.0,12.0,10.0,15.0,34.0,26.0,21.0,34.0,51.0,251.0,3,0,3,1,"[10, 16, 35]",[53],0,0
I5rqDYy9,GREECE 2,ROUND 13,2024-12-14,10:00,Iraklis 1908,AEL Larissa,3.35,1.91,3.45,1.53,2.42,3.15,1.33,7.3,1.07,2.7,3.2,2.72,1.13,5.4,1.55,2.37,2.57,1.47,4.75,1.16,8.5,1.05,2.05,1.7,1.45,1.4,1.45,5.4,6.4,13.5,40.0,6.9,5.8,11.75,35.0,14.0,11.25,18.5,55.0,37.0,32.0,50.0,120.0,1000.0,0,0,0,0,0,0,0,0
juQIfgj4,ISRAEL 1,ROUND 14,2024-12-14,10:00,Netanya,Maccabi Bnei Raina,3.0,2.1,3.75,1.44,2.63,3.0,1.36,9.0,1.07,2.15,3.0,3.1,1.07,9.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.91,1.33,1.33,1.62,9.0,10.0,17.0,34.0,8.0,6.0,12.0,26.0,11.0,9.5,13.0,34.0,21.0,19.0,29.0,51.0,201.0,1,0,2,0,"[16, 61]",[],0,0
