Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
dYEyIwfK,ECUADOR 2,ROUND 9,2024-05-10,00:00,Gualaceo,Chacaritas,2.52,2.0,4.45,1.47,2.32,0.0,0.0,0.0,0.0,1.87,3.35,3.9,0.0,0.0,1.39,2.57,2.12,1.57,3.55,1.21,0.0,0.0,1.98,1.65,1.22,1.27,1.88,8.25,9.25,19.5,60.0,5.9,6.6,14.0,40.0,7.8,8.75,18.5,55.0,15.0,17.0,35.0,110.0,1000.0,0,0,1,0,[85],[],0,0
8zo33Uab,COPA LIBERTADORES,GROUP STAGE ,2024-05-10,00:00,Colo Colo (Chi),Fluminense (Bra),3.1,2.05,3.75,1.44,2.63,3.4,1.3,10.0,1.06,2.38,3.2,3.1,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.95,1.8,1.36,1.36,1.53,8.0,8.5,15.0,34.0,7.0,6.0,11.0,26.0,11.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,351.0,0,0,0,1,[],[74],1.12,0.32
ddT5oyjl,COPA LIBERTADORES,GROUP STAGE ,2024-05-10,00:00,The Strongest (Bol),Estudiantes L.P. (Arg),2.2,2.2,5.5,1.4,2.75,2.75,1.4,8.0,1.08,1.62,3.8,5.5,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.95,1.8,1.14,1.25,2.25,10.0,12.0,26.0,51.0,6.5,7.5,17.0,41.0,7.0,8.5,19.0,41.0,12.0,13.0,29.0,67.0,401.0,1,0,1,0,[13],[],0.18,0.40
MHZdVqlF,COPA SUDAMERICANA,GROUP STAGE ,2024-05-10,00:00,Bragantino (Bra),Racing Club (Arg),2.88,2.2,3.6,1.36,3.0,2.63,1.44,7.0,1.1,2.25,3.4,3.3,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.67,2.1,1.33,1.3,1.62,11.0,11.0,17.0,34.0,9.0,6.5,12.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,26.0,41.0,151.0,2,1,2,1,"[5, 7]",[25],1.70,1.65
hWlb2TN8,MEXICO 1,CLAUSURA ,2024-05-10,00:10,Tigres UANL,Monterrey,2.63,2.38,3.6,1.3,3.4,2.38,1.53,6.0,1.13,2.1,3.25,3.3,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,1.33,1.33,1.7,15.0,15.0,21.0,34.0,11.0,6.5,12.0,23.0,12.0,9.0,11.0,26.0,21.0,15.0,21.0,34.0,101.0,1,1,1,2,[45],"[28, 48]",0,0
hO27KSZd,COPA SUDAMERICANA,GROUP STAGE ,2024-05-10,02:00,Deportivo Garcilaso (Per),Lanus (Arg),3.5,2.05,3.25,1.44,2.63,3.25,1.33,9.0,1.07,2.8,3.3,2.55,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.5,1.33,1.4,9.0,8.0,12.0,23.0,8.5,6.5,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0,0,1,0,2,[],"[7, 54]",1.73,1.12
tUOUUfyq,COPA SUDAMERICANA,GROUP STAGE ,2024-05-10,02:00,U. Catolica (Ecu),Union La Calera (Chi),1.57,2.88,10.0,1.22,4.0,2.1,1.67,4.5,1.18,1.2,6.5,13.0,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,2.0,1.73,1.04,1.11,4.33,17.0,29.0,51.0,151.0,9.0,12.0,34.0,81.0,7.0,10.0,23.0,67.0,7.5,11.0,29.0,67.0,351.0,2,0,4,0,"[3, 45, 49, 75]",[],3.06,0.36
GbmAjkdh,UKRAINE 2,PROMOTION GROUP,2024-05-10,06:00,Viktoria,Epitsentr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,[37],[49],0,0
0OfN2sfK,AUSTRALIA 1,PLAY OFFS ,2024-05-10,06:45,Sydney FC,Central Coast Mariners,2.88,2.1,3.75,1.44,2.63,3.0,1.36,9.0,1.07,2.2,3.5,3.2,1.06,10.0,1.33,3.4,2.0,1.8,3.75,1.29,7.0,1.1,1.8,1.95,1.36,1.29,1.67,9.5,9.5,15.0,34.0,7.5,6.5,12.0,26.0,10.0,9.0,15.0,34.0,21.0,19.0,29.0,51.0,251.0,1,1,1,2,[25],"[45, 56]",0.38,1.83
fknEk9Bb,UKRAINE 2,PROMOTION GROUP,2024-05-10,07:30,Inhulets,Ahrobiznes Volochysk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,3,0,"[7, 64, 69]",[],0,0
OOWPUWSE,TURKEY 2,ROUND 34,2024-05-10,08:00,Keciorengucu,Altay,1.33,3.75,17.0,1.17,5.0,1.8,2.0,3.5,1.29,1.07,12.0,19.0,1.01,29.0,1.07,9.0,1.25,4.0,1.67,2.1,2.5,1.5,2.38,1.53,1.02,1.05,9.0,26.0,41.0,101.0,351.0,12.0,23.0,41.0,151.0,7.5,13.0,41.0,101.0,6.5,12.0,41.0,101.0,301.0,1,0,1,1,[15],[70],2.54,0.33
6etGJazr,GREECE 2,PROMOTION GROUP,2024-05-10,09:00,Makedonikos,AEK Athens FC B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,3.0,3.1,0.0,0.0,0.0,0.0,1.8,1.82,0.0,0.0,0.0,0.0,0.0,0.0,1.31,1.33,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,2,[27],"[15, 29]",0,0
t6pMmmtB,UKRAINE 2,PROMOTION GROUP,2024-05-10,09:30,Livyi Bereg,Prykarpattya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,[9],[38],0,0
UiWKh2qP,EGYPT 1,ROUND 22,2024-05-10,10:00,Ceramica Cleopatra,El Gaish,2.57,1.9,4.85,1.5,2.25,0.0,0.0,0.0,0.0,1.9,3.0,4.4,0.0,0.0,1.37,2.62,2.1,1.57,3.45,1.22,0.0,0.0,1.85,1.75,1.19,1.33,1.85,7.4,10.5,25.0,80.0,6.1,5.9,14.5,50.0,8.5,8.25,15.0,55.0,17.0,16.5,30.0,80.0,800.0,2,1,2,1,"[4, 40]",[37],1.25,1.21
bkLMv2SQ,GREECE 2,RELEGATION GROUP,2024-05-10,10:00,Panachaiki,Diagoras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,[90],[],0,0
4YdwDB9j,BULGARIA 1,CONFERENCE LEAGUE GROUP ,2024-05-10,10:45,CSKA 1948 Sofia,Slavia Sofia,3.2,1.95,4.0,1.53,2.38,3.75,1.25,11.0,1.05,2.38,2.9,3.3,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.33,1.4,1.53,6.5,8.0,15.0,34.0,6.5,6.0,13.0,29.0,10.0,10.0,17.0,41.0,23.0,23.0,41.0,67.0,351.0,0,1,0,2,[],"[42, 65]",0,0
S474FjY2,CROATIA 2,ROUND 30,2024-05-10,10:50,Sesvete,Sibenik,9.5,2.88,1.53,1.22,4.0,2.05,1.75,4.33,1.2,13.0,6.0,1.17,0.0,0.0,1.11,6.0,1.4,2.75,1.91,1.8,3.25,1.33,2.0,1.73,4.0,1.08,1.01,19.0,10.0,7.0,7.5,34.0,13.0,11.0,11.0,67.0,41.0,23.0,29.0,151.0,81.0,67.0,67.0,800.0,0,2,0,4,[],"[5, 9, 84, 89]",0,0
ANB07SY8,CHINA 1,ROUND 11,2024-05-10,11:00,Qingdao Hainiu,Nantong Zhiyun,3.0,2.05,4.0,1.5,2.5,3.4,1.3,10.0,1.06,2.25,3.0,3.4,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.95,1.8,1.3,1.36,1.62,7.5,9.0,17.0,34.0,7.0,6.0,13.0,29.0,10.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,351.0,0,0,2,2,"[69, 79]","[90, 90]",0.16,0.66
joDglEf5,CYPRUS 1,RELEGATION GROUP ,2024-05-10,11:00,Doxa,Achnas,0.0,0.0,0.0,0.0,0.0,1.9,1.65,0.0,0.0,2.87,3.95,1.95,0.0,0.0,1.18,4.5,0.0,0.0,1.65,2.0,2.5,1.5,1.25,3.75,1.78,1.21,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,6,3,"[14, 17, 60, 66, 90, 90]","[19, 67, 78]",0,0
ManR9Vjk,TURKEY 2,ROUND 34,2024-05-10,11:00,Giresunspor,Umraniyespor,7.0,2.63,1.8,1.25,3.75,2.2,1.62,5.0,1.17,7.5,5.25,1.33,1.02,19.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.83,1.83,3.25,1.17,1.1,17.0,8.5,7.5,9.0,21.0,10.0,9.0,11.0,41.0,21.0,19.0,23.0,81.0,51.0,41.0,51.0,251.0,0,2,1,2,[58],"[21, 36]",0.71,1.42
jZSc6nlF,CHINA 1,ROUND 11,2024-05-10,11:35,Chengdu Rongcheng,Henan Songshan Longmen,2.0,2.5,5.5,1.29,3.5,2.25,1.57,5.5,1.14,1.5,4.33,6.0,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.7,2.05,1.13,1.2,2.5,15.0,19.0,34.0,67.0,9.0,8.5,19.0,41.0,8.0,8.5,15.0,41.0,11.0,11.0,21.0,41.0,151.0,3,2,4,2,"[5, 39, 45, 90]","[21, 38]",1.71,1.11
UPR1563L,CHINA 1,ROUND 11,2024-05-10,12:00,Shanghai Port,Changchun Yatai,1.44,3.5,11.0,1.14,5.5,1.73,2.0,3.4,1.3,1.13,10.0,13.0,1.01,34.0,1.06,10.0,1.25,4.0,1.62,2.2,2.38,1.53,1.91,1.91,1.04,1.06,6.0,34.0,41.0,67.0,151.0,15.0,21.0,34.0,81.0,9.0,12.0,29.0,51.0,8.0,11.0,23.0,67.0,251.0,3,1,5,2,"[10, 26, 44, 49, 72]","[32, 58]",3.46,0.80
