Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
SYfvNq8c,BOLIVIA 1,CLAUSURA ,2024-05-12,00:00,The Strongest,Nacional Potosi,2.1,2.5,4.75,1.25,3.75,2.2,1.62,5.0,1.17,1.57,4.0,4.75,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.53,2.38,1.17,1.2,2.2,19.0,19.0,29.0,51.0,10.0,8.5,17.0,34.0,9.5,8.5,13.0,34.0,13.0,12.0,19.0,41.0,126.0,1,1,2,1,"[45, 90]",[42],0.65,0.43
AgMIALS7,BRAZIL 2,ROUND 4,2024-05-12,00:00,Avai,Coritiba,3.4,1.95,3.6,1.53,2.38,3.75,1.25,11.0,1.05,2.55,3.1,2.88,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,1.4,1.36,1.5,7.0,7.0,12.0,29.0,6.5,6.0,11.0,26.0,11.0,11.0,19.0,41.0,26.0,23.0,41.0,67.0,0.0,0,0,1,0,[85],[],0.59,1.02
0WEg9krS,CHILE 1,ROUND 12,2024-05-12,00:00,Everton,Cobresal,1.95,2.63,5.5,1.25,3.75,2.1,1.67,4.5,1.18,1.45,4.75,6.0,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.57,2.25,1.13,1.18,2.63,19.0,23.0,34.0,67.0,10.0,9.5,19.0,41.0,9.0,8.5,15.0,41.0,12.0,11.0,19.0,41.0,126.0,2,2,3,3,"[31, 37, 81]","[7, 36, 90]",1.83,1.65
6sk3c7W7,CHILE 2,ROUND 12,2024-05-12,00:00,San Marcos de Arica,S. Wanderers,3.05,2.07,3.35,1.44,2.72,2.9,1.4,6.4,1.09,2.42,3.3,2.82,1.07,7.6,1.31,3.25,1.95,1.83,3.2,1.32,5.7,1.12,1.72,2.02,1.45,1.31,1.57,7.6,9.0,16.0,37.0,7.9,6.6,10.75,25.0,12.5,10.0,14.5,32.0,27.0,22.0,32.0,65.0,500.0,0,0,0,0,[],[],0,0
xvX61AON,VENEZUELA 1,APERTURA ,2024-05-12,00:00,Universidad Central,Inter de Barinas,2.1,1.98,7.0,1.52,2.22,0.0,0.0,0.0,0.0,1.5,3.55,6.9,1.09,6.5,1.42,2.45,2.22,1.52,3.75,1.18,0.0,0.0,2.35,1.47,1.1,1.24,2.5,7.0,12.5,40.0,200.0,4.8,7.5,25.0,120.0,5.7,9.0,27.0,120.0,9.75,15.0,45.0,200.0,900.0,3,0,4,0,"[10, 17, 21, 78]",[],0,0
lEj8qpAT,COLOMBIA 1,APERTURA ,2024-05-12,00:30,Millonarios,Pereira,2.38,2.0,6.5,1.53,2.38,3.5,1.29,11.0,1.05,1.65,3.4,6.0,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.38,1.53,1.13,1.3,2.2,6.5,11.0,29.0,67.0,5.0,7.0,21.0,51.0,6.5,9.0,23.0,67.0,12.0,17.0,41.0,81.0,0.0,1,0,1,0,[16],[],0.74,0.54
84UYkvXB,USA 1,-,2024-05-12,00:30,FC Dallas,Austin FC,2.5,2.2,4.33,1.4,2.75,2.75,1.4,8.0,1.08,1.91,3.6,4.2,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.75,2.0,1.22,1.29,1.83,11.0,12.0,21.0,41.0,7.5,6.5,13.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,201.0,1,0,2,1,"[4, 56]",[84],1.55,2.40
neTxkbnI,USA 1,-,2024-05-12,00:30,Sporting Kansas City,Houston Dynamo,3.0,2.2,3.5,1.36,3.0,2.75,1.4,8.0,1.08,2.3,3.25,3.2,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.67,2.1,1.36,1.33,1.57,11.0,11.0,15.0,34.0,9.0,6.5,11.0,23.0,12.0,9.5,13.0,29.0,21.0,19.0,26.0,41.0,151.0,0,1,1,2,[61],"[31, 78]",0.76,1.31
UJIslI1O,USA 1,-,2024-05-12,00:30,St. Louis City,Chicago Fire,2.3,2.4,4.33,1.29,3.5,2.25,1.57,5.5,1.14,1.75,4.2,4.2,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.57,2.25,1.22,1.22,2.0,17.0,17.0,23.0,41.0,10.0,8.0,13.0,29.0,10.0,8.5,13.0,29.0,15.0,13.0,19.0,41.0,126.0,1,0,3,1,"[2, 56, 67]",[46],2.54,1.13
KUrkkTZH,USA 2,-,2024-05-12,00:30,FC Tulsa,Pittsburgh,3.4,2.02,3.1,1.45,2.55,2.92,1.36,6.4,1.08,2.7,3.15,2.45,1.07,6.8,1.34,3.0,2.0,1.75,3.35,1.28,5.8,1.1,1.75,1.95,1.53,1.31,1.45,6.8,8.0,12.0,26.0,8.25,6.1,9.5,21.0,13.5,10.0,14.0,30.0,32.0,24.0,32.0,65.0,500.0,2,0,2,2,"[12, 33]","[64, 85]",0,0
ShiHh2tA,USA 2,-,2024-05-12,00:30,San Antonio,Las Vegas Lights,1.95,2.42,5.5,1.32,3.15,2.42,1.53,5.0,1.14,1.45,4.35,5.6,1.04,8.75,1.2,4.05,1.62,2.2,2.5,1.47,4.1,1.2,1.78,1.93,1.14,1.18,2.7,8.75,17.5,37.0,110.0,8.0,8.75,18.5,55.0,7.4,8.25,17.0,50.0,10.0,11.25,23.0,70.0,500.0,1,0,1,1,[45],[59],0,0
WQc8fOBc,USA 2,-,2024-05-12,01:00,New Mexico,Oakland Roots,2.18,2.25,4.8,1.36,2.92,2.52,1.47,5.4,1.12,1.62,3.8,4.55,1.04,8.25,1.24,3.7,1.72,2.05,2.67,1.42,4.55,1.16,1.75,1.98,1.2,1.23,2.25,8.25,14.0,27.0,80.0,7.7,7.6,15.0,45.0,8.25,8.0,15.5,45.0,12.5,12.5,23.0,65.0,450.0,1,0,2,1,"[2, 74]",[47],0,0
rNMomxHU,USA 1,-,2024-05-12,01:30,Colorado Rapids,San Jose Earthquakes,2.3,2.4,4.5,1.3,3.4,2.38,1.53,6.0,1.13,1.73,4.0,4.33,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.62,2.2,1.2,1.22,2.05,15.0,15.0,23.0,41.0,9.0,8.0,13.0,29.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0,2,2,2,3,"[33, 42]","[44, 45, 66]",1.48,1.09
OC45anTf,PERU 1,APERTURA ,2024-05-12,02:00,Cesar Vallejo,Los Chankas,2.5,2.2,4.33,1.36,3.0,2.75,1.4,7.0,1.1,1.85,3.6,4.0,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.73,2.0,1.22,1.29,1.91,11.0,12.0,21.0,41.0,7.5,7.0,13.0,34.0,9.0,8.5,15.0,34.0,15.0,15.0,26.0,51.0,201.0,1,1,1,1,[17],[34],0.95,1.14
