Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
boB6MEBl,COLOMBIA 1,CLAUSURA ,2024-07-23,01:00,Pereira,Ind. Medellin,3.25,1.95,3.75,1.53,2.38,3.75,1.25,11.0,1.05,2.55,3.0,3.1,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.0,1.73,1.36,1.36,1.5,6.5,7.5,13.0,34.0,6.5,6.0,12.0,29.0,11.0,11.0,17.0,41.0,23.0,23.0,41.0,67.0,351.0,1,1,1,1,[42],[14],0,0
jqSQhipk,SOUTH KOREA 2,ROUND 24,2024-07-23,10:30,Bucheon FC 1995,Suwon Bluewings,3.75,2.1,3.0,1.44,2.63,3.25,1.33,9.0,1.07,2.9,3.3,2.2,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,1.57,1.3,1.36,9.5,7.5,11.0,21.0,9.0,6.5,9.5,19.0,15.0,11.0,15.0,29.0,34.0,26.0,34.0,51.0,301.0,0,1,0,3,[],"[44, 54, 67]",0,0
AXATgXUr,SOUTH KOREA 2,ROUND 24,2024-07-23,10:30,Busan,Gyeongnam,2.5,2.25,4.0,1.33,3.25,2.63,1.44,6.5,1.11,1.9,3.6,3.5,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.29,1.29,1.91,13.0,12.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0,1,0,2,1,"[7, 52]",[71],0,0
UZQUiBae,SOUTH KOREA 2,ROUND 24,2024-07-23,10:30,Seongnam,Jeonnam,3.5,2.3,2.88,1.33,3.25,2.5,1.5,6.5,1.11,3.1,3.4,2.2,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,1.67,1.3,1.36,13.0,10.0,12.0,21.0,12.0,6.5,9.5,17.0,17.0,12.0,12.0,23.0,34.0,23.0,29.0,41.0,126.0,1,0,1,2,[27],"[68, 90]",0,0
8xIlGC2b,EUROPA CHAMPIONS LEAGUE,QUALIFICATION ,2024-07-23,12:00,Bodo/Glimt (Nor),RFS (Lat),1.8,2.75,5.5,1.22,4.0,2.05,1.75,4.0,1.22,1.36,4.75,6.5,1.02,12.0,1.11,6.0,1.4,2.75,1.91,1.8,3.25,1.33,1.62,2.2,1.07,1.13,2.75,21.0,26.0,41.0,67.0,12.0,10.0,21.0,41.0,9.0,9.5,15.0,41.0,10.0,11.0,21.0,41.0,126.0,3,0,4,0,"[2, 18, 40, 76]",[],0,0
APpD1v3N,EUROPA CHAMPIONS LEAGUE,QUALIFICATION ,2024-07-23,12:30,FK Panevezys (Ltu),Jagiellonia (Pol),6.5,2.25,1.95,1.4,2.75,2.75,1.4,6.5,1.1,5.75,4.33,1.42,1.03,10.0,1.29,3.5,1.95,1.9,3.4,1.3,6.0,1.11,2.2,1.62,2.6,1.14,1.1,10.0,6.0,6.5,9.5,15.0,9.0,9.0,13.0,34.0,21.0,23.0,34.0,67.0,51.0,51.0,81.0,900.0,0,3,0,4,[],"[15, 28, 29, 80]",0,0
6kqDVor3,BULGARIA 2,ROUND 1,2024-07-23,12:30,Yantra Gabrovo,Etar,2.75,2.02,3.7,1.42,2.35,0.0,0.0,0.0,0.0,2.12,3.2,3.05,0.0,0.0,0.0,0.0,2.12,1.57,0.0,0.0,0.0,0.0,1.95,1.75,1.35,1.29,1.65,7.8,6.9,12.0,30.0,5.6,5.5,9.5,24.0,7.9,7.8,13.5,35.0,15.5,15.5,27.0,70.0,600.0,1,1,1,2,[12],"[24, 48]",0,0
nywszTqT,EUROPA CHAMPIONS LEAGUE,QUALIFICATION ,2024-07-23,13:00,Lincoln Red Imps (Gib),Qarabag (Aze),8.0,2.63,1.67,1.25,3.75,2.2,1.62,4.5,1.17,10.0,5.0,1.25,1.03,10.5,1.14,5.0,1.5,2.5,2.2,1.62,3.75,1.25,2.0,1.73,3.4,1.11,1.03,15.0,8.5,7.0,8.0,29.0,11.0,9.5,11.0,51.0,29.0,21.0,26.0,126.0,67.0,51.0,51.0,700.0,0,1,0,2,[],"[45, 75]",0,0
SAb1zkiI,EUROPA CONFERENCE LEAGUE,QUALIFICATION ,2024-07-23,13:00,FC Ballkani (Kos),Hamrun (Mlt),2.5,1.95,5.5,1.57,2.25,3.75,1.25,8.5,1.05,1.75,3.3,4.5,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.38,1.53,1.13,1.25,1.91,6.5,9.5,21.0,51.0,5.0,7.0,17.0,41.0,7.0,9.5,23.0,51.0,13.0,19.0,41.0,81.0,0.0,0,0,0,0,[],[],0,0
pY1xZwgB,EUROPA CHAMPIONS LEAGUE,QUALIFICATION ,2024-07-23,14:00,APOEL (Cyp),Petrocub (Mda),2.1,2.1,6.5,1.44,2.63,3.25,1.33,8.0,1.06,1.53,3.4,7.0,1.08,7.0,1.36,3.0,2.2,1.65,4.0,1.22,7.5,1.07,2.25,1.57,1.08,1.3,2.38,7.5,15.0,34.0,81.0,5.5,7.0,23.0,51.0,6.0,9.5,21.0,67.0,10.0,15.0,41.0,81.0,151.0,1,0,1,0,[38],[],0,0
40R3KvvI,EUROPA CHAMPIONS LEAGUE,QUALIFICATION ,2024-07-23,14:00,Malmo FF (Swe),Klaksvik (Fai),1.4,3.4,11.0,1.17,4.5,1.83,1.98,3.5,1.29,1.09,9.5,17.0,1.01,15.0,1.07,7.5,1.29,3.5,1.67,2.1,2.5,1.5,2.2,1.62,1.01,1.04,7.0,26.0,41.0,81.0,151.0,12.0,19.0,41.0,101.0,7.5,13.0,34.0,81.0,7.0,12.0,34.0,81.0,900.0,3,0,4,1,"[21, 37, 43, 85]",[71],0,0
OOMBmw84,EUROPA CONFERENCE LEAGUE,QUALIFICATION ,2024-07-23,14:00,Differdange (Lux),Ordabasy (Kaz),3.1,2.0,3.6,1.5,2.5,3.4,1.3,8.0,1.06,2.35,3.1,2.88,1.07,7.5,1.4,2.75,2.25,1.62,4.0,1.22,7.5,1.07,2.0,1.73,1.33,1.29,1.5,7.5,8.0,13.0,29.0,7.0,6.0,12.0,26.0,11.0,10.0,17.0,41.0,23.0,21.0,34.0,51.0,151.0,1,0,1,0,[37],[],0,0
Esm5GlHq,EUROPA CHAMPIONS LEAGUE,QUALIFICATION ,2024-07-23,14:30,FCSB (Rou),Maccabi Tel Aviv (Isr),2.75,2.1,3.5,1.4,2.75,2.75,1.4,7.0,1.08,2.15,3.4,2.9,1.05,8.5,1.29,3.5,1.98,1.88,3.4,1.3,6.0,1.11,1.8,1.91,1.3,1.25,1.57,10.0,10.0,15.0,34.0,8.0,7.0,12.0,23.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,500.0,0,0,1,1,[76],[71],0,0
bH1Noc4s,EUROPA CHAMPIONS LEAGUE,QUALIFICATION ,2024-07-23,15:00,Dyn. Kyiv (Ukr),Partizan (Srb),2.0,2.2,6.5,1.4,2.75,2.75,1.4,7.0,1.08,1.45,4.0,6.0,1.05,8.5,1.3,3.4,2.03,1.83,3.5,1.29,6.5,1.1,2.2,1.62,1.08,1.17,2.4,9.5,15.0,34.0,67.0,6.0,8.5,21.0,51.0,6.5,9.0,21.0,51.0,9.5,13.0,34.0,67.0,1000.0,3,1,6,2,"[40, 43, 45, 55, 83, 90]","[22, 66]",0,0
n7ohwRtm,EUROPA CHAMPIONS LEAGUE,QUALIFICATION ,2024-07-23,15:00,Ferencvaros (Hun),TNS (Wal),1.44,3.1,12.0,1.22,4.0,2.0,1.73,4.0,1.22,1.13,7.5,19.0,1.01,17.0,1.13,5.5,1.44,2.63,2.0,1.73,3.4,1.3,2.38,1.53,1.01,1.07,5.5,17.0,41.0,81.0,151.0,8.5,15.0,41.0,101.0,6.5,11.0,34.0,81.0,6.5,12.0,34.0,81.0,101.0,3,0,5,0,"[15, 21, 24, 54, 62]",[],0,0
jXFVnB0M,EUROPA CHAMPIONS LEAGUE,QUALIFICATION ,2024-07-23,15:00,UE Santa Coloma (And),Midtjylland (Den),10.0,2.88,1.5,1.22,4.0,2.1,1.67,4.33,1.2,15.0,6.5,1.14,1.02,11.0,1.13,5.5,1.44,2.63,2.0,1.73,3.4,1.3,2.2,1.62,4.33,1.07,1.01,17.0,9.0,6.5,7.0,34.0,13.0,11.0,12.0,67.0,41.0,29.0,34.0,151.0,101.0,81.0,81.0,101.0,0,2,0,3,[],"[12, 28, 63]",0,0
