Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
2gGsBmw0,2026-01-29,12:00,EGYPT 1,Round 16,Enppi,Smouha,3.75,1.73,3.5,1.65,2.1,4.8,1.14,13.0,1.01,3.0,2.7,2.75,1.14,5.5,1.73,2.1,3.4,1.3,8.0,1.07,17.0,1.01,2.55,1.5,1.44,1.44,1.36
nyDz3avA,2026-01-29,12:00,NIGERIA 1,Round 23,Warri Wolves,Remo Stars,2.5,1.91,5.5,1.57,2.25,3.8,1.22,11.0,1.01,1.75,3.0,4.75,1.07,7.0,1.5,2.4,2.75,1.4,5.5,1.11,11.0,1.01,2.4,1.5,1.17,1.33,1.91
SfY9Hbg3,2026-01-29,12:00,NIGERIA 1,Round 23,Bendel,Barau,2.0,2.1,7.0,1.45,2.55,3.3,1.29,9.0,1.03,1.4,3.75,7.5,1.05,8.0,1.4,2.75,2.25,1.57,4.5,1.17,9.0,1.03,2.55,1.45,1.06,1.22,2.7
naeNge1d,2026-01-29,12:00,NIGERIA 1,Round 23,Ikorodu City,Shooting,2.1,2.1,6.5,1.45,2.55,3.3,1.29,9.0,1.03,1.44,3.6,7.0,1.05,8.0,1.4,2.75,2.25,1.57,4.8,1.14,9.0,1.03,2.4,1.5,1.08,1.25,2.5
jVjNIqht,2026-01-29,12:30,JORDAN 1,Round 12,Al-Faisaly Amman,Al Ramtha,2.63,2.0,4.0,1.4,2.75,3.0,1.33,7.5,1.06,1.95,3.3,3.7,1.06,9.0,1.33,3.25,2.1,1.73,3.8,1.25,8.0,1.07,1.83,1.83,1.22,1.29,1.73
IyPf8FY8,2026-01-29,13:00,UAE 1,Round 14,Al Nasr,Bani Yas,1.63,3.7,4.39,0.0,0.0,1.14,4.25,1.5,2.23,1.63,3.7,4.39,0.0,0.0,1.14,4.25,1.5,2.23,2.28,1.49,3.75,1.18,1.52,2.2,1.13,1.18,1.97
Amkfyc9M,2026-01-29,13:30,OMAN CUP,Semi-finals,Al Nasr,Oman Club,2.75,2.2,3.5,1.33,3.0,2.88,1.36,7.5,1.06,2.1,3.2,3.1,1.02,10.0,1.29,3.3,1.9,1.9,3.3,1.29,7.0,1.07,1.73,2.0,1.29,1.29,1.6
hbmlRl3B,2026-01-29,13:45,QATAR 1,Round 14,Al Wakra,Al-Shahaniya,2.2,2.3,4.5,1.29,3.25,2.5,1.5,6.0,1.11,1.67,3.75,4.33,1.02,13.0,1.2,4.33,1.67,2.15,2.7,1.44,5.0,1.17,1.62,2.2,1.17,1.22,2.0
OxUsbFn4,2026-01-29,14:00,ITALY CUP WOM,Quarter-finals,Fiorentina W,AC Milan W,2.4,2.22,3.66,1.29,3.13,2.3,1.5,5.6,1.11,1.9,3.66,3.4,1.04,11.0,1.18,3.75,1.66,2.0,2.62,1.4,5.05,1.1,1.63,2.15,1.25,1.25,1.66
tb8At3z1,2026-01-29,14:30,SAUDI ARABIA 1,Round 19,Al Qadsiah,Al Hilal,3.4,2.5,2.4,1.25,3.75,2.1,1.67,4.5,1.17,3.1,3.8,1.95,1.01,17.0,1.13,5.5,1.44,2.63,2.1,1.67,3.5,1.29,1.44,2.63,1.7,1.18,1.29
YR1hiKlJ,2026-01-29,14:30,SAUDI ARABIA 1,Round 19,Al Hazem,Al Shabab,3.75,2.2,2.5,1.36,3.0,2.63,1.44,6.5,1.1,3.2,3.5,1.95,1.02,11.0,1.25,3.75,1.85,1.95,3.25,1.33,5.5,1.13,1.73,2.0,1.7,1.22,1.29
zJ04j2K5,2026-01-29,14:45,NETHERLANDS CUP WOM,Quarter-finals,Excelsior W,Twente W,5.1,2.65,1.8,1.14,4.9,1.78,1.75,3.3,1.28,5.8,4.6,1.39,0.0,0.0,1.04,7.1,1.25,3.28,1.65,1.98,2.49,1.42,1.41,2.49,2.57,1.16,1.12
QmRNLDxo,2026-01-29,15:00,PORTUGAL 2,Round 20,Benfica B,Lusitania FC,2.88,2.2,3.6,1.4,2.75,2.75,1.4,8.0,1.08,2.2,3.2,2.9,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.73,2.0,1.36,1.33,1.57
U7WNjJio,2026-01-29,15:00,EGYPT 1,Round 16,Ghazl El Mahallah,El Gaish,3.5,1.73,3.75,1.65,2.1,4.8,1.14,13.0,1.01,2.6,2.7,3.3,1.14,5.5,1.73,2.1,3.25,1.33,7.5,1.08,17.0,1.01,2.55,1.5,1.33,1.44,1.44
z7Ek9R7C,2026-01-29,15:00,EGYPT 1,Round 16,Modern Sport,El Ismaily,2.5,1.91,5.5,1.57,2.25,4.0,1.2,11.0,1.01,1.8,3.1,5.0,1.1,6.5,1.57,2.38,2.88,1.4,6.0,1.13,13.0,1.02,2.55,1.5,1.14,1.33,1.91
nwK4DLZ7,2026-01-29,16:00,Iceland - League Cup,Round 1,Valur,Grotta,1.33,4.0,8.5,1.06,7.5,1.4,2.75,2.38,1.53,1.1,9.5,14.0,1.01,50.0,1.01,17.0,1.1,6.5,1.3,3.4,1.67,1.95,1.4,2.75,1.02,1.04,6.0
EqCjyPRE,2026-01-29,16:00,Iceland - League Cup,Round 1,Akranes,Afturelding,2.5,2.5,3.3,1.2,4.0,2.1,1.67,4.5,1.17,2.0,3.8,2.9,1.02,16.5,1.1,6.5,1.4,2.88,2.05,1.75,3.4,1.3,1.36,2.88,1.33,1.2,1.67
UebsbfV6,2026-01-29,16:30,ITALY CUP WOM,Quarter-finals,Juventus W,Napoli W,1.72,2.4,7.0,1.27,3.2,2.3,1.5,5.5,1.11,1.3,5.0,8.0,1.02,9.8,1.18,3.8,1.66,2.0,2.6,1.4,4.85,1.11,2.1,1.66,1.07,1.13,2.6
GnuFYifE,2026-01-29,17:00,JAMAICA 1,Round 6,Dunbeholden,Cavalier,4.0,2.0,2.7,1.4,2.75,3.2,1.3,8.5,1.05,3.4,3.3,2.0,1.06,8.5,1.4,2.88,2.2,1.65,4.2,1.22,8.5,1.06,2.0,1.73,1.67,1.29,1.25
dtgagL7e,2026-01-29,17:00,EUROPA LEAGUE,League phase,Aston Villa,Salzburg,1.91,2.6,6.0,1.25,3.75,2.2,1.62,5.0,1.17,1.44,4.5,5.75,1.03,15.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.75,2.0,1.14,1.18,2.63
YodeAvpn,2026-01-29,17:00,VENEZUELA 1,Apertura,Dep. Tachira,Anzoategui FC,1.91,2.2,7.0,1.36,2.88,2.88,1.36,7.0,1.07,1.36,4.2,8.0,1.05,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.5,1.08,2.2,1.62,1.06,1.17,2.8
riCQCqr4,2026-01-29,17:00,EUROPA LEAGUE,League phase,Sturm Graz,Brann,3.2,2.3,3.0,1.3,3.4,2.5,1.5,6.0,1.13,2.7,3.4,2.38,1.04,13.0,1.22,4.33,1.67,2.2,2.75,1.44,5.0,1.17,1.57,2.25,1.53,1.3,1.44
pfZe5tJt,2026-01-29,17:00,EUROPA LEAGUE,League phase,Stuttgart,Young Boys,1.73,2.75,7.5,1.22,4.0,2.1,1.67,4.5,1.18,1.3,5.0,9.0,1.02,17.0,1.14,5.5,1.5,2.63,2.2,1.67,3.75,1.29,1.8,1.95,1.07,1.17,3.4
GUJqqxum,2026-01-29,17:00,ARGENTINA 1,Apertura,Dep. Riestra,Defensa y Justicia,3.4,1.91,4.0,1.62,2.2,4.0,1.22,13.0,1.04,2.45,2.75,3.25,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.2,1.62,1.33,1.4,1.5
YNmxfbcD,2026-01-29,17:00,EUROPA LEAGUE,League phase,Midtjylland,Din. Zagreb,2.3,2.38,4.5,1.3,3.4,2.5,1.5,6.0,1.13,1.73,3.7,4.33,1.04,13.0,1.22,4.33,1.67,2.2,2.75,1.44,5.0,1.17,1.67,2.1,1.2,1.29,2.1
MFAcd3tQ,2026-01-29,17:00,EUROPA LEAGUE,League phase,Maccabi Tel Aviv,Bologna,6.0,2.4,2.0,1.3,3.4,2.5,1.5,6.0,1.13,5.75,4.2,1.48,1.04,13.0,1.22,4.33,1.67,2.2,2.75,1.44,5.0,1.17,1.8,1.95,2.63,1.22,1.14
rPmGJiel,2026-01-29,17:00,EUROPA LEAGUE,League phase,Lyon,PAOK,2.25,2.38,4.75,1.33,3.25,2.5,1.5,6.5,1.11,1.7,3.8,4.33,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.75,2.0,1.2,1.25,2.1
YgdLOwwo,2026-01-29,17:00,EUROPA LEAGUE,League phase,Ludogorets,Nice,2.5,2.3,4.0,1.33,3.25,2.5,1.5,6.5,1.11,1.85,3.5,3.7,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.67,2.1,1.25,1.25,1.8
zeSM1kaM,2026-01-29,17:00,EUROPA LEAGUE,League phase,Lille,Freiburg,2.5,2.25,4.33,1.36,3.0,2.75,1.4,7.0,1.1,1.85,3.4,3.8,1.05,11.0,1.29,3.75,1.91,1.91,3.2,1.36,6.0,1.13,1.75,2.0,1.22,1.29,1.8
W6NkcbqA,2026-01-29,17:00,EUROPA LEAGUE,League phase,Genk,Malmo FF,1.83,2.5,7.5,1.3,3.4,2.5,1.5,6.0,1.13,1.36,4.5,8.0,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,2.0,1.75,1.08,1.18,3.0
4taE2p26,2026-01-29,17:00,EUROPA LEAGUE,League phase,G.A. Eagles,Braga,4.75,2.3,2.3,1.33,3.25,2.5,1.5,6.5,1.11,4.5,3.6,1.7,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.7,2.05,2.1,1.29,1.18
CC5WiTml,2026-01-29,17:00,EUROPA LEAGUE,League phase,FCSB,Fenerbahce,6.0,2.4,2.05,1.33,3.25,2.5,1.5,6.0,1.13,5.25,4.5,1.5,1.04,13.0,1.25,4.0,1.73,2.1,2.75,1.44,5.0,1.17,1.8,1.95,2.5,1.18,1.17
8t2K6ysJ,2026-01-29,17:00,EUROPA LEAGUE,League phase,FC Porto,Rangers,1.73,2.63,9.0,1.29,3.5,2.38,1.53,5.5,1.14,1.27,5.5,8.5,1.03,15.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,2.05,1.7,1.08,1.14,3.75
b17t6J8b,2026-01-29,17:00,EUROPA LEAGUE,League phase,Crvena zvezda,Celta Vigo,2.88,2.25,3.5,1.33,3.25,2.63,1.44,6.5,1.11,2.2,3.4,3.0,1.05,11.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.62,2.2,1.36,1.3,1.67
WUXov4Ks,2026-01-29,17:00,EUROPA LEAGUE,League phase,Celtic,Utrecht,1.73,2.63,8.0,1.25,3.75,2.2,1.62,5.0,1.17,1.29,4.75,9.5,1.03,15.0,1.17,5.0,1.57,2.38,2.5,1.53,4.33,1.22,1.95,1.8,1.07,1.18,3.5
t4qHtrOk,2026-01-29,17:00,EUROPA LEAGUE,League phase,Betis,Feyenoord,2.05,2.5,5.0,1.25,3.75,2.2,1.62,5.0,1.17,1.55,3.9,5.25,1.03,15.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.57,2.25,1.17,1.25,2.38
67A6TD6M,2026-01-29,17:00,EUROPA LEAGUE,League phase,Basel,Plzen,2.5,2.38,4.0,1.3,3.4,2.5,1.5,6.0,1.13,1.9,3.7,3.6,1.04,13.0,1.22,4.33,1.67,2.2,2.75,1.44,5.0,1.17,1.62,2.2,1.29,1.29,1.91
KAztrDLF,2026-01-29,17:00,EUROPA LEAGUE,League phase,Nottingham,Ferencvaros,2.1,2.38,5.5,1.33,3.25,2.63,1.44,6.5,1.11,1.57,3.9,5.25,1.05,11.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.8,1.95,1.17,1.25,2.3
2P8Hs9jg,2026-01-29,17:00,EUROPA LEAGUE,League phase,Panathinaikos,AS Roma,5.0,2.2,2.4,1.4,2.75,2.75,1.4,8.0,1.08,4.2,3.6,1.75,1.06,10.0,1.33,3.4,2.03,1.83,3.5,1.3,7.0,1.1,1.95,1.8,2.0,1.29,1.22
zsBHajyB,2026-01-29,18:00,PARAGUAY 1,Apertura,Sportivo Trinidense,Guarani,3.6,2.05,3.1,1.44,2.63,3.25,1.33,9.0,1.07,2.8,3.0,2.3,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,1.53,1.33,1.36
Czjn1cgd,2026-01-29,18:00,COLOMBIA 1,Apertura,Aguilas,Dep. Cali,3.1,2.05,3.75,1.44,2.63,3.25,1.33,10.0,1.06,2.35,3.1,3.1,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.8,1.36,1.36,1.57
Kp1J8u44,2026-01-29,18:30,COSTA RICA 1,Clausura,Zeledon,Saprissa,4.33,2.2,2.63,1.4,2.75,2.75,1.4,8.0,1.08,3.5,3.2,1.91,1.06,9.5,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.8,1.91,1.73,1.33,1.25
CIQSoeZO,2026-01-29,19:15,ARGENTINA 1,Apertura,Belgrano,Tigre,2.88,1.91,5.0,1.57,2.25,4.0,1.22,13.0,1.04,2.01,3.0,4.33,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,1.2,1.36,1.73
pr7oZHkJ,2026-01-29,19:15,ARGENTINA 1,Apertura,Lanus,Union de Santa Fe,2.88,1.91,5.0,1.62,2.2,4.0,1.22,13.0,1.04,1.96,2.85,4.33,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,1.2,1.4,1.8
thHotEfJ,2026-01-29,20:00,Bolivia - Torneo Amistoso de Verano,1/8-finals,Tomayapo,Independiente,2.9,2.4,2.57,1.2,4.0,2.0,1.66,4.2,1.18,2.5,3.75,2.16,1.01,11.5,1.14,4.6,1.4,2.56,2.0,1.66,3.28,1.25,1.38,2.74,1.5,1.22,1.4
bs93wEZi,2026-01-29,20:00,BRAZIL 1,Round 1,Mirassol,Vasco,2.4,2.25,4.5,1.36,3.0,2.75,1.4,7.0,1.1,1.79,3.5,4.5,1.06,10.0,1.29,3.75,1.93,1.93,3.2,1.36,6.0,1.13,1.8,1.95,1.18,1.29,1.91
4UxYO0o3,2026-01-29,20:10,COLOMBIA 1,Apertura,Jaguares de Cordoba,Inter Bogotá,2.5,2.05,5.0,1.44,2.6,3.3,1.29,9.0,1.03,1.8,3.3,4.5,1.06,8.0,1.4,2.88,2.25,1.62,4.5,1.2,8.5,1.06,2.1,1.73,1.18,1.33,1.95
CzYAnWYh,2026-01-29,20:15,HONDURAS 1,Clausura,Choloma,UPNFM,5.5,2.38,1.91,1.3,3.2,2.63,1.44,6.0,1.11,5.5,4.0,1.47,1.03,12.0,1.22,4.2,1.75,2.05,2.88,1.4,6.0,1.13,1.83,1.83,2.4,1.17,1.08
SG791C6b,2026-01-29,20:15,PARAGUAY 1,Apertura,Rubio Nu,Recoleta,3.6,1.95,3.5,1.53,2.38,3.5,1.29,11.0,1.05,2.63,3.1,2.55,1.1,7.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.1,1.67,1.44,1.33,1.4
QNupftkB,2026-01-29,21:00,COSTA RICA 1,Clausura,Cartagines,Sporting FC,2.63,2.0,5.0,1.53,2.38,3.5,1.29,11.0,1.05,1.85,3.0,4.0,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,1.2,1.33,1.8
Q1SKmH4C,2026-01-29,21:30,ARGENTINA 1,Apertura,Estudiantes Rio Cuarto,Argentinos Jrs,4.5,1.95,2.88,1.53,2.38,3.75,1.25,11.0,1.05,3.6,3.1,2.05,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.7,1.36,1.29
4nvCkwz0,2026-01-29,21:30,ARGENTINA 1,Apertura,Sarmiento Junin,Banfield,3.75,1.83,3.75,1.67,2.1,4.33,1.2,15.0,1.03,2.75,2.75,2.75,1.14,5.5,1.62,2.2,3.1,1.36,6.5,1.11,17.0,1.02,2.25,1.57,1.4,1.4,1.4
CpixNhkB,2026-01-29,21:30,BRAZIL 1,Round 1,Botafogo RJ,Cruzeiro,3.2,2.1,3.5,1.44,2.63,3.0,1.36,9.0,1.07,2.65,2.82,3.0,1.08,8.0,1.33,3.4,2.1,1.7,3.75,1.29,7.0,1.1,1.75,2.0,1.36,1.4,1.44
tCD7iMzP,2026-01-29,22:00,GUATEMALA 1,Clausura,Malacateco,Mictlan,2.01,2.44,4.76,0.0,0.0,2.23,1.5,0.0,0.0,1.52,3.76,4.84,0.0,0.0,1.16,4.0,1.57,2.1,2.4,1.44,4.1,1.15,1.61,2.04,1.1,1.17,2.1
0dWtNvGF,2026-01-29,22:20,COLOMBIA 1,Apertura,America De Cali,Once Caldas,2.75,2.05,4.33,1.5,2.5,3.4,1.3,10.0,1.06,2.1,3.1,3.75,1.08,7.5,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,1.25,1.36,1.7
