Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
rNAopuT9,ARGENTINA 1,ROUND 26,2024-12-09,00:00,Newells Old Boys,Boca Juniors,4.33,1.95,3.0,1.57,2.25,3.75,1.25,11.0,1.05,3.7,3.1,2.15,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.05,1.7,1.67,1.36,1.29,6.5,6.0,9.0,21.0,8.5,6.0,9.5,21.0,17.0,13.0,19.0,41.0,41.0,34.0,41.0,67.0,501.0,0,0,0,1,[],[55],0,0
zeS8MwPk,COLOMBIA 1,CLAUSURA ,2024-12-09,00:00,Dep. Pasto,Millonarios,5.5,2.0,2.5,1.53,2.38,3.5,1.29,11.0,1.05,5.5,3.2,1.75,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.2,1.62,2.0,1.36,1.14,7.0,5.5,7.0,13.0,11.0,6.5,9.0,17.0,26.0,19.0,19.0,34.0,51.0,41.0,51.0,67.0,0.0,0,0,0,0,[],[],0.36,1.22
WMLHKHg2,COLOMBIA 1,CLAUSURA ,2024-12-09,00:00,Santa Fe,Atl. Nacional,3.75,2.0,3.2,1.53,2.38,3.5,1.29,11.0,1.05,3.3,2.9,2.4,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.91,1.8,1.53,1.4,1.33,7.0,7.0,11.0,23.0,8.5,5.5,10.0,21.0,15.0,12.0,15.0,34.0,34.0,29.0,41.0,51.0,351.0,0,2,0,3,[],"[16, 31, 50]",0.72,0.44
6Hmc5VvK,BULGARIA 2,ROUND 21,2024-12-09,07:15,Minyor Pernik,Etar,3.55,1.82,3.45,1.57,2.28,0.0,0.0,0.0,0.0,2.7,2.8,2.7,1.11,5.6,1.53,2.34,2.65,1.42,4.5,1.17,0.0,0.0,2.16,1.62,1.37,1.34,1.35,4.8,5.0,9.2,26.0,5.2,4.5,9.0,25.0,9.6,9.2,15.0,50.0,27.0,26.0,50.0,101.0,101.0,1,2,3,2,"[11, 82, 90]","[25, 29]",0,0
Ii3AbZMF,GREECE 2,ROUND 12,2024-12-09,09:00,Makedonikos,PAOK B,2.37,2.12,4.4,1.4,2.52,2.55,1.39,0.0,0.0,1.78,3.5,4.15,0.0,0.0,1.26,3.15,1.78,1.82,2.82,1.32,0.0,0.0,1.72,1.88,1.2,1.25,2.0,10.5,12.5,24.0,65.0,7.1,6.9,13.5,37.0,8.25,8.25,14.5,40.0,14.5,14.0,26.0,65.0,500.0,3,1,3,1,"[3, 16, 18]",[22],0,0
EN0BsSnD,BULGARIA 2,ROUND 21,2024-12-09,09:00,Belasitsa,Botev Plovdiv II,1.7,2.27,10.0,1.4,2.75,2.42,1.39,0.0,0.0,1.26,4.35,11.25,0.0,0.0,1.28,3.4,1.8,1.8,3.1,1.32,0.0,0.0,2.48,1.48,1.04,1.16,3.6,9.0,18.0,65.0,350.0,4.8,8.0,30.0,175.0,4.6,7.5,23.0,120.0,6.1,10.0,30.0,150.0,101.0,1,0,2,0,"[9, 90]",[],0,0
dK54a08b,BULGARIA 2,ROUND 21,2024-12-09,09:00,CSKA Sofia II,Dobrudzha,3.3,1.95,3.2,1.47,2.22,0.0,0.0,0.0,0.0,2.62,3.0,2.52,0.0,0.0,1.45,2.55,2.27,1.5,4.4,1.17,0.0,0.0,2.03,1.7,1.47,1.32,1.45,6.9,5.8,9.5,21.0,5.8,5.2,8.5,19.5,9.75,8.75,14.0,32.0,23.0,21.0,32.0,70.0,101.0,1,1,1,3,[7],"[38, 48, 51]",0,0
4ScxdR16,BULGARIA 2,ROUND 21,2024-12-09,09:00,Ludogorets II,CSKA 1948 Sofia II,2.15,2.27,4.45,1.4,2.75,2.35,1.42,0.0,0.0,1.65,3.75,4.25,0.0,0.0,1.24,3.65,1.72,1.88,2.85,1.37,0.0,0.0,1.71,2.02,1.19,1.22,2.15,11.25,10.75,19.5,50.0,6.3,6.5,11.75,30.0,6.8,7.0,13.0,32.0,10.5,10.75,19.5,50.0,350.0,1,0,2,1,"[6, 88]",[68],0,0
SpRS7zmf,SAUDI ARABIA 2,ROUND 13,2024-12-09,09:10,Al Zulfi,Al Ain,2.45,2.02,4.55,1.51,2.4,0.0,0.0,0.0,0.0,1.87,3.2,4.15,0.0,0.0,1.41,2.7,2.25,1.57,4.1,1.2,0.0,0.0,1.93,1.7,1.21,1.29,1.88,7.6,9.75,21.0,70.0,5.8,6.3,14.0,45.0,7.9,8.5,17.5,55.0,15.5,17.0,35.0,100.0,101.0,1,1,2,1,"[39, 59]",[4],0,0
nmsU5EH6,SAUDI ARABIA 2,ROUND 13,2024-12-09,09:20,Al Jabalain,Al Najma,3.2,2.05,3.15,1.42,2.65,2.5,1.4,0.0,0.0,2.62,3.0,2.65,0.0,0.0,1.3,3.2,1.97,1.75,3.3,1.29,0.0,0.0,1.65,1.98,1.47,1.33,1.47,8.75,8.75,14.0,32.0,8.25,5.9,9.5,22.0,13.5,9.75,12.5,29.0,30.0,23.0,30.0,60.0,450.0,0,0,1,0,[62],[],0,0
