Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
Gzc7QLHb,SAUDI ARABIA 1,ROUND 12,2024-11-28,14:00,Al Fateh,Al Riyadh,3.1,2.05,3.4,1.44,2.63,3.0,1.36,7.5,1.07,2.45,3.1,2.75,1.06,8.0,1.3,3.4,2.0,1.8,3.4,1.3,6.5,1.1,1.8,1.91,1.4,1.36,1.53,9.0,9.0,13.0,29.0,8.5,6.0,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,29.0,51.0,151.0,1,0,1,2,[45],"[61, 81]",0.86,1.46
Kd1gtxCs,EUROPA LEAGUE,LEAGUE PHASE ,2024-11-28,14:45,Anderlecht,FC Porto,4.5,2.3,2.38,1.33,3.25,2.63,1.44,6.5,1.11,4.5,3.6,1.8,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.67,2.1,1.95,1.29,1.18,13.0,8.5,9.5,15.0,15.0,7.0,8.5,13.0,23.0,15.0,13.0,23.0,41.0,34.0,34.0,41.0,151.0,0,1,2,2,"[52, 86]","[24, 83]",0.91,1.41
Q16AdDDa,EUROPA LEAGUE,LEAGUE PHASE ,2024-11-28,14:45,Ath Bilbao,Elfsborg,1.62,2.75,10.0,1.29,3.5,2.25,1.57,5.5,1.14,1.22,7.0,11.0,1.03,17.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,2.2,1.62,1.05,1.1,4.0,15.0,23.0,51.0,151.0,7.5,13.0,29.0,81.0,6.0,9.5,29.0,67.0,7.0,11.0,29.0,81.0,501.0,2,0,3,0,"[6, 24, 54]",[],1.43,0.27
p8OthOnQ,EUROPA LEAGUE,LEAGUE PHASE ,2024-11-28,14:45,AZ Alkmaar,Galatasaray,3.2,2.5,2.75,1.25,3.75,2.1,1.67,4.5,1.18,2.88,3.75,2.25,1.02,19.0,1.13,6.0,1.44,2.75,2.1,1.73,3.5,1.3,1.4,2.75,1.62,1.25,1.4,21.0,15.0,15.0,23.0,17.0,8.0,9.5,15.0,19.0,11.0,11.0,19.0,29.0,19.0,21.0,26.0,81.0,1,1,1,1,[2],[43],1.67,2.10
bwedQauQ,EUROPA LEAGUE,LEAGUE PHASE ,2024-11-28,14:45,Besiktas,Maccabi Tel Aviv,2.4,2.38,4.33,1.3,3.4,2.5,1.5,6.0,1.13,1.83,3.8,4.0,1.03,15.0,1.2,4.5,1.62,2.3,2.63,1.5,4.5,1.2,1.57,2.25,1.22,1.25,1.91,15.0,15.0,23.0,41.0,9.5,7.5,13.0,29.0,10.0,8.5,12.0,29.0,15.0,13.0,21.0,41.0,126.0,1,2,1,3,[38],"[23, 45, 80]",1.83,2.96
d2jsHPxg,EUROPA LEAGUE,LEAGUE PHASE ,2024-11-28,14:45,Dyn. Kyiv,Plzen,3.5,2.05,3.25,1.44,2.63,3.4,1.3,10.0,1.06,2.8,3.2,2.63,1.07,8.5,1.36,3.2,2.2,1.67,4.0,1.25,8.0,1.08,1.91,1.91,1.44,1.36,1.4,8.5,8.0,12.0,26.0,8.0,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0,0,0,1,2,[90],"[55, 90]",0.88,1.06
t26W6HwC,EUROPA LEAGUE,LEAGUE PHASE ,2024-11-28,14:45,Lazio,Ludogorets,1.83,2.4,8.5,1.36,3.0,2.63,1.44,7.0,1.1,1.33,5.0,9.0,1.04,13.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,2.2,1.62,1.07,1.17,3.25,11.0,21.0,41.0,126.0,6.5,9.5,26.0,67.0,6.0,8.5,23.0,67.0,8.0,12.0,29.0,81.0,501.0,0,0,0,0,[],[],1.11,0.16
IwQiqlLh,EUROPA LEAGUE,LEAGUE PHASE ,2024-11-28,14:45,Qarabag,Lyon,3.4,2.5,2.63,1.25,3.75,2.2,1.62,5.0,1.17,3.0,3.8,2.15,1.02,19.0,1.14,5.5,1.44,2.75,2.1,1.73,3.5,1.3,1.4,2.75,1.67,1.25,1.36,21.0,13.0,15.0,21.0,17.0,8.0,9.5,15.0,21.0,12.0,11.0,19.0,34.0,21.0,21.0,29.0,81.0,0,1,1,4,[88],"[15, 63, 68, 80]",2.51,2.35
4bb4KU84,EUROPA LEAGUE,LEAGUE PHASE ,2024-11-28,14:45,RFS,PAOK,4.33,2.2,2.5,1.36,3.0,2.75,1.4,8.0,1.08,4.0,3.6,1.85,1.05,11.0,1.29,3.75,1.91,1.99,3.2,1.36,6.0,1.13,1.75,2.0,1.91,1.29,1.22,11.0,7.5,9.0,15.0,12.0,7.0,8.5,15.0,21.0,13.0,15.0,26.0,41.0,29.0,34.0,51.0,201.0,0,1,0,2,[],"[2, 59]",0.52,1.61
0KGhOpvq,EUROPA CONFERENCE LEAGUE,LEAGUE PHASE ,2024-11-28,14:45,Borac Banja Luka,LASK,4.0,1.91,3.4,1.57,2.25,3.75,1.25,13.0,1.04,3.1,2.88,2.55,1.11,6.5,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,1.53,1.4,1.33,6.0,6.5,10.0,23.0,7.5,5.5,10.0,23.0,15.0,13.0,17.0,41.0,34.0,34.0,41.0,67.0,501.0,0,0,2,1,"[82, 89]",[51],0.99,0.43
Sl3uL68U,EUROPA CONFERENCE LEAGUE,LEAGUE PHASE ,2024-11-28,14:45,Celje,Jagiellonia,2.5,2.4,3.6,1.25,3.75,2.25,1.57,5.5,1.14,2.0,3.75,3.3,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,1.33,1.25,1.8,19.0,15.0,21.0,41.0,12.0,7.5,12.0,23.0,13.0,9.0,11.0,23.0,19.0,15.0,19.0,34.0,101.0,1,1,3,3,"[7, 54, 80]","[34, 71, 78]",2.48,2.91
lIb1fnbc,EUROPA CONFERENCE LEAGUE,LEAGUE PHASE ,2024-11-28,14:45,Cercle Brugge KSV,Hearts,2.63,2.2,4.0,1.36,3.0,2.75,1.4,7.0,1.1,2.0,3.5,3.7,1.05,11.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,1.29,1.29,1.8,11.0,12.0,19.0,41.0,8.0,6.5,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,201.0,1,0,2,0,"[40, 90]",[],0.59,1.64
E7lelvcC,EUROPA CONFERENCE LEAGUE,LEAGUE PHASE ,2024-11-28,14:45,Din. Minsk,FC Copenhagen,8.5,2.3,1.91,1.4,2.75,2.75,1.4,8.0,1.08,9.5,4.5,1.36,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,2.25,1.57,3.0,1.18,1.07,9.5,6.0,6.0,8.0,19.0,8.5,9.0,13.0,41.0,26.0,23.0,34.0,126.0,67.0,67.0,81.0,501.0,0,0,0,0,0,0,1.07,1.16
WjgxxA7k,EUROPA CONFERENCE LEAGUE,LEAGUE PHASE ,2024-11-28,14:45,Heidenheim,Chelsea,4.75,2.5,2.1,1.29,3.5,2.25,1.57,5.5,1.14,5.0,4.1,1.62,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.57,2.25,2.25,1.22,1.17,17.0,10.0,9.5,13.0,19.0,8.0,8.5,12.0,29.0,17.0,13.0,19.0,51.0,34.0,34.0,41.0,126.0,0,0,0,2,[],"[51, 86]",1.97,2.90
4dLCxdGj,EUROPA CONFERENCE LEAGUE,LEAGUE PHASE ,2024-11-28,14:45,Molde,APOEL,2.3,2.25,5.0,1.36,3.0,2.75,1.4,7.0,1.1,1.7,3.8,4.75,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.8,1.91,1.18,1.25,2.1,11.0,13.0,26.0,51.0,7.5,7.0,15.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,26.0,51.0,251.0,0,1,0,1,[],[41],0.67,0.68
QcrEVdMk,EUROPA CONFERENCE LEAGUE,LEAGUE PHASE ,2024-11-28,14:45,Noah,Vikingur Reykjavik,2.3,2.2,5.0,1.4,2.75,3.0,1.36,8.0,1.08,1.7,3.5,5.25,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.83,1.83,1.17,1.29,2.1,9.5,13.0,26.0,51.0,7.0,7.0,17.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,26.0,51.0,301.0,0,0,0,0,[],[],0.64,0.68
QyNGPFy9,EUROPA CONFERENCE LEAGUE,LEAGUE PHASE ,2024-11-28,14:45,Panathinaikos,HJK,1.73,2.63,8.5,1.29,3.5,2.25,1.57,5.5,1.14,1.27,5.5,10.0,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.91,1.8,1.06,1.14,3.75,15.0,26.0,51.0,126.0,8.0,10.0,29.0,67.0,7.0,9.0,21.0,51.0,8.0,11.0,26.0,51.0,301.0,1,0,1,0,[33],[],2.07,0.52
GQgYDXfm,EUROPA CONFERENCE LEAGUE,LEAGUE PHASE ,2024-11-28,14:45,St. Gallen,TSC,1.95,2.63,5.5,1.22,4.0,2.1,1.67,4.5,1.18,1.5,4.75,5.75,1.02,21.0,1.13,6.0,1.44,2.7,2.0,1.73,3.5,1.29,1.53,2.38,1.14,1.18,2.5,21.0,21.0,34.0,51.0,11.0,9.5,17.0,41.0,9.5,8.5,15.0,34.0,12.0,11.0,19.0,41.0,126.0,1,1,2,2,"[31, 65]","[40, 53]",3.64,2.42
Ag6GVm36,EUROPA CONFERENCE LEAGUE,LEAGUE PHASE ,2024-11-28,14:45,TNS,Djurgarden,5.0,2.25,2.3,1.36,3.0,2.63,1.44,7.0,1.1,4.75,3.7,1.7,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.73,2.0,2.1,1.29,1.18,11.0,7.5,8.5,13.0,15.0,7.0,8.5,13.0,26.0,15.0,15.0,23.0,51.0,41.0,41.0,51.0,201.0,0,1,0,1,[],[41],0.38,0.94
0A7gUX8s,SPAIN 4,GROUP 3 ,2024-11-28,15:00,Espanyol B,Valencia B,2.92,1.9,4.0,1.5,2.27,0.0,0.0,0.0,0.0,2.3,2.82,3.35,0.0,0.0,1.45,2.37,2.32,1.47,3.9,1.17,0.0,0.0,1.91,1.7,1.28,1.36,1.6,6.5,7.8,16.5,50.0,6.2,5.6,12.0,37.0,10.25,9.25,16.0,50.0,24.0,22.0,37.0,100.0,900.0,0,0,0,3,[],"[50, 60, 87]",0,0
QRRoX7hA,EUROPA LEAGUE,LEAGUE PHASE ,2024-11-28,17:00,Braga,Hoffenheim,2.6,2.3,3.75,1.3,3.4,2.5,1.5,6.0,1.13,2.0,3.7,3.5,1.03,15.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.57,2.25,1.29,1.29,1.8,15.0,13.0,19.0,41.0,10.0,7.5,12.0,23.0,11.0,9.0,12.0,29.0,19.0,15.0,21.0,41.0,126.0,2,0,3,0,"[2, 8, 90]",[],0.48,0.78
f39Gz2Ga,EUROPA LEAGUE,LEAGUE PHASE ,2024-11-28,17:00,FCSB,Olympiacos Piraeus,3.5,2.1,3.1,1.4,2.75,3.0,1.36,8.0,1.08,2.88,3.4,2.45,1.06,10.0,1.3,3.5,2.03,1.87,3.5,1.3,6.5,1.11,1.75,2.0,1.53,1.3,1.4,10.0,8.5,12.0,23.0,9.5,6.5,9.5,19.0,15.0,11.0,13.0,29.0,29.0,23.0,29.0,41.0,201.0,0,0,0,0,[],[],0.48,1.08
WldtaNtR,EUROPA LEAGUE,LEAGUE PHASE ,2024-11-28,17:00,Ferencvaros,Malmo FF,2.38,2.25,4.75,1.36,3.0,2.63,1.44,7.0,1.1,1.75,3.6,4.75,1.05,11.0,1.25,4.0,1.85,2.05,3.0,1.4,5.5,1.14,1.75,2.0,1.18,1.29,2.0,12.0,13.0,23.0,51.0,7.5,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,13.0,23.0,41.0,201.0,2,1,4,1,"[8, 11, 53, 74]",[18],1.48,1.31
dzIo75Gc,EUROPA LEAGUE,LEAGUE PHASE ,2024-11-28,17:00,Manchester Utd,Bodo/Glimt,1.62,3.0,8.5,1.2,4.33,2.05,1.8,4.0,1.22,1.22,6.5,11.0,1.02,21.0,1.11,6.5,1.36,3.2,1.91,1.91,3.2,1.36,1.8,1.95,1.05,1.11,4.0,23.0,29.0,51.0,126.0,11.0,13.0,26.0,51.0,8.0,10.0,21.0,51.0,8.5,10.0,23.0,51.0,201.0,2,2,3,2,"[1, 45, 50]","[19, 23]",2.95,0.77
UXFB00bk,EUROPA LEAGUE,LEAGUE PHASE ,2024-11-28,17:00,Midtjylland,Eintracht Frankfurt,4.75,2.4,2.2,1.3,3.4,2.38,1.53,6.0,1.13,5.0,4.1,1.65,1.03,15.0,1.2,4.5,1.62,2.3,2.5,1.53,4.5,1.2,1.62,2.2,2.2,1.22,1.17,15.0,9.0,9.0,13.0,17.0,8.0,8.5,12.0,29.0,15.0,13.0,21.0,51.0,34.0,34.0,41.0,151.0,0,1,1,2,[48],"[7, 57]",0.82,2.49
CW1ejyP6,EUROPA LEAGUE,LEAGUE PHASE ,2024-11-28,17:00,Nice,Rangers,2.75,2.2,4.0,1.4,2.75,2.75,1.4,8.0,1.08,2.05,3.4,3.6,1.05,11.0,1.29,3.75,1.95,1.95,3.2,1.36,6.0,1.13,1.75,2.0,1.29,1.3,1.73,11.0,11.0,19.0,41.0,8.0,6.5,13.0,29.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0,0,3,1,4,[83],"[35, 38, 45, 54]",1.38,2.30
EFnuzG7b,EUROPA LEAGUE,LEAGUE PHASE ,2024-11-28,17:00,Real Sociedad,Ajax,2.5,2.2,4.5,1.4,2.75,3.0,1.36,8.0,1.08,1.85,3.5,4.33,1.06,10.0,1.3,3.5,2.02,1.88,3.4,1.33,6.5,1.11,1.8,1.95,1.2,1.29,1.91,10.0,12.0,21.0,41.0,7.0,6.5,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0,0,0,2,0,"[67, 85]",[],2.04,0.70
GOf2vGtf,EUROPA LEAGUE,LEAGUE PHASE ,2024-11-28,17:00,Slavia Prague,Fenerbahce,2.75,2.05,4.33,1.44,2.63,3.25,1.33,10.0,1.06,2.05,3.3,3.75,1.07,9.0,1.36,3.2,2.1,1.73,4.0,1.25,8.0,1.08,1.91,1.91,1.25,1.33,1.73,8.5,10.0,19.0,41.0,7.0,6.5,13.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,301.0,1,1,1,2,[7],"[35, 85]",2.14,0.73
6gNU4zv0,EUROPA LEAGUE,LEAGUE PHASE ,2024-11-28,17:00,Tottenham,AS Roma,2.05,2.5,5.5,1.29,3.5,2.38,1.53,5.5,1.14,1.53,4.33,5.5,1.03,15.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.67,2.1,1.14,1.2,2.38,17.0,19.0,34.0,51.0,9.0,8.5,17.0,41.0,8.5,8.5,15.0,41.0,12.0,11.0,21.0,41.0,151.0,2,1,2,2,"[5, 33]","[20, 90]",3.74,2.29
dr8bBL6U,EUROPA LEAGUE,LEAGUE PHASE ,2024-11-28,17:00,Twente,Royale Union SG,2.75,2.1,4.0,1.4,2.75,3.0,1.36,9.0,1.07,2.05,3.3,3.8,1.06,10.0,1.3,3.5,2.05,1.85,3.5,1.3,6.5,1.11,1.8,1.95,1.25,1.33,1.73,9.5,11.0,19.0,41.0,7.5,6.0,13.0,29.0,9.5,9.0,13.0,41.0,19.0,17.0,26.0,51.0,251.0,0,1,0,1,[],[11],0.80,2.07
8U9U2wC5,EUROPA CONFERENCE LEAGUE,LEAGUE PHASE ,2024-11-28,17:00,Fiorentina,Pafos,1.95,2.4,6.5,1.33,3.25,2.63,1.44,6.5,1.11,1.45,4.5,6.5,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.83,1.83,1.11,1.18,2.63,13.0,17.0,34.0,67.0,7.5,9.0,19.0,41.0,7.0,8.5,19.0,41.0,10.0,12.0,26.0,51.0,301.0,1,0,3,2,"[38, 53, 72]","[68, 87]",1.25,1.72
dYvfPWNq,EUROPA CONFERENCE LEAGUE,LEAGUE PHASE ,2024-11-28,17:00,Lugano,Gent,2.88,2.25,3.5,1.33,3.25,2.63,1.44,6.5,1.11,2.2,3.4,3.2,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.36,1.3,1.67,13.0,13.0,17.0,34.0,10.0,6.5,12.0,23.0,12.0,9.0,11.0,29.0,21.0,17.0,23.0,41.0,126.0,1,0,2,0,"[6, 86]",[],1.19,1.78
CxXUVyth,EUROPA CONFERENCE LEAGUE,LEAGUE PHASE ,2024-11-28,17:00,Mlada Boleslav,Betis,5.5,2.6,2.0,1.25,3.75,2.2,1.62,5.0,1.17,6.0,4.33,1.5,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,1.57,2.25,2.5,1.2,1.13,19.0,10.0,9.5,12.0,21.0,9.0,8.5,11.0,34.0,19.0,13.0,19.0,67.0,41.0,34.0,41.0,126.0,0,1,2,1,"[51, 54]",[17],2.37,1.36
txFoTlr1,EUROPA CONFERENCE LEAGUE,LEAGUE PHASE ,2024-11-28,17:00,O. Ljubljana,Larne,1.67,2.5,13.0,1.36,3.0,2.75,1.4,8.0,1.08,1.2,6.0,15.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,3.0,1.36,1.03,1.13,4.33,10.0,21.0,51.0,251.0,5.5,12.0,41.0,126.0,4.75,11.0,41.0,126.0,6.5,13.0,41.0,151.0,501.0,0,0,1,0,[67],[],1.14,0.28
Ucwsn9mm,EUROPA CONFERENCE LEAGUE,LEAGUE PHASE ,2024-11-28,17:00,Omonia,Legia,2.88,2.3,3.4,1.33,3.25,2.5,1.5,6.5,1.11,2.25,3.5,3.0,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,1.36,1.29,1.62,13.0,12.0,17.0,29.0,10.0,7.0,11.0,21.0,13.0,9.0,12.0,26.0,21.0,17.0,23.0,41.0,126.0,0,1,0,3,[],"[17, 77, 86]",1.35,1.56
rcTSumq4,EUROPA CONFERENCE LEAGUE,LEAGUE PHASE ,2024-11-28,17:00,SK Rapid,Shamrock Rovers,1.62,2.63,12.0,1.3,3.4,2.5,1.5,6.0,1.13,1.18,6.0,17.0,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,2.5,1.5,1.03,1.13,4.5,12.0,29.0,67.0,251.0,6.5,12.0,41.0,126.0,5.5,10.0,34.0,101.0,6.5,12.0,41.0,101.0,451.0,1,0,1,1,[9],[55],1.84,1.06
EouYkCd3,BOLIVIA 1,CLAUSURA ,2024-11-28,19:00,Santa Cruz,Independiente,2.88,2.0,4.0,1.5,2.5,3.4,1.3,10.0,1.06,2.1,3.3,3.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,1.3,1.36,1.67,8.0,9.0,17.0,41.0,6.5,6.0,13.0,29.0,9.5,9.5,17.0,41.0,19.0,19.0,34.0,51.0,351.0,0,2,0,2,[],"[10, 24]",0,0
hE33Rvg4,BOLIVIA 2,PLAY OFFS ,2024-11-28,19:00,Real Oruro,Academia del Balompie,2.2,2.4,4.0,0.0,0.0,2.1,1.53,0.0,0.0,1.67,4.5,3.4,0.0,0.0,0.0,0.0,1.53,2.38,2.2,1.53,0.0,0.0,0.0,0.0,1.25,1.13,2.0,17.0,15.0,21.0,41.0,9.5,9.5,13.0,26.0,10.0,9.5,17.0,29.0,13.0,13.0,23.0,41.0,175.0,0,0,2,0,[],[],0,0
lpsIG3It,PARAGUAY 1,CLAUSURA ,2024-11-28,21:00,Sp. Luqueno,Olimpia Asuncion,5.0,2.1,2.5,1.44,2.63,3.25,1.33,10.0,1.06,5.0,3.4,1.8,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.0,1.73,1.95,1.3,1.17,8.0,6.0,7.5,13.0,12.0,6.5,9.0,15.0,23.0,17.0,17.0,29.0,51.0,41.0,41.0,51.0,351.0,0,0,0,1,[],[90],0,0
dApQEsmg,PARAGUAY 1,CLAUSURA ,2024-11-28,21:00,Tacuary,Sportivo Trinidense,6.0,2.3,2.05,1.36,3.0,2.63,1.44,7.0,1.1,5.5,4.2,1.5,1.04,12.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,1.83,1.83,2.5,1.22,1.14,12.0,7.0,7.5,11.0,15.0,8.0,8.5,12.0,29.0,17.0,19.0,26.0,67.0,41.0,41.0,51.0,301.0,0,1,1,1,[90],[31],0,0
