Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
rZ6QZRYq,AUSTRALIA 1,ROUND 11,2024-01-06,03:30,WS Wanderers,Central Coast Mariners,3.2,2.38,2.88,1.29,3.5,2.25,1.57,5.5,1.14,2.7,3.8,2.4,1.03,15.0,1.17,5.0,1.57,2.35,2.5,1.53,4.33,1.22,1.5,2.5,1.53,1.25,1.44,17.0,12.0,15.0,23.0,13.0,7.5,9.5,17.0,17.0,10.0,12.0,21.0,29.0,19.0,23.0,34.0,101.0,0,1,0,1,[],[25],0.90,1.04
C8BUYolj,AUSTRALIA 1,ROUND 11,2024-01-06,05:45,Brisbane Roar,Sydney FC,3.25,2.6,2.6,1.22,4.0,2.05,1.75,4.33,1.2,2.9,4.33,2.1,1.02,21.0,1.11,6.5,1.36,3.1,2.0,1.8,3.2,1.36,1.36,3.0,1.7,1.2,1.4,26.0,15.0,15.0,21.0,19.0,9.0,9.5,15.0,21.0,12.0,11.0,17.0,34.0,21.0,21.0,26.0,67.0,1,2,1,2,[45],"[1, 41]",0.45,1.29
4UOCok15,TURKEY 1,ROUND 19,2024-01-06,07:30,Rizespor,Hatayspor,2.5,2.2,4.5,1.4,2.75,2.75,1.4,8.0,1.08,1.8,3.5,4.0,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.83,1.83,1.22,1.29,1.95,10.0,12.0,21.0,41.0,7.0,7.0,13.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0,1,0,2,0,"[19, 82]",[],0.85,0.74
jaAYX53d,AUSTRALIA 1,ROUND 11,2024-01-06,07:45,Perth Glory,Melbourne Victory,4.5,2.3,2.38,1.33,3.25,2.5,1.5,6.5,1.11,4.0,4.0,1.8,1.04,13.0,1.22,4.33,1.7,2.1,2.75,1.44,5.0,1.17,1.7,2.05,1.95,1.22,1.22,13.0,8.5,9.0,15.0,13.0,7.5,8.5,13.0,21.0,13.0,15.0,23.0,41.0,29.0,34.0,41.0,151.0,1,1,2,3,"[20, 89]","[42, 82, 90]",0.94,1.63
UFMkEDti,PORTUGAL 2,ROUND 16,2024-01-06,08:00,Oliveirense,Maritimo,5.0,2.25,2.3,1.36,3.0,2.63,1.44,7.0,1.1,4.75,3.75,1.7,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.8,1.91,2.1,1.25,1.18,12.0,7.5,8.5,13.0,13.0,7.0,8.5,13.0,23.0,15.0,15.0,23.0,51.0,34.0,41.0,51.0,201.0,0,0,1,1,[90],[74],0,0
63C23xUf,PORTUGAL 3,ROUND 15,2024-01-06,08:00,Canelas 2010,Varzim,3.95,1.98,2.85,1.5,2.47,3.15,1.31,6.9,1.07,3.3,3.2,2.15,1.08,6.4,1.4,2.75,2.2,1.62,3.75,1.23,6.6,1.08,1.93,1.78,1.7,1.31,1.33,6.4,6.4,9.25,19.5,8.75,6.2,9.0,19.0,16.5,11.75,16.0,35.0,45.0,32.0,45.0,90.0,800.0,0,0,2,0,"[57, 90]",[],0,0
fXhBnGU8,ITALY 1,ROUND 19,2024-01-06,08:30,Inter,Verona,1.53,3.0,10.0,1.22,4.0,2.1,1.67,4.5,1.18,1.18,7.5,12.0,1.02,19.0,1.14,5.5,1.44,2.7,2.2,1.67,3.75,1.29,2.05,1.7,1.05,1.1,4.5,21.0,29.0,51.0,151.0,9.5,15.0,29.0,81.0,6.5,10.0,29.0,67.0,7.0,11.0,29.0,81.0,401.0,1,0,2,1,"[13, 90]",[74],1.80,1.14
xQPaSP3d,GREECE 2,ROUND 13,2024-01-06,08:30,Olympiacos Piraeus B,Athens Kallithea,3.95,1.95,2.82,1.47,2.32,0.0,0.0,0.0,0.0,3.3,3.15,2.15,1.09,6.5,1.39,2.55,2.15,1.55,3.6,1.2,0.0,0.0,1.9,1.72,1.7,1.3,1.29,7.7,6.4,9.5,20.0,8.25,6.2,9.0,19.0,16.0,12.0,16.5,35.0,45.0,35.0,50.0,100.0,900.0,0,1,1,2,[86],"[26, 73]",0,0
hl2yYVlI,ENGLAND 3,ROUND 27,2024-01-06,09:30,Fleetwood,Derby,5.0,2.3,2.25,1.33,3.25,2.63,1.44,6.5,1.11,4.75,4.0,1.67,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.75,2.0,2.15,1.22,1.18,13.0,8.0,8.5,13.0,15.0,7.5,8.5,13.0,26.0,15.0,15.0,23.0,51.0,34.0,41.0,51.0,201.0,0,2,1,3,[76],"[27, 45, 90]",0.58,1.23
8fyFlhPj,ENGLAND 4,ROUND 27,2024-01-06,10:00,Harrogate,Doncaster,3.25,2.1,3.25,1.4,2.75,3.0,1.36,8.0,1.08,2.55,3.5,2.6,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.91,1.5,1.29,1.5,10.0,8.5,13.0,26.0,8.5,6.5,10.0,21.0,12.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,251.0,1,1,3,1,"[17, 66, 74]",[19],0.84,0.69
QNBw8rzd,ISRAEL 1,ROUND 15,2024-01-06,10:00,H. Beer Sheva,Maccabi Bnei Raina,2.05,2.25,7.0,1.4,2.75,2.75,1.4,8.0,1.08,1.45,3.75,8.0,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,2.1,1.67,1.08,1.25,2.63,9.0,17.0,41.0,81.0,6.0,7.5,23.0,51.0,6.5,9.0,21.0,51.0,9.5,13.0,29.0,67.0,351.0,2,1,4,2,"[15, 31, 52, 55]","[35, 86]",0,0
0xSekX1t,TURKEY 1,ROUND 19,2024-01-06,10:00,Basaksehir,Adana Demirspor,2.5,2.3,4.0,1.3,3.4,2.5,1.5,6.0,1.13,1.91,3.75,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.3,1.25,1.83,15.0,13.0,19.0,41.0,9.5,7.5,12.0,26.0,11.0,8.5,13.0,29.0,17.0,15.0,21.0,41.0,151.0,0,0,0,0,[],[],0.83,0.80
Gtf7mdF2,ITALY 1,ROUND 19,2024-01-06,11:00,Frosinone,Monza,3.0,2.25,3.4,1.36,3.0,2.63,1.44,7.0,1.1,2.4,3.4,2.88,1.05,11.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.62,2.2,1.4,1.3,1.53,12.0,11.0,15.0,29.0,9.5,6.5,11.0,21.0,13.0,9.5,12.0,29.0,23.0,19.0,26.0,41.0,151.0,0,2,2,3,"[56, 76]","[18, 45, 55]",1.13,1.32
MBGZ7xKH,PORTUGAL 2,ROUND 16,2024-01-06,11:00,Penafiel,Vilaverdense,2.25,2.2,6.0,1.44,2.63,3.0,1.36,9.0,1.07,1.57,3.75,5.25,1.06,9.5,1.33,3.25,2.1,1.78,3.75,1.25,8.0,1.08,2.1,1.67,1.17,1.25,2.3,9.5,12.0,26.0,51.0,6.0,7.5,17.0,41.0,7.0,8.5,21.0,51.0,12.0,15.0,29.0,67.0,351.0,2,0,2,1,"[31, 42]",[61],0,0
EsuLrqED,WALES 1,ROUND 19,2024-01-06,11:30,Barry,Newtown,3.8,2.25,2.47,1.34,3.0,2.5,1.5,5.3,1.12,3.4,3.75,1.93,1.04,8.5,1.22,3.8,1.7,2.07,2.62,1.44,4.4,1.17,1.62,2.15,1.87,1.25,1.32,8.5,8.75,10.25,17.0,12.5,7.3,8.5,14.0,19.5,11.75,13.5,22.0,45.0,27.0,30.0,50.0,350.0,2,0,4,0,"[19, 43, 59, 71]",[],0,0
8MXfvUMR,WALES 1,ROUND 16,2024-01-06,11:30,TNS,Cardiff Metropolitan,1.29,3.7,16.0,1.16,4.6,1.75,2.02,3.1,1.32,1.06,10.25,26.0,0.0,0.0,1.06,7.2,1.22,3.85,1.55,2.3,2.18,1.6,2.5,1.47,1.01,1.03,10.25,30.0,100.0,400.0,51.0,14.0,29.0,120.0,700.0,7.8,16.0,65.0,350.0,6.3,13.0,50.0,300.0,1000.0,4,0,8,0,"[31, 39, 43, 45, 49, 61, 62, 89]",[],0,0
Qiub1Z0g,CYPRUS 1,ROUND 18,2024-01-06,12:00,APOEL,Anorthosis,2.55,2.1,4.6,1.47,2.67,3.15,1.36,7.3,1.08,1.9,3.6,4.1,1.08,8.0,1.38,3.15,2.12,1.75,3.75,1.28,7.1,1.1,1.93,1.82,1.26,1.3,1.93,8.0,9.75,22.0,65.0,6.3,7.0,14.5,45.0,8.75,9.0,18.0,55.0,16.5,17.0,35.0,100.0,1000.0,0,0,1,0,[90],[],0,0
6XaPzY4a,ENGLAND 3,ROUND 27,2024-01-06,12:00,Burton,Wycombe,4.0,2.05,2.88,1.44,2.63,3.25,1.33,10.0,1.06,3.4,3.3,2.15,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.95,1.8,1.67,1.33,1.3,8.5,7.0,9.5,19.0,9.0,6.5,9.0,19.0,17.0,12.0,17.0,29.0,41.0,29.0,41.0,51.0,351.0,0,0,1,1,[57],[67],0.46,2.19
pObTZiK5,ENGLAND 3,ROUND 27,2024-01-06,12:00,Cheltenham,Portsmouth,5.0,2.2,2.38,1.4,2.75,2.75,1.4,8.0,1.08,4.5,3.8,1.75,1.05,11.0,1.29,3.5,1.95,1.9,3.4,1.3,6.5,1.11,1.91,1.91,2.0,1.25,1.18,11.0,7.0,8.0,13.0,12.0,7.5,8.5,15.0,21.0,15.0,17.0,26.0,51.0,34.0,41.0,51.0,301.0,0,0,2,1,"[51, 54]",[49],0.57,1.09
Ec3XYBZB,ENGLAND 3,ROUND 27,2024-01-06,12:00,Exeter,Carlisle,2.75,2.05,4.33,1.44,2.63,3.25,1.33,10.0,1.06,2.05,3.3,3.75,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.95,1.8,1.25,1.33,1.73,8.5,9.5,19.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0,0,0,2,1,"[57, 77]",[86],1.50,1.23
KzQbkXJh,ENGLAND 3,ROUND 27,2024-01-06,12:00,Port Vale,Charlton,2.88,2.2,3.6,1.36,3.0,2.63,1.44,7.0,1.1,2.25,3.6,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,1.36,1.29,1.62,12.0,11.0,17.0,34.0,9.0,7.0,11.0,23.0,12.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0,1,1,3,3,"[45, 63, 90]","[27, 59, 83]",2.38,0.45
CndvefnN,ENGLAND 4,ROUND 27,2024-01-06,12:00,Barrow,Tranmere,2.75,2.05,4.33,1.44,2.63,3.4,1.3,10.0,1.06,2.1,3.3,3.75,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,1.25,1.33,1.7,8.0,9.5,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,19.0,19.0,34.0,51.0,351.0,0,0,1,0,[80],[],0.59,0.16
jwerfE1T,ENGLAND 4,ROUND 27,2024-01-06,12:00,Bradford City,Crawley,2.2,2.3,5.0,1.36,3.0,2.63,1.44,7.0,1.1,1.65,4.2,5.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.8,1.91,1.17,1.22,2.2,12.0,13.0,26.0,51.0,7.5,7.5,15.0,41.0,8.0,8.5,17.0,41.0,12.0,13.0,23.0,51.0,251.0,0,1,2,4,"[61, 79]","[12, 85, 90, 90]",2.84,2.13
McPdDy2i,ENGLAND 4,ROUND 27,2024-01-06,12:00,Mansfield,Crewe,1.83,2.6,6.5,1.25,3.75,2.25,1.57,5.5,1.14,1.4,5.0,7.0,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.73,2.0,1.1,1.17,2.75,17.0,21.0,41.0,81.0,9.0,9.5,21.0,41.0,7.5,8.5,17.0,41.0,10.0,11.0,21.0,51.0,201.0,0,1,0,1,[],[2],1.73,1.34
IPI5BFW3,ENGLAND 4,ROUND 27,2024-01-06,12:00,Salford,Forest Green,3.1,2.25,3.1,1.33,3.25,2.63,1.44,6.5,1.11,2.6,3.5,2.6,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.5,1.29,1.5,13.0,10.0,13.0,26.0,10.0,7.0,10.0,19.0,13.0,10.0,12.0,26.0,26.0,19.0,26.0,41.0,151.0,1,1,2,2,"[4, 90]","[39, 70]",1.90,1.31
