Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
d6beuDIc,BULGARIA 1,ROUND 18,2024-12-05,10:00,Slavia Sofia,Hebar,2.1,2.2,7.0,1.44,2.63,3.25,1.33,9.0,1.07,1.5,4.0,7.0,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.25,1.57,1.1,1.22,2.5,8.0,15.0,34.0,81.0,5.5,8.0,21.0,51.0,6.0,9.0,23.0,67.0,10.0,15.0,34.0,81.0,1250.0,1,0,3,2,"[10, 67, 90]","[59, 82]",0,0
UBdNn27e,BULGARIA 2,ROUND 20,2024-12-05,12:00,Lok. Gorna,Ludogorets II,2.85,2.0,3.55,1.42,2.35,0.0,0.0,0.0,0.0,2.2,3.15,2.95,0.0,0.0,1.39,2.8,2.12,1.57,3.9,1.21,0.0,0.0,1.92,1.79,1.33,1.29,1.62,7.8,6.8,11.5,28.0,5.7,5.4,9.25,22.0,8.25,7.9,13.5,32.0,16.5,16.0,27.0,65.0,500.0,1,1,2,1,"[27, 80]",[7],0,0
lnGe4V0d,SAUDI ARABIA 1,ROUND 13,2024-12-05,12:10,Damac,Al Feiha,2.5,2.1,4.33,1.4,2.75,3.0,1.36,7.0,1.08,1.83,3.5,3.8,1.05,8.5,1.29,3.5,1.95,1.85,3.4,1.3,6.0,1.11,1.83,1.83,1.25,1.29,1.83,10.0,11.0,21.0,41.0,7.5,7.0,13.0,34.0,9.0,9.0,15.0,41.0,15.0,15.0,29.0,51.0,700.0,1,0,2,2,"[6, 67]","[58, 70]",1.38,1.13
x8djQCNF,SAUDI ARABIA 1,ROUND 13,2024-12-05,12:15,Al Wehda,Al Okhdood,4.0,2.1,2.63,1.4,2.75,3.0,1.36,7.0,1.08,3.5,3.4,2.0,1.05,8.5,1.29,3.5,1.95,1.85,3.25,1.33,6.0,1.11,1.8,1.91,1.73,1.3,1.29,10.0,7.5,10.0,17.0,11.0,6.5,9.0,17.0,19.0,13.0,15.0,26.0,41.0,29.0,34.0,51.0,151.0,1,3,2,3,"[5, 58]","[32, 36, 40]",0.73,2.35
pSUxNV2T,BULGARIA 1,ROUND 18,2024-12-05,12:30,Botev Plovdiv,Krumovgrad,2.0,2.2,8.5,1.44,2.63,3.25,1.33,9.0,1.07,1.4,4.33,8.0,1.06,10.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.5,1.5,1.08,1.2,2.75,8.5,15.0,41.0,101.0,5.0,9.0,26.0,67.0,5.5,9.0,29.0,67.0,8.5,15.0,41.0,101.0,101.0,0,0,1,0,[56],[],0,0
zNUfW7Ni,UKRAINE 1,ROUND 16,2024-12-05,13:00,Shakhtar Donetsk,Vorskla Poltava,1.52,2.72,10.75,1.24,3.7,2.02,1.62,4.7,1.16,1.18,5.6,15.5,0.0,0.0,1.19,3.75,1.47,2.32,2.15,1.55,3.35,1.23,2.1,1.57,1.03,1.1,3.3,14.5,40.0,150.0,800.0,7.6,12.5,50.0,250.0,5.9,9.5,29.0,150.0,6.7,10.75,32.0,150.0,1000.0,3,0,3,1,"[14, 22, 36]",[77],0,0
UuQTJ6tQ,CZECH 1,ROUND 8,2024-12-05,13:30,Mlada Boleslav,Liberec,2.88,2.2,3.6,1.36,3.0,2.75,1.4,7.0,1.1,2.2,3.4,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.67,2.1,1.36,1.3,1.67,12.0,11.0,17.0,34.0,8.5,6.5,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,26.0,41.0,151.0,0,0,1,0,[88],[],0.43,0.48
I5bHA23C,CZECH 1,ROUND 8,2024-12-05,13:30,Ostrava,Slavia Prague,4.5,2.25,2.4,1.36,3.0,2.63,1.44,7.0,1.1,4.1,3.5,1.8,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.75,2.0,1.95,1.29,1.22,12.0,8.0,9.0,15.0,13.0,7.0,8.5,15.0,23.0,15.0,13.0,23.0,41.0,34.0,34.0,41.0,201.0,0,1,0,1,[],[29],0.33,1.69
xUXQxj7L,SAUDI ARABIA 1,ROUND 13,2024-12-05,14:00,Al Shabab,Al Fateh,1.73,2.6,7.5,1.29,3.5,2.25,1.57,5.0,1.14,1.29,5.25,8.0,1.03,10.5,1.17,4.5,1.53,2.38,2.25,1.57,4.0,1.22,2.0,1.73,1.06,1.14,3.5,15.0,23.0,41.0,101.0,8.0,11.0,26.0,51.0,7.0,9.0,21.0,51.0,8.0,11.0,26.0,51.0,900.0,0,0,2,2,"[54, 57]","[51, 80]",2.62,1.84
2LbUWUt0,ISRAEL 1,ROUND 12,2024-12-05,14:45,Maccabi Bnei Raina,Ironi Tiberias,2.63,2.05,4.75,1.5,2.5,3.4,1.3,10.0,1.06,1.9,3.1,4.0,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,1.2,1.33,1.8,7.5,10.0,21.0,41.0,6.5,6.0,15.0,41.0,8.5,9.0,17.0,41.0,17.0,17.0,34.0,51.0,351.0,1,0,1,0,[28],[],0,0
nX2IRfMH,ISRAEL 1,ROUND 12,2024-12-05,15:00,Maccabi Tel Aviv,Hapoel Hadera,1.57,2.75,12.0,1.29,3.5,2.25,1.57,5.5,1.14,1.17,6.5,12.0,1.03,15.0,1.17,5.0,1.53,2.4,2.38,1.53,4.0,1.22,2.38,1.53,1.05,1.11,5.0,15.0,29.0,67.0,201.0,7.5,13.0,34.0,101.0,6.0,11.0,29.0,81.0,6.5,12.0,34.0,101.0,900.0,2,1,2,2,"[8, 40]","[27, 90]",0,0
Mw58COYa,CZECH 1,ROUND 8,2024-12-05,16:00,Plzen,Teplice,1.91,2.38,7.5,1.36,3.0,2.63,1.44,7.0,1.1,1.38,4.5,7.5,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,2.0,1.75,1.1,1.18,3.0,12.0,19.0,41.0,81.0,6.5,9.0,23.0,51.0,6.5,8.5,21.0,51.0,9.0,12.0,29.0,67.0,401.0,0,0,1,1,[67],[90],1.42,1.41
faZ9bRB6,ITALY 3,GROUP B,2024-12-05,16:00,Campobasso,AC Milan U23,2.27,2.05,5.4,1.5,2.4,2.95,1.35,6.5,1.08,1.65,3.3,5.2,1.09,6.2,1.42,2.7,2.29,1.58,4.2,1.2,6.7,1.07,2.1,1.65,1.17,1.28,2.15,6.2,11.25,29.0,100.0,5.4,6.6,17.0,65.0,6.9,8.5,19.0,70.0,12.5,15.5,35.0,120.0,101.0,1,1,1,1,[7],[31],0,0
fgbpdxLE,ENGLAND 1,ROUND 14,2024-12-05,16:30,Fulham,Brighton,3.1,2.3,3.1,1.33,3.25,2.5,1.5,6.5,1.11,2.55,3.6,2.6,1.04,13.0,1.2,4.5,1.67,2.2,2.63,1.5,5.0,1.17,1.57,2.25,1.5,1.29,1.5,15.0,12.0,17.0,29.0,12.0,7.5,11.0,21.0,17.0,11.0,13.0,26.0,29.0,21.0,26.0,41.0,151.0,1,0,3,1,"[4, 79, 87]",[56],0.66,1.34
0WxBsw6L,ENGLAND 1,ROUND 14,2024-12-05,17:15,Bournemouth,Tottenham,2.63,2.5,3.4,1.25,3.75,2.1,1.67,4.5,1.18,2.1,4.0,3.0,1.02,19.0,1.13,6.0,1.44,2.75,2.1,1.73,3.5,1.3,1.4,2.75,1.36,1.22,1.7,21.0,19.0,21.0,41.0,15.0,9.0,13.0,23.0,17.0,10.0,12.0,23.0,23.0,17.0,21.0,34.0,101.0,1,0,1,0,[17],[],3.31,0.58
A9UZAxt1,PORTUGAL 1,ROUND 13,2024-12-05,17:15,Moreirense,Sporting CP,8.0,2.5,1.8,1.3,3.4,2.5,1.5,6.0,1.13,8.5,5.0,1.33,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,2.0,1.75,3.25,1.17,1.08,13.0,7.0,6.5,8.5,21.0,9.5,8.5,11.0,41.0,26.0,21.0,26.0,101.0,51.0,51.0,67.0,351.0,2,1,2,1,"[19, 35]",[11],0.30,1.94
GdKXzT9L,NORWAY 1,RELEGATION ,2024-12-05,17:30,Moss,Haugesund,2.95,1.98,3.8,1.5,2.42,3.1,1.32,6.8,1.07,2.27,3.1,3.15,1.1,5.8,1.45,2.55,2.35,1.53,4.15,1.19,7.2,1.06,2.0,1.72,1.35,1.34,1.62,5.8,7.8,15.0,40.0,6.2,5.9,11.5,32.0,9.75,9.5,17.0,45.0,23.0,22.0,40.0,100.0,900.0,0,0,0,0,[],[],0.39,0.45
0GI5WOt3,MEXICO 1,APERTURA ,2024-12-05,23:00,Club America,Cruz Azul,3.1,2.1,3.4,1.4,2.75,3.0,1.36,8.0,1.08,2.45,3.2,2.8,1.06,10.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.7,2.05,1.4,1.36,1.53,10.0,9.0,13.0,23.0,9.5,6.0,10.0,19.0,15.0,11.0,13.0,29.0,29.0,21.0,29.0,41.0,201.0,0,0,0,0,[],[],0.49,0.22
pdSubzhN,BRAZIL 1,ROUND 37,2024-12-05,23:00,Athletico-PR,Bragantino,2.88,2.05,4.0,1.5,2.5,3.4,1.3,10.0,1.06,2.15,3.2,3.6,1.08,8.0,1.4,3.0,2.25,1.62,4.33,1.22,9.0,1.07,1.95,1.8,1.29,1.36,1.67,8.0,9.5,17.0,41.0,7.0,6.0,13.0,29.0,9.5,9.5,15.0,41.0,19.0,19.0,34.0,51.0,351.0,0,1,1,2,[75],"[15, 83]",1.87,0.83
GGzP1Ihb,BRAZIL 1,ROUND 37,2024-12-05,23:00,Fluminense,Cuiaba,1.95,2.2,10.0,1.5,2.5,3.4,1.3,10.0,1.06,1.36,4.5,9.5,1.07,9.0,1.4,3.0,2.25,1.62,4.33,1.22,9.0,1.07,2.75,1.4,1.07,1.18,3.0,7.5,15.0,41.0,151.0,4.75,9.5,29.0,81.0,5.0,9.5,34.0,101.0,8.0,15.0,41.0,151.0,0.0,0,0,1,0,[60],[],1.91,0.05
CfMDwvGD,COLOMBIA 1,CLAUSURA ,2024-12-05,23:30,Atl. Nacional,Dep. Pasto,2.2,2.2,6.0,1.44,2.63,3.25,1.33,9.0,1.07,1.57,3.8,6.0,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.1,1.67,1.13,1.25,2.3,9.0,13.0,29.0,67.0,6.0,7.5,19.0,51.0,6.5,8.5,21.0,51.0,11.0,15.0,34.0,67.0,0.0,0,0,2,1,"[49, 55]",[86],2.94,1.26
