Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
vHS8U4hq,ARGENTINA 1,ROUND 14,2024-09-17,00:00,Ind. Rivadavia,Defensa y Justicia,3.2,1.95,4.0,1.53,2.38,3.75,1.25,11.0,1.05,2.38,3.0,3.4,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.05,1.7,1.3,1.36,1.53,6.5,8.0,15.0,34.0,6.5,5.5,13.0,34.0,10.0,10.0,17.0,41.0,23.0,23.0,41.0,67.0,501.0,1,0,1,0,[7],[],0,0
2BByM34m,ECUADOR 1,SECOND STAGE ,2024-09-17,00:00,Tecnico U.,Libertad,2.2,2.2,6.5,1.44,2.63,3.0,1.36,9.0,1.07,1.53,4.1,6.0,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,2.1,1.67,1.13,1.22,2.38,9.5,12.0,29.0,67.0,6.0,8.0,19.0,51.0,6.5,8.5,21.0,51.0,11.0,15.0,34.0,67.0,1250.0,1,0,3,0,"[41, 64, 71]",[],0,0
SzM3NJT6,PARAGUAY 1,CLAUSURA ,2024-09-17,00:00,Guarani,Nacional Asuncion,3.0,2.05,3.75,1.44,2.63,3.25,1.33,10.0,1.06,2.25,3.0,3.25,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,1.33,1.36,1.62,8.0,9.5,15.0,34.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,34.0,51.0,301.0,0,0,0,0,[],[],0,0
MTq2J9uJ,ROMANIA 2,ROUND 6,2024-09-17,11:00,CSM Resita,Csikszereda M. Ciuc,3.05,2.05,3.4,1.42,2.65,2.8,1.39,6.1,1.09,2.45,3.1,2.87,1.08,6.6,1.36,2.9,2.07,1.7,3.5,1.26,6.1,1.09,1.8,1.91,1.42,1.33,1.55,6.6,8.5,14.5,35.0,7.4,6.0,10.25,25.0,11.5,9.5,14.0,35.0,26.0,21.0,32.0,70.0,600.0,1,2,2,3,"[34, 56]","[25, 40, 89]",0,0
lMARvgC6,CROATIA 2,ROUND 6,2024-09-17,11:30,Vukovar 1991,Opatija,1.91,2.2,8.0,1.44,2.63,3.0,1.36,7.5,1.07,1.36,4.2,8.5,1.07,7.5,1.36,3.0,2.1,1.7,3.75,1.25,7.0,1.08,2.63,1.44,1.05,1.22,3.0,8.0,17.0,41.0,101.0,5.5,9.0,29.0,67.0,5.5,9.5,29.0,81.0,8.0,15.0,41.0,101.0,900.0,0,0,1,1,[66],[82],0,0
bwTNHdEh,CHINA 2,ROUND 23,2024-09-17,11:30,Shanghai Jiading Huilong,Heilongjiang Ice City,3.1,1.93,3.6,1.47,2.35,2.7,1.41,0.0,0.0,2.62,2.6,3.1,0.0,0.0,1.4,2.52,2.15,1.55,3.6,1.2,0.0,0.0,1.82,1.78,1.33,1.36,1.5,7.0,7.5,14.5,40.0,7.2,5.5,10.75,30.0,12.0,9.5,14.5,40.0,29.0,23.0,35.0,80.0,700.0,0,0,0,0,[],[],0,0
EXPxiH6M,CZECH 1,ROUND 6,2024-09-17,12:00,Plzen,Sigma Olomouc,1.83,2.6,6.5,1.29,3.5,2.25,1.57,5.5,1.14,1.36,4.75,7.0,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.8,1.95,1.1,1.18,3.0,15.0,21.0,41.0,81.0,8.5,9.5,21.0,51.0,7.5,8.5,19.0,41.0,9.5,11.0,23.0,51.0,251.0,1,0,2,1,"[42, 55]",[89],1.79,0.64
IPlqpGNr,CZECH 2,ROUND 7,2024-09-17,12:30,Zlin,Slavia Prague B,2.25,2.3,4.75,1.33,3.25,2.63,1.44,6.5,1.11,1.65,3.8,4.2,1.04,13.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,1.73,2.0,1.2,1.22,2.1,13.0,13.0,23.0,51.0,8.0,8.0,15.0,34.0,8.5,8.5,15.0,34.0,13.0,13.0,23.0,51.0,201.0,1,0,2,1,"[5, 61]",[84],0,0
zsHLyQ9d,SAUDI ARABIA 2,ROUND 4,2024-09-17,12:40,Al-Faisaly,Al Jubail,1.85,2.2,7.8,1.41,2.7,2.75,1.4,0.0,0.0,1.36,4.25,8.5,0.0,0.0,1.32,2.82,1.95,1.76,3.2,1.25,0.0,0.0,2.35,1.47,1.07,1.18,3.05,8.75,17.0,55.0,250.0,5.2,8.75,29.0,150.0,5.3,9.0,29.0,150.0,7.9,13.5,45.0,200.0,101.0,1,0,1,0,[45],[],0,0
jka8aT13,SAUDI ARABIA 2,ROUND 4,2024-09-17,12:55,Al Taee,Al Hazem,3.15,1.98,3.35,1.45,2.55,2.52,1.4,0.0,0.0,2.65,2.82,2.8,0.0,0.0,1.33,2.77,2.04,1.7,3.2,1.26,0.0,0.0,1.7,1.93,1.42,1.36,1.47,8.0,8.25,14.5,35.0,8.25,5.5,10.0,25.0,13.5,9.5,12.5,32.0,32.0,23.0,30.0,60.0,450.0,1,2,1,2,[24],"[16, 37]",0,0
