Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
W2NEB1D1,BRAZIL 2,ROUND 4,2024-05-09,00:00,America MG,Vila Nova FC,2.07,2.1,6.7,1.5,2.52,3.2,1.33,7.2,1.07,1.5,3.9,6.8,1.08,6.8,1.39,2.82,2.18,1.65,3.8,1.24,6.8,1.08,2.3,1.55,1.12,1.23,2.65,6.8,13.0,45.0,200.0,5.1,8.25,25.0,110.0,6.2,9.25,27.0,120.0,10.25,15.5,45.0,200.0,1250.0,2,1,3,1,"[22, 43, 89]",[10],0,0
vc4tHc9Q,ECUADOR 2,ROUND 9,2024-05-09,00:00,Vargas Torres,Nueve de Octubre,3.0,1.85,4.1,1.57,2.12,0.0,0.0,0.0,0.0,2.95,2.9,2.45,0.0,0.0,1.47,2.32,2.37,1.45,4.05,1.16,0.0,0.0,2.0,1.65,1.53,1.35,1.38,6.5,6.3,10.75,26.0,6.9,5.8,10.0,24.0,13.5,11.5,17.5,40.0,37.0,32.0,50.0,110.0,700.0,0,0,2,1,"[66, 90]",[55],0,0
QBeb4Aph,COPA LIBERTADORES,GROUP STAGE ,2024-05-09,00:00,Alianza Lima (Per),Cerro Porteno (Par),3.2,1.95,4.0,1.53,2.38,3.75,1.25,11.0,1.05,2.4,3.1,3.2,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.05,1.7,1.36,1.36,1.53,7.0,7.5,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,23.0,23.0,41.0,67.0,501.0,0,1,1,1,[80],[26],1.02,0.61
jJOOeqcd,COPA SUDAMERICANA,GROUP STAGE ,2024-05-09,00:00,Cuiaba (Bra),Metropolitanos (Ven),1.67,2.6,11.0,1.3,3.4,2.5,1.5,6.0,1.13,1.25,6.0,12.0,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,2.5,1.5,1.05,1.13,3.75,12.0,21.0,51.0,151.0,7.0,12.0,29.0,81.0,5.5,10.0,29.0,81.0,7.0,12.0,41.0,101.0,0.0,1,0,3,0,"[40, 70, 84]",[],0.50,0.25
I9M0zxVI,COPA SUDAMERICANA,GROUP STAGE ,2024-05-09,00:00,Nacional Potosi (Bol),Fortaleza (Bra),3.25,2.2,3.1,1.4,2.75,2.75,1.4,8.0,1.08,2.7,3.4,2.55,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,1.5,1.3,1.44,11.0,9.0,13.0,23.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0,2,1,4,1,"[7, 38, 71, 90]",[17],2.78,0.68
MFlEQGqJ,MEXICO 1,CLAUSURA ,2024-05-09,00:16,Pachuca,Club America,3.5,2.25,2.88,1.33,3.25,2.63,1.44,6.5,1.11,3.1,3.4,2.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,1.62,1.3,1.36,13.0,9.5,12.0,21.0,12.0,6.5,9.0,17.0,17.0,11.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0,1,1,1,1,[22],[45],1.36,0.67
QkdicYl0,COPA LIBERTADORES,GROUP STAGE ,2024-05-09,00:30,Botafogo RJ (Bra),LDU Quito (Ecu),2.2,2.25,5.5,1.36,3.0,2.75,1.4,7.0,1.1,1.62,4.0,5.5,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.5,1.11,1.95,1.8,1.14,1.22,2.25,11.0,13.0,29.0,51.0,7.0,7.5,17.0,41.0,7.5,8.5,17.0,41.0,11.0,13.0,26.0,51.0,301.0,1,1,2,1,"[31, 69]",[45],2.50,0.83
YaF2jQyG,COPA LIBERTADORES,GROUP STAGE ,2024-05-09,00:30,Cobresal (Chi),Sao Paulo (Bra),7.0,2.3,2.0,1.36,3.0,2.75,1.4,8.0,1.08,8.5,4.0,1.45,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,2.05,1.7,2.63,1.22,1.08,9.5,6.0,6.5,9.5,19.0,7.5,8.5,13.0,41.0,23.0,19.0,29.0,101.0,51.0,51.0,67.0,401.0,1,1,1,3,[23],"[38, 60, 78]",1.09,1.65
WCAraL7J,COPA SUDAMERICANA,GROUP STAGE ,2024-05-09,00:30,Sportivo Trinidense (Par),Boca Juniors (Arg),8.0,2.3,1.91,1.4,2.75,3.0,1.36,8.0,1.08,9.0,4.5,1.4,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,2.25,1.57,2.75,1.18,1.07,9.0,5.5,6.0,8.5,17.0,8.5,9.0,13.0,41.0,26.0,23.0,34.0,101.0,67.0,67.0,81.0,0.0,1,0,1,2,[45],"[70, 90]",1.32,0.81
08AZ9BY5,COPA LIBERTADORES,GROUP STAGE ,2024-05-09,02:00,Millonarios (Col),Bolivar (Bol),2.25,2.38,4.75,1.33,3.25,2.5,1.5,6.5,1.11,1.7,4.0,4.75,1.03,15.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.7,2.05,1.18,1.22,2.1,13.0,15.0,23.0,51.0,8.5,7.5,15.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,23.0,41.0,201.0,1,0,1,1,[43],[67],1.71,0.85
