Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
pKn3nCv8,CYPRUS 1,RELEGATION GROUP ,2024-04-23,11:00,Achnas,Apollon,3.2,2.27,2.75,0.0,0.0,2.18,1.53,0.0,0.0,2.72,3.55,2.27,0.0,0.0,1.2,3.6,1.55,2.15,2.27,1.5,3.6,1.2,1.47,2.32,1.6,1.26,1.38,14.5,11.5,14.0,25.0,11.75,7.3,9.0,16.0,16.5,10.0,11.25,20.0,32.0,20.0,23.0,37.0,200.0,2,0,3,3,"[7, 20, 76]","[63, 70, 90]",0,0
ziMbOyDl,EGYPT 1,ROUND 19,2024-04-23,11:00,Smouha,Baladiyat El Mahalla,2.57,1.91,4.8,1.5,2.27,0.0,0.0,0.0,0.0,1.93,3.05,4.15,0.0,0.0,1.38,2.6,2.1,1.57,3.45,1.22,0.0,0.0,1.87,1.75,1.2,1.32,1.83,7.4,9.5,22.0,75.0,6.2,6.0,14.0,50.0,8.75,8.25,16.0,55.0,17.0,16.5,30.0,90.0,800.0,2,0,4,0,"[33, 42, 49, 82]",[],1.45,0.83
2ZPjhsFT,ROMANIA 1,RELEGATION GROUP ,2024-04-23,11:00,FC Voluntari,U Craiova 1948,3.0,2.05,3.75,1.44,2.63,3.25,1.33,10.0,1.06,2.3,3.2,3.2,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.83,1.83,1.36,1.36,1.57,8.5,9.0,15.0,34.0,7.0,6.0,12.0,26.0,11.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,301.0,0,0,0,0,[],[],0.22,1.01
GWbLfMCa,SAUDI ARABIA 2,ROUND 29,2024-04-23,12:50,Al Adalah,Al Jandal,2.2,2.15,5.0,1.41,2.7,2.7,1.41,0.0,0.0,1.62,3.7,4.85,0.0,0.0,1.28,3.05,1.83,1.87,2.92,1.3,0.0,0.0,1.85,1.75,1.16,1.23,2.22,10.0,12.5,27.0,90.0,6.6,7.2,16.0,50.0,7.4,8.25,17.0,55.0,12.0,13.5,28.0,90.0,700.0,1,0,2,0,"[12, 58]",[],0,0
hbiBSvEG,BOSNIA 1,ROUND 28,2024-04-23,13:00,Velez Mostar,Sloga Doboj,1.78,2.35,7.5,0.0,0.0,2.5,1.4,0.0,0.0,1.32,4.7,8.5,0.0,0.0,1.25,3.25,1.78,1.93,2.72,1.35,0.0,0.0,2.15,1.55,1.07,1.15,3.3,11.0,19.5,55.0,250.0,6.1,9.5,28.0,120.0,5.7,9.0,26.0,110.0,7.6,12.0,35.0,150.0,800.0,1,0,1,0,[29],[],0,0
xfqelY9e,CYPRUS 1,RELEGATION GROUP ,2024-04-23,13:00,Zakakiou,Doxa,5.0,2.8,1.78,0.0,0.0,1.84,1.88,0.0,0.0,4.8,4.85,1.44,0.0,0.0,0.0,0.0,1.28,3.5,1.55,2.15,2.65,1.44,1.42,2.7,2.65,1.15,1.15,29.0,12.0,9.5,11.0,29.0,11.0,7.5,8.5,46.0,17.0,13.0,13.0,51.0,41.0,29.0,29.0,0.0,1,0,2,3,"[9, 75]","[50, 60, 89]",0,0
nwnTAYMH,POLAND 2,ROUND 29,2024-04-23,13:00,Podbeskidzie,Tychy,3.6,2.05,3.1,1.44,2.63,3.25,1.33,9.0,1.07,3.0,3.2,2.38,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.53,1.36,1.36,8.5,7.5,11.0,23.0,8.5,6.0,10.0,21.0,15.0,11.0,15.0,34.0,29.0,26.0,34.0,51.0,301.0,0,1,0,2,[],"[14, 52]",0,0
8nmPBE7B,POLAND 2,ROUND 29,2024-04-23,13:00,Zaglebie Sosnowiec,S. Rzeszow,3.25,2.2,3.0,1.36,3.0,2.63,1.44,7.0,1.1,2.7,3.4,2.38,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,1.53,1.3,1.44,12.0,9.5,13.0,23.0,10.0,6.5,9.5,19.0,15.0,10.0,13.0,26.0,29.0,21.0,29.0,41.0,151.0,0,1,0,1,[],[4],0,0
IgrnLOL0,AUSTRIA 1,RELEGATION GROUP ,2024-04-23,13:30,A. Lustenau,Wolfsberger AC,4.5,2.05,2.75,1.5,2.5,3.4,1.3,10.0,1.06,3.8,3.4,2.05,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.75,1.73,1.3,1.25,8.0,6.5,9.0,17.0,9.0,6.5,9.0,19.0,17.0,13.0,17.0,34.0,41.0,34.0,41.0,67.0,401.0,0,0,1,2,[77],"[50, 87]",0.95,0.78
CGsjKry7,AUSTRIA 1,RELEGATION GROUP ,2024-04-23,13:30,Tirol,Austria Vienna,4.0,2.2,2.75,1.4,2.75,2.75,1.4,8.0,1.08,3.6,3.4,2.05,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.75,2.0,1.73,1.3,1.29,10.0,7.5,10.0,19.0,11.0,6.5,9.0,17.0,19.0,13.0,15.0,26.0,41.0,29.0,34.0,51.0,201.0,0,0,1,0,[87],[],2.13,0.56
KAzngNaN,ROMANIA 1,RELEGATION GROUP ,2024-04-23,13:30,FC Botosani,Din. Bucuresti,3.6,1.83,3.75,1.62,2.2,4.0,1.22,13.0,1.04,2.7,2.88,2.9,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.2,1.62,1.4,1.4,1.44,6.0,6.5,12.0,29.0,6.5,6.0,12.0,29.0,11.0,12.0,19.0,41.0,29.0,29.0,41.0,81.0,351.0,1,1,2,1,"[13, 90]",[45],1.12,1.77
Y7gQgtS5,SAUDI ARABIA 2,ROUND 29,2024-04-23,13:30,Al Orubah,Al Kholood,3.0,1.98,3.5,1.43,2.65,0.0,0.0,0.0,0.0,2.37,3.15,2.85,0.0,0.0,1.34,2.77,2.0,1.72,3.25,1.25,0.0,0.0,1.75,1.85,1.36,1.31,1.55,8.5,8.25,14.0,35.0,7.7,6.1,10.5,26.0,11.5,9.25,14.5,37.0,25.0,20.0,30.0,70.0,600.0,0,0,1,0,[90],[],0,0
IFB3NeSf,EGYPT 1,ROUND 19,2024-04-23,14:00,Pharco,Al Masry,3.95,1.93,2.87,1.5,2.25,0.0,0.0,0.0,0.0,3.25,3.1,2.18,0.0,0.0,1.42,2.47,2.18,1.53,3.7,1.19,0.0,0.0,1.91,1.7,1.65,1.32,1.29,7.4,6.4,9.75,21.0,7.9,6.0,9.25,20.0,15.5,12.0,17.0,37.0,45.0,35.0,50.0,100.0,1000.0,0,1,1,2,[90],"[4, 54]",2.01,1.36
z32EAGpj,SWITZERLAND 2,ROUND 31,2024-04-23,14:30,Bellinzona,Schaffhausen,3.65,1.91,3.2,1.55,2.37,3.25,1.3,7.2,1.06,2.95,3.0,2.47,1.1,6.0,1.44,2.62,2.3,1.57,3.95,1.21,6.9,1.07,1.91,1.8,1.55,1.35,1.4,6.0,6.8,11.25,26.0,7.6,5.8,9.5,23.0,14.0,10.75,15.5,37.0,37.0,29.0,40.0,90.0,800.0,0,1,1,1,[66],[34],0,0
l66I9z0d,SWITZERLAND 2,ROUND 31,2024-04-23,14:30,Xamax,Wil,3.15,2.12,3.1,1.4,2.75,2.67,1.42,5.8,1.1,2.57,3.35,2.55,1.06,7.5,1.28,3.35,1.83,1.9,2.95,1.35,5.1,1.13,1.65,2.1,1.52,1.29,1.5,7.5,9.0,13.0,28.0,9.25,6.5,9.5,20.0,13.5,9.5,13.0,27.0,28.0,20.0,28.0,55.0,400.0,0,1,2,2,"[77, 88]","[13, 90]",0,0
6gqQ57P4,NORTHERN IRELAND 1,ROUND 27,2024-04-23,14:45,Knockbreda,H&W Welders,5.2,2.75,1.78,0.0,0.0,1.9,1.78,0.0,0.0,5.9,5.1,1.38,0.0,0.0,0.0,0.0,1.3,2.92,1.78,1.93,2.55,1.39,1.47,2.32,2.95,1.14,1.12,26.0,13.0,10.0,11.25,29.0,11.75,9.0,10.0,50.0,20.0,15.5,17.0,120.0,50.0,37.0,45.0,200.0,1,0,2,1,"[31, 90]",[90],0,0
CbhUh0sC,SAUDI ARABIA 2,ROUND 29,2024-04-23,14:45,Al-Faisaly,Al Arabi,3.55,2.3,2.47,1.41,2.7,2.31,1.56,0.0,0.0,3.2,3.75,1.95,0.0,0.0,1.2,3.6,1.57,2.25,2.27,1.5,3.65,1.2,1.5,2.25,1.8,1.24,1.3,15.0,10.0,11.25,18.5,13.5,7.6,8.5,14.0,20.0,11.25,12.5,20.0,40.0,24.0,26.0,40.0,250.0,1,0,2,1,"[12, 58]",[89],0,0
vyVpAd8U,ENGLAND 5,PLAY OFFS,2024-04-23,15:00,Solihull Moors,Gateshead,3.2,2.3,3.0,1.33,3.25,2.5,1.5,6.0,1.13,2.8,3.25,2.5,1.04,13.0,1.2,4.33,1.65,2.2,2.63,1.44,5.0,1.17,1.53,2.38,1.5,1.33,1.4,13.0,11.0,15.0,26.0,12.0,6.5,10.0,19.0,15.0,11.0,11.0,23.0,29.0,21.0,26.0,34.0,126.0,0,0,0,0,[],[],0,0
hvD9BdVq,SWITZERLAND 2,ROUND 31,2024-04-23,15:15,Baden,Aarau,3.5,2.37,2.47,1.27,3.4,2.2,1.62,4.35,1.18,3.25,3.8,1.98,1.03,9.25,1.16,4.6,1.5,2.42,2.2,1.62,3.5,1.26,1.47,2.52,1.83,1.24,1.35,9.25,11.25,12.0,19.0,15.5,8.0,8.75,13.5,22.0,11.5,11.5,18.5,45.0,23.0,24.0,35.0,175.0,0,0,0,1,[],[69],0,0
QJofJ2jD,AUSTRIA 1,RELEGATION GROUP ,2024-04-23,15:30,BW Linz,Altach,3.75,1.83,3.6,1.62,2.2,4.0,1.22,13.0,1.04,2.9,2.88,2.7,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.2,1.62,1.44,1.4,1.4,5.5,6.0,11.0,29.0,6.5,6.0,12.0,29.0,12.0,12.0,21.0,41.0,29.0,29.0,41.0,81.0,501.0,0,1,2,1,"[62, 88]",[2],1.39,0.52
nBRisCDa,BELGIUM 1,CONFERENCE LEAGUE GROUP ,2024-04-23,15:30,St. Liege,KV Mechelen,3.1,2.25,3.2,1.33,3.25,2.63,1.44,6.5,1.11,2.5,3.5,2.63,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.44,1.29,1.5,13.0,11.0,15.0,26.0,11.0,7.0,10.0,19.0,13.0,10.0,12.0,23.0,26.0,19.0,23.0,41.0,151.0,0,0,0,0,[],[],1.28,0.12
8KSmrhbg,BELGIUM 1,CONFERENCE LEAGUE GROUP ,2024-04-23,15:30,St. Truiden,Gent,3.6,2.38,2.63,1.29,3.5,2.38,1.53,5.5,1.14,3.3,3.6,2.05,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.53,2.38,1.73,1.29,1.33,15.0,11.0,12.0,21.0,13.0,7.0,9.0,15.0,19.0,12.0,12.0,21.0,34.0,23.0,26.0,34.0,101.0,0,1,0,2,[],"[44, 85]",2.09,2.04
0fTqqYrm,BELGIUM 1,CONFERENCE LEAGUE GROUP ,2024-04-23,15:30,Westerlo,Leuven,3.0,2.4,3.1,1.29,3.5,2.25,1.57,5.5,1.14,2.45,3.75,2.55,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.44,2.63,1.5,1.25,1.53,19.0,13.0,15.0,26.0,13.0,7.5,10.0,19.0,15.0,10.0,11.0,21.0,26.0,17.0,21.0,34.0,101.0,1,0,1,1,[24],[76],0.64,1.23
65XoMxip,BOSNIA 1,ROUND 28,2024-04-23,15:30,Zeljeznicar,Siroki Brijeg,1.95,2.15,6.8,1.42,2.47,0.0,0.0,0.0,0.0,1.42,4.1,7.1,0.0,0.0,1.33,2.82,1.98,1.65,3.2,1.25,0.0,0.0,2.22,1.52,1.1,1.19,2.77,9.0,14.5,45.0,175.0,5.4,8.25,24.0,100.0,5.7,8.75,26.0,110.0,8.75,13.5,40.0,175.0,0.0,0,0,1,0,[49],[],0,0
EoFdg6ip,POLAND 2,ROUND 29,2024-04-23,15:30,R. Rzeszow,Wisla,5.5,2.2,2.25,1.4,2.75,2.75,1.4,8.0,1.08,5.0,3.6,1.65,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.83,1.83,2.2,1.29,1.17,10.0,7.0,7.5,12.0,13.0,7.0,8.5,13.0,26.0,17.0,17.0,29.0,51.0,41.0,41.0,51.0,301.0,0,0,1,1,[90],[90],0,0
jZnpWZal,ENGLAND 3,ROUND 40,2024-04-23,15:45,Cambridge Utd,Wycombe,4.0,2.05,2.88,1.44,2.63,3.25,1.33,10.0,1.06,3.5,3.2,2.2,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,1.67,1.36,1.29,8.5,7.0,10.0,21.0,9.5,6.0,9.5,19.0,17.0,12.0,15.0,29.0,41.0,29.0,41.0,51.0,301.0,0,0,1,1,[71],[83],1.10,1.53
4b2kTXq7,ENGLAND 3,ROUND 40,2024-04-23,15:45,Cheltenham,Peterborough,3.0,2.38,3.1,1.29,3.5,2.25,1.57,5.5,1.14,2.3,4.0,2.55,1.03,17.0,1.17,5.0,1.53,2.4,2.38,1.53,4.0,1.22,1.53,2.38,1.5,1.22,1.57,19.0,12.0,15.0,26.0,12.0,8.0,10.0,17.0,15.0,9.5,13.0,21.0,23.0,17.0,21.0,41.0,126.0,2,0,2,0,"[11, 21]",[],2.81,0.95
rP9JPK94,ENGLAND 4,ROUND 35,2024-04-23,15:45,Barrow,Bradford City,3.1,2.1,3.6,1.44,2.63,3.0,1.36,9.0,1.07,2.38,3.3,3.0,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.91,1.36,1.33,1.53,9.5,9.0,15.0,29.0,8.0,6.0,11.0,23.0,11.0,9.5,15.0,34.0,23.0,19.0,29.0,51.0,251.0,0,1,1,2,[59],"[29, 90]",0.56,1.44
p82qUfIm,ENGLAND 4,ROUND 38,2024-04-23,15:45,Colchester,Doncaster,4.33,2.25,2.5,1.36,3.0,2.63,1.44,7.0,1.1,3.75,3.75,1.91,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.67,2.1,1.83,1.25,1.25,12.0,8.5,9.5,17.0,12.0,7.0,8.5,15.0,21.0,13.0,15.0,23.0,41.0,29.0,34.0,41.0,201.0,1,2,1,4,[9],"[14, 22, 76, 85]",0.83,1.55
xxEDoAb1,FRANCE 2,ROUND 34,2024-04-23,15:45,Auxerre,Laval,2.1,2.38,5.5,1.33,3.25,2.63,1.44,6.5,1.11,1.53,4.0,6.0,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.83,1.83,1.13,1.22,2.38,12.0,17.0,34.0,67.0,7.5,7.5,19.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,251.0,3,0,4,0,"[4, 13, 33, 90]",[],1.33,0.30
fDO8njqe,FRANCE 2,ROUND 34,2024-04-23,15:45,Bastia,Concarneau,3.0,2.0,4.0,1.5,2.5,3.5,1.29,11.0,1.05,2.2,3.1,3.4,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.0,1.73,1.3,1.36,1.67,7.5,8.5,15.0,41.0,6.5,6.0,13.0,29.0,9.5,9.5,17.0,41.0,21.0,21.0,34.0,67.0,1000.0,0,0,2,0,"[52, 90]",[],1.96,0.18
GMP4mWTl,FRANCE 2,ROUND 34,2024-04-23,15:45,Bordeaux,Dunkerque,2.38,2.3,4.75,1.36,3.0,2.63,1.44,7.0,1.1,1.75,3.75,4.5,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.73,2.0,1.18,1.25,2.0,12.0,13.0,23.0,41.0,8.0,7.0,15.0,34.0,9.0,8.5,15.0,41.0,15.0,13.0,23.0,41.0,201.0,1,0,2,0,"[38, 46]",[],1.45,0.33
zNWGpUD7,FRANCE 2,ROUND 34,2024-04-23,15:45,Caen,Annecy,3.2,2.2,3.25,1.4,2.75,2.75,1.4,8.0,1.08,2.5,3.3,2.7,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.67,2.1,1.44,1.33,1.5,11.0,9.5,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,23.0,21.0,29.0,41.0,201.0,1,0,2,1,"[19, 78]",[72],1.95,0.20
MHyyjPkm,FRANCE 2,ROUND 34,2024-04-23,15:45,Grenoble,St Etienne,4.0,2.2,2.75,1.4,2.75,2.75,1.4,8.0,1.08,3.5,3.4,2.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,1.8,1.3,1.29,11.0,8.0,10.0,19.0,11.0,6.5,9.0,17.0,19.0,12.0,13.0,26.0,41.0,29.0,34.0,41.0,201.0,0,0,0,2,[],"[80, 87]",0.99,2.64
SGJ28X5E,FRANCE 2,ROUND 34,2024-04-23,15:45,Guingamp,Angers,3.1,2.0,4.0,1.53,2.38,3.5,1.29,11.0,1.05,2.25,3.1,3.25,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,1.33,1.36,1.62,7.0,8.0,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,67.0,1000.0,1,1,1,2,[45],"[37, 83]",2.01,1.12
Gvyukq5g,FRANCE 2,ROUND 34,2024-04-23,15:45,Quevilly Rouen,Amiens,3.2,1.95,4.0,1.53,2.38,3.5,1.29,11.0,1.05,2.3,3.1,3.1,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.0,1.73,1.36,1.36,1.57,7.5,8.0,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,67.0,0.0,1,3,3,3,"[20, 58, 81]","[33, 45, 45]",1.18,1.45
Usuql3Ka,FRANCE 2,ROUND 34,2024-04-23,15:45,Rodez,Paris FC,3.2,2.05,3.5,1.44,2.63,3.25,1.33,9.0,1.07,2.5,3.1,2.8,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.4,1.36,1.5,8.5,8.5,13.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,251.0,1,0,1,0,[36],[],0.45,1.00
rRxXj5zs,FRANCE 2,ROUND 34,2024-04-23,15:45,Troyes,Pau FC,2.88,2.2,3.6,1.4,2.75,2.75,1.4,8.0,1.08,2.2,3.4,3.1,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,1.36,1.3,1.67,11.0,10.0,17.0,34.0,8.5,6.5,11.0,23.0,11.0,9.0,13.0,34.0,21.0,17.0,26.0,41.0,201.0,0,1,2,2,"[72, 78]","[18, 90]",1.31,1.29
lQKb9Dj8,FRANCE 2,ROUND 34,2024-04-23,15:45,Valenciennes,AC Ajaccio,5.5,1.73,3.1,1.8,2.0,5.5,1.14,19.0,1.02,4.33,2.75,2.1,1.17,5.0,1.8,1.91,3.6,1.29,8.0,1.08,21.0,1.02,2.75,1.4,1.7,1.4,1.2,4.5,4.5,8.0,19.0,7.5,6.5,11.0,26.0,19.0,19.0,29.0,51.0,51.0,51.0,67.0,151.0,0.0,0,0,1,0,[48],[],0.92,1.35
QDlmloU5,ENGLAND 1,ROUND 29,2024-04-23,16:00,Arsenal,Chelsea,1.83,2.6,6.5,1.29,3.5,2.25,1.57,5.5,1.14,1.4,5.0,7.0,1.03,15.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.8,1.95,1.1,1.17,2.75,17.0,21.0,41.0,81.0,9.5,11.0,23.0,51.0,8.0,9.5,21.0,51.0,11.0,12.0,26.0,51.0,301.0,1,0,5,0,"[4, 52, 57, 65, 70]",[],3.41,1.66
4jI7yxbf,ENGLAND 2,ROUND 38,2024-04-23,16:00,Leicester,Southampton,2.5,2.5,3.6,1.25,3.75,2.1,1.67,4.5,1.18,1.95,4.0,3.5,1.02,19.0,1.14,5.5,1.44,2.75,2.2,1.67,3.75,1.29,1.44,2.63,1.29,1.22,1.8,21.0,17.0,21.0,41.0,12.0,8.5,12.0,23.0,13.0,9.0,12.0,23.0,19.0,13.0,19.0,29.0,81.0,1,0,5,0,"[25, 62, 75, 79, 81]",[],1.76,0.37
