Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
nNwyNivC,MEXICO 1,CLAUSURA ,2024-02-11,00:10,Monterrey,Pachuca,2.25,2.4,4.75,1.3,3.4,2.38,1.53,6.0,1.13,1.7,4.0,4.75,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.62,2.2,1.18,1.22,2.1,15.0,15.0,26.0,51.0,9.0,7.5,15.0,34.0,9.0,8.5,13.0,34.0,13.0,12.0,21.0,41.0,151.0,2,0,3,2,"[11, 16, 48]","[79, 90]",1.70,0.60
UoTuMBgI,MEXICO 1,CLAUSURA ,2024-02-11,00:10,Santos Laguna,Tigres UANL,3.75,2.25,2.75,1.36,3.0,2.63,1.44,7.0,1.1,3.4,3.5,2.1,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.5,1.11,1.67,2.1,1.7,1.29,1.3,12.0,8.5,11.0,19.0,11.0,6.5,9.0,17.0,17.0,12.0,13.0,23.0,34.0,26.0,29.0,41.0,151.0,0,2,0,3,[],"[2, 20, 72]",1.10,1.98
256efb3o,ARGENTINA COPA,ROUND 4,2024-02-11,00:30,Belgrano,Godoy Cruz,3.4,1.83,4.33,1.67,2.1,4.33,1.2,15.0,1.03,2.4,3.1,3.2,1.13,6.0,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.38,1.53,1.36,1.36,1.53,5.5,6.5,13.0,41.0,5.5,6.0,13.0,34.0,9.5,11.0,23.0,51.0,23.0,26.0,41.0,101.0,900.0,0,0,0,1,[],[61],0.84,0.77
AV93hxYc,ARGENTINA COPA,ROUND 4,2024-02-11,00:30,Central Cordoba,Sarmiento Junin,3.6,1.8,4.0,1.73,2.0,4.5,1.18,15.0,1.03,2.6,2.8,3.25,1.14,5.5,1.67,2.1,3.4,1.33,7.0,1.1,17.0,1.03,2.5,1.5,1.33,1.4,1.5,5.0,6.5,13.0,34.0,5.5,6.0,13.0,34.0,10.0,12.0,23.0,51.0,26.0,29.0,51.0,101.0,1000.0,1,0,3,0,"[25, 46, 77]",[],1.56,1.32
EZzBTmUO,PERU 1,APERTURA ,2024-02-11,01:00,Alianza Lima,U. de Deportes,3.75,1.91,3.5,1.57,2.25,3.75,1.25,13.0,1.04,2.8,2.88,2.55,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,1.44,1.36,1.36,6.0,6.5,11.0,26.0,7.0,6.0,11.0,26.0,13.0,12.0,19.0,41.0,29.0,29.0,41.0,81.0,0.0,0,1,0,1,[],[18],1.59,0.62
A5A2QnSu,COLOMBIA 1,APERTURA ,2024-02-11,01:20,Ind. Medellin,Santa Fe,2.75,2.05,4.33,1.5,2.5,3.4,1.3,10.0,1.06,2.05,3.25,3.8,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.8,1.25,1.33,1.73,8.0,9.5,17.0,41.0,6.5,6.0,13.0,34.0,9.0,9.0,17.0,41.0,19.0,19.0,34.0,51.0,301.0,0,0,1,1,[62],[77],0.30,0.79
GW4wlWJd,VENEZUELA 1,APERTURA ,2024-02-11,02:00,La Guaira,Monagas,3.15,1.98,3.4,1.45,2.37,0.0,0.0,0.0,0.0,2.5,3.1,2.75,0.0,0.0,1.34,2.72,2.0,1.65,3.3,1.24,0.0,0.0,1.75,1.85,1.38,1.32,1.5,8.25,8.0,13.5,32.0,7.7,6.0,10.25,25.0,12.0,9.5,14.5,35.0,27.0,22.0,32.0,70.0,600.0,1,1,2,1,"[27, 71]",[23],0,0
f90Q0ew0,AUSTRALIA 1,ROUND 16,2024-02-11,03:00,WS Wanderers,Newcastle Jets,2.25,2.6,4.0,1.22,4.0,2.1,1.67,4.5,1.18,1.75,4.2,3.8,1.02,21.0,1.13,6.0,1.44,2.7,2.1,1.73,3.5,1.3,1.44,2.63,1.25,1.22,2.0,21.0,19.0,26.0,41.0,12.0,9.0,13.0,26.0,12.0,9.0,12.0,26.0,17.0,12.0,17.0,34.0,81.0,2,1,3,3,"[28, 31, 90]","[5, 50, 70]",1.76,1.64
KxmpRuiT,SPAIN 4,GROUP 3,2024-02-11,07:00,Formentera,Alzira,2.75,1.9,4.3,1.56,2.31,0.0,0.0,0.0,0.0,2.12,2.9,3.65,1.09,6.5,1.5,2.5,2.55,1.47,4.5,1.18,0.0,0.0,2.0,1.65,1.25,1.35,1.7,6.4,7.8,17.5,55.0,5.9,5.8,13.5,45.0,9.25,9.0,17.5,60.0,20.0,20.0,37.0,110.0,900.0,0,0,0,2,[],"[69, 88]",0,0
Y3VyW32B,TURKEY 1,ROUND 25,2024-02-11,07:30,Sivasspor,Rizespor,3.1,2.2,3.4,1.4,2.75,2.75,1.4,8.0,1.08,2.5,3.3,2.88,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.73,2.0,1.4,1.33,1.5,10.0,9.5,15.0,29.0,9.0,6.5,11.0,21.0,12.0,10.0,13.0,29.0,23.0,21.0,29.0,41.0,201.0,1,0,1,0,[30],[],0.65,1.30
zk3uaaKt,TURKEY 2,ROUND 22,2024-02-11,07:30,Adanaspor AS,Tuzlaspor,3.2,2.0,3.75,1.5,2.5,3.4,1.3,10.0,1.06,2.45,2.8,3.25,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.83,1.83,1.33,1.4,1.53,7.0,9.0,15.0,34.0,7.5,5.5,12.0,29.0,11.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,301.0,0,1,2,1,"[54, 74]",[39],1.16,0.17
