Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
0WWvWsXm,EGYPT 1,ROUND 28,2024-06-28,10:00,Arab Contractors,National Bank Egypt,4.25,1.88,2.82,1.47,2.32,0.0,0.0,0.0,0.0,3.75,2.77,2.15,0.0,0.0,1.4,2.52,2.15,1.55,3.55,1.21,0.0,0.0,1.8,1.8,1.65,1.37,1.24,6.9,6.3,10.0,22.0,9.25,5.5,8.75,19.5,21.0,12.5,14.0,32.0,65.0,40.0,45.0,75.0,700.0,0,0,0,0,0,0,0,0
dbQmUL10,EGYPT 1,ROUND 28,2024-06-28,13:00,Al Ahly,Pharco,1.75,2.35,8.0,0.0,0.0,2.4,1.45,0.0,0.0,1.3,4.65,9.75,0.0,0.0,1.21,3.5,1.65,2.0,2.5,1.4,3.75,1.18,2.02,1.62,1.06,1.15,3.45,11.75,24.0,75.0,300.0,6.6,9.5,30.0,120.0,6.0,8.5,23.0,100.0,7.8,11.25,30.0,120.0,1000.0,1,0,2,1,"[39, 57]",[59],0,0
bZjSVH6k,FINLAND 1,-,2024-06-28,15:00,Inter Turku,VPS,3.0,2.2,3.5,1.36,3.0,2.75,1.4,7.0,1.1,2.35,3.6,2.88,1.04,13.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.7,2.05,1.4,1.29,1.57,12.0,10.0,15.0,29.0,8.5,7.0,11.0,21.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,201.0,2,0,3,1,"[11, 22, 81]",[76],0,0
fFqxOdC5,PERU 2,ROUND 14,2024-06-28,15:00,Moquegua,Binacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,[],[38],0,0
ryABRevI,FINLAND 2,-,2024-06-28,15:30,JaPS,KaPa,2.47,2.4,3.35,0.0,0.0,1.98,1.65,0.0,0.0,2.02,3.75,3.05,0.0,0.0,0.0,0.0,1.44,2.42,2.02,1.62,3.15,1.26,1.4,2.52,1.32,1.24,1.75,18.0,15.5,21.0,40.0,12.0,8.0,11.25,22.0,13.5,8.75,11.0,22.0,21.0,14.0,17.5,32.0,150.0,0,0,2,2,"[82, 90]","[58, 87]",0,0
C8wkKOJR,ESTONIA 1,ROUND 17,2024-06-28,16:00,Kuressaare,Paide,5.8,2.4,1.85,0.0,0.0,2.18,1.5,0.0,0.0,6.3,4.3,1.39,0.0,0.0,1.18,4.5,1.55,2.15,2.45,1.52,0.0,0.0,1.75,2.0,2.85,1.17,1.1,13.5,6.8,6.2,8.0,16.0,7.6,7.0,9.0,35.0,16.5,14.5,18.5,100.0,50.0,45.0,55.0,350.0,0,1,0,2,[],"[16, 90]",0,0
n1UGFrSr,ESTONIA 1,ROUND 17,2024-06-28,16:00,Tammeka,Kalju,3.85,2.15,2.45,0.0,0.0,2.37,1.42,0.0,0.0,3.4,3.4,1.91,0.0,0.0,1.25,3.75,1.72,1.9,2.22,1.52,4.0,1.22,1.65,2.15,1.82,1.26,1.26,11.25,7.1,8.5,14.0,9.5,5.9,7.1,11.75,15.5,10.0,11.0,18.5,37.0,23.0,26.0,40.0,250.0,1,1,1,1,[45],[24],0,0
UqlpL44L,ESTONIA 1,ROUND 17,2024-06-28,17:00,Parnu JK Vaprus,Tallinna Kalev,2.95,2.1,3.2,0.0,0.0,2.35,1.42,0.0,0.0,2.35,3.2,2.7,0.0,0.0,1.22,4.0,1.7,1.93,2.8,1.4,0.0,0.0,1.6,2.25,1.44,1.29,1.55,11.25,9.25,13.5,26.0,7.9,5.7,8.25,16.5,10.5,7.8,9.75,19.5,20.0,15.0,19.0,32.0,175.0,0,0,0,1,[],[90],0,0
hdjWUyMe,FINLAND 1,-,2024-06-28,17:00,AC Oulu,KuPS,4.33,2.1,2.63,1.4,2.75,3.0,1.36,8.0,1.08,3.75,3.4,1.95,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.95,1.8,1.3,1.25,9.5,7.5,9.0,17.0,11.0,6.5,9.0,17.0,19.0,13.0,15.0,26.0,41.0,29.0,41.0,51.0,251.0,0,0,1,0,[79],[],0,0
fk4KSTd5,NORWAY 1,ROUND 12,2024-06-28,17:00,Brann,Stromsgodset,1.73,2.75,6.5,1.22,4.0,2.03,1.78,4.33,1.2,1.33,5.75,7.5,1.01,23.0,1.11,6.5,1.36,3.1,1.91,1.8,3.25,1.33,1.67,2.1,1.1,1.14,3.25,23.0,23.0,41.0,81.0,11.0,12.0,21.0,41.0,8.5,9.0,19.0,41.0,10.0,10.0,19.0,41.0,151.0,0,0,0,0,[],[],0,0
2F7SQ7RH,NORWAY 1,ROUND 12,2024-06-28,17:00,Odd,Kristiansund,2.63,2.4,3.5,1.29,3.5,2.25,1.57,5.5,1.14,2.1,3.7,3.2,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.5,2.5,1.36,1.29,1.7,17.0,15.0,19.0,34.0,11.0,7.5,12.0,21.0,13.0,9.0,11.0,23.0,21.0,15.0,19.0,34.0,101.0,0,1,1,1,[69],[34],0,0
rDLd9udp,NORWAY 1,ROUND 12,2024-06-28,17:00,Sarpsborg 08,Bodo/Glimt,4.5,2.63,2.05,1.22,4.0,2.0,1.73,4.33,1.2,4.75,4.5,1.57,1.02,21.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,1.5,2.5,2.3,1.18,1.18,23.0,12.0,11.0,13.0,21.0,9.5,8.5,11.0,29.0,15.0,13.0,17.0,51.0,34.0,29.0,34.0,101.0,1,0,1,2,[23],"[52, 90]",0,0
IJirfRUS,SWEDEN 2,ROUND 14,2024-06-28,17:00,Brage,Gefle,2.05,2.5,5.5,1.29,3.5,2.38,1.53,5.5,1.14,1.5,3.9,5.5,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.7,2.05,1.13,1.22,2.38,15.0,19.0,34.0,67.0,8.5,8.0,19.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,21.0,41.0,151.0,1,1,2,2,"[39, 89]","[6, 62]",0,0
lpmve7FM,SWEDEN 2,ROUND 14,2024-06-28,17:00,Helsingborg,Varberg,2.4,2.3,4.33,1.33,3.25,2.63,1.44,6.5,1.11,1.8,3.4,4.1,1.04,12.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,1.22,1.3,1.95,12.0,15.0,23.0,41.0,8.5,7.0,15.0,34.0,9.5,8.5,13.0,34.0,15.0,13.0,23.0,41.0,151.0,0,0,1,0,[85],[],0,0
U9mZqfKR,ICELAND 1,ROUND 12,2024-06-28,18:00,Kopavogur,KA Akureyri,4.1,2.45,2.18,1.25,3.55,2.12,1.7,4.15,1.19,3.95,4.05,1.72,1.03,9.75,1.14,4.9,1.44,2.6,2.07,1.7,3.25,1.3,1.45,2.55,2.1,1.22,1.25,9.75,11.75,11.5,16.0,17.5,8.75,8.5,11.75,27.0,13.5,12.0,17.0,60.0,30.0,28.0,35.0,175.0,0,0,1,2,[90],"[51, 82]",0,0
hnoFI1zQ,PERU 2,ROUND 14,2024-06-28,18:00,Juan Pablo II,Llacuabamba,2.95,2.1,3.15,1.37,2.5,2.37,1.42,0.0,0.0,2.4,3.2,2.62,0.0,0.0,0.0,0.0,1.7,1.93,0.0,0.0,0.0,0.0,1.63,2.15,1.45,1.29,1.53,11.25,8.75,12.5,25.0,8.25,5.7,8.25,16.5,11.25,7.8,9.75,19.5,22.0,15.0,19.0,32.0,175.0,0,1,0,1,[],[40],0,0
0lhiaue8,IRELAND 1,ROUND 22,2024-06-28,18:45,Derry City,Drogheda,1.73,2.6,9.5,1.3,3.4,2.5,1.5,6.0,1.13,1.27,5.5,11.0,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,2.2,1.62,1.05,1.14,3.75,12.0,23.0,51.0,126.0,7.0,10.0,29.0,67.0,5.0,9.5,23.0,67.0,5.5,7.5,34.0,81.0,501.0,2,1,5,1,"[6, 30, 57, 66, 88]",[26],0,0
tA0KUBTe,IRELAND 1,ROUND 22,2024-06-28,18:45,Dundalk,Waterford,3.1,2.05,3.6,1.44,2.63,3.25,1.33,10.0,1.06,2.38,3.2,3.1,1.07,8.5,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,1.36,1.36,1.53,7.5,9.0,17.0,41.0,6.5,6.0,13.0,21.0,9.5,9.5,17.0,41.0,19.0,19.0,34.0,51.0,401.0,0,2,0,2,[],"[19, 43]",0,0
K0aOTVr2,IRELAND 1,ROUND 22,2024-06-28,18:45,Shelbourne,Galway,3.2,1.91,4.33,1.57,2.25,3.75,1.25,13.0,1.04,2.3,2.88,3.6,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.1,1.67,1.29,1.4,1.57,6.0,8.0,15.0,41.0,6.0,5.5,13.0,34.0,9.5,10.0,19.0,51.0,21.0,23.0,41.0,67.0,0.0,2,0,2,0,"[11, 36]",[],0,0
M5w7hFL2,IRELAND 1,ROUND 22,2024-06-28,18:45,Sligo Rovers,Shamrock Rovers,5.5,2.38,2.1,1.33,3.25,2.5,1.5,6.5,1.11,5.25,4.33,1.57,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.75,2.0,2.3,1.2,1.17,13.0,8.0,8.0,12.0,15.0,8.0,8.5,12.0,29.0,17.0,17.0,23.0,51.0,41.0,41.0,51.0,201.0,0,0,2,0,"[74, 83]",[],0,0
z9sBiZz9,IRELAND 1,ROUND 22,2024-06-28,18:45,St. Patricks,Bohemians,2.75,2.2,3.75,1.36,3.0,2.75,1.4,7.0,1.1,2.1,3.5,3.3,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.7,2.05,1.33,1.29,1.7,12.0,11.0,17.0,34.0,8.5,6.5,12.0,26.0,11.0,9.0,13.0,29.0,19.0,17.0,23.0,41.0,201.0,0,0,0,0,[],[],0,0
YTzyR328,IRELAND 2,ROUND 22,2024-06-28,18:45,Athlone,Treaty United,2.65,2.05,3.9,1.4,2.52,2.55,1.39,0.0,0.0,2.07,3.2,3.4,0.0,0.0,1.32,2.82,1.93,1.7,3.15,1.26,0.0,0.0,1.75,1.85,1.27,1.3,1.72,8.75,9.5,17.5,50.0,7.1,6.2,11.75,32.0,9.75,8.5,14.5,40.0,19.5,17.0,29.0,70.0,600.0,1,0,1,0,[35],[],0,0
CKZvQNHE,IRELAND 2,ROUND 22,2024-06-28,18:45,Cobh Ramblers,UC Dublin,3.75,2.15,2.57,1.4,2.55,2.47,1.42,0.0,0.0,3.3,3.45,2.02,0.0,0.0,1.25,3.2,1.8,1.91,2.75,1.34,3.7,1.19,1.65,2.0,1.75,1.27,1.27,11.0,8.0,10.25,18.5,10.75,6.7,8.5,15.5,18.5,11.5,13.5,24.0,45.0,28.0,32.0,55.0,400.0,1,1,2,2,"[31, 58]","[33, 66]",0,0
tfvqPsXK,IRELAND 2,ROUND 22,2024-06-28,18:45,Cork City,Bray,1.98,2.22,6.2,1.38,2.6,2.52,1.4,0.0,0.0,1.5,3.75,6.5,0.0,0.0,1.32,2.85,1.93,1.7,3.1,1.27,0.0,0.0,2.02,1.62,1.11,1.22,2.52,8.75,14.5,40.0,150.0,5.7,7.5,21.0,80.0,6.3,8.25,21.0,80.0,10.0,13.0,32.0,120.0,0.0,1,0,1,0,[45],[],0,0
KpwmO1nR,IRELAND 2,ROUND 22,2024-06-28,18:45,Kerry,Wexford,3.75,2.07,2.72,1.39,2.55,2.47,1.42,0.0,0.0,3.2,3.25,2.12,0.0,0.0,1.28,3.05,1.87,1.83,2.9,1.31,0.0,0.0,1.65,1.98,1.7,1.29,1.3,10.0,7.9,10.75,21.0,10.0,6.3,8.75,16.5,17.0,11.25,13.5,26.0,45.0,28.0,35.0,60.0,450.0,0,0,1,1,[90],[48],0,0
QRFFJLfr,IRELAND 2,ROUND 22,2024-06-28,18:45,Longford,Finn Harps,3.65,2.07,2.75,1.4,2.55,2.52,1.4,0.0,0.0,3.2,3.15,2.18,0.0,0.0,1.31,2.87,1.93,1.7,3.1,1.27,0.0,0.0,1.72,1.9,1.65,1.31,1.3,9.0,7.2,10.25,21.0,9.75,6.1,8.75,18.5,17.5,11.0,13.5,29.0,45.0,28.0,35.0,65.0,500.0,0,1,1,1,[58],[6],0,0
Qgl4vYsk,ICELAND 1,ROUND 12,2024-06-28,19:15,Akranes,Valur,4.05,2.67,2.05,1.17,4.5,1.72,2.05,3.1,1.32,4.35,4.25,1.62,1.02,10.0,1.08,6.6,1.27,3.45,1.65,2.15,2.4,1.5,1.31,3.15,2.25,1.2,1.22,10.75,16.5,14.0,17.0,32.0,11.0,9.25,11.25,45.0,16.0,11.25,14.0,90.0,32.0,23.0,24.0,90.0,2,1,3,2,"[26, 36, 90]","[14, 50]",0,0
WIZ0uESr,ICELAND 1,ROUND 12,2024-06-28,19:15,Hafnarfjordur,Breidablik,3.3,2.42,2.52,1.24,3.6,2.07,1.7,4.05,1.2,3.0,3.8,2.07,1.03,9.5,1.14,4.85,1.45,2.57,2.07,1.7,3.3,1.29,1.42,2.65,1.75,1.24,1.39,9.5,13.0,14.0,22.0,15.5,8.25,9.0,14.0,20.0,11.0,11.0,17.5,40.0,21.0,22.0,32.0,150.0,1,0,1,0,[42],[],0,0
M3K08aBj,NORWAY 1,ROUND 12,2024-06-28,19:15,Tromso,Molde,3.6,2.2,2.88,1.36,3.0,2.75,1.4,7.0,1.1,3.2,3.4,2.25,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.67,2.1,1.62,1.3,1.36,11.0,9.0,12.0,21.0,11.0,6.5,9.0,17.0,17.0,11.0,13.0,26.0,34.0,23.0,29.0,41.0,151.0,0,1,0,2,[],"[33, 61]",0,0
