Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
ltaDD8Ej,2026-01-31,11:00,CROATIA 1,Round 20,Gorica,Hajduk Split,4.75,2.1,2.5,1.44,2.63,3.0,1.36,9.0,1.07,3.9,3.2,1.83,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,1.8,1.33,1.22
U7KfcjHE,2026-01-31,11:00,NETHERLANDS 3,Round 21,Jong Sparta Rotterdam,Hoek,3.05,2.6,2.48,0.0,0.0,1.81,1.79,0.0,0.0,2.8,3.58,2.03,0.0,0.0,1.08,5.8,1.3,2.9,1.79,1.81,2.75,1.33,1.29,2.95,1.58,1.19,1.3
AoO45k0E,2026-01-31,11:00,TURKEY 1,Round 20,Basaksehir,Rizespor,2.4,2.3,4.33,1.33,3.25,2.63,1.44,6.5,1.11,1.81,3.8,3.8,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,1.25,1.25,1.91
YPbAh6kT,2026-01-31,11:00,ENGLAND 3,Round 30,Northampton,Reading,3.6,2.05,3.1,1.44,2.63,3.25,1.33,9.0,1.07,2.85,3.3,2.3,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.91,1.57,1.33,1.36
E53QQRq4,2026-01-31,11:00,ITALY 1,Round 23,Pisa,Sassuolo,3.5,2.05,3.25,1.44,2.63,3.25,1.33,10.0,1.06,2.88,3.1,2.6,1.08,8.0,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,1.91,1.91,1.5,1.36,1.4
dzAkLNcT,2026-01-31,11:00,WALES 3,Round 21,Newport City,Aberystwyth,2.6,2.2,3.6,1.3,3.2,2.6,1.44,7.0,1.07,1.95,3.5,3.25,1.01,11.0,1.22,3.8,1.75,1.95,3.0,1.33,5.3,1.12,1.65,2.1,1.3,1.25,1.73
Qk0LF1Lj,2026-01-31,11:00,WALES 3,Round 21,Treowen,Baglan Dragons,2.88,2.2,3.2,1.29,3.3,2.6,1.44,7.0,1.07,2.3,3.4,2.63,1.01,11.0,1.2,4.0,1.73,2.0,2.88,1.36,5.0,1.13,1.57,2.25,1.44,1.25,1.53
CI4SOZNb,2026-01-31,11:00,WALES 2,Round 21,Guilsfield,Buckley,2.07,2.45,4.15,1.23,3.75,2.02,1.57,4.35,1.18,1.62,4.15,4.05,1.01,17.0,1.13,5.2,1.45,2.57,2.02,1.62,3.5,1.26,1.5,2.4,1.2,1.19,2.05
IVZSMDhB,2026-01-31,11:00,WALES 2,Round 21,Holyhead,Llandudno,6.0,2.75,1.73,1.17,4.5,1.95,1.75,4.5,1.17,7.0,5.0,1.3,1.01,18.0,1.07,7.0,1.36,2.88,1.95,1.75,3.2,1.3,1.57,2.25,3.25,1.14,1.08
OU1045xp,2026-01-31,11:00,WALES 2,Round 21,Mold Alexandra,Brickfield,2.25,2.4,4.0,1.22,3.8,2.25,1.57,5.5,1.11,1.75,3.75,3.8,1.01,13.0,1.14,4.8,1.57,2.25,2.4,1.5,4.1,1.19,1.5,2.4,1.22,1.22,1.91
08GtNqTG,2026-01-31,11:00,WALES 3,Round 21,Cardiff Draconians,Ynyshir Albions,1.91,2.45,5.0,1.24,3.7,2.1,1.53,4.5,1.17,1.45,4.35,5.2,1.01,15.0,1.14,4.9,1.49,2.45,2.12,1.57,3.7,1.24,1.6,2.2,1.14,1.17,2.37
S22slnv1,2026-01-31,11:00,NETHERLANDS 3,Round 21,Spakenburg,RKAV Volendam,1.66,2.92,5.7,0.0,0.0,1.77,1.83,0.0,0.0,1.29,5.0,6.8,0.0,0.0,1.07,6.1,1.28,3.0,1.74,1.87,2.65,1.36,1.48,2.28,1.05,1.1,2.8
MZAQuZTG,2026-01-31,11:00,PORTUGAL 2,Round 20,Academico Viseu,Torreense,2.75,2.1,4.33,1.44,2.63,3.25,1.33,9.0,1.07,1.95,3.1,3.6,1.07,8.5,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.25,1.33,1.73
QioXceVj,2026-01-31,11:00,ITALY 2,Round 22,Venezia,Carrarese,1.91,2.5,6.5,1.29,3.5,2.38,1.53,5.5,1.14,1.37,4.75,7.0,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.91,1.91,1.1,1.18,2.75
Gtb1782m,2026-01-31,11:00,ITALY 2,Round 22,Avellino,Cesena,3.75,2.05,3.0,1.44,2.63,3.25,1.33,10.0,1.06,3.3,3.1,2.25,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.91,1.57,1.36,1.33
GxdnAL1k,2026-01-31,11:00,CYPRUS 1,Round 20,Achnas,Pafos,6.0,2.5,1.83,1.25,3.5,2.38,1.53,5.5,1.13,7.0,4.6,1.33,1.01,15.0,1.2,4.5,1.62,2.25,2.63,1.47,4.4,1.18,1.8,1.91,2.88,1.14,1.06
WjTbG3oI,2026-01-31,11:00,ITALY 2,Round 22,Sudtirol,Catanzaro,3.0,2.05,4.0,1.5,2.5,3.4,1.3,10.0,1.06,2.2,3.2,3.25,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.95,1.8,1.33,1.36,1.62
8fV2pEqn,2026-01-31,11:00,SERBIA 1,Round 21,Partizan,Radnicki Nis,1.67,2.75,7.0,1.22,4.0,2.0,1.73,4.33,1.2,1.3,5.5,8.5,1.02,11.0,1.13,5.5,1.44,2.63,2.1,1.67,3.5,1.29,1.8,1.91,1.05,1.13,3.4
xjkgu2jI,2026-01-31,11:00,CZECH 2,Round 20,Jablonec,Teplice,2.25,2.2,6.0,1.44,2.63,3.0,1.36,9.0,1.07,1.65,3.6,5.25,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.05,1.7,1.17,1.29,2.2
bPkI3Q1C,2026-01-31,11:00,ITALY 2,Round 22,Empoli,Modena,4.33,2.05,2.75,1.44,2.63,3.25,1.33,9.0,1.07,3.75,3.25,2.01,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.95,1.8,1.73,1.33,1.25
2LYIwkFD,2026-01-31,11:00,CZECH 2,Round 20,Sigma Olomouc,Hradec Kralove,2.63,2.05,4.75,1.5,2.5,3.4,1.3,10.0,1.06,1.95,3.3,3.9,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.05,1.7,1.25,1.33,1.8
Kz27b3Sj,2026-01-31,11:00,SLOVENIA 1,Round 19,O. Ljubljana,Mura,2.0,2.3,5.5,1.3,3.2,2.63,1.44,6.0,1.1,1.5,4.0,5.5,1.03,12.0,1.22,4.1,1.75,2.05,2.88,1.4,4.8,1.15,1.8,2.0,1.1,1.17,2.3
lGwwqpig,2026-01-31,11:00,CZECH 2,Round 20,Mlada Boleslav,Bohemians,3.1,2.25,3.2,1.33,3.25,2.63,1.44,7.0,1.1,2.55,3.3,2.63,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.62,2.2,1.44,1.33,1.5
IoYILbNc,2026-01-31,11:00,ITALY 2,Round 22,Entella,Frosinone,3.5,2.2,3.0,1.4,2.75,2.75,1.4,8.0,1.08,3.0,3.25,2.32,1.06,10.0,1.3,3.4,2.0,1.8,3.4,1.3,7.0,1.1,1.75,2.0,1.53,1.33,1.36
GOrxAT0K,2026-01-31,11:15,NETHERLANDS 3,Round 21,AFC,ACV Assen,2.35,2.28,3.98,0.0,0.0,2.38,1.45,0.0,0.0,1.83,3.25,3.64,0.0,0.0,1.21,3.55,1.68,1.92,2.7,1.35,4.7,1.11,1.6,2.06,1.18,1.22,1.73
z9P847Os,2026-01-31,11:30,NETHERLANDS 3,Round 21,Katwijk,GVVV,2.58,2.41,3.17,0.0,0.0,2.07,1.58,0.0,0.0,2.14,3.35,2.76,0.0,0.0,1.13,4.35,1.49,2.28,2.2,1.52,3.65,1.19,1.41,2.48,1.3,1.21,1.52
2LI2eUoR,2026-01-31,11:30,NETHERLANDS 3,Round 21,Jong Almere City,Kozakken Boys,2.16,2.53,3.86,0.0,0.0,1.98,1.65,0.0,0.0,1.73,3.57,3.67,0.0,0.0,1.11,4.8,1.42,2.48,2.02,1.62,3.3,1.24,1.41,2.48,1.18,1.19,1.82
UeC1w87m,2026-01-31,11:30,GERMANY 1,Round 20,Werder Bremen,B. Monchengladbach,2.88,2.3,3.25,1.3,3.4,2.5,1.5,6.0,1.13,2.4,3.6,2.8,1.04,13.0,1.22,4.33,1.67,2.2,2.75,1.44,5.0,1.17,1.57,2.25,1.4,1.29,1.53
KMQVrUqQ,2026-01-31,11:30,GERMANY 1,Round 20,RB Leipzig,Mainz,2.0,2.6,5.0,1.25,3.75,2.2,1.62,5.0,1.17,1.55,4.5,5.5,1.02,19.0,1.14,5.5,1.5,2.63,2.3,1.62,4.0,1.25,1.57,2.25,1.14,1.18,2.38
hxMjHHjo,2026-01-31,11:30,GERMANY 1,Round 20,Hoffenheim,Union Berlin,2.3,2.3,4.75,1.33,3.25,2.63,1.44,6.5,1.11,1.8,3.8,4.33,1.04,12.0,1.25,4.0,1.83,2.03,3.0,1.4,5.5,1.14,1.75,2.0,1.2,1.25,1.95
W0pyNnN6,2026-01-31,11:30,GERMANY 1,Round 20,Eintracht Frankfurt,Bayer Leverkusen,3.25,2.4,2.75,1.25,3.75,2.2,1.62,5.0,1.17,2.9,3.8,2.2,1.03,15.0,1.17,5.0,1.57,2.38,2.3,1.62,4.33,1.22,1.5,2.5,1.67,1.25,1.4
by4IZP6C,2026-01-31,11:30,GERMANY 1,Round 20,Augsburg,St. Pauli,2.63,2.05,4.75,1.44,2.63,3.25,1.33,10.0,1.06,1.95,3.3,4.2,1.08,8.0,1.4,3.0,2.3,1.62,4.33,1.22,9.0,1.07,2.0,1.75,1.22,1.33,1.8
Q7J5RIEi,2026-01-31,11:45,QATAR 1,Round 14,Al Ahli Doha,Qatar SC,3.0,2.3,2.88,1.25,3.5,2.25,1.57,5.5,1.13,2.5,3.4,2.5,1.01,15.0,1.17,5.0,1.57,2.38,2.55,1.5,3.95,1.21,1.5,2.5,1.44,1.25,1.44
4nv6n5e2,2026-01-31,12:00,ENGLAND FA TROPHY,1/8-finals,Tamworth,Marine,2.18,2.25,4.9,1.35,2.92,2.5,1.47,5.3,1.12,1.65,3.8,4.7,1.04,8.25,1.23,3.75,1.67,2.07,2.62,1.44,4.4,1.17,1.73,2.0,1.19,1.24,2.22
d8BfH5Tp,2026-01-31,12:00,ENGLAND FA TROPHY,1/8-finals,Walton & Hersham,Woking,4.15,2.27,2.35,1.33,3.05,2.42,1.5,5.1,1.13,3.9,3.8,1.8,1.04,8.5,1.21,3.95,1.65,2.12,2.52,1.47,4.25,1.18,1.57,2.25,2.0,1.24,1.26
8vR3uec5,2026-01-31,12:00,SCOTLAND 1,Round 24,Livingston,Motherwell,4.5,2.2,2.4,1.36,3.0,2.75,1.4,8.0,1.08,4.1,3.6,1.79,1.06,10.0,1.3,3.5,1.98,1.88,3.4,1.33,6.5,1.11,1.8,1.95,1.91,1.29,1.22
IP8P2eKM,2026-01-31,12:00,NORTHERN IRELAND 2,Round 27,Crusaders,Larne,6.5,2.5,1.8,1.29,3.25,2.63,1.44,6.0,1.11,7.5,4.4,1.33,1.02,13.0,1.22,4.2,1.73,2.1,2.88,1.4,5.5,1.14,2.0,1.73,2.88,1.14,1.06
EJvDqu46,2026-01-31,12:00,ROMANIA 1,Round 24,FC Arges,UTA Arad,3.1,1.95,4.0,1.53,2.38,3.75,1.25,11.0,1.05,2.2,2.88,3.25,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.3,1.36,1.57
jL5HONy0,2026-01-31,12:00,GREECE 1,Round 19,Panetolikos,Aris,4.5,2.05,2.63,1.5,2.5,3.4,1.3,10.0,1.06,4.0,3.25,1.91,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.75,1.8,1.33,1.22
d6fh6J46,2026-01-31,12:00,HUNGARY 1,Round 20,Gyor,Debrecen,2.0,2.5,6.0,1.3,3.4,2.38,1.53,5.5,1.14,1.5,4.2,6.0,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.73,2.0,1.13,1.22,2.5
xUujJG43,2026-01-31,12:00,NORTHERN IRELAND 2,Round 27,Linfield,Ballymena,1.73,2.5,7.5,1.3,3.2,2.63,1.44,6.0,1.1,1.29,4.75,9.0,1.03,12.0,1.22,4.1,1.75,2.05,2.88,1.4,6.0,1.13,2.2,1.62,1.05,1.14,3.3
ANm4eDCd,2026-01-31,12:00,NORTHERN IRELAND 2,Round 27,Glenavon,Cliftonville,4.5,2.2,2.3,1.3,3.2,2.63,1.44,6.0,1.1,4.0,3.7,1.75,1.04,11.0,1.25,3.8,1.8,2.0,3.1,1.36,6.5,1.1,1.67,2.1,1.91,1.22,1.2
EefecZsp,2026-01-31,12:00,NORTHERN IRELAND 2,Round 27,Dungannon,Glentoran,3.6,2.1,2.88,1.36,2.88,3.0,1.33,7.5,1.06,2.9,3.2,2.3,1.05,9.0,1.33,3.25,2.05,1.75,3.8,1.25,8.0,1.07,1.73,2.0,1.53,1.3,1.33
fi9rMpgd,2026-01-31,12:00,ENGLAND FA TROPHY,1/8-finals,Scunthorpe,Horsham FC,1.83,2.5,6.0,1.25,3.6,2.4,1.5,5.5,1.11,1.36,4.4,6.5,1.01,13.0,1.17,4.5,1.6,2.2,2.6,1.44,4.25,1.19,1.8,1.91,1.08,1.17,2.8
OQFG4HkA,2026-01-31,12:00,NORTHERN IRELAND 2,Round 27,Bangor FC,Coleraine,5.0,2.3,2.0,1.3,3.2,2.63,1.44,6.0,1.11,5.5,4.0,1.5,1.03,12.0,1.22,4.2,1.73,2.1,2.88,1.4,5.5,1.14,1.73,2.0,2.3,1.17,1.1
CCXfsHSh,2026-01-31,12:00,SCOTLAND 1,Round 24,Kilmarnock,Aberdeen,3.4,2.1,3.1,1.4,2.75,3.0,1.36,8.0,1.08,2.75,3.2,2.5,1.06,10.0,1.3,3.5,2.03,1.83,3.5,1.3,6.5,1.11,1.75,2.0,1.5,1.36,1.4
h6D9dK5N,2026-01-31,12:00,ENGLAND FA TROPHY,1/8-finals,Forest Green,Wealdstone,1.91,2.38,5.5,1.29,3.3,2.55,1.45,6.5,1.08,1.44,4.0,6.0,1.01,11.0,1.2,4.0,1.65,2.1,2.88,1.36,4.5,1.17,1.8,1.91,1.1,1.2,2.6
vPKFVEM6,2026-01-31,12:00,ENGLAND 1,Round 24,Brighton,Everton,2.4,2.25,4.5,1.36,3.0,2.63,1.44,7.0,1.1,1.85,3.7,4.1,1.05,11.0,1.29,3.75,1.88,1.98,3.2,1.36,6.0,1.13,1.75,2.0,1.22,1.29,1.91
nysAsAfM,2026-01-31,12:00,ENGLAND FA TROPHY,1/8-finals,Chatham,Southend,5.0,2.25,2.15,1.36,2.9,2.55,1.45,5.5,1.11,4.9,3.95,1.6,1.05,8.0,1.24,3.6,1.72,2.0,2.72,1.4,4.65,1.16,1.78,1.93,2.32,1.22,1.18
thPBwZRH,2026-01-31,12:00,SCOTLAND 1,Round 24,St. Mirren,Dundee FC,2.3,2.25,5.0,1.36,3.0,2.75,1.4,8.0,1.08,1.71,3.6,4.75,1.06,10.0,1.3,3.5,1.98,1.88,3.4,1.33,6.5,1.11,1.8,1.95,1.18,1.29,2.0
0rgHrg7j,2026-01-31,12:00,SCOTLAND 2,Round 24,Ayr,Raith,2.75,2.05,3.75,1.44,2.63,3.25,1.33,7.5,1.07,2.05,3.1,3.2,1.05,8.5,1.36,3.0,2.1,1.7,3.75,1.25,7.0,1.08,1.91,1.8,1.29,1.29,1.62
ENz46dac,2026-01-31,12:00,SCOTLAND 2,Round 24,Dunfermline,Airdrieonians,2.25,2.1,5.0,1.44,2.63,3.0,1.36,7.5,1.07,1.65,3.3,4.75,1.07,7.5,1.33,3.25,2.1,1.7,3.75,1.25,7.0,1.08,2.0,1.73,1.13,1.25,2.1
nyZB4zU9,2026-01-31,12:00,SCOTLAND 2,Round 24,Morton,Ross County,3.1,2.1,3.1,1.4,2.75,2.75,1.4,7.0,1.08,2.5,3.25,2.5,1.03,10.0,1.3,3.4,1.98,1.83,3.4,1.3,6.0,1.11,1.8,1.91,1.44,1.25,1.44
YyLZN6Oq,2026-01-31,12:00,ENGLAND FA TROPHY,1/8-finals,FC Halifax,Kidderminster,2.7,2.1,3.75,1.33,3.0,2.88,1.36,7.5,1.06,2.0,3.3,3.3,1.02,10.0,1.25,3.6,1.91,1.8,3.3,1.29,5.5,1.11,1.73,2.0,1.3,1.3,1.73
r3SK2EbM,2026-01-31,12:00,SCOTLAND 2,Round 24,Queen's Park,Arbroath,4.0,2.1,2.6,1.4,2.75,3.0,1.36,7.0,1.08,3.4,3.25,1.91,1.05,8.5,1.3,3.4,1.98,1.83,3.4,1.3,6.0,1.11,1.83,1.83,1.73,1.25,1.25
dn4f8aW1,2026-01-31,12:00,CYPRUS 1,Round 20,AEK Larnaca,Paralimni,1.25,3.75,20.0,1.22,3.95,1.98,1.78,3.9,1.23,1.03,13.0,51.0,1.01,20.0,1.07,8.0,1.33,3.25,1.87,1.9,2.87,1.39,5.0,1.14,1.01,1.02,11.0
hYNXwnGN,2026-01-31,12:00,SCOTLAND 3,Round 23,Alloa,Cove Rangers,2.5,2.2,4.0,1.4,2.75,2.75,1.4,6.5,1.1,1.9,3.3,3.6,1.03,10.0,1.29,3.5,1.95,1.85,3.25,1.33,6.0,1.11,1.8,1.91,1.22,1.25,1.8
CI44YPwo,2026-01-31,12:00,SCOTLAND 3,Round 23,East Fife,Montrose,2.88,2.2,3.25,1.36,3.0,2.63,1.44,6.5,1.1,2.3,3.4,2.7,1.05,8.5,1.25,3.75,1.85,1.95,3.25,1.33,5.5,1.13,1.73,2.0,1.36,1.25,1.5
4CijdTVi,2026-01-31,12:00,SCOTLAND 3,Round 23,Kelty Hearts,Hamilton,3.75,2.2,2.6,1.36,3.0,2.63,1.44,6.5,1.1,3.1,3.5,2.0,1.01,12.0,1.25,3.75,1.83,1.98,3.0,1.36,5.5,1.13,1.73,2.0,1.67,1.22,1.29
APMjf704,2026-01-31,12:00,SCOTLAND 3,Round 23,Queen of South,Inverness,4.5,2.2,2.25,1.36,3.0,2.63,1.44,6.5,1.1,4.0,3.6,1.7,1.02,11.0,1.25,3.75,1.85,1.95,3.25,1.33,5.5,1.13,1.83,1.83,1.95,1.22,1.17
URrY1eYO,2026-01-31,12:00,ENGLAND 2,Round 30,Blackburn,Hull,3.1,2.1,3.5,1.4,2.75,3.0,1.36,9.0,1.07,2.35,3.25,2.85,1.07,9.0,1.33,3.4,2.1,1.73,3.75,1.29,7.0,1.1,1.8,1.91,1.4,1.33,1.53
IkQbhoVG,2026-01-31,12:00,SCOTLAND 3,Round 23,Stenhousemuir,Peterhead,2.5,2.1,4.0,1.4,2.75,2.75,1.4,7.0,1.08,1.85,3.4,3.5,1.05,8.5,1.3,3.4,1.98,1.83,3.4,1.3,6.5,1.1,1.83,1.83,1.22,1.25,1.8
8valkDEG,2026-01-31,12:00,SCOTLAND 4,Round 23,Dumbarton,Edinburgh City,2.5,2.5,3.25,1.25,3.75,2.1,1.67,4.5,1.17,2.05,3.8,2.8,1.02,11.0,1.14,5.0,1.5,2.5,2.1,1.67,3.75,1.25,1.44,2.63,1.33,1.18,1.62
46hcmiqT,2026-01-31,12:00,SCOTLAND 4,Round 23,East Kilbride,Forfar Athletic,2.1,2.4,4.5,1.29,3.5,2.25,1.57,5.0,1.14,1.6,4.0,4.33,1.01,15.0,1.17,4.5,1.57,2.35,2.38,1.53,4.33,1.2,1.67,2.1,1.14,1.17,2.15
0xvTsV6j,2026-01-31,12:00,SCOTLAND 4,Round 23,Elgin City,Spartans,3.2,2.2,3.0,1.36,3.0,2.75,1.4,6.5,1.1,2.55,3.4,2.35,1.05,8.5,1.29,3.5,1.9,1.9,3.25,1.33,6.0,1.11,1.73,2.0,1.5,1.25,1.44
U3jkHuED,2026-01-31,12:00,CHILE 1,Round 1,Limache,Colo Colo,4.0,2.38,2.5,1.3,3.4,2.38,1.53,6.0,1.13,3.6,3.7,1.86,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.91,1.29,1.29
GpMF5Ybc,2026-01-31,12:00,SCOTLAND 4,Round 23,Stirling,Stranraer,3.1,2.2,3.0,1.33,3.25,2.63,1.44,6.0,1.11,2.55,3.3,2.4,1.01,12.0,1.25,3.75,1.8,2.0,3.0,1.36,5.0,1.14,1.67,2.1,1.44,1.25,1.44
jXmq7zbs,2026-01-31,12:00,SPAIN 3,Group 1,Celta Vigo B,Unionistas,2.88,2.1,3.5,1.4,2.75,3.0,1.36,7.0,1.08,2.2,3.1,2.9,1.06,8.0,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.08,1.83,1.83,1.3,1.29,1.55
dnGE7Vkg,2026-01-31,12:00,BELGIUM 2,Round 23,OC Charleroi,Francs Borains,3.25,2.2,3.1,1.36,3.0,2.63,1.44,7.0,1.1,2.7,3.2,2.4,1.05,11.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.67,2.1,1.5,1.33,1.4
29pv6wWo,2026-01-31,12:00,BELGIUM 2,Round 23,Anderlecht U23,RFC Liege,3.6,2.3,2.75,1.33,3.25,2.5,1.5,6.5,1.11,3.1,3.4,2.1,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,1.7,1.3,1.36
xb9OyEiM,2026-01-31,12:00,BELGIUM 1,Round 23,Cercle Brugge KSV,Antwerp,2.5,2.25,4.33,1.36,3.0,2.75,1.4,7.0,1.1,1.9,3.4,3.75,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.75,2.0,1.25,1.3,1.91
Yo6ObDjg,2026-01-31,12:00,ENGLAND 1,Round 24,Wolves,Bournemouth,3.4,2.3,2.88,1.33,3.25,2.5,1.5,6.0,1.13,3.1,3.6,2.2,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.57,2.25,1.67,1.29,1.36
Sp1AidqQ,2026-01-31,12:00,ENGLAND 1,Round 24,Leeds,Arsenal,6.5,2.3,2.05,1.36,3.0,2.63,1.44,7.0,1.1,6.0,4.2,1.53,1.05,11.0,1.29,3.75,1.91,1.91,3.4,1.33,6.0,1.13,1.95,1.8,2.38,1.22,1.13
MN0tiZq4,2026-01-31,12:00,SCOTLAND 4,Round 23,Annan,Clyde,2.75,2.25,3.4,1.33,3.25,2.5,1.5,6.0,1.11,2.1,3.4,2.88,1.01,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.0,1.14,1.62,2.2,1.33,1.25,1.6
vwCjKxlg,2026-01-31,12:00,ENGLAND 2,Round 30,Ipswich,Preston,1.83,2.4,8.0,1.33,3.25,2.63,1.44,7.0,1.1,1.33,4.75,8.0,1.05,11.0,1.29,3.75,1.8,2.0,3.2,1.36,5.5,1.14,2.1,1.67,1.08,1.18,3.0
AJFBHFim,2026-01-31,12:00,CYPRUS 2,Championship Group,Omonia 29th May,ASIL Lysi,1.91,2.18,7.1,1.4,2.5,2.75,1.39,7.0,1.06,1.39,4.15,7.5,0.0,0.0,1.31,2.9,1.91,1.7,3.1,1.27,6.7,1.07,2.2,1.52,1.09,1.19,2.9
2JLubnXj,2026-01-31,12:00,ENGLAND 2,Round 30,Millwall,Sheffield Utd,3.1,2.2,3.4,1.4,2.75,2.75,1.4,8.0,1.08,2.45,3.25,2.75,1.06,10.0,1.29,3.75,1.91,1.91,3.4,1.33,6.5,1.11,1.67,2.1,1.4,1.33,1.5
E9q6Z4kT,2026-01-31,12:00,ENGLAND FA TROPHY,1/8-finals,AFC Telford,Yeovil,3.8,2.2,2.55,1.37,2.85,2.62,1.44,5.6,1.11,3.35,3.7,1.95,1.05,7.9,1.26,3.5,1.78,1.93,2.85,1.37,4.9,1.14,1.65,2.1,1.83,1.25,1.33
6FxrOxl3,2026-01-31,12:00,ENGLAND FA TROPHY,1/8-finals,AFC Fylde,Southport,2.18,2.3,4.6,1.33,3.05,2.42,1.5,5.1,1.13,1.65,3.95,4.5,1.04,8.5,1.21,3.95,1.65,2.12,2.52,1.47,4.2,1.19,1.85,1.85,1.21,1.22,2.22
hE5NEyI6,2026-01-31,12:00,ENGLAND 4,Round 30,Tranmere,Salford,4.0,2.3,2.5,1.3,3.4,2.5,1.5,6.0,1.13,3.6,3.6,1.86,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.8,1.29,1.29
bFCEGcmf,2026-01-31,12:00,ENGLAND 4,Round 30,Swindon,Barrow,2.3,2.25,4.75,1.36,3.0,2.63,1.44,7.0,1.1,1.71,3.6,4.5,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.8,1.91,1.18,1.29,2.0
jk96IJIs,2026-01-31,12:00,ENGLAND 4,Round 30,Shrewsbury,Barnet,4.5,2.2,2.4,1.36,3.0,2.75,1.4,8.0,1.08,4.0,3.6,1.79,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.83,1.83,1.95,1.29,1.22
W0dYzSY8,2026-01-31,12:00,ENGLAND 4,Round 30,Oldham,Cambridge Utd,3.6,1.95,3.5,1.53,2.38,3.75,1.25,11.0,1.05,2.7,3.0,2.57,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.5,1.36,1.4
phloFpCk,2026-01-31,12:00,ENGLAND 4,Round 30,Gillingham,Bromley,3.25,2.1,3.4,1.4,2.75,3.0,1.36,9.0,1.07,2.55,3.1,2.65,1.07,9.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.91,1.5,1.36,1.4
rV87GfmI,2026-01-31,12:00,ENGLAND 2,Round 30,Middlesbrough,Norwich,2.2,2.38,5.0,1.33,3.25,2.5,1.5,6.5,1.11,1.62,4.0,4.75,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.73,2.0,1.18,1.22,2.15
lM2FK6lS,2026-01-31,12:00,ENGLAND 4,Round 30,Fleetwood,Notts Co,3.75,2.2,2.75,1.36,3.0,2.75,1.4,7.0,1.1,3.2,3.5,2.1,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.73,2.0,1.7,1.29,1.33
hf96MSJF,2026-01-31,12:00,ENGLAND 4,Round 30,Crewe,Colchester,3.25,2.2,3.2,1.36,3.0,2.75,1.4,7.0,1.1,2.57,3.4,2.45,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.73,2.0,1.5,1.3,1.5
pU5bOlk3,2026-01-31,12:00,ENGLAND 4,Round 30,Crawley,Harrogate,2.1,2.4,5.0,1.3,3.4,2.5,1.5,6.0,1.13,1.56,4.1,4.75,1.03,15.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.73,2.0,1.17,1.22,2.3
