Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
6yvcfsbc,MEXICO 2,CLAUSURA ,2024-03-07,00:05,Dorados de Sinaloa,Atl. Morelia,3.8,1.95,2.95,1.52,2.42,3.15,1.31,7.0,1.07,3.15,3.1,2.27,1.09,6.2,1.4,2.72,2.2,1.62,3.8,1.23,6.6,1.08,1.9,1.82,1.62,1.33,1.36,6.2,6.8,10.25,23.0,8.0,6.0,9.25,20.0,15.0,11.25,15.5,35.0,40.0,30.0,45.0,80.0,800.0,1,1,2,1,"[18, 52]",[20],0,0
pbiwmycB,ARGENTINA COPA,ROUND 9,2024-03-07,00:30,Atl. Tucuman,Banfield,3.0,1.91,4.75,1.73,2.08,4.0,1.25,9.5,1.05,2.15,3.0,4.0,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,1.22,1.36,1.67,6.0,8.0,17.0,41.0,5.5,6.0,15.0,41.0,8.5,10.0,21.0,51.0,19.0,21.0,41.0,81.0,0.0,0,0,0,3,[],"[59, 65, 90]",1.47,0.40
lWcUlcSb,ARGENTINA COPA,ROUND 9,2024-03-07,00:30,River Plate,Ind. Rivadavia,1.67,2.75,8.5,1.28,3.75,2.18,1.7,4.55,1.19,1.25,6.0,11.0,1.02,19.0,1.14,5.5,1.48,2.6,2.2,1.62,3.75,1.25,1.91,1.8,1.05,1.13,3.75,19.0,26.0,51.0,126.0,9.0,12.0,29.0,67.0,7.0,9.5,23.0,51.0,8.0,11.0,26.0,51.0,301.0,2,0,2,0,"[22, 34]",[],1.46,0.92
ju2pTbb6,COPA LIBERTADORES,QUALIFICATION ,2024-03-07,00:30,Botafogo RJ (Bra),Bragantino (Bra),2.88,1.95,4.75,1.6,2.35,3.7,1.28,8.75,1.06,2.05,3.1,3.8,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,1.25,1.36,1.73,6.5,8.5,17.0,41.0,5.5,6.0,15.0,41.0,8.5,9.5,19.0,51.0,19.0,21.0,41.0,81.0,351.0,1,1,2,1,"[44, 73]",[45],0.66,0.23
4M0ITdcf,COPA LIBERTADORES,QUALIFICATION ,2024-03-07,00:30,Sportivo Trinidense (Par),Colo Colo (Chi),4.75,2.0,2.75,1.55,2.4,3.45,1.3,7.7,1.06,4.0,3.25,1.95,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,1.8,1.33,1.22,7.5,6.0,8.5,17.0,9.5,6.5,9.0,19.0,19.0,15.0,19.0,34.0,41.0,34.0,41.0,67.0,1250.0,1,0,1,1,[36],[60],0.46,1.35
foW7OG53,COPA SUDAMERICANA,QUALIFICATION ,2024-03-07,00:30,Dep. Cuenca (Ecu),Delfin (Ecu),3.0,2.0,4.0,1.55,2.4,3.45,1.3,7.8,1.06,2.2,3.3,3.25,1.08,8.0,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,1.33,1.33,1.67,7.5,8.0,15.0,34.0,6.5,6.5,12.0,29.0,9.5,9.5,19.0,41.0,21.0,21.0,34.0,67.0,351.0,0,3,2,5,"[70, 90]","[10, 31, 42, 60, 75]",1.68,2.62
OIeh36Zf,COPA SUDAMERICANA,QUALIFICATION ,2024-03-07,00:30,Guarani (Par),Sp. Luqueno (Par),3.1,2.05,3.75,1.5,2.55,3.2,1.34,7.2,1.07,2.3,3.6,3.0,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,1.36,1.29,1.57,9.0,8.0,13.0,29.0,7.0,6.5,11.0,26.0,11.0,10.0,17.0,34.0,21.0,21.0,34.0,51.0,351.0,0,0,0,1,[],[87],0.30,0.71
Wra01p47,COPA SUDAMERICANA,QUALIFICATION ,2024-03-07,00:30,Wanderers (Uru),Danubio (Uru),3.5,1.95,3.5,1.57,2.35,3.5,1.29,7.9,1.06,2.75,3.1,2.7,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,1.44,1.36,1.4,7.0,7.0,12.0,26.0,7.0,6.0,11.0,26.0,12.0,11.0,17.0,41.0,29.0,26.0,41.0,67.0,351.0,0,0,0,1,[],[55],1.29,0.31
tf6m4nKl,COPA SUDAMERICANA,QUALIFICATION ,2024-03-07,02:00,Alianza (Col),America De Cali (Col),5.0,2.1,2.4,1.52,2.5,3.2,1.33,7.2,1.07,4.75,3.4,1.8,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.0,1.73,1.95,1.3,1.18,8.5,6.5,8.0,13.0,11.0,6.5,9.0,15.0,23.0,15.0,17.0,29.0,51.0,41.0,41.0,51.0,351.0,1,0,2,1,"[22, 49]",[90],0,0
2LxCdqFT,SERBIA 1,ROUND 24,2024-03-07,10:00,IMT Novi Beograd,Javor,2.77,2.02,3.95,1.45,2.57,2.85,1.37,6.2,1.09,2.15,3.15,3.35,1.07,6.9,1.32,3.1,1.95,1.78,3.2,1.3,5.6,1.11,1.72,2.0,1.33,1.32,1.7,6.9,9.75,17.5,45.0,7.6,6.1,11.5,30.0,10.5,8.5,13.5,37.0,21.0,17.0,26.0,60.0,450.0,1,0,2,1,"[40, 80]",[60],0,0
