Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
fTvtTrtH,UKRAINE 1,ROUND 21,2024-03-12,13:00,Shakhtar Donetsk,Minaj,1.39,3.15,11.75,1.16,4.7,1.88,1.78,3.6,1.25,1.1,8.0,17.5,0.0,0.0,0.0,0.0,1.3,2.95,1.78,1.93,2.55,1.4,2.22,1.52,1.02,1.05,4.0,22.0,55.0,200.0,900.0,10.75,19.5,65.0,300.0,6.8,12.5,40.0,200.0,6.3,11.5,40.0,200.0,0.0,2,0,2,0,"[24, 30]",[],0,0
IXCLGn0o,SERBIA 1,ROUND 25,2024-03-12,14:00,Javor,Radnik,2.7,1.9,4.7,1.6,2.27,3.45,1.26,7.7,1.05,1.98,3.1,4.0,1.11,5.6,1.5,2.42,2.42,1.5,4.4,1.17,7.6,1.05,2.15,1.62,1.25,1.32,1.82,5.6,8.5,19.5,65.0,5.5,6.1,14.5,50.0,8.0,9.0,19.5,65.0,17.0,19.0,40.0,120.0,900.0,2,0,2,1,"[4, 33]",[83],0,0
0ldrpnbl,POLAND 1,ROUND 17,2024-03-12,14:30,Piast Gliwice,Puszcza,2.0,2.2,7.5,1.44,2.63,3.25,1.33,9.0,1.07,1.45,4.2,8.0,1.07,8.5,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,2.25,1.57,1.08,1.22,2.63,8.5,15.0,34.0,81.0,5.5,8.0,23.0,51.0,6.0,9.0,23.0,67.0,9.0,13.0,34.0,81.0,0.0,1,0,1,0,[43],[],0.82,0.34
KG3RN6S2,FRANCE 3,ROUND 13,2024-03-12,15:30,Rouen,Villefranche,2.7,1.95,4.4,1.51,2.4,3.25,1.29,7.2,1.06,2.0,3.2,3.75,1.09,6.0,1.42,2.7,2.3,1.57,4.33,1.2,7.0,1.07,2.02,1.7,1.27,1.3,1.8,6.0,8.75,18.5,55.0,5.9,6.2,13.5,40.0,8.5,9.0,18.0,55.0,17.0,18.0,37.0,110.0,1000.0,1,0,1,0,[6],[],0,0
4UOwh3Np,SERBIA 1,ROUND 25,2024-03-12,16:00,IMT Novi Beograd,Vojvodina,3.95,2.07,2.67,1.42,2.67,2.75,1.4,6.0,1.1,3.4,3.35,2.05,1.06,7.3,1.29,3.25,1.88,1.85,3.05,1.33,5.3,1.12,1.72,2.02,1.75,1.29,1.32,7.3,7.7,10.0,19.0,10.25,6.4,8.5,16.0,18.5,11.5,13.5,26.0,45.0,30.0,35.0,60.0,450.0,0,1,1,3,[83],"[10, 60, 90]",0,0
W4dtwsxC,EGYPT 1,ROUND 15,2024-03-12,16:30,El Gouna,Zamalek,4.4,1.95,2.62,1.45,2.4,0.0,0.0,0.0,0.0,3.85,3.05,2.0,0.0,0.0,1.31,2.87,1.91,1.7,3.05,1.28,0.0,0.0,1.7,1.91,1.78,1.32,1.23,8.75,7.1,9.75,19.0,10.5,5.9,8.25,16.0,22.0,12.5,13.5,26.0,65.0,37.0,40.0,65.0,500.0,1,0,3,2,"[30, 74, 81]","[51, 56]",1.05,2.02
4IflyL6O,EGYPT 1,ROUND 15,2024-03-12,16:30,National Bank Egypt,Al Ahly,6.6,2.2,1.93,1.38,2.6,2.57,1.38,0.0,0.0,5.4,3.6,1.6,0.0,0.0,1.32,2.82,1.93,1.7,3.2,1.26,0.0,0.0,1.98,1.65,2.27,1.24,1.14,9.0,5.8,6.7,11.25,13.0,7.1,8.25,14.0,32.0,17.5,18.5,32.0,110.0,60.0,65.0,100.0,900.0,1,2,4,3,"[7, 63, 84, 90]","[4, 28, 72]",1.66,2.30
QR7Hz9XA,EGYPT 1,ROUND 16,2024-03-12,16:30,ZED,Al Masry,3.75,1.8,3.4,1.6,2.07,0.0,0.0,0.0,0.0,3.15,2.5,2.67,1.11,6.0,1.47,2.32,2.4,1.45,4.05,1.16,0.0,0.0,1.93,1.7,1.47,1.39,1.37,6.1,6.3,11.5,30.0,7.3,5.4,10.25,27.0,14.5,11.0,16.0,45.0,40.0,32.0,45.0,100.0,900.0,1,0,2,2,"[21, 80]","[54, 90]",0,0
0YLrumTC,ENGLAND 2,ROUND 29,2024-03-12,16:45,Birmingham,Middlesbrough,3.4,2.25,2.88,1.36,3.0,2.63,1.44,7.0,1.1,2.9,3.6,2.3,1.05,11.0,1.25,4.0,1.85,2.0,3.0,1.4,5.5,1.14,1.62,2.2,1.57,1.29,1.4,12.0,9.0,12.0,21.0,11.0,7.0,9.5,17.0,15.0,11.0,13.0,23.0,29.0,21.0,29.0,41.0,151.0,0,1,0,1,[],[17],0.42,1.17
YH0R7QHT,ENGLAND 3,ROUND 38,2024-03-12,16:45,Carlisle,Barnsley,4.75,2.2,2.4,1.36,3.0,2.75,1.4,8.0,1.08,5.0,3.5,1.8,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.8,1.95,1.95,1.29,1.17,10.0,7.5,8.5,15.0,13.0,6.5,8.5,15.0,23.0,15.0,15.0,26.0,51.0,41.0,41.0,51.0,251.0,1,1,2,3,"[10, 87]","[33, 49, 76]",0.88,2.73
MDuyST2o,ENGLAND 3,ROUND 38,2024-03-12,16:45,Derby,Reading,2.1,2.3,5.5,1.33,3.25,2.63,1.44,7.0,1.1,1.55,4.0,6.0,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.8,1.95,1.13,1.22,2.38,12.0,17.0,29.0,67.0,7.0,7.5,19.0,41.0,7.5,8.0,17.0,41.0,11.0,12.0,23.0,51.0,251.0,0,0,2,1,"[53, 70]",[56],2.75,0.27
04vuRmIi,ENGLAND 3,ROUND 38,2024-03-12,16:45,Fleetwood,Bristol Rovers,2.75,2.1,4.0,1.4,2.75,3.0,1.36,8.0,1.08,2.1,3.4,3.6,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.8,1.95,1.29,1.3,1.7,10.0,10.0,17.0,41.0,7.5,6.5,12.0,29.0,10.0,9.0,15.0,34.0,19.0,17.0,29.0,51.0,251.0,0,0,0,0,[],[],1.27,1.04
IuZqQ7Xc,ENGLAND 3,ROUND 38,2024-03-12,16:45,Leyton Orient,Port Vale,2.38,2.1,5.5,1.44,2.63,3.25,1.33,10.0,1.06,1.73,3.6,5.0,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.05,1.7,1.17,1.29,2.05,8.5,11.0,23.0,51.0,6.0,7.0,17.0,41.0,7.5,8.5,19.0,51.0,13.0,15.0,34.0,67.0,501.0,0,0,0,0,[],[],0.25,0.48
dWXmPRn4,ENGLAND 3,ROUND 38,2024-03-12,16:45,Lincoln,Cambridge Utd,2.4,2.05,5.5,1.5,2.5,3.4,1.3,10.0,1.06,1.73,3.6,5.25,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.2,1.62,1.17,1.29,2.05,7.5,11.0,23.0,51.0,5.5,7.0,17.0,41.0,7.0,9.0,21.0,51.0,13.0,17.0,34.0,81.0,501.0,2,0,6,0,"[3, 25, 48, 74, 85, 86]",[],2.37,1.34
jgXiOo2A,ENGLAND 3,ROUND 38,2024-03-12,16:45,Northampton,Blackpool,4.75,2.0,2.75,1.5,2.5,3.4,1.3,10.0,1.06,4.0,3.4,2.0,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.05,1.7,1.8,1.3,1.22,7.5,6.0,8.5,17.0,9.0,6.5,9.0,19.0,19.0,13.0,19.0,34.0,41.0,34.0,41.0,67.0,451.0,0,0,0,1,[],[55],0.29,2.18
nLQ0MPWM,ENGLAND 3,ROUND 38,2024-03-12,16:45,Portsmouth,Burton,1.95,2.3,8.0,1.4,2.75,2.75,1.4,8.0,1.08,1.4,4.75,8.5,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,7.0,1.1,2.25,1.57,1.08,1.18,2.75,10.0,15.0,41.0,101.0,6.0,9.0,23.0,67.0,6.0,9.0,23.0,67.0,8.5,13.0,34.0,81.0,501.0,1,0,2,1,"[45, 63]",[81],2.37,0.34
QBP4LqnT,ENGLAND 3,ROUND 38,2024-03-12,16:45,Shrewsbury,Exeter,3.5,2.0,3.5,1.5,2.5,3.5,1.29,11.0,1.05,2.7,3.2,2.75,1.08,8.0,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.75,1.4,1.36,1.44,7.5,7.0,12.0,29.0,7.0,6.0,11.0,23.0,12.0,11.0,17.0,41.0,26.0,23.0,41.0,67.0,451.0,0,3,0,3,[],"[33, 41, 45]",0.25,1.48
r5RVG3fp,ENGLAND 3,ROUND 38,2024-03-12,16:45,Wycombe,Wigan,2.5,2.1,4.75,1.4,2.75,3.0,1.36,8.0,1.08,1.85,3.6,4.2,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.95,1.8,1.22,1.29,1.91,10.0,11.0,21.0,41.0,6.5,7.0,13.0,34.0,8.5,8.5,17.0,41.0,15.0,15.0,29.0,51.0,301.0,1,0,1,0,[19],[],0.32,0.99
UscEZGfQ,ENGLAND 4,ROUND 38,2024-03-12,16:45,AFC Wimbledon,Gillingham,3.1,2.0,4.0,1.5,2.5,3.5,1.29,11.0,1.05,2.3,3.3,3.25,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.73,1.33,1.33,1.57,7.5,8.0,15.0,34.0,6.5,6.5,12.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,67.0,451.0,1,0,2,0,"[33, 65]",[],1.25,0.79
jo3uVz3s,ENGLAND 4,ROUND 38,2024-03-12,16:45,Bradford City,Forest Green,2.25,2.2,5.5,1.4,2.75,3.0,1.36,9.0,1.07,1.65,3.75,5.75,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,8.0,1.08,2.0,1.73,1.14,1.25,2.2,9.0,13.0,29.0,51.0,6.0,7.0,17.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,29.0,67.0,401.0,0,1,0,2,[],"[1, 90]",0.92,1.57
Ob1mTEXg,ENGLAND 4,ROUND 38,2024-03-12,16:45,Crawley,Notts Co,3.0,2.5,3.0,1.25,3.75,2.2,1.62,5.0,1.17,2.55,3.8,2.5,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.4,2.75,1.5,1.25,1.5,21.0,15.0,17.0,26.0,15.0,8.0,10.0,17.0,17.0,10.0,11.0,21.0,26.0,17.0,21.0,29.0,81.0,0,1,2,1,"[79, 84]",[20],2.37,1.48
tzdhSYn0,ENGLAND 4,ROUND 38,2024-03-12,16:45,Crewe,Sutton,2.38,2.25,4.75,1.36,3.0,2.63,1.44,7.0,1.1,1.75,3.8,4.75,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.8,1.91,1.18,1.25,2.0,11.0,13.0,23.0,51.0,7.5,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,13.0,23.0,51.0,201.0,0,0,1,0,[71],[],0.70,0.63
KQfdRh26,ENGLAND 4,ROUND 38,2024-03-12,16:45,Grimsby,MK Dons,3.4,2.25,3.0,1.36,3.0,2.63,1.44,7.0,1.1,2.8,3.6,2.4,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,1.53,1.29,1.4,12.0,9.5,12.0,23.0,10.0,7.0,9.5,19.0,15.0,10.0,13.0,23.0,29.0,21.0,26.0,41.0,151.0,1,0,1,0,[33],[],1.39,0.73
Q3mmmksG,ENGLAND 4,ROUND 38,2024-03-12,16:45,Newport,Morecambe,2.88,2.1,3.75,1.4,2.75,3.0,1.36,8.0,1.08,2.2,3.4,3.25,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.91,1.33,1.3,1.67,10.0,10.0,15.0,34.0,8.0,6.5,12.0,26.0,11.0,9.0,15.0,34.0,21.0,19.0,29.0,51.0,251.0,2,1,5,3,"[12, 18, 54, 78, 90]","[31, 70, 74]",2.51,4.34
Sjb4PWWI,ENGLAND 4,ROUND 38,2024-03-12,16:45,Swindon,Accrington,2.3,2.38,4.33,1.3,3.4,2.38,1.53,6.0,1.13,1.75,4.0,4.2,1.03,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.62,2.2,1.22,1.22,2.0,15.0,15.0,23.0,41.0,9.0,8.0,13.0,29.0,9.5,8.5,13.0,29.0,15.0,13.0,21.0,41.0,151.0,0,0,1,2,[47],"[57, 82]",1.27,2.09
UexmlG9J,ENGLAND 4,ROUND 38,2024-03-12,16:45,Tranmere,Mansfield,4.0,2.38,2.5,1.3,3.4,2.38,1.53,6.0,1.13,4.0,3.6,1.95,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.53,2.38,1.8,1.29,1.22,15.0,10.0,11.0,17.0,15.0,7.0,8.5,13.0,21.0,13.0,12.0,21.0,41.0,29.0,29.0,34.0,126.0,1,1,2,1,"[12, 56]",[39],0.91,1.67
8nyimzPP,ENGLAND 4,ROUND 38,2024-03-12,16:45,Walsall,Barrow,2.88,2.1,3.75,1.4,2.75,3.0,1.36,8.0,1.08,2.2,3.4,3.4,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.91,1.3,1.3,1.67,10.0,10.0,17.0,34.0,7.5,6.5,12.0,26.0,10.0,9.0,15.0,34.0,21.0,17.0,29.0,51.0,251.0,1,0,1,1,[38],[53],2.03,1.67
v7iin9dM,ENGLAND 4,ROUND 38,2024-03-12,16:45,Wrexham,Harrogate,1.67,2.88,7.5,1.22,4.0,2.0,1.73,4.33,1.2,1.29,5.75,9.0,1.02,21.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,1.8,1.91,1.07,1.14,3.5,21.0,26.0,41.0,101.0,10.0,11.0,23.0,51.0,7.5,9.5,21.0,51.0,8.5,10.0,23.0,51.0,201.0,0,0,0,0,0,0,0.85,0.08
6BtUqEs0,ENGLAND 5,ROUND 39,2024-03-12,16:45,Aldershot,Ebbsfleet,2.5,2.4,3.75,1.25,3.75,2.25,1.57,5.5,1.14,1.91,3.6,3.4,1.03,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,1.29,1.25,1.73,17.0,15.0,21.0,41.0,11.0,7.5,13.0,23.0,12.0,9.0,11.0,26.0,19.0,13.0,19.0,34.0,101.0,2,1,4,1,"[32, 45, 49, 67]",[4],0,0
lzWYrYd6,ENGLAND 5,ROUND 39,2024-03-12,16:45,Altrincham,York City,2.88,2.25,3.5,1.33,3.25,2.63,1.44,6.5,1.11,2.15,3.5,2.9,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,1.36,1.25,1.62,13.0,11.0,17.0,34.0,9.5,7.0,11.0,23.0,12.0,9.0,13.0,26.0,21.0,17.0,23.0,41.0,151.0,3,0,6,1,"[2, 26, 45, 71, 81, 87]",[65],0,0
d0ZtsCRI,ENGLAND 5,ROUND 39,2024-03-12,16:45,Chesterfield,Oxford City,1.33,3.75,13.0,1.14,5.5,1.67,2.1,3.25,1.33,1.07,10.0,26.0,1.01,29.0,1.05,11.0,1.22,4.2,1.57,2.25,2.2,1.62,2.0,1.75,1.01,1.06,9.0,29.0,51.0,126.0,451.0,15.0,21.0,51.0,151.0,8.5,13.0,34.0,101.0,7.5,11.0,29.0,67.0,351.0,1,0,2,0,"[1, 55]",[],0,0
8vFwsfsP,ENGLAND 5,ROUND 39,2024-03-12,16:45,Gateshead,Dag & Red,2.5,2.38,4.0,1.3,3.4,2.38,1.53,6.0,1.13,1.91,3.75,3.4,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.57,2.25,1.3,1.25,1.83,15.0,13.0,21.0,41.0,10.0,7.5,12.0,26.0,11.0,8.5,13.0,29.0,17.0,13.0,21.0,41.0,126.0,0,0,1,0,[76],[],0,0
Am15xEkt,ENGLAND 5,ROUND 39,2024-03-12,16:45,Kidderminster,AFC Fylde,3.0,2.2,3.4,1.36,3.0,2.75,1.4,7.0,1.1,2.3,3.4,2.8,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.7,2.05,1.4,1.3,1.57,11.0,10.0,15.0,29.0,9.0,6.5,10.0,21.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,201.0,0,1,1,1,[83],[33],0,0
Gp4DzhKh,ENGLAND 5,ROUND 39,2024-03-12,16:45,Rochdale,Woking,3.25,2.1,3.25,1.4,2.75,3.0,1.36,8.0,1.08,2.55,3.3,2.5,1.05,11.0,1.3,3.4,1.98,1.83,3.4,1.3,7.0,1.1,1.8,1.95,1.44,1.3,1.44,10.0,8.5,13.0,26.0,8.5,6.5,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,251.0,0,0,0,0,0,0,0,0
b9gIZBZb,ENGLAND 5,ROUND 39,2024-03-12,16:45,Solihull Moors,Boreham Wood,2.75,2.2,3.75,1.36,3.0,2.63,1.44,7.0,1.1,2.15,3.5,3.1,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.7,2.05,1.36,1.29,1.67,12.0,11.0,17.0,34.0,8.5,6.5,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,26.0,41.0,201.0,0,0,2,0,"[73, 85]",[],0,0
x0hMYVl5,ENGLAND 5,ROUND 39,2024-03-12,16:45,Southend,Dorking,1.91,2.5,6.0,1.29,3.5,2.25,1.57,5.5,1.14,1.44,4.33,6.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.75,2.0,1.11,1.2,2.63,15.0,21.0,41.0,67.0,9.0,8.5,21.0,41.0,8.0,8.5,15.0,41.0,10.0,11.0,21.0,41.0,151.0,1,0,2,0,"[27, 86]",[],0,0
QwnXPLNc,SCOTLAND 2,ROUND 23,2024-03-12,16:45,Partick Thistle,Raith,2.6,2.25,3.6,1.33,3.25,2.5,1.5,6.0,1.11,2.0,3.6,3.2,1.04,9.0,1.2,4.33,1.67,2.15,2.63,1.44,4.5,1.17,1.62,2.2,1.36,1.29,1.73,13.0,12.0,19.0,34.0,9.5,7.5,12.0,23.0,11.0,9.0,13.0,29.0,19.0,15.0,23.0,41.0,151.0,0,1,0,1,[],[34],0,0
jgBM862N,ENGLAND 3,ROUND 38,2024-03-12,17:00,Bolton,Oxford Utd,2.3,2.3,4.75,1.33,3.25,2.63,1.44,7.0,1.1,1.73,3.8,4.5,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.75,2.0,1.18,1.25,2.05,12.0,13.0,23.0,51.0,8.0,7.0,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0,2,0,5,0,"[19, 27, 59, 65, 69]",[],1.78,0.29
0fumCnBt,EUROPA CHAMPIONS LEAGUE,PLAY OFFS ,2024-03-12,17:00,Arsenal,FC Porto,1.67,2.63,9.5,1.29,3.5,2.38,1.53,6.0,1.13,1.25,6.0,12.0,1.03,15.0,1.2,4.5,1.62,2.25,2.63,1.5,4.5,1.2,2.1,1.67,1.05,1.13,3.75,13.0,26.0,51.0,151.0,6.5,11.0,29.0,81.0,6.5,8.5,26.0,67.0,7.5,12.0,26.0,81.0,501.0,1,0,2,0,[41],[],1.08,0.59
lGBUg5eC,EUROPA CHAMPIONS LEAGUE,PLAY OFFS ,2024-03-12,17:00,Barcelona,Napoli,2.3,2.4,4.33,1.29,3.5,2.38,1.53,5.5,1.14,1.8,4.0,4.0,1.03,15.0,1.17,5.0,1.57,2.35,2.5,1.53,4.33,1.22,1.57,2.25,1.22,1.22,1.95,17.0,15.0,23.0,41.0,10.0,8.0,13.0,29.0,10.0,8.5,13.0,29.0,15.0,13.0,21.0,41.0,126.0,2,1,3,1,"[15, 17, 83]",[30],2.61,1.23
lpsW9b4H,NORTHERN IRELAND 1,ROUND 16,2024-03-12,17:00,Dergview,Ballyclare,3.75,2.32,2.37,0.0,0.0,2.15,1.55,0.0,0.0,3.4,3.75,1.88,0.0,0.0,0.0,0.0,1.47,2.32,2.12,1.57,3.3,1.24,1.45,2.37,1.87,1.23,1.27,16.5,11.25,12.0,18.0,15.0,7.9,8.5,13.0,22.0,12.0,11.75,18.0,50.0,26.0,26.0,37.0,200.0,1,0,1,1,[30],[72],0,0
