Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
MHiBIgWn,SOUTH KOREA 1,ROUND 19,2024-06-25,10:30,Gimcheon Sangmu,Daejeon,2.5,2.1,4.75,1.4,2.75,3.0,1.36,9.0,1.07,1.75,3.4,4.0,1.06,9.5,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.83,1.83,1.2,1.29,1.91,9.5,11.0,21.0,41.0,6.5,7.0,15.0,34.0,8.0,8.5,17.0,41.0,15.0,15.0,29.0,51.0,351.0,0,0,2,0,"[77, 90]",[],0,0
vg26JZGt,SOUTH KOREA 1,ROUND 19,2024-06-25,10:30,Suwon FC,Gwangju FC,3.25,2.25,3.1,1.33,3.25,2.63,1.44,7.0,1.1,2.55,3.4,2.4,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,1.5,1.29,1.44,13.0,10.0,13.0,23.0,10.0,7.0,9.5,19.0,15.0,10.0,13.0,26.0,26.0,21.0,26.0,41.0,151.0,0,0,1,0,[76],[],0,0
OzXgZ5ma,SOUTH KOREA 2,ROUND 19,2024-06-25,10:30,Gyeongnam,Anyang,4.0,2.1,2.75,1.4,2.75,3.0,1.36,8.0,1.08,3.2,3.3,2.05,1.05,11.0,1.3,3.4,1.98,1.83,3.4,1.3,7.0,1.1,1.8,1.91,1.67,1.3,1.33,10.0,7.5,10.0,19.0,10.0,6.5,9.0,17.0,17.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0,0,0,0,0,[],[],0,0
2RVcYP25,SOUTH KOREA 2,ROUND 19,2024-06-25,10:30,Jeonnam,Suwon Bluewings,3.4,2.2,3.0,1.36,3.0,2.75,1.4,8.0,1.08,2.7,3.4,2.3,1.05,11.0,1.25,3.75,1.88,1.93,3.25,1.33,6.0,1.13,1.73,2.0,1.53,1.29,1.4,11.0,8.5,12.0,23.0,9.5,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,21.0,29.0,41.0,201.0,1,0,1,1,[32],[90],0,0
W0z2XqIB,SOUTH KOREA 2,ROUND 19,2024-06-25,10:30,Seongnam,Asan,3.4,2.05,3.4,1.44,2.63,3.25,1.33,10.0,1.06,2.6,3.2,2.55,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,1.5,1.36,1.5,8.5,8.0,12.0,26.0,8.0,6.5,10.0,23.0,12.0,10.0,15.0,34.0,26.0,23.0,34.0,51.0,301.0,0,2,0,4,[],"[2, 39, 72, 79]",0,0
GxfauDph,CHINA 1,ROUND 16,2024-06-25,11:00,Henan Songshan Longmen,Qingdao West Coast,1.73,2.75,7.5,1.25,3.75,2.2,1.62,5.0,1.17,1.3,5.5,9.5,1.03,17.0,1.14,5.5,1.48,2.6,2.2,1.62,3.75,1.25,1.75,2.0,1.08,1.17,3.0,17.0,26.0,41.0,101.0,9.0,11.0,26.0,51.0,7.5,9.0,19.0,51.0,9.0,11.0,23.0,51.0,201.0,0,0,1,0,[87],[],0,0
b1q4vXab,CHINA 1,ROUND 16,2024-06-25,11:35,Nantong Zhiyun,Tianjin Jinmen Tiger,4.33,2.1,2.75,1.44,2.63,3.25,1.33,9.0,1.07,3.75,3.3,2.05,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.91,1.73,1.33,1.25,8.5,7.0,9.5,19.0,9.5,6.5,9.0,17.0,17.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,301.0,1,0,1,1,[45],[90],0,0
xhr8wiF4,CHINA 1,ROUND 16,2024-06-25,11:35,Shenzhen Xinpengcheng,Zhejiang Professional,3.5,2.38,2.63,1.29,3.5,2.38,1.53,5.5,1.14,3.2,3.6,2.15,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.5,2.5,1.67,1.29,1.36,17.0,11.0,13.0,21.0,15.0,7.5,9.0,15.0,19.0,11.0,11.0,21.0,34.0,21.0,23.0,34.0,101.0,0,1,3,2,"[69, 83, 90]","[44, 66]",0,0
6RnCxBUA,CHINA 1,ROUND 16,2024-06-25,12:00,Wuhan Three Towns,Shanghai Port,6.0,2.88,1.73,1.18,4.5,1.95,1.85,3.75,1.25,7.5,5.25,1.33,1.01,26.0,1.08,8.0,1.33,3.4,1.8,1.91,2.75,1.4,1.53,2.38,3.25,1.17,1.1,26.0,13.0,10.0,11.0,34.0,11.0,9.0,10.0,41.0,23.0,15.0,17.0,81.0,41.0,41.0,41.0,101.0,0,2,0,2,[],"[14, 36]",0,0
8Yi0wQvE,EGYPT 1,ROUND 27,2024-06-25,13:00,Al Ahly,Zamalek,2.2,2.15,5.1,1.39,2.57,2.57,1.39,0.0,0.0,1.65,3.6,4.9,0.0,0.0,1.27,3.1,1.83,1.87,2.82,1.32,0.0,0.0,1.78,1.82,1.16,1.24,2.2,10.25,13.5,30.0,90.0,6.8,7.1,16.0,50.0,7.6,8.0,16.0,50.0,12.5,13.0,26.0,75.0,600.0,0,0,0,0,[],[],0,0
