Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
zoNChNQ8,ECUADOR 2,ROUND 5,2024-04-11,00:00,Leones del Norte,Manta,2.62,1.93,4.5,1.52,2.22,0.0,0.0,0.0,0.0,1.93,3.15,3.95,0.0,0.0,1.42,2.45,2.22,1.52,3.8,1.18,0.0,0.0,2.0,1.65,1.22,1.3,1.83,7.1,9.0,20.0,65.0,5.6,6.2,14.0,45.0,8.0,9.0,18.0,60.0,16.5,18.5,37.0,110.0,1000.0,0,0,3,0,"[59, 76, 83]",[],0,0
8zRurdpk,COPA LIBERTADORES,GROUP STAGE ,2024-04-11,00:00,Penarol (Uru),Caracas (Ven),1.78,2.4,8.75,1.4,2.95,2.8,1.45,6.3,1.11,1.3,5.2,10.75,1.06,9.75,1.29,3.65,1.87,1.98,3.15,1.39,5.6,1.15,2.4,1.53,1.07,1.17,3.65,9.75,19.0,75.0,350.0,5.5,10.75,37.0,175.0,5.7,9.75,32.0,175.0,7.6,13.5,45.0,200.0,0.0,4,0,5,0,"[16, 25, 32, 45, 64]",[],3.22,0.18
8x8hlqx4,COPA SUDAMERICANA,GROUP STAGE ,2024-04-11,00:00,Union La Calera (Chi),U. Catolica (Ecu),4.5,2.1,2.63,1.44,2.63,3.25,1.33,9.0,1.07,4.2,3.3,1.95,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.8,1.8,1.33,1.22,8.0,6.5,8.5,17.0,11.0,6.0,9.0,17.0,21.0,15.0,15.0,29.0,41.0,34.0,41.0,51.0,351.0,0,0,0,1,[],[61],0.59,0.75
dt3BQ5vg,MEXICO 2,CLAUSURA ,2024-04-11,00:05,Leones Negros,Tepatitlan de Morelos,1.65,2.65,7.9,1.28,3.35,2.25,1.6,4.55,1.16,1.27,5.3,9.5,1.04,8.75,1.2,4.05,1.62,2.2,2.5,1.47,4.15,1.19,2.12,1.65,1.07,1.13,3.75,8.75,24.0,65.0,300.0,7.1,10.75,30.0,120.0,6.0,9.0,26.0,110.0,7.3,11.25,32.0,120.0,900.0,3,1,3,2,"[38, 44, 45]","[32, 58]",0,0
CnIMCDlm,COPA LIBERTADORES,GROUP STAGE ,2024-04-11,00:30,Flamengo RJ (Bra),Palestino (Chi),1.52,2.9,11.75,1.28,3.7,2.25,1.65,4.65,1.18,1.16,7.6,18.0,1.03,13.0,1.16,5.3,1.5,2.67,2.22,1.7,3.65,1.29,2.42,1.53,1.03,1.1,5.7,13.0,29.0,150.0,800.0,6.9,16.0,60.0,300.0,6.2,11.5,40.0,250.0,6.5,12.0,45.0,250.0,1250.0,1,0,2,0,"[21, 85]",[],2.67,0.94
4KNof8xi,COPA LIBERTADORES,GROUP STAGE ,2024-04-11,00:30,Sao Paulo (Bra),Cobresal (Chi),1.53,2.72,14.5,1.32,3.4,2.37,1.6,5.1,1.16,1.15,7.1,25.0,1.04,11.75,1.19,4.7,1.6,2.4,2.47,1.57,4.2,1.23,2.67,1.44,1.02,1.1,6.0,11.75,40.0,250.0,900.0,5.9,15.5,80.0,500.0,5.5,11.75,45.0,350.0,6.1,13.0,55.0,300.0,0.0,0,0,2,0,"[82, 88]",[],2.85,0.21
Yeg292Re,COPA SUDAMERICANA,GROUP STAGE ,2024-04-11,00:30,Racing Club (Arg),Bragantino (Bra),2.75,2.05,4.5,1.44,2.63,3.4,1.3,10.0,1.06,2.0,3.3,3.75,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.73,1.25,1.33,1.8,8.0,9.5,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,34.0,51.0,351.0,2,0,3,0,"[2, 20, 90]",[],2.64,0.22
6qnggpxi,COPA LIBERTADORES,GROUP STAGE ,2024-04-11,02:00,Barcelona SC (Ecu),Talleres Cordoba (Arg),3.45,1.98,3.4,1.53,2.5,3.3,1.34,7.7,1.07,2.85,3.1,2.65,1.09,7.3,1.42,2.95,2.22,1.7,3.95,1.25,7.6,1.09,1.85,1.88,1.5,1.38,1.45,7.3,7.2,13.0,32.0,7.9,6.1,10.5,26.0,14.5,10.75,15.5,40.0,37.0,27.0,40.0,90.0,800.0,1,1,2,2,"[28, 57]","[45, 90]",1.73,0.67
0WCqMuB1,COPA SUDAMERICANA,GROUP STAGE ,2024-04-11,02:00,Ind. Medellin (Col),Cesar Vallejo (Per),2.05,2.25,6.5,1.4,2.75,2.75,1.4,8.0,1.08,1.5,4.0,6.5,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,2.1,1.67,1.11,1.22,2.5,9.5,15.0,34.0,67.0,6.5,7.5,21.0,51.0,6.5,9.0,19.0,51.0,10.0,13.0,29.0,67.0,1250.0,2,0,4,2,"[12, 23, 48, 79]","[63, 76]",1.84,1.45
t8H4qPA3,GREECE 2,RELEGATION GROUP ,2024-04-11,10:00,Diagoras,Olympiacos Piraeus B,4.9,2.18,2.18,1.4,2.52,2.6,1.38,0.0,0.0,4.7,3.7,1.65,0.0,0.0,1.31,2.9,1.95,1.75,3.1,1.27,0.0,0.0,1.91,1.7,2.18,1.23,1.17,9.5,6.2,7.2,12.0,11.75,7.2,8.25,14.0,26.0,16.0,18.5,30.0,80.0,50.0,60.0,100.0,900.0,0,0,0,0,0,0,0,0
