Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
GOvzKZUF,COLOMBIA 1,CLAUSURA ,2024-08-05,00:50,Dep. Cali,Ind. Medellin,4.0,1.91,3.4,1.57,2.25,3.75,1.25,13.0,1.04,3.2,2.88,2.5,1.11,6.5,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,1.5,1.4,1.36,6.0,6.5,11.0,23.0,7.5,5.5,11.0,23.0,13.0,13.0,17.0,41.0,34.0,29.0,41.0,67.0,351.0,1,0,2,0,"[45, 90]",[],0,0
f7BAgkTq,PERU 1,CLAUSURA ,2024-08-05,01:00,U. de Deportes,Cajamarca,1.36,3.25,21.0,1.22,4.0,2.1,1.67,4.33,1.2,1.07,12.0,21.0,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,3.4,1.3,1.02,1.05,9.0,19.0,34.0,101.0,351.0,8.0,23.0,51.0,201.0,5.5,15.0,51.0,151.0,5.5,15.0,51.0,251.0,900.0,0,0,1,0,[90],[],0,0
YNB5UJRs,PORTUGAL 3,ROUND 1,2024-08-05,09:30,SC Lusitania,Academica,3.2,2.0,3.35,1.45,2.55,2.9,1.36,6.4,1.08,2.67,3.0,2.7,1.09,6.0,1.42,2.65,2.25,1.6,3.9,1.22,6.8,1.07,1.9,1.8,1.47,1.35,1.47,6.0,7.1,12.5,32.0,7.4,5.8,10.25,26.0,12.5,10.0,15.0,40.0,30.0,24.0,37.0,80.0,800.0,1,0,3,3,"[27, 87, 90]","[46, 89, 90]",0,0
2iBZalgB,BULGARIA 2,ROUND 3,2024-08-05,12:00,Strumska Slava,Botev Plovdiv II,2.18,1.98,6.0,1.47,2.2,2.5,1.37,0.0,0.0,1.57,3.4,5.7,0.0,0.0,0.0,0.0,2.27,1.5,0.0,0.0,0.0,0.0,2.4,1.5,1.13,1.25,2.32,6.9,9.25,24.0,90.0,4.25,6.1,16.5,60.0,5.1,7.5,19.5,70.0,8.75,12.5,32.0,120.0,500.0,2,0,3,0,"[12, 18, 88]",[],0,0
hSYuX7a3,SERBIA 2,ROUND 1,2024-08-05,12:30,Smederevo,Vrsac,3.0,1.78,4.25,1.6,1.98,0.0,0.0,0.0,0.0,2.2,2.75,3.4,0.0,0.0,1.57,2.12,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.55,1.26,1.36,1.62,5.5,5.9,12.5,37.0,4.65,5.0,10.75,32.0,7.6,8.25,16.0,50.0,17.0,18.5,35.0,100.0,0.0,0,1,0,2,[],"[40, 59]",0,0
QXEkH5Ws,CZECH 2,ROUND 4,2024-08-05,12:30,Zlin,Sigma Olomouc B,2.75,2.1,4.0,1.4,2.75,3.0,1.36,8.0,1.08,2.1,3.1,3.4,1.06,10.0,1.29,3.5,1.98,1.83,3.4,1.3,7.0,1.1,1.73,2.0,1.3,1.36,1.7,11.0,15.0,26.0,51.0,7.5,7.0,17.0,41.0,8.0,8.5,15.0,41.0,10.0,13.0,23.0,51.0,201.0,0,0,1,0,[81],[],0,0
jiC5i1Jb,ROMANIA 1,ROUND 4,2024-08-05,13:00,Unirea Slobozia,UTA Arad,3.6,1.95,3.5,1.53,2.38,3.75,1.25,11.0,1.05,2.63,3.1,2.6,1.1,7.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.1,1.67,1.5,1.36,1.44,7.0,7.0,12.0,26.0,7.0,6.0,11.0,26.0,12.0,11.0,19.0,41.0,29.0,26.0,41.0,67.0,1250.0,0,0,0,1,[],[72],0,0
tOshmB95,BULGARIA 2,ROUND 3,2024-08-05,13:00,Ludogorets II,Dunav Ruse,3.45,1.95,3.05,1.44,2.3,0.0,0.0,0.0,0.0,2.8,2.95,2.42,0.0,0.0,0.0,0.0,2.18,1.53,0.0,0.0,0.0,0.0,1.88,1.72,1.52,1.33,1.4,7.2,5.8,9.25,20.0,6.3,5.1,8.0,18.0,10.75,8.75,13.0,28.0,26.0,21.0,32.0,65.0,500.0,3,0,4,1,"[12, 16, 36, 65]",[80],0,0
vZ1eoIYI,DENMARK 1,ROUND 3,2024-08-05,14:00,Vejle,Nordsjaelland,4.33,2.38,2.38,1.3,3.4,2.38,1.53,6.0,1.13,4.0,3.9,1.8,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.62,2.2,1.95,1.25,1.22,15.0,9.5,10.0,15.0,15.0,8.0,8.5,13.0,21.0,13.0,13.0,21.0,41.0,29.0,29.0,41.0,151.0,0,0,0,1,[],[61],0,0
OpYkpdc3,POLAND 1,ROUND 3,2024-08-05,14:00,Cracovia,Widzew Lodz,3.0,2.2,3.6,1.4,2.75,2.75,1.4,8.0,1.08,2.25,3.4,2.9,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.7,2.05,1.4,1.3,1.62,11.0,10.0,15.0,34.0,8.5,6.5,11.0,23.0,11.0,9.0,13.0,29.0,21.0,19.0,26.0,41.0,201.0,1,1,1,3,[4],"[21, 84, 90]",1.02,1.54
