Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
EJzyqzLj,ENGLAND 1,ROUND 13,2025-11-30,09:00,Crystal Palace,Manchester Utd,2.88,2.3,3.5,1.33,3.25,2.5,1.5,6.5,1.11,2.25,3.4,3.2,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.62,2.2,1.36,1.3,1.62,12.0,13.0,19.0,41.0,11.0,7.0,13.0,26.0,13.0,10.0,13.0,34.0,23.0,19.0,26.0,41.0,151.0
Eehlhvb4,ENGLAND 1,ROUND 13,2025-11-30,11:05,Aston Villa,Wolves,2.0,2.38,6.5,1.33,3.25,2.63,1.44,6.5,1.11,1.48,4.33,7.0,1.05,11.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.95,1.8,1.1,1.2,2.63,12.0,19.0,41.0,81.0,7.5,8.5,23.0,51.0,7.5,9.5,21.0,51.0,11.0,13.0,29.0,67.0,401.0
8hnW2eCM,ENGLAND 1,ROUND 13,2025-11-30,11:05,Nottingham,Brighton,3.25,2.2,3.2,1.36,3.0,2.75,1.4,7.0,1.1,2.75,3.3,2.63,1.05,11.0,1.29,3.75,1.91,1.91,3.2,1.36,6.0,1.13,1.7,2.05,1.44,1.33,1.4,11.0,10.0,15.0,29.0,11.0,7.0,11.0,23.0,15.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,251.0
QTIdJGd3,ENGLAND 1,ROUND 13,2025-11-30,11:05,West Ham,Liverpool,4.5,2.5,2.2,1.25,3.75,2.2,1.62,5.0,1.17,4.1,4.2,1.73,1.02,17.0,1.17,5.0,1.53,2.5,2.3,1.62,4.0,1.25,1.57,2.25,2.05,1.22,1.22,17.0,11.0,11.0,17.0,19.0,9.0,9.0,13.0,29.0,15.0,15.0,21.0,51.0,34.0,34.0,41.0,151.0
