Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
EV2j5FS4,ECUADOR 2,ROUND 26,2024-08-30,00:00,Manta,San Antonio,2.67,1.85,4.9,1.6,2.07,0.0,0.0,0.0,0.0,1.95,2.95,4.2,1.13,4.45,1.57,2.1,2.62,1.37,4.5,1.13,0.0,0.0,2.27,1.5,1.21,1.33,1.8,4.8,7.9,20.0,75.0,4.9,6.2,16.0,60.0,7.6,9.5,23.0,90.0,17.0,21.0,50.0,175.0,0.0,0,0,0,0,[],[],0,0
A1Me9xeJ,PARAGUAY 1,CLAUSURA ,2024-08-30,00:00,Tacuary,Olimpia Asuncion,6.0,2.0,2.4,1.53,2.38,3.75,1.25,11.0,1.05,5.0,3.4,1.7,1.1,7.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.38,1.53,2.1,1.3,1.17,7.0,5.0,6.5,13.0,10.0,7.0,9.5,17.0,23.0,19.0,23.0,41.0,51.0,51.0,51.0,81.0,351.0,0,0,0,1,[],[58],0,0
pKvKeoWI,CHILE 1,ROUND 22,2024-08-30,00:30,Huachipato,Palestino,3.4,2.05,3.4,1.44,2.63,3.4,1.3,10.0,1.06,2.55,3.3,2.7,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.83,1.83,1.44,1.33,1.5,8.5,8.0,12.0,26.0,7.5,6.5,11.0,23.0,12.0,10.0,17.0,34.0,26.0,23.0,34.0,51.0,351.0,1,1,2,2,"[16, 84]","[14, 89]",0,0
WbirNZ9c,UKRAINE 1,ROUND 5,2024-08-30,09:30,Obolon,FK Zorya Luhansk,3.85,2.0,2.77,1.42,2.45,2.57,1.38,8.45,1.04,3.3,3.05,2.18,0.0,0.0,1.37,2.62,2.07,1.6,3.45,1.22,0.0,0.0,1.82,1.78,1.65,1.32,1.28,7.7,6.7,10.0,21.0,8.5,5.9,9.0,19.0,17.0,11.75,15.0,32.0,45.0,32.0,45.0,80.0,700.0,0,1,0,2,[],"[19, 52]",0,0
bNzXUHdC,SAUDI ARABIA 2,ROUND 3,2024-08-30,10:00,Al Ain,Al Taee,2.87,2.0,3.7,1.48,2.5,0.0,0.0,0.0,0.0,2.27,3.0,3.15,0.0,0.0,1.37,2.65,2.2,1.6,3.4,1.22,0.0,0.0,1.8,1.82,1.3,1.33,1.6,7.8,8.5,16.0,45.0,6.9,5.8,11.25,30.0,10.75,9.0,14.5,40.0,23.0,20.0,32.0,75.0,700.0,0,0,0,1,[],[55],0,0
vugWMzSk,BULGARIA 1,ROUND 7,2024-08-30,11:00,Slavia Sofia,Arda,2.5,2.0,5.5,1.5,2.5,3.5,1.29,11.0,1.05,1.8,3.25,5.0,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.1,1.67,1.17,1.33,1.95,7.0,11.0,23.0,51.0,5.5,6.5,17.0,41.0,7.5,9.0,19.0,51.0,15.0,17.0,34.0,67.0,1250.0,0,1,1,1,[79],[2],0,0
nZVzUsun,ENGLAND U21,-,2024-08-30,11:00,Fulham U21,Leicester U21,1.93,2.77,4.15,0.0,0.0,1.75,1.91,0.0,0.0,1.53,4.75,4.35,0.0,0.0,0.0,0.0,1.25,3.2,1.65,2.0,2.35,1.47,1.35,2.72,1.18,1.16,2.4,29.0,28.0,40.0,75.0,16.5,11.75,16.0,32.0,13.0,9.5,13.0,26.0,15.0,11.0,15.0,30.0,120.0,1,1,3,1,"[39, 86, 90]",[28],0,0
UHNiQavB,ENGLAND U21,-,2024-08-30,11:00,Reading U21,Nottingham U21,3.5,2.52,2.3,0.0,0.0,2.0,1.7,0.0,0.0,3.3,4.1,1.85,0.0,0.0,0.0,0.0,1.37,2.62,1.91,1.7,2.9,1.31,1.4,2.55,1.91,1.21,1.28,22.0,13.0,12.5,18.0,18.0,9.25,9.0,12.5,24.0,12.0,12.0,17.0,45.0,24.0,23.0,32.0,150.0,0,1,0,2,[],"[45, 67]",0,0
0vyh1nOp,CROATIA 2,ROUND 3,2024-08-30,12:00,Opatija,Rudes,3.4,2.0,3.2,1.5,2.5,3.4,1.3,8.0,1.06,2.63,3.1,2.4,1.07,7.5,1.36,3.0,2.2,1.65,4.0,1.22,7.5,1.07,1.91,1.8,1.44,1.29,1.4,8.0,7.5,11.0,23.0,8.0,6.5,10.0,23.0,13.0,11.0,17.0,34.0,29.0,23.0,41.0,51.0,600.0,0,0,1,0,[68],[],0,0
rNfL680N,CROATIA 2,ROUND 3,2024-08-30,12:00,Sesvete,Croatia Zmijavci,2.5,2.05,4.5,1.44,2.63,3.25,1.33,7.5,1.07,1.8,3.4,3.8,1.05,8.5,1.36,3.0,2.1,1.7,3.75,1.25,7.0,1.08,2.0,1.73,1.18,1.25,1.83,8.5,10.0,21.0,41.0,6.5,7.0,15.0,34.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,51.0,800.0,2,0,3,2,"[30, 33, 73]","[65, 70]",0,0
