Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
YR3ogaW8,COLOMBIA 2,GRAND FINAL ,2024-12-11,00:00,U. Magdalena,Llaneros,2.22,1.95,6.3,1.5,2.25,0.0,0.0,0.0,0.0,1.6,3.35,6.0,0.0,0.0,1.4,2.52,2.15,1.55,3.6,1.2,0.0,0.0,2.1,1.57,1.12,1.27,2.27,7.2,11.75,35.0,150.0,5.2,6.8,21.0,90.0,6.5,8.5,21.0,100.0,11.5,14.5,37.0,150.0,900.0,1,0,1,0,[22],[],0,0
zgNitHoS,BOLIVIA 1,CLAUSURA ,2024-12-11,00:30,Oriente Petrolero,Always Ready,3.1,2.2,3.25,1.36,3.0,2.63,1.44,7.0,1.1,2.55,3.4,2.75,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.62,2.2,1.4,1.3,1.5,12.0,10.0,15.0,26.0,10.0,6.5,10.0,21.0,13.0,10.0,12.0,26.0,23.0,19.0,26.0,41.0,151.0,1,1,2,1,"[23, 90]",[30],0,0
S4Nq0qoo,SAUDI ARABIA 2,ROUND 13,2024-12-11,09:20,Al Hazem,Al Jubail,1.91,2.22,6.8,1.4,2.75,2.55,1.45,0.0,0.0,1.38,4.3,7.6,0.0,0.0,1.24,3.65,1.76,1.95,2.9,1.37,0.0,0.0,1.98,1.65,1.09,1.18,2.95,11.0,19.0,50.0,200.0,6.3,8.5,24.0,90.0,6.2,8.25,21.0,80.0,8.75,11.75,30.0,110.0,900.0,1,1,3,1,"[5, 49, 56]",[45],0,0
8KtD55NN,SAUDI ARABIA 2,ROUND 13,2024-12-11,09:20,Al Jandal,Abha,3.45,2.0,3.05,1.49,2.45,2.7,1.41,0.0,0.0,2.95,2.92,2.45,0.0,0.0,1.37,2.85,2.14,1.63,3.75,1.23,0.0,0.0,1.72,1.88,1.52,1.34,1.38,7.9,7.3,11.75,27.0,8.5,5.7,9.25,22.0,15.5,10.25,13.5,32.0,40.0,26.0,35.0,65.0,500.0,0,0,2,0,"[59, 74]",[],0,0
p2ZDJrqm,ITALY 3,GROUP A,2024-12-11,10:30,Atalanta U23,Union Clodiense,1.95,2.27,6.2,1.4,2.75,2.55,1.46,5.5,1.11,1.44,4.05,6.5,1.05,8.0,1.24,3.8,1.74,2.02,2.85,1.39,4.65,1.16,1.9,1.8,1.12,1.2,2.77,8.0,18.0,45.0,150.0,6.8,8.25,21.0,70.0,6.7,8.0,18.0,65.0,9.5,11.75,26.0,80.0,700.0,0,0,2,1,"[77, 80]",[70],0,0
4CktE9Up,ITALY 4,GROUP C,2024-12-11,10:30,Cjarlins Muzane,Adriese,3.35,1.98,3.1,1.44,2.27,0.0,0.0,0.0,0.0,2.65,3.15,2.4,0.0,0.0,0.0,0.0,2.14,1.63,0.0,0.0,0.0,0.0,0.0,0.0,1.53,1.3,1.39,8.0,6.1,9.25,19.5,6.4,5.4,8.25,17.5,10.25,8.75,13.0,28.0,23.0,19.5,30.0,65.0,500.0,0,0,0,0,[],[],0,0
fBFVNnwh,SAUDI ARABIA 2,ROUND 13,2024-12-11,11:25,Al Safa,Al Bukiryah,3.8,1.95,2.9,1.56,2.29,0.0,0.0,0.0,0.0,3.3,2.9,2.27,0.0,0.0,1.47,2.5,2.44,1.49,4.5,1.17,0.0,0.0,1.9,1.72,1.6,1.35,1.32,6.9,6.2,10.0,23.0,8.25,5.7,9.25,22.0,16.5,11.75,15.5,37.0,45.0,32.0,45.0,90.0,900.0,1,0,2,1,"[3, 90]",[58],0,0
lUMxu2ke,EUROPA LEAGUE,LEAGUE PHASE ,2024-12-11,12:30,Fenerbahce,Ath Bilbao,3.25,2.1,3.4,1.44,2.63,3.0,1.36,9.0,1.07,2.63,3.25,2.75,1.06,10.0,1.33,3.4,2.07,1.83,3.5,1.3,7.0,1.1,1.75,2.0,1.4,1.33,1.44,9.5,9.0,13.0,26.0,8.5,6.0,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,51.0,201.0,0,2,0,2,[],"[5, 45]",0.38,1.40
OIZchWtH,EUROPA CHAMPIONS LEAGUE,LEAGUE PHASE ,2024-12-11,14:45,Atl. Madrid,Slovan Bratislava,1.25,4.33,21.0,1.14,5.5,1.67,2.1,3.25,1.33,1.05,17.0,23.0,41.0,1.01,1.06,10.0,1.22,4.33,1.57,2.38,2.3,1.62,2.5,1.5,1.01,1.03,13.0,34.0,51.0,126.0,401.0,15.0,34.0,51.0,201.0,8.0,17.0,51.0,101.0,6.5,13.0,41.0,151.0,0.0,2,0,3,1,"[16, 42, 57]",[51],1.99,1.02
OvRW7oGi,EUROPA CHAMPIONS LEAGUE,LEAGUE PHASE ,2024-12-11,14:45,Lille,Sturm Graz,2.0,2.3,6.5,1.36,3.0,2.63,1.44,7.0,1.1,1.48,4.5,6.5,1.05,11.0,1.29,3.75,1.89,2.01,3.2,1.36,5.5,1.14,2.0,1.75,1.11,1.18,2.63,12.0,15.0,34.0,67.0,6.5,8.5,19.0,51.0,7.0,8.5,21.0,51.0,10.0,12.0,29.0,67.0,351.0,2,1,3,2,"[37, 45, 81]","[45, 47]",2.01,1.25
xGpJglxg,SPAIN 4,GROUP 3 ,2024-12-11,15:30,Torrent,Espanyol B,2.57,1.91,4.75,1.5,2.25,0.0,0.0,0.0,0.0,1.95,2.95,4.2,1.1,5.8,1.47,2.32,2.37,1.45,4.0,1.16,0.0,0.0,2.05,1.6,1.2,1.32,1.82,6.2,8.75,21.0,75.0,5.4,6.0,15.0,55.0,8.0,8.75,19.0,70.0,17.0,19.0,40.0,120.0,101.0,0,1,1,2,[90],"[5, 90]",0,0
nRVzsBhm,SPAIN 4,GROUP 3 ,2024-12-11,16:30,CE Europa,Sant Andreu,2.8,2.05,3.65,1.4,2.5,0.0,0.0,0.0,0.0,2.25,3.1,3.1,0.0,0.0,1.36,2.7,2.02,1.62,3.35,1.23,0.0,0.0,1.8,1.8,1.31,1.31,1.62,8.25,8.5,15.5,40.0,7.1,6.0,11.25,30.0,10.5,9.0,15.0,40.0,22.0,19.5,32.0,75.0,700.0,3,4,4,6,"[7, 24, 40, 72]","[3, 9, 33, 45, 47, 58]",0,0
b78dN0pT,ENGLAND 2,ROUND 20,2024-12-11,16:45,Cardiff,Preston,3.1,1.95,4.0,1.53,2.38,3.75,1.25,11.0,1.05,2.3,3.1,3.2,1.1,7.0,1.44,2.75,2.5,1.53,4.5,1.2,10.0,1.06,2.0,1.73,1.36,1.36,1.57,7.0,8.0,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,41.0,67.0,451.0,0,0,0,2,[],"[48, 90]",0.60,1.06
ATbzEQW9,ENGLAND 2,ROUND 20,2024-12-11,16:45,Hull,Watford,3.0,2.2,3.5,1.4,2.75,2.75,1.4,8.0,1.08,2.3,3.5,2.9,1.05,11.0,1.29,3.75,1.9,1.95,3.2,1.36,6.0,1.13,1.73,2.0,1.4,1.29,1.57,11.0,10.0,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,21.0,19.0,26.0,41.0,201.0,0,0,1,1,[82],[88],1.47,1.22
dQY0aRHG,ENGLAND 2,ROUND 20,2024-12-11,16:45,Millwall,Sheffield Utd,3.5,1.95,3.5,1.53,2.38,3.5,1.29,11.0,1.05,2.7,3.1,2.7,1.1,7.0,1.44,2.75,2.38,1.57,4.5,1.2,10.0,1.06,2.0,1.73,1.44,1.36,1.44,7.5,7.0,12.0,26.0,7.0,6.0,11.0,23.0,12.0,11.0,17.0,41.0,29.0,26.0,41.0,67.0,451.0,0,1,0,1,[],[42],0.88,1.42
WrmqC41M,ENGLAND 2,ROUND 20,2024-12-11,16:45,QPR,Oxford Utd,2.5,2.1,4.75,1.44,2.63,3.25,1.33,9.0,1.07,1.85,3.6,4.1,1.06,10.0,1.36,3.2,2.1,1.73,4.0,1.25,8.0,1.08,1.91,1.8,1.22,1.29,1.91,9.5,10.0,21.0,41.0,6.5,7.0,13.0,34.0,8.0,8.5,17.0,41.0,15.0,17.0,29.0,51.0,401.0,0,0,2,0,"[53, 68]",[],0.68,0.09
tIYE6rPq,ENGLAND 2,ROUND 20,2024-12-11,17:00,West Brom,Coventry,3.1,2.1,3.5,1.4,2.75,3.0,1.36,9.0,1.07,2.45,3.3,2.88,1.06,10.0,1.3,3.5,2.03,1.83,3.5,1.3,6.5,1.11,1.73,2.0,1.4,1.33,1.53,10.0,9.0,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,34.0,23.0,21.0,29.0,51.0,201.0,1,0,2,0,"[11, 74]",[],0.47,2.19
K4iJZumB,EUROPA CHAMPIONS LEAGUE,LEAGUE PHASE ,2024-12-11,17:00,AC Milan,Crvena zvezda,1.62,3.0,8.0,1.2,4.33,2.0,1.85,4.0,1.22,1.25,6.25,11.0,1.01,23.0,1.1,7.0,1.33,3.4,1.91,1.91,3.0,1.4,1.7,2.05,1.05,1.13,3.75,23.0,34.0,51.0,126.0,12.0,12.0,29.0,51.0,8.5,9.5,19.0,51.0,9.0,10.0,21.0,41.0,151.0,1,0,2,1,"[42, 87]",[67],2.00,0.49
