Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
2JRIzk5N,ECUADOR 2,ROUND 2,2024-03-23,00:00,Leones del Norte,Nueve de Octubre,3.05,2.0,3.45,1.45,2.37,0.0,0.0,0.0,0.0,2.37,3.25,2.77,0.0,0.0,1.37,2.62,2.07,1.6,3.5,1.22,0.0,0.0,1.87,1.75,1.38,1.29,1.55,8.25,7.7,13.0,32.0,7.0,6.3,10.5,26.0,10.75,9.75,16.5,40.0,24.0,21.0,37.0,90.0,800.0,2,0,2,1,"[2, 31]",[55],0,0
vNDcc3Gq,COLOMBIA 1,APERTURA ,2024-03-23,01:20,La Equidad,Ind. Medellin,2.3,2.3,4.75,1.33,3.25,2.5,1.5,6.5,1.11,1.85,3.3,4.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,2.0,1.73,1.18,1.33,1.91,8.0,10.0,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,1250.0,1,2,1,2,[45],"[26, 41]",1.52,2.14
2k2RF5P3,UKRAINE 2,RELEGATION GROUP,2024-03-23,07:00,FC Chernihiv,Podillya Khmelnytskyi,5.0,2.1,2.22,1.39,2.42,0.0,0.0,0.0,0.0,4.7,3.55,1.62,0.0,0.0,0.0,0.0,1.93,1.72,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.24,1.16,9.25,5.3,6.1,9.75,10.0,6.1,7.0,11.25,21.0,13.0,14.5,23.0,60.0,37.0,40.0,65.0,500.0,0,2,2,2,"[65, 70]","[6, 21]",0,0
Qsh71SAS,CHINA 2,ROUND 3,2024-03-23,07:30,Jiangxi Lushan,Shijiazhuang Gongfu,6.6,2.07,2.07,1.47,2.35,0.0,0.0,0.0,0.0,6.5,3.75,1.5,0.0,0.0,1.37,2.65,2.07,1.6,3.45,1.22,0.0,0.0,2.22,1.52,2.55,1.22,1.11,8.0,5.2,5.9,9.5,13.5,7.7,8.75,14.0,40.0,23.0,25.0,40.0,175.0,100.0,110.0,175.0,900.0,0,1,1,2,[58],"[42, 47]",0,0
rJ2228eM,CHINA 2,ROUND 3,2024-03-23,07:30,Qingdao Red Lions,Chongqing Tonglianglong,4.7,1.8,2.85,1.62,2.02,0.0,0.0,0.0,0.0,3.9,2.92,2.02,1.13,4.4,1.6,2.05,2.72,1.35,4.45,1.13,0.0,0.0,2.32,1.47,1.75,1.34,1.22,4.4,4.8,7.8,18.0,7.5,6.2,10.0,24.0,18.5,15.5,24.0,55.0,65.0,55.0,90.0,200.0,0.0,0,0,1,0,[90],[],0,0
O8MdOBe2,UKRAINE 2,PROMOTION GROUP,2024-03-23,07:30,Kudrivka-Nyva,Livyi Bereg,3.95,1.95,2.75,1.44,2.3,2.4,1.4,0.0,0.0,3.35,3.05,2.07,0.0,0.0,0.0,0.0,2.02,1.62,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.31,1.27,8.0,5.8,8.0,15.5,7.7,5.3,7.4,14.5,14.0,9.75,12.0,24.0,35.0,25.0,32.0,55.0,400.0,0,1,1,5,[48],"[37, 67, 77, 79, 90]",0,0
pOQyTYQ7,PORTUGAL 3,RELEGATION GROUP ,2024-03-23,08:00,Pero Pinheiro,1º Dezembro,3.6,1.95,3.1,1.52,2.42,3.2,1.3,7.1,1.07,2.9,3.15,2.4,1.09,6.2,1.42,2.67,2.25,1.6,3.85,1.22,6.8,1.07,1.93,1.78,1.57,1.32,1.4,6.2,6.7,10.5,24.0,7.8,6.0,9.75,22.0,14.0,10.75,16.0,37.0,35.0,27.0,40.0,90.0,800.0,1,1,1,3,[17],"[40, 48, 76]",0,0
UqbrgrIj,UKRAINE 2,RELEGATION GROUP,2024-03-23,08:00,MFC Metalurh,Khust,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.3,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,1.25,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,4,[19],"[20, 48, 73, 75]",0,0
xhOlQXQk,UKRAINE 2,PROMOTION GROUP,2024-03-23,08:30,Epitsentr,FSC Mariupol,3.15,1.93,3.4,1.47,2.22,0.0,0.0,0.0,0.0,2.42,3.1,2.67,0.0,0.0,0.0,0.0,2.18,1.53,0.0,0.0,0.0,0.0,0.0,0.0,1.38,1.31,1.52,7.4,6.1,10.0,24.0,5.8,5.3,8.75,21.0,9.0,8.25,13.5,32.0,19.5,18.0,30.0,70.0,500.0,1,0,1,1,[39],[82],0,0
b1PpRDBq,UKRAINE 2,PROMOTION GROUP,2024-03-23,09:00,Karpaty Lviv,SC Poltava,1.87,2.25,6.6,0.0,0.0,2.42,1.4,0.0,0.0,1.38,4.15,7.0,0.0,0.0,0.0,0.0,1.72,1.91,0.0,0.0,0.0,0.0,0.0,0.0,1.09,1.18,2.92,10.75,14.0,35.0,120.0,5.6,7.3,18.5,65.0,5.5,7.1,17.0,60.0,7.4,9.5,23.0,75.0,600.0,0,0,2,1,"[54, 90]",[79],0,0
