Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
AcpyGAHI,COLOMBIA 1,APERTURA ,2024-01-22,01:20,Atl. Nacional,Alianza,2.2,2.2,6.5,1.44,2.63,3.25,1.33,9.0,1.07,1.57,3.8,6.5,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.1,1.67,1.11,1.25,2.3,9.0,13.0,29.0,67.0,6.0,7.5,19.0,51.0,6.5,8.5,21.0,51.0,11.0,15.0,34.0,67.0,351.0,0,1,3,1,"[61, 77, 90]",[44],2.30,1.08
ttZtFJ6R,EGYPT 2,ROUND 18,2024-01-22,09:00,Al-Sekka,Al Qanah,3.2,1.78,3.9,1.57,2.02,0.0,0.0,0.0,0.0,2.45,2.7,3.0,0.0,0.0,1.53,2.2,2.35,1.47,0.0,0.0,0.0,0.0,2.05,1.6,1.32,1.38,1.5,5.7,5.7,11.25,32.0,5.2,4.8,9.75,27.0,9.0,8.25,14.0,40.0,21.0,19.5,32.0,80.0,0.0,0,0,0,0,[],[],0,0
CU8L7ya1,EGYPT 2,ROUND 18,2024-01-22,09:30,Abu Qir Semad,Gomhoriat Shebin,2.65,1.85,4.8,1.57,2.02,0.0,0.0,0.0,0.0,1.9,3.0,4.05,0.0,0.0,1.55,2.15,2.15,1.55,0.0,0.0,0.0,0.0,2.3,1.55,1.2,1.32,1.83,5.9,6.8,15.5,50.0,4.3,5.4,12.5,40.0,6.2,7.9,17.5,55.0,12.5,16.0,35.0,110.0,0.0,2,0,2,0,"[37, 45]",[],0,0
U5JG8Hqe,EGYPT 2,ROUND 18,2024-01-22,09:30,Dekernes,Haras El Hodood,4.15,1.82,2.95,1.57,2.02,0.0,0.0,0.0,0.0,3.3,2.8,2.2,0.0,0.0,1.52,2.22,2.32,1.47,0.0,0.0,0.0,0.0,0.0,0.0,1.62,1.35,1.31,6.0,4.9,7.8,17.0,6.1,5.0,7.9,17.5,12.5,10.5,14.5,32.0,37.0,30.0,45.0,80.0,500.0,1,0,1,1,[4],[90],0,0
QXCP6eE7,EGYPT 2,ROUND 18,2024-01-22,09:30,Nasr Taadeen,Aswan SC,5.4,1.93,2.37,1.5,2.15,0.0,0.0,0.0,0.0,4.85,3.2,1.7,0.0,0.0,0.0,0.0,2.27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.28,1.15,6.8,4.4,5.7,10.25,8.75,5.6,7.3,13.5,21.0,13.5,16.0,30.0,70.0,45.0,55.0,90.0,0.0,1,1,1,1,[5],[37],0,0
jFKC9cUl,EGYPT 2,ROUND 18,2024-01-22,09:30,Nogoom FC,Ghazl El Mahallah,6.0,1.87,2.32,1.55,2.07,0.0,0.0,0.0,0.0,5.4,3.1,1.65,0.0,0.0,1.47,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,1.3,1.13,6.1,4.3,5.6,10.25,8.5,5.5,7.2,13.0,23.0,15.5,17.5,30.0,90.0,60.0,70.0,100.0,0.0,0,1,0,1,[],[37],0,0
rkL8AwFr,EGYPT 2,ROUND 18,2024-01-22,09:30,Petrojet,WE SC,1.95,2.18,6.4,1.39,2.45,0.0,0.0,0.0,0.0,1.42,4.0,6.5,0.0,0.0,0.0,0.0,1.91,1.72,0.0,0.0,0.0,0.0,2.2,1.6,1.1,1.19,2.75,9.25,12.0,30.0,110.0,4.9,7.0,18.0,65.0,5.1,7.3,18.5,65.0,7.4,10.5,27.0,100.0,0.0,1,0,2,1,"[35, 51]",[67],0,0
EggKSxyR,EGYPT 2,ROUND 18,2024-01-22,09:30,Proxy,Makadi,2.6,1.88,4.7,1.53,2.1,0.0,0.0,0.0,0.0,1.87,3.05,4.0,0.0,0.0,1.5,2.27,2.27,1.5,0.0,0.0,0.0,0.0,2.25,1.57,1.21,1.3,1.85,6.4,7.0,15.5,50.0,4.5,5.5,12.0,37.0,6.3,7.7,16.5,55.0,12.5,15.0,32.0,100.0,450.0,1,1,2,1,"[12, 90]",[45],0,0
vy17Vvi8,EGYPT 2,ROUND 18,2024-01-22,09:30,Raya,Misr Lel Makkasa,2.07,2.1,5.8,1.42,2.55,0.0,0.0,0.0,0.0,1.5,3.75,5.7,0.0,0.0,0.0,0.0,2.02,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.12,1.21,2.47,8.75,13.0,35.0,120.0,5.6,7.7,20.0,75.0,6.2,8.5,22.0,80.0,10.0,14.0,35.0,150.0,0.0,2,0,4,0,"[9, 12, 49, 53]",[],0,0
IRaBUb6E,EGYPT 2,ROUND 18,2024-01-22,09:30,Tanta,La Viena,3.4,1.82,3.45,1.55,2.05,0.0,0.0,0.0,0.0,2.65,2.82,2.65,0.0,0.0,1.5,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,1.35,1.45,6.1,5.4,9.5,24.0,5.5,5.0,9.0,22.0,9.75,8.75,14.5,37.0,24.0,21.0,35.0,80.0,0.0,0,0,0,0,[63],[90],0,0
z3fGTILK,EGYPT 2,ROUND 18,2024-01-22,09:30,Wadi Degla,Asyut Petroleum,2.47,1.88,5.2,1.53,2.1,0.0,0.0,0.0,0.0,1.78,3.1,4.5,0.0,0.0,1.47,2.32,2.15,1.55,0.0,0.0,0.0,0.0,2.5,1.47,1.18,1.3,1.98,6.4,7.6,18.0,60.0,4.4,5.5,13.5,45.0,6.0,7.5,17.0,60.0,11.25,14.0,32.0,100.0,0.0,1,0,2,1,"[44, 67]",[87],0,0
Is8nslQ9,SAUDI ARABIA 2,ROUND 18,2024-01-22,09:30,Al-Qaisumah,Al Najma,3.5,2.22,2.6,0.0,0.0,2.4,1.51,0.0,0.0,3.1,3.55,2.07,0.0,0.0,1.19,3.7,1.62,2.15,2.37,1.45,3.7,1.19,1.52,2.22,1.72,1.26,1.31,13.5,9.75,11.5,20.0,12.5,7.2,8.75,15.0,19.0,11.0,12.0,21.0,40.0,24.0,26.0,45.0,250.0,0,1,0,1,[],[25],0,0
MDLY1QfF,GREECE 2,ROUND 15,2024-01-22,10:00,Giouchtas,Athens Kallithea,6.2,1.88,2.35,1.57,2.12,0.0,0.0,0.0,0.0,5.8,3.2,1.65,1.11,6.0,1.5,2.25,2.45,1.42,4.2,1.15,0.0,0.0,2.35,1.47,2.18,1.28,1.13,6.2,4.6,6.1,11.75,10.75,6.8,9.25,17.5,32.0,21.0,25.0,50.0,150.0,90.0,110.0,200.0,0.0,0,0,1,2,[55],"[77, 90]",0,0
AeH61a68,GREECE 2,ROUND 18,2024-01-22,10:00,Levadiakos,Kampaniakos,1.47,2.72,14.5,0.0,0.0,2.22,1.52,0.0,0.0,1.12,6.8,20.0,0.0,0.0,1.19,3.7,1.53,2.18,2.27,1.5,3.6,1.2,2.85,1.32,1.02,1.07,3.8,13.0,45.0,250.0,800.0,6.7,16.5,80.0,600.0,5.0,12.5,60.0,400.0,5.3,13.5,65.0,450.0,0.0,1,0,3,0,"[16, 55, 63]",[],0,0
0bXP3nQ2,GREECE 2,ROUND 15,2024-01-22,11:00,Panathinaikos B,Olympiacos Piraeus B,4.25,1.95,2.77,1.53,2.4,3.2,1.3,7.1,1.06,3.6,3.15,2.07,1.09,6.1,1.42,2.65,2.25,1.6,3.9,1.21,6.8,1.07,1.98,1.75,1.75,1.32,1.29,6.1,6.1,9.0,18.5,8.75,6.1,9.0,18.5,18.0,12.5,16.5,35.0,55.0,37.0,50.0,100.0,900.0,0,1,1,3,[79],"[17, 83, 89]",0,0
ncYOAS8O,ROMANIA 1,ROUND 22,2024-01-22,12:00,FC Voluntari,Otelul,3.0,2.0,4.0,1.5,2.5,3.5,1.29,11.0,1.05,2.15,2.8,3.4,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,1.29,1.36,1.62,7.0,9.0,17.0,41.0,6.5,5.5,13.0,34.0,9.5,9.5,17.0,41.0,21.0,21.0,34.0,51.0,351.0,0,1,1,1,[80],[11],1.33,1.23
Q7BfuSfM,SAUDI ARABIA 2,ROUND 18,2024-01-22,12:00,Al Adalah,Al Qadisiya,4.4,2.1,2.4,1.41,2.7,0.0,0.0,0.0,0.0,4.0,3.45,1.82,0.0,0.0,1.29,3.0,1.95,1.78,2.95,1.3,0.0,0.0,1.75,1.85,1.95,1.26,1.21,9.75,7.0,8.5,15.0,11.0,6.7,8.25,14.5,22.0,13.5,15.0,27.0,60.0,40.0,45.0,70.0,600.0,0,0,1,0,[79],[],0,0
C83uECpa,CYPRUS 1,ROUND 20,2024-01-22,14:00,AEK Larnaca,Pafos,3.15,2.05,3.5,1.47,2.67,3.05,1.38,7.1,1.09,2.5,3.25,2.92,1.08,8.25,1.35,3.2,2.07,1.8,3.5,1.31,6.6,1.11,1.75,2.0,1.44,1.35,1.55,8.25,8.75,15.5,37.0,7.7,6.4,10.75,26.0,13.0,10.0,14.5,35.0,29.0,22.0,32.0,70.0,600.0,0,0,1,0,[88],[],0,0
nRehBAUH,CYPRUS 1,ROUND 20,2024-01-22,14:00,Aris,Anorthosis,2.8,1.95,4.55,1.57,2.42,3.5,1.31,8.25,1.07,2.07,3.2,3.9,1.11,6.9,1.47,2.77,2.4,1.6,4.35,1.22,8.5,1.07,2.02,1.75,1.28,1.36,1.78,6.9,8.75,21.0,65.0,6.0,6.4,14.0,45.0,9.25,9.5,18.5,60.0,20.0,20.0,40.0,120.0,1250.0,1,0,2,1,"[41, 78]",[73],0,0
AmFRuKUq,TURKEY 1,ROUND 21,2024-01-22,14:00,Kayserispor,Istanbulspor AS,2.25,2.38,4.75,1.33,3.25,2.5,1.5,6.0,1.13,1.7,4.0,4.75,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.67,2.1,1.18,1.22,2.1,13.0,15.0,23.0,51.0,8.5,7.5,15.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,21.0,41.0,151.0,0,0,0,1,[],[90],0.52,2.28
EwBGwhh3,TURKEY 2,ROUND 19,2024-01-22,14:00,Goztepe,Umraniyespor,2.1,2.3,6.0,1.36,3.0,2.63,1.44,7.0,1.1,1.53,4.0,5.5,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.83,1.83,1.14,1.22,2.38,12.0,15.0,29.0,67.0,7.0,8.0,17.0,41.0,7.5,8.5,17.0,41.0,11.0,13.0,26.0,51.0,301.0,2,0,4,1,"[8, 33, 53, 76]",[66],1.82,0.44
6qAPsrPr,FRANCE 3,ROUND 18,2024-01-22,14:15,Dijon,Le Mans,2.77,2.02,3.95,1.4,2.75,2.75,1.4,6.4,1.08,2.12,3.25,3.3,1.07,6.8,1.3,3.3,1.95,1.8,3.5,1.28,5.9,1.1,1.8,1.91,1.33,1.31,1.7,6.8,9.25,17.0,45.0,7.3,6.2,11.5,30.0,10.0,8.75,14.5,40.0,20.0,17.5,29.0,70.0,600.0,0,1,1,1,[57],[35],0,0
4hHsSOrP,ISRAEL 1,ROUND 18,2024-01-22,15:00,Hapoel Tel Aviv,Beitar Jerusalem,3.1,2.2,3.25,1.36,3.0,2.63,1.44,7.0,1.1,2.4,3.3,2.55,1.05,11.0,1.25,3.75,1.88,1.98,3.25,1.33,6.0,1.13,1.67,2.1,1.44,1.3,1.5,12.0,10.0,15.0,26.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,26.0,23.0,19.0,26.0,41.0,151.0,0,0,0,1,[],[75],0,0
4SHxUk9n,ROMANIA 1,ROUND 22,2024-01-22,15:00,FCSB,UTA Arad,1.91,2.4,7.5,1.36,3.0,2.63,1.44,7.0,1.1,1.36,4.5,7.5,1.05,11.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,2.1,1.67,1.1,1.18,3.0,11.0,17.0,41.0,101.0,6.5,9.0,23.0,51.0,6.0,9.0,23.0,51.0,8.5,12.0,29.0,67.0,1000.0,2,0,4,0,"[20, 22, 66, 82]",[],2.50,1.48
