Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
MidyOc04,MEXICO 2,CLAUSURA ,2024-01-10,00:05,Atletico La Paz,Atl. Morelia,3.15,2.05,3.25,1.44,2.6,2.87,1.36,6.3,1.09,2.55,3.25,2.62,1.07,7.0,1.33,3.05,1.98,1.78,3.3,1.29,5.7,1.1,1.75,1.95,1.5,1.31,1.5,7.0,8.25,13.0,29.0,8.25,6.2,9.75,22.0,12.5,9.5,14.0,32.0,28.0,21.0,30.0,65.0,500.0,0,0,1,1,[88],[51],0,0
OttkHlWc,EGYPT 2,ROUND 16,2024-01-10,09:00,Wadi Degla,Aswan SC,2.52,1.88,4.9,1.53,2.1,0.0,0.0,0.0,0.0,1.82,3.05,4.3,0.0,0.0,1.5,2.27,2.32,1.47,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.3,1.93,6.4,7.6,17.5,55.0,4.4,5.5,12.5,40.0,6.1,7.6,16.5,55.0,11.75,14.5,32.0,100.0,0.0,0,0,2,0,"[58, 82]",[],0,0
viB5KMY8,SAUDI ARABIA 2,ROUND 17,2024-01-10,09:10,Al Safa,Al Qadisiya,4.8,2.25,2.15,1.38,2.57,2.5,1.48,0.0,0.0,4.65,3.95,1.62,0.0,0.0,1.24,3.3,1.72,2.0,2.67,1.36,0.0,0.0,1.75,1.85,2.25,1.21,1.17,11.75,7.3,7.7,11.75,13.5,7.7,8.25,12.5,27.0,15.5,16.5,25.0,80.0,45.0,45.0,75.0,600.0,2,2,4,6,"[12, 41, 77, 80]","[20, 45, 52, 70, 90, 90]",0,0
2XvgG8o4,EGYPT 2,ROUND 16,2024-01-10,09:30,Petrojet,Haras El Hodood,3.4,1.88,3.3,1.47,2.2,0.0,0.0,0.0,0.0,2.7,2.87,2.55,0.0,0.0,1.47,2.32,2.15,1.55,0.0,0.0,0.0,0.0,1.95,1.75,1.47,1.34,1.42,7.2,6.1,10.0,23.0,6.4,5.0,8.25,19.0,10.75,8.5,12.0,28.0,25.0,19.5,28.0,55.0,450.0,3,0,4,0,"[7, 20, 37, 85]",[],0,0
CpJJdJt2,SAUDI ARABIA 2,ROUND 17,2024-01-10,09:30,Al Bukiryah,Al Arabi,3.65,2.05,2.82,1.45,2.6,0.0,0.0,0.0,0.0,3.05,3.35,2.18,0.0,0.0,1.5,2.4,2.1,1.66,3.3,1.24,0.0,0.0,1.82,1.78,1.65,1.28,1.37,9.0,7.0,10.0,20.0,8.5,6.5,9.0,18.5,15.0,11.25,16.0,32.0,37.0,28.0,40.0,80.0,700.0,1,0,1,1,[20],[59],0,0
Qm71L2J2,SAUDI ARABIA 2,ROUND 17,2024-01-10,09:40,Al Orubah,Al-Faisaly,3.15,2.02,3.25,1.41,2.7,2.6,1.45,0.0,0.0,2.57,3.2,2.57,0.0,0.0,1.29,3.0,1.95,1.78,2.95,1.3,0.0,0.0,1.65,1.98,1.47,1.3,1.47,9.75,8.5,13.0,29.0,9.0,6.2,9.75,22.0,13.5,9.5,13.0,30.0,30.0,21.0,28.0,55.0,400.0,2,1,2,2,"[38, 45]","[44, 60]",0,0
zXZxCThk,TURKEY 1,ROUND 16,2024-01-10,11:00,Hatayspor,Gaziantep,2.75,2.1,4.0,1.44,2.63,3.0,1.36,9.0,1.07,2.1,3.4,3.4,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.3,1.3,1.7,9.5,10.0,17.0,41.0,7.5,6.5,12.0,29.0,10.0,9.0,15.0,34.0,19.0,17.0,29.0,51.0,251.0,0,0,0,0,[],[],0.52,0.15
4C1ZGwdE,TURKEY 1,ROUND 16,2024-01-10,11:00,Karagumruk,Kayserispor,2.75,2.2,4.0,1.4,2.75,3.0,1.36,8.0,1.08,2.0,3.3,3.6,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.91,1.29,1.33,1.8,10.0,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.5,9.0,15.0,34.0,17.0,17.0,26.0,51.0,251.0,3,1,4,1,"[23, 38, 42, 52]",[45],1.15,1.84
QL2VHJt8,TURKEY 1,ROUND 16,2024-01-10,14:00,Adana Demirspor,Istanbulspor AS,1.91,2.63,5.5,1.22,4.0,2.1,1.67,4.5,1.18,1.44,4.75,5.75,1.02,21.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.57,2.25,1.14,1.18,2.63,21.0,21.0,34.0,67.0,11.0,10.0,19.0,41.0,9.0,8.5,15.0,34.0,11.0,11.0,19.0,41.0,126.0,1,0,2,2,"[29, 78]","[80, 84]",1.46,1.17
jTasFHQQ,TURKEY 1,ROUND 16,2024-01-10,14:00,Fenerbahce,Konyaspor,1.57,2.88,9.5,1.22,4.0,2.1,1.67,4.5,1.18,1.2,7.0,11.0,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,2.0,1.73,1.05,1.1,4.33,19.0,29.0,51.0,151.0,9.0,13.0,29.0,67.0,7.0,10.0,26.0,51.0,7.5,11.0,26.0,67.0,351.0,5,0,7,1,"[11, 32, 40, 42, 44, 63, 83]",[90],5.40,0.11
jgReYpm8,ISRAEL 1,ROUND 7,2024-01-10,15:30,Maccabi Tel Aviv,Maccabi Haifa,2.4,2.25,4.33,1.36,3.0,2.63,1.44,7.0,1.1,1.83,3.75,4.0,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.73,2.0,1.22,1.25,1.91,12.0,13.0,21.0,41.0,8.0,7.0,13.0,29.0,9.5,8.5,15.0,34.0,15.0,15.0,23.0,41.0,201.0,0,1,0,1,[],[12],0,0
rq8UX4bF,SPAIN 4,GROUP 2 ,2024-01-10,15:30,Barbastro,Gernika,3.2,1.78,4.05,1.62,2.02,0.0,0.0,0.0,0.0,2.4,2.8,3.2,1.13,4.45,1.57,2.1,2.65,1.37,3.95,1.17,0.0,0.0,2.15,1.55,1.3,1.37,1.55,4.45,6.6,14.5,45.0,5.6,5.8,12.5,40.0,10.0,10.25,20.0,65.0,25.0,26.0,50.0,150.0,0.0,1,0,1,0,[6],[],0,0
xtA4YXf3,SPAIN 4,GROUP 1 ,2024-01-10,16:00,Arandina,Zamora,4.25,1.83,2.95,1.57,2.12,0.0,0.0,0.0,0.0,3.55,2.85,2.18,1.09,6.5,1.47,2.32,2.37,1.45,4.0,1.16,0.0,0.0,1.98,1.65,1.65,1.36,1.25,6.3,5.8,9.25,21.0,8.0,5.7,9.25,22.0,17.5,12.5,17.0,40.0,55.0,40.0,55.0,110.0,0.0,0,0,0,0,[],[],0,0
jV0cljuM,ENGLAND 5,ROUND 16,2024-01-10,16:45,Chesterfield,Gateshead,1.73,2.88,7.5,1.22,4.0,2.0,1.73,4.33,1.2,1.29,5.0,9.5,1.02,19.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,1.75,2.0,1.07,1.17,3.5,19.0,29.0,51.0,101.0,10.0,10.0,26.0,51.0,8.0,9.0,17.0,51.0,9.0,10.0,21.0,41.0,151.0,4,0,5,0,"[12, 33, 45, 45, 54]",[],0,0
jR0uNHFA,MEXICO 2,CLAUSURA ,2024-01-10,22:05,Tlaxcala,Cancun,4.6,2.07,2.42,1.45,2.55,3.0,1.34,6.6,1.08,4.2,3.5,1.8,1.07,6.8,1.36,2.92,2.07,1.7,3.5,1.26,6.1,1.09,1.95,1.75,2.0,1.27,1.23,6.8,6.2,7.7,14.0,10.5,6.8,8.5,15.5,22.0,14.0,17.5,32.0,65.0,45.0,50.0,90.0,900.0,0,0,1,0,[70],[],0,0
