Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
63hFe5sg,2026-01-27,09:00,IRAQ 1,Round 15,Al Karkh,Erbil,3.65,1.87,3.1,1.5,2.15,3.28,1.26,7.8,1.05,2.92,2.85,2.4,1.06,7.1,1.4,2.6,2.2,1.52,4.0,1.16,8.1,1.04,1.95,1.75,1.45,1.35,1.33
25n5vNOO,2026-01-27,09:00,ETHIOPIA 1,Round 17,Negele Arsi Ketema,Sidama Bunna,4.2,1.83,3.0,1.57,2.25,4.0,1.2,11.0,1.01,3.3,2.8,2.2,1.08,6.5,1.57,2.25,2.88,1.36,6.5,1.08,11.0,1.01,2.25,1.57,1.57,1.36,1.29
Ik0nAfrB,2026-01-27,09:00,WORLD CLUB FRIENDLY,-,Kudrivka (Ukr),Sileks (Mkd),2.1,2.5,4.0,1.2,4.0,2.2,1.6,5.2,1.13,1.62,3.7,4.1,1.01,17.0,1.11,5.5,1.5,2.4,2.25,1.57,4.0,1.2,1.44,2.5,1.17,1.22,2.1
UgoL5aNN,2026-01-27,09:00,ETHIOPIA 1,Round 17,Sheger Ketema,Dire Dawa,3.3,1.73,4.0,1.65,2.1,4.5,1.17,13.0,1.01,2.3,2.5,3.3,1.11,5.5,1.65,2.1,3.3,1.29,7.5,1.06,17.0,1.01,2.5,1.44,1.3,1.4,1.5
pSUYCxN0,2026-01-27,09:30,WORLD CLUB FRIENDLY,-,Bielsko-Biala (Pol),Goczalkowice Zdroj (Pol),2.1,2.38,4.5,1.29,3.3,2.4,1.5,6.5,1.08,1.57,3.7,4.4,1.01,13.0,1.2,4.0,1.65,2.1,2.75,1.4,5.2,1.13,1.67,2.05,1.17,1.22,2.2
UBdQJFdC,2026-01-27,09:30,IRAN 1,Round 18,Esteghlal F.C.,Esteghlal Khuzestan,2.05,1.95,8.25,1.55,2.15,3.7,1.23,9.9,1.03,1.5,3.5,7.4,1.09,6.0,1.5,2.27,2.4,1.45,4.1,1.15,9.9,1.03,2.7,1.35,1.08,1.22,2.75
UocmzxVb,2026-01-27,09:30,WORLD CLUB FRIENDLY,-,Wieczysta Krakow (Pol),Ferizaj (Kos),1.67,2.88,6.0,1.14,4.8,1.91,1.8,4.0,1.2,1.25,5.0,7.0,0.0,0.0,1.07,7.0,1.33,3.0,1.85,1.85,3.0,1.33,1.57,2.2,1.06,1.13,3.6
t6bBSupS,2026-01-27,09:55,SAUDI ARABIA 2,Round 19,Al Jandal,Al Anwar,3.39,2.05,2.99,1.4,2.5,0.0,0.0,0.0,0.0,2.8,2.9,2.34,0.0,0.0,1.35,2.7,2.12,1.56,3.75,1.18,0.0,0.0,1.81,1.79,1.43,1.28,1.3
Yue3U1FF,2026-01-27,09:55,SAUDI ARABIA 2,Round 19,Abha,Al Jabalain,2.79,2.07,3.63,1.38,2.55,0.0,0.0,0.0,0.0,2.19,2.93,3.03,0.0,0.0,1.33,2.8,2.05,1.6,3.55,1.21,0.0,0.0,1.78,1.82,1.26,1.27,1.5
U3nxp7L6,2026-01-27,10:00,UGANDA 1,Round 14,Lugazi,BUL,4.0,1.91,2.88,1.5,2.4,3.8,1.22,11.0,1.01,3.3,2.8,2.2,1.07,7.0,1.5,2.4,2.6,1.44,5.5,1.11,11.0,1.01,2.2,1.6,1.57,1.36,1.29
phOo0JB4,2026-01-27,10:00,UGANDA 1,Round 14,Calvary,URA SC,5.0,2.1,2.1,1.36,2.88,2.88,1.36,8.0,1.05,5.0,3.6,1.57,1.03,9.0,1.29,3.3,2.0,1.73,3.6,1.25,7.5,1.06,1.95,1.75,2.25,1.25,1.13
2XleEinL,2026-01-27,10:00,UGANDA 1,Round 14,Entebbe UPPC,Maroons,2.8,1.91,4.33,1.5,2.4,3.6,1.25,10.0,1.02,2.0,2.88,3.8,1.06,7.5,1.45,2.55,2.55,1.45,5.2,1.13,11.0,1.01,2.2,1.6,1.22,1.36,1.73
GWf7tYEE,2026-01-27,10:00,UGANDA 1,Round 14,Buhimba,NEC FC,6.5,2.2,2.0,1.4,2.75,3.0,1.33,8.0,1.05,6.5,3.8,1.44,1.03,9.0,1.3,3.2,2.1,1.65,4.0,1.2,8.0,1.05,2.25,1.57,2.5,1.22,1.1
xIyXla76,2026-01-27,10:00,TUNISIA 1,Round 18,Zarzis,Club Africain,5.0,1.8,2.88,1.62,2.2,4.5,1.17,10.5,1.03,4.0,2.63,2.1,1.11,5.5,1.65,2.1,3.2,1.3,7.0,1.07,13.0,1.01,2.55,1.45,1.62,1.4,1.2
bXPumwxJ,2026-01-27,10:00,TUNISIA 1,Round 18,CA Bizertin,JS Omrane,2.88,1.8,4.5,1.62,2.2,4.5,1.17,10.5,1.02,2.1,2.7,3.8,1.11,5.5,1.65,2.1,3.2,1.3,7.0,1.07,17.0,1.01,2.55,1.45,1.2,1.36,1.62
pjsA3826,2026-01-27,10:00,TANZANIA 1,Round 12,TRA United,Namungo,2.88,1.83,4.33,1.57,2.25,4.0,1.2,11.0,1.01,2.1,2.7,3.9,1.08,6.5,1.57,2.25,2.88,1.36,5.5,1.11,11.0,1.01,2.25,1.57,1.22,1.4,1.67
YFalU3Pi,2026-01-27,10:00,UGANDA 1,Round 14,Kampala City,UPDF,1.8,2.4,7.0,1.29,3.3,2.55,1.45,6.5,1.08,1.3,4.33,8.0,1.01,11.0,1.2,4.0,1.73,2.0,2.88,1.36,5.5,1.11,2.0,1.73,1.06,1.17,3.0
OCtiffqn,2026-01-27,10:00,TUNISIA 1,Round 18,CS Sfaxien,Metlaoui,2.1,2.0,7.0,1.5,2.5,3.5,1.25,9.5,1.04,1.44,3.6,7.5,1.06,7.5,1.44,2.6,2.4,1.5,5.2,1.13,10.0,1.02,2.55,1.45,1.06,1.25,2.5
pAJPjLxf,2026-01-27,10:00,TUNISIA 1,Round 18,Esperance Tunis,JS Kairouan,1.5,2.88,11.0,1.25,3.5,2.25,1.57,5.5,1.13,1.12,6.5,14.0,1.01,13.0,1.14,4.8,1.57,2.25,2.55,1.45,3.9,1.21,2.55,1.45,1.01,1.06,5.0
xMNQXYdd,2026-01-27,10:15,UAE 1,Round 14,Ittihad Kalba,Al Ain,6.0,4.26,1.4,0.0,0.0,1.13,4.5,1.47,2.3,6.0,4.26,1.4,0.0,0.0,1.13,4.5,1.47,2.3,2.16,1.54,3.55,1.2,1.62,2.02,2.4,1.14,1.07
zsgNz81f,2026-01-27,10:30,SOUTH AFRICA 2,Round 16,Lerumo Lions,Gomora,3.15,1.85,3.65,1.55,2.07,3.6,1.25,9.6,1.03,2.4,2.8,2.88,1.1,5.8,1.5,2.25,2.57,1.44,5.0,1.14,10.0,1.03,2.12,1.64,1.34,1.34,1.47
W8nWYoW6,2026-01-27,10:30,SOUTH AFRICA 2,Round 16,Venda,Casric Stars,3.75,1.8,3.5,1.6,2.2,4.5,1.17,13.0,1.01,2.88,2.63,2.63,1.11,5.5,1.65,2.1,3.2,1.3,7.0,1.07,17.0,1.01,2.4,1.5,1.4,1.4,1.36
WKfOC6ne,2026-01-27,10:30,QATAR CUP,Play Offs,Al Markhiya,Al Khor,2.5,2.3,3.6,1.29,3.25,2.5,1.5,6.0,1.11,1.95,3.4,3.3,1.01,11.0,1.17,4.5,1.6,2.2,2.75,1.4,5.2,1.13,1.57,2.25,1.29,1.25,1.67
2TfFxUWs,2026-01-27,10:30,SOUTH AFRICA 2,Round 16,Cape Town City,Pretoria U.,2.88,1.91,4.2,1.5,2.4,3.8,1.22,11.0,1.01,2.1,2.88,3.4,1.07,7.0,1.5,2.4,2.6,1.44,5.5,1.11,11.0,1.01,2.2,1.6,1.29,1.36,1.62
8vPngc34,2026-01-27,11:00,WORLD CLUB FRIENDLY,-,Degerfors (Swe),Sollentuna (Swe),1.8,2.88,4.5,1.11,5.5,1.75,1.95,3.6,1.25,1.4,4.5,5.5,0.0,0.0,1.05,8.0,1.22,3.8,1.6,2.2,2.55,1.45,1.36,2.88,1.11,1.14,2.7
COaZzfA5,2026-01-27,11:00,WORLD CLUB FRIENDLY,-,Dugopolje (Cro),Campulung (Rou),1.14,5.5,15.0,1.03,9.0,1.36,2.88,2.2,1.6,1.03,14.0,36.0,0.0,0.0,0.0,0.0,1.05,8.0,1.2,4.0,1.62,2.17,1.91,1.8,1.01,1.02,15.0
zVSGbqH0,2026-01-27,11:00,WORLD CLUB FRIENDLY,-,Sochi (Rus),Sloga Doboj (Bih),1.54,2.83,6.66,1.22,3.66,1.8,1.85,3.75,1.21,1.23,5.75,8.0,0.0,0.0,1.06,6.35,1.31,2.94,1.75,1.9,2.71,1.36,1.68,2.06,1.05,1.1,2.9
O25OPpyK,2026-01-27,11:00,WORLD CLUB FRIENDLY,-,Pari NN (Rus),Fakel Voronezh (Rus),2.22,2.18,5.41,1.3,3.1,2.21,1.62,4.65,1.14,1.78,3.48,4.57,0.0,0.0,1.14,4.5,1.56,2.38,2.17,1.56,3.58,1.21,1.54,2.32,1.15,1.27,2.09
zqpWiNtI,2026-01-27,11:30,IRAQ 1,Round 15,Al Shorta,Naft Missan,1.83,2.32,6.5,1.27,3.2,2.25,1.45,4.7,1.15,1.35,4.25,7.4,1.02,13.3,1.14,4.3,1.6,2.07,2.4,1.5,4.2,1.18,1.95,1.75,1.09,1.17,2.7
SItOgqC5,2026-01-27,11:30,IRAQ 1,Round 15,Newroz,Al-Karma,4.25,1.8,2.92,1.57,2.02,3.58,1.21,9.1,1.03,3.45,2.8,2.18,1.08,5.3,1.5,2.25,2.54,1.45,5.0,1.14,10.0,1.02,2.2,1.6,1.55,1.36,1.26
ljj8dlO6,2026-01-27,12:00,EGYPT 1,Round 16,Al Ahly,Wadi Degla,2.0,2.2,6.0,1.36,2.88,2.88,1.36,7.5,1.05,1.47,4.0,7.0,1.03,9.0,1.29,3.3,1.95,1.75,3.6,1.25,7.5,1.06,2.1,1.73,1.1,1.22,2.63
hljdB3gn,2026-01-27,12:00,ETHIOPIA 1,Round 17,Ethiopia Bunna,Ethiopia Nigd Bank,3.2,1.83,4.0,1.57,2.25,4.0,1.2,11.0,1.01,2.3,2.7,3.3,1.08,6.5,1.6,2.2,2.88,1.36,6.5,1.08,13.0,1.01,2.25,1.57,1.3,1.36,1.57
UTqzHbJa,2026-01-27,12:00,WORLD CLUB FRIENDLY,-,Polissya Zhytomyr (Ukr),Stromsgodset (Nor),3.5,2.25,2.63,1.29,3.3,2.55,1.45,6.5,1.08,2.9,3.3,2.1,1.01,11.0,1.2,4.0,1.73,2.0,2.88,1.36,5.5,1.11,1.57,2.25,1.62,1.29,1.36
WtS38p4d,2026-01-27,12:00,WORLD CLUB FRIENDLY,-,Krasnodar (Rus),Yelimay Semey (Kaz),1.6,3.0,6.66,1.2,3.88,1.83,1.83,3.66,1.22,1.25,6.0,9.0,0.0,0.0,1.05,6.7,1.32,3.1,1.81,1.88,2.8,1.38,1.66,2.1,1.06,1.1,3.0
tj0JFzFG,2026-01-27,12:30,SOUTH AFRICA 1,Round 16,Golden Arrows,Stellenbosch,4.0,1.91,2.88,1.5,2.5,3.5,1.25,9.5,1.04,3.3,2.88,2.2,1.08,6.5,1.5,2.55,2.63,1.47,5.5,1.14,11.0,1.04,2.2,1.62,1.57,1.33,1.25
QwvRWRwR,2026-01-27,12:30,QATAR CUP,Play Offs,Al Sailiya,Al Bidda,2.63,2.3,3.4,1.29,3.25,2.5,1.5,6.0,1.11,2.1,3.5,2.88,1.01,13.0,1.2,4.5,1.6,2.2,2.7,1.44,5.0,1.17,1.53,2.38,1.33,1.22,1.62
QJFqKlfL,2026-01-27,12:30,QATAR CUP,Play Offs,Al-Shahaniya,Shamal,4.33,2.3,2.2,1.29,3.25,2.38,1.53,5.5,1.13,3.9,3.6,1.75,1.01,15.0,1.2,4.5,1.6,2.2,2.63,1.47,5.0,1.17,1.57,2.3,1.91,1.22,1.2
OEiajp3t,2026-01-27,12:30,BURKINA FASO 1,Round 16,AS Douanes,Rahimo,4.5,1.91,2.7,1.57,2.25,3.8,1.22,11.0,1.01,3.9,3.0,1.95,1.07,7.0,1.5,2.4,2.6,1.44,5.5,1.11,11.0,1.01,2.25,1.57,1.73,1.33,1.22
vJPX62Pi,2026-01-27,13:00,BAHRAIN 1,Round 13,Al-Hidd,Bahrain SC,2.25,2.2,4.5,1.36,2.88,2.75,1.4,6.5,1.08,1.67,3.5,4.6,1.04,11.0,1.29,3.5,1.9,1.87,3.4,1.3,6.5,1.1,1.8,1.91,1.14,1.22,2.0
IH0Dexk3,2026-01-27,13:00,UAE 1,Round 14,Al Wahda,Dibba Al Fujairah,1.62,2.8,7.5,1.2,3.75,2.2,1.62,4.5,1.17,1.22,5.5,9.5,1.01,17.0,1.13,6.0,1.47,2.63,2.2,1.65,3.8,1.25,1.8,1.91,1.04,1.1,3.75
YLxnqaXp,2026-01-27,13:00,BAHRAIN 1,Round 13,Al-Muharraq,Al-Shabbab,1.67,2.6,8.5,1.29,3.25,2.5,1.5,6.0,1.11,1.22,5.0,10.0,1.02,13.0,1.22,4.2,1.73,2.1,2.88,1.4,5.5,1.14,2.25,1.57,1.03,1.11,3.6
SdXsMbdC,2026-01-27,13:00,TANZANIA 1,Round 8,Young Africans,Dodoma Jiji,1.44,2.88,12.0,1.22,3.8,2.25,1.57,5.2,1.13,1.11,6.5,15.0,1.01,17.0,1.13,5.2,1.5,2.4,2.4,1.5,4.2,1.19,2.4,1.5,1.02,1.08,5.5
8ryhykPp,2026-01-27,13:15,SIERRA LEONE 1,Round 12,East End Lions,SLIFA,2.52,1.85,5.2,1.55,2.07,3.58,1.21,11.0,1.04,1.82,3.0,4.4,1.07,5.8,1.5,2.25,2.56,1.4,5.0,1.11,12.0,1.03,2.27,1.54,1.18,1.32,1.8
zV4cwORO,2026-01-27,13:30,IRAQ 1,Round 15,Al Talaba,Diyala,2.42,1.88,5.4,1.53,2.1,3.5,1.22,8.6,1.04,1.75,3.1,4.7,1.07,5.55,1.47,2.32,2.54,1.45,5.0,1.14,9.2,1.03,2.28,1.55,1.16,1.3,1.88
AaZCMCNr,2026-01-27,14:00,UGANDA 1,Round 14,Vipers,Police,2.0,2.2,5.5,1.36,2.88,2.88,1.36,7.5,1.05,1.5,3.75,6.0,1.03,9.0,1.29,3.3,1.95,1.75,3.6,1.25,7.5,1.06,2.0,1.73,1.1,1.22,2.5
Eo7vCEmS,2026-01-27,14:00,WORLD CLUB FRIENDLY,-,Kagran (Aut),Donaufeld Wien (Aut),7.0,3.5,1.44,1.07,7.5,1.5,2.4,2.6,1.44,10.0,6.5,1.17,1.01,45.0,1.01,13.0,1.11,5.5,1.33,3.0,1.78,1.83,1.36,2.88,5.0,1.07,1.03
G2BgmdB4,2026-01-27,14:00,WORLD CLUB FRIENDLY,-,Weindorf St. Anna (Aut),Allerheiligen (Aut),2.5,2.63,3.0,1.11,5.5,1.75,1.95,3.6,1.25,2.1,3.9,2.7,1.01,29.0,1.05,8.0,1.22,3.8,1.65,2.1,2.55,1.45,1.25,3.6,1.4,1.22,1.67
jk59xzIO,2026-01-27,14:15,MALTA FA TROPHY,1/8-finals,Hamrun,Fgura,1.5,2.88,9.5,1.2,4.0,2.1,1.65,4.8,1.14,1.13,6.5,13.0,1.01,17.0,1.11,5.5,1.44,2.6,2.2,1.6,3.05,1.28,2.1,1.65,1.03,1.1,5.0
nDQGfKK0,2026-01-27,14:30,SOUTH AFRICA 1,Round 10,Sekhukhune,Mamelodi Sundowns,6.5,2.0,2.2,1.5,2.5,3.5,1.25,9.5,1.04,6.0,3.3,1.55,1.08,7.5,1.5,2.55,2.63,1.47,5.5,1.14,11.0,1.04,2.63,1.44,2.2,1.25,1.08
plQggwzp,2026-01-27,14:30,WORLD CLUB FRIENDLY,-,Wiener Sport-Club (Aut),Langenrohr (Aut),1.73,3.0,5.0,1.11,5.5,1.65,2.1,3.3,1.29,1.36,5.0,5.5,1.01,30.0,1.03,9.0,1.2,4.0,1.57,2.25,2.25,1.57,1.33,3.0,1.11,1.13,2.8
GdM0iE7t,2026-01-27,14:30,WORLD CLUB FRIENDLY,-,A. Salzburg (Aut),Friedburg (Aut),1.28,3.75,12.5,1.04,8.4,1.36,2.73,2.12,1.52,1.06,8.25,21.0,0.0,0.0,1.02,21.0,1.08,7.5,1.22,3.75,1.49,2.3,2.28,1.55,1.01,1.04,4.45
MoBNJpzo,2026-01-27,15:00,WORLD CLUB FRIENDLY,-,SV Donau (Aut),Stockerau (Aut),1.44,3.5,7.0,1.07,7.0,1.57,2.25,2.88,1.36,1.14,7.0,10.5,0.0,0.0,1.01,11.0,1.11,5.5,1.4,2.75,1.95,1.67,1.4,2.75,1.04,1.07,5.0
pdWPk1Jk,2026-01-27,15:00,WORLD CLUB FRIENDLY,-,Liefering (Aut),Saalfelden (Aut),1.5,3.25,8.0,1.11,5.5,1.73,2.0,3.3,1.29,1.14,6.5,11.0,1.01,26.0,1.05,8.0,1.22,3.8,1.6,2.2,2.55,1.45,1.6,2.2,1.04,1.08,4.5
pYF8cchn,2026-01-27,15:00,WORLD CLUB FRIENDLY,-,Leobendorf (Aut),Zwettl (Aut),1.36,3.6,9.0,1.08,6.5,1.6,2.2,3.0,1.33,1.1,8.5,14.0,0.0,0.0,1.01,11.0,1.14,4.8,1.5,2.4,2.02,1.62,1.65,2.1,1.03,1.06,6.0
hGpI1nXI,2026-01-27,15:00,TANZANIA 1,Round 12,Coastal Union,Kinondoni MC,2.4,1.91,5.5,1.57,2.25,3.8,1.22,11.0,1.01,1.75,3.0,4.75,1.07,7.0,1.5,2.4,2.75,1.4,5.5,1.11,11.0,1.01,2.4,1.5,1.17,1.33,1.91
jXgz1eaC,2026-01-27,15:00,WORLD CLUB FRIENDLY,-,Hellerup (Den),Ishoj (Den),2.63,2.3,3.3,1.25,3.6,2.25,1.57,5.5,1.11,2.2,3.5,2.7,1.01,13.0,1.14,4.8,1.57,2.25,2.55,1.45,4.8,1.14,1.5,2.4,1.36,1.29,1.62
CCaIA7cU,2026-01-27,15:00,WORLD CLUB FRIENDLY,-,Vanlose (Den),Ledoje-Smorum (Den),2.0,2.5,4.5,1.2,4.0,2.2,1.6,4.8,1.14,1.6,4.0,4.4,1.01,17.0,1.11,5.5,1.44,2.6,2.2,1.6,3.8,1.22,1.5,2.4,1.14,1.2,2.25
GUZbD0ME,2026-01-27,16:00,BELGIUM 2,Round 22,Beerschot VA,Seraing,1.95,2.4,6.0,1.33,3.25,2.5,1.5,6.0,1.13,1.48,4.0,6.0,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.83,1.83,1.13,1.22,2.63
zu6f2zED,2026-01-27,16:00,BELGIUM 2,Round 22,Genk U23,RWDM Brussels,4.5,2.38,2.3,1.3,3.4,2.38,1.53,6.0,1.13,4.0,3.75,1.73,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.91,1.22,1.2
rNW2T9wR,2026-01-27,16:00,ENGLAND U21,-,Stockport U21,Burnley U21,3.75,2.75,2.1,1.11,5.5,1.88,1.93,3.6,1.25,4.1,4.2,1.57,1.01,29.0,1.05,8.0,1.33,3.25,1.65,2.1,2.55,1.45,1.3,3.2,2.15,1.17,1.17
Yy3hAPYA,2026-01-27,16:00,ENGLAND U21,Play Offs,Sheffield Utd U21,Bournemouth U21,1.83,2.63,5.0,1.14,4.8,1.91,1.8,4.0,1.2,1.44,5.25,4.5,1.01,20.0,1.07,7.0,1.4,2.75,1.91,1.8,3.2,1.3,1.5,2.4,1.13,1.11,2.4
IBHrFiKE,2026-01-27,16:00,NETHERLANDS 2,Round 22,FC Emmen,Cambuur,3.75,2.5,2.4,1.25,3.75,2.2,1.62,5.0,1.17,3.7,3.75,1.86,1.02,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,1.83,1.25,1.29
Sfv5iJae,2026-01-27,16:00,BELGIUM 2,Round 22,RFC Liege,Lommel SK,3.2,2.25,3.1,1.33,3.25,2.63,1.44,6.5,1.11,2.55,3.4,2.45,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.62,2.2,1.53,1.3,1.5
0MiCkcU7,2026-01-27,16:00,BELGIUM 2,Round 22,Patro Eisden,OC Charleroi,2.1,2.3,5.5,1.36,3.0,2.63,1.44,7.0,1.1,1.6,3.6,5.25,1.05,11.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.83,1.83,1.17,1.29,2.3
8SEw6IEl,2026-01-27,16:00,BELGIUM 2,Round 22,Club Brugge KV U23,Kortrijk,6.0,2.5,2.0,1.3,3.4,2.38,1.53,6.0,1.13,6.0,3.8,1.5,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.73,2.0,2.38,1.22,1.11
EPHo4dq1,2026-01-27,16:00,BELGIUM 2,Round 22,Eupen,Sporting Lokeren,3.2,2.25,3.1,1.36,3.0,2.63,1.44,7.0,1.1,2.55,3.4,2.45,1.04,13.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.67,2.1,1.53,1.3,1.5
t2zeT5Xa,2026-01-27,16:30,WALES 3,Round 16,Trefelin,Baglan Dragons,1.73,2.63,6.0,1.22,3.8,2.2,1.6,5.2,1.13,1.44,4.2,5.5,1.01,17.0,1.11,5.5,1.5,2.4,2.25,1.57,4.0,1.2,1.73,2.0,1.07,1.14,3.0
ObDLNPCO,2026-01-27,16:30,GERMANY 1,Round 16,St. Pauli,RB Leipzig,4.33,2.3,2.4,1.33,3.25,2.63,1.44,6.5,1.11,4.1,3.7,1.8,1.04,13.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.7,2.05,1.95,1.29,1.22
SlqMjVUN,2026-01-27,16:30,ENGLAND 4,Round 29,Newport,Accrington,3.75,2.1,2.88,1.4,2.75,3.0,1.36,8.0,1.08,3.1,3.2,2.1,1.06,9.5,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.8,1.91,1.62,1.33,1.33
2B3cTTrm,2026-01-27,16:30,GERMANY 1,Round 16,Werder Bremen,Hoffenheim,3.4,2.4,2.75,1.29,3.5,2.25,1.57,5.5,1.14,3.0,3.7,2.2,1.02,17.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.5,2.5,1.67,1.29,1.36
dQIZbYLi,2026-01-27,16:45,ENGLAND 4,Round 29,Cambridge Utd,Shrewsbury,2.2,2.2,6.0,1.4,2.75,3.0,1.36,8.0,1.08,1.53,3.5,6.0,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.0,1.73,1.13,1.29,2.3
roymyVTp,2026-01-27,16:45,ENGLAND 4,Round 29,Bromley,Crewe,2.38,2.25,4.75,1.36,3.0,2.75,1.4,7.0,1.1,1.71,3.5,4.33,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.8,1.91,1.2,1.29,2.0
C2pHti6N,2026-01-27,16:45,ENGLAND 4,Round 29,Barrow,Oldham,3.75,2.1,2.88,1.4,2.75,3.0,1.36,9.0,1.07,3.1,3.2,2.15,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.91,1.67,1.36,1.36
