Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
CIhJfrrN,BULGARIA 1,ROUND 21,2024-02-16,12:30,Hebar,Lok. Sofia,3.2,1.95,4.0,1.53,2.38,3.5,1.29,11.0,1.05,2.38,3.1,3.3,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.0,1.73,1.33,1.36,1.53,7.0,8.0,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,21.0,21.0,41.0,67.0,1000.0,0,1,0,1,[],[5],0,0
jyhT9fl8,CROATIA 1,ROUND 23,2024-02-16,13:00,Slaven Belupo,Istra 1961,3.75,1.95,3.25,1.53,2.38,3.75,1.25,11.0,1.05,2.9,2.8,2.45,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.0,1.73,1.5,1.36,1.36,6.5,6.5,11.0,23.0,7.5,5.5,11.0,23.0,13.0,12.0,17.0,41.0,34.0,29.0,41.0,67.0,301.0,0,1,1,1,[54],[38],0.45,0.43
WAP1oQhB,SLOVAKIA 1,ROUND 20,2024-02-16,13:30,Banska Bystrica,Trencin,3.4,2.15,2.87,1.39,2.95,2.62,1.47,5.7,1.12,2.95,3.4,2.27,1.05,8.5,1.25,3.75,1.75,2.05,2.75,1.42,4.75,1.16,1.6,2.22,1.65,1.3,1.42,8.5,8.75,13.0,25.0,10.75,7.0,9.5,18.5,18.5,11.0,13.0,26.0,40.0,25.0,29.0,50.0,350.0,0,0,1,1,[58],[70],0.26,1.31
6sXRvujr,BOSNIA 1,ROUND 19,2024-02-16,14:00,Sloga Doboj,Velez Mostar,4.1,1.85,3.0,1.57,2.1,0.0,0.0,0.0,0.0,3.3,2.92,2.25,1.11,6.0,1.5,2.25,2.45,1.42,4.25,1.14,0.0,0.0,2.07,1.6,1.62,1.34,1.29,6.2,5.8,9.5,22.0,7.1,5.9,9.75,23.0,15.0,12.5,19.0,45.0,45.0,40.0,60.0,120.0,900.0,0,0,0,0,[],[],0,0
OQoDyLAh,POLAND 1,ROUND 21,2024-02-16,14:00,Radomiak Radom,Pogon Szczecin,3.75,2.2,2.75,1.4,2.75,2.75,1.4,8.0,1.08,3.4,3.25,2.15,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.7,2.05,1.67,1.33,1.3,11.0,8.5,11.0,21.0,11.0,6.5,9.0,17.0,17.0,12.0,13.0,26.0,34.0,26.0,34.0,41.0,201.0,0,0,0,0,0,0,0.52,2.70
lrCREv7g,POLAND 2,ROUND 20,2024-02-16,14:00,Leczna,Legnica,4.75,2.1,2.6,1.44,2.63,3.25,1.33,9.0,1.07,4.33,3.25,1.91,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.8,1.83,1.33,1.2,8.5,6.5,8.5,15.0,11.0,6.5,9.0,17.0,21.0,15.0,15.0,29.0,41.0,34.0,41.0,51.0,301.0,0,0,0,0,[],[],0,0
hxx4Tari,SAUDI ARABIA 1,ROUND 20,2024-02-16,14:00,Al Okhdood,Al Ahli SC,5.5,2.25,2.1,1.36,3.0,2.63,1.44,6.5,1.1,5.25,4.0,1.55,1.02,11.0,1.25,3.75,1.8,2.0,3.0,1.36,5.0,1.14,1.83,1.83,2.38,1.22,1.14,11.0,7.0,7.5,11.0,15.0,8.0,8.5,13.0,29.0,17.0,17.0,26.0,51.0,41.0,41.0,51.0,151.0,2,2,3,2,"[25, 43, 59]","[32, 45]",0.67,1.75
vZmM4G5j,SAUDI ARABIA 1,ROUND 20,2024-02-16,14:00,Al Wehda,Al Taee,2.38,2.25,4.33,1.33,3.25,2.63,1.44,6.0,1.11,1.8,3.6,3.8,1.04,9.0,1.25,3.75,1.8,2.0,2.75,1.4,5.0,1.14,1.73,2.0,1.18,1.22,1.83,12.0,13.0,21.0,41.0,8.0,7.5,15.0,29.0,9.0,9.0,15.0,34.0,15.0,15.0,23.0,41.0,151.0,0,0,1,1,[72],[90],0.39,0.80
SKg0WXDi,TURKEY 1,ROUND 26,2024-02-16,14:00,Kasimpasa,Karagumruk,3.4,2.3,2.88,1.33,3.25,2.63,1.44,6.5,1.11,2.9,3.6,2.3,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,1.57,1.29,1.4,13.0,10.0,13.0,21.0,11.0,7.0,9.5,17.0,17.0,11.0,12.0,23.0,29.0,21.0,26.0,41.0,151.0,1,1,1,1,[11],[38],0.56,1.40
IXKV9GYb,TURKEY 2,ROUND 23,2024-02-16,14:00,Goztepe,Manisa FK,2.0,2.3,6.5,1.36,3.0,2.75,1.4,7.0,1.1,1.45,4.0,6.5,1.05,11.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,2.0,1.73,1.11,1.22,2.63,11.0,15.0,34.0,81.0,7.0,8.0,21.0,51.0,6.5,9.0,21.0,51.0,9.5,13.0,29.0,67.0,351.0,0,0,0,0,[],[],0.68,1.21
EulMbrf5,AUSTRIA 2,ROUND 16,2024-02-16,14:10,Horn,Leoben,3.85,2.1,2.67,1.4,2.75,2.67,1.42,5.8,1.1,3.35,3.35,2.07,1.06,7.5,1.27,3.4,1.83,1.91,2.92,1.35,5.0,1.13,1.65,2.1,1.75,1.29,1.32,7.5,8.0,10.25,19.0,11.0,6.5,8.5,16.0,18.5,11.5,13.0,25.0,45.0,28.0,32.0,55.0,400.0,0,1,0,3,[],"[23, 47, 55]",0,0
lKgWa70b,GERMANY 2,ROUND 22,2024-02-16,14:30,Hannover,Greuther Furth,2.75,2.3,3.6,1.3,3.4,2.5,1.5,6.0,1.13,2.2,3.6,3.2,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.36,1.29,1.67,13.0,13.0,19.0,34.0,10.0,7.0,12.0,23.0,12.0,9.0,12.0,26.0,21.0,15.0,21.0,41.0,126.0,0,1,2,1,"[71, 90]",[29],1.48,1.19
xQBNcHJU,GERMANY 2,ROUND 22,2024-02-16,14:30,Hertha Berlin,Magdeburg,2.88,2.4,3.2,1.29,3.5,2.25,1.57,5.5,1.14,2.3,3.8,2.8,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.44,2.63,1.4,1.25,1.57,19.0,13.0,17.0,29.0,12.0,7.5,11.0,19.0,15.0,9.5,11.0,23.0,23.0,17.0,21.0,34.0,101.0,2,1,3,2,"[33, 39, 59]","[22, 51]",3.07,1.68
QiZtzXp8,DENMARK 1,ROUND 18,2024-02-16,15:00,Viborg,Odense,2.88,2.2,3.6,1.36,3.0,2.63,1.44,7.0,1.1,2.2,3.6,3.2,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.67,2.1,1.36,1.29,1.67,12.0,11.0,17.0,34.0,9.0,6.5,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0,1,2,1,2,[23],"[11, 34]",0.85,2.00
0r1sNg2j,ITALY 1,ROUND 25,2024-02-16,15:00,Torino,Lecce,2.63,1.95,5.0,1.53,2.38,3.75,1.25,11.0,1.05,1.91,3.2,4.5,1.11,6.5,1.5,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,1.18,1.36,1.83,6.5,9.5,21.0,51.0,5.5,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,501.0,0,0,2,0,"[50, 81]",[],1.49,0.57
K03LvYjO,PORTUGAL 2,ROUND 22,2024-02-16,15:00,Leixoes,Pacos Ferreira,3.75,1.91,3.25,1.57,2.25,3.75,1.25,11.0,1.05,3.0,2.9,2.4,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.53,1.4,1.36,6.5,6.5,11.0,23.0,7.5,6.0,11.0,23.0,13.0,12.0,19.0,41.0,34.0,29.0,41.0,67.0,351.0,0,1,1,1,[55],[4],0,0
UXDpqMEj,ROMANIA 1,ROUND 26,2024-02-16,15:00,FC Rapid Bucuresti,FC Hermannstadt,2.5,2.05,5.5,1.5,2.5,3.4,1.3,10.0,1.06,1.75,3.4,4.33,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.1,1.67,1.18,1.29,1.91,8.0,10.0,21.0,51.0,6.0,7.0,15.0,41.0,7.5,9.0,19.0,51.0,13.0,17.0,34.0,67.0,1250.0,0,0,2,0,"[53, 66]",[],1.43,0.22
nNNbagtK,SWITZERLAND 2,ROUND 22,2024-02-16,15:30,Stade Nyonnais,Xamax,3.15,2.2,2.95,1.33,3.05,2.42,1.52,5.0,1.14,2.62,3.45,2.45,1.04,8.5,1.2,4.05,1.62,2.2,2.42,1.5,4.05,1.2,1.5,2.4,1.55,1.28,1.47,8.5,11.25,15.0,28.0,11.25,6.9,9.25,17.5,15.5,9.75,11.25,21.0,30.0,19.5,23.0,37.0,200.0,0,1,0,2,[],"[26, 57]",0,0
Aa1g1E3r,FRANCE 3,ROUND 21,2024-02-16,15:30,Avranches,Versailles,3.6,1.93,3.2,1.46,2.55,3.05,1.33,6.7,1.07,2.95,2.95,2.47,1.08,6.3,1.36,3.0,2.1,1.7,3.75,1.25,6.2,1.09,1.78,1.93,1.55,1.35,1.4,6.3,7.2,11.75,27.0,8.5,5.7,9.25,22.0,15.0,10.25,13.5,32.0,40.0,26.0,35.0,65.0,600.0,1,0,1,0,[29],[],0,0
dhLI7GQE,FRANCE 3,ROUND 21,2024-02-16,15:30,Chateauroux,Nimes,3.0,1.85,4.2,1.64,2.16,3.45,1.26,7.7,1.05,2.3,2.87,3.4,1.12,5.5,1.55,2.35,2.65,1.44,4.75,1.17,7.5,1.06,2.02,1.7,1.32,1.37,1.62,5.4,7.5,16.0,50.0,6.1,5.7,12.5,40.0,10.0,9.25,17.0,55.0,23.0,21.0,37.0,100.0,0.0,0,0,0,1,[],[89],0,0
I79R5feR,FRANCE 3,ROUND 21,2024-02-16,15:30,Cholet,Niort,5.5,2.12,2.2,1.43,2.65,2.95,1.35,6.5,1.08,5.3,3.75,1.6,1.07,6.9,1.33,3.1,2.05,1.72,3.75,1.25,6.0,1.1,2.05,1.7,2.32,1.24,1.16,6.9,5.9,6.8,11.25,12.0,7.3,8.25,14.0,29.0,17.5,19.5,32.0,100.0,60.0,70.0,110.0,1000.0,1,1,1,1,[44],[20],0,0
vHAN6ztL,FRANCE 3,ROUND 21,2024-02-16,15:30,Le Mans,Orleans,3.2,1.95,3.5,1.51,2.4,2.75,1.4,7.0,1.07,2.52,3.1,2.77,1.09,6.5,1.45,2.65,2.35,1.55,4.5,1.18,6.6,1.08,1.88,1.82,1.44,1.33,1.52,6.2,7.5,13.0,32.0,7.2,5.9,10.5,26.0,11.75,9.75,15.5,40.0,27.0,23.0,35.0,80.0,800.0,0,0,0,1,[],[73],0,0
jeUSpgJ1,FRANCE 3,ROUND 21,2024-02-16,15:30,Martigues,GOAL FC,2.65,1.95,4.55,1.51,2.4,3.3,1.29,7.3,1.06,1.93,3.2,4.0,1.1,6.0,1.45,2.65,2.35,1.55,4.5,1.18,7.2,1.06,2.1,1.65,1.25,1.31,1.85,6.0,9.0,20.0,65.0,5.6,6.3,14.0,45.0,7.9,9.0,18.5,60.0,16.0,18.0,37.0,110.0,900.0,1,0,3,0,"[13, 84, 88]",[],0,0
AqDVoZ3e,FRANCE 3,ROUND 21,2024-02-16,15:30,Nancy,Marignane GCB,2.52,1.98,4.8,1.5,2.4,3.2,1.3,7.1,1.07,1.85,3.25,4.3,1.09,6.2,1.42,2.75,2.3,1.57,4.33,1.2,6.8,1.07,2.02,1.7,1.22,1.3,1.95,6.2,10.0,22.0,70.0,5.7,6.4,14.5,45.0,7.7,8.5,18.0,60.0,15.0,17.0,35.0,100.0,1000.0,3,0,4,1,"[14, 32, 45, 72]",[64],0,0
Cb4F7Fmq,FRANCE 3,ROUND 21,2024-02-16,15:30,Sochaux,Epinal,2.07,2.27,5.3,1.35,2.92,2.5,1.48,5.4,1.12,1.55,4.05,5.3,1.04,8.25,1.22,4.0,1.72,2.05,2.8,1.4,4.55,1.16,1.8,1.91,1.16,1.21,2.45,8.25,15.0,32.0,100.0,7.4,7.9,17.0,50.0,7.5,8.0,16.5,50.0,11.0,12.0,24.0,75.0,500.0,0,1,0,1,[],[17],0,0
rkHE8dB8,FRANCE 3,ROUND 21,2024-02-16,15:30,Villefranche,Dijon,3.4,1.95,3.25,1.48,2.5,3.05,1.33,6.7,1.07,2.75,3.05,2.57,1.08,6.4,1.38,2.9,2.15,1.65,4.0,1.22,6.2,1.09,1.8,1.91,1.5,1.34,1.45,6.4,7.6,12.5,29.0,8.0,5.9,9.75,23.0,13.5,10.0,14.0,32.0,32.0,24.0,35.0,70.0,600.0,3,0,4,0,"[13, 24, 44, 77]",[],0,0
Q1zciRJO,BELGIUM 2,ROUND 22,2024-02-16,16:00,Club Brugge KV U23,Waregem,5.0,2.5,2.05,1.25,3.75,2.2,1.62,5.0,1.17,5.25,4.33,1.55,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.57,2.25,2.38,1.2,1.17,19.0,10.0,9.5,12.0,21.0,8.5,8.5,11.0,34.0,17.0,13.0,19.0,51.0,41.0,34.0,41.0,126.0,0,0,1,3,[83],"[49, 80, 85]",0.93,2.54
2JJuGAdP,BELGIUM 2,ROUND 22,2024-02-16,16:00,K. Lierse S.K.,Genk U23,3.6,2.5,2.5,1.25,3.75,2.1,1.67,4.5,1.18,3.5,3.8,1.95,1.02,21.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.44,2.63,1.8,1.25,1.29,21.0,13.0,13.0,19.0,17.0,8.0,9.0,13.0,23.0,13.0,11.0,19.0,41.0,23.0,23.0,29.0,81.0,1,1,3,1,"[42, 66, 90]",[34],1.32,1.91
C07SkEJh,NETHERLANDS 1,ROUND 22,2024-02-16,16:00,PSV,Heracles,1.33,4.0,15.0,1.13,6.0,1.67,2.1,3.0,1.36,1.07,13.0,21.0,41.0,1.01,1.05,11.0,1.2,4.33,1.5,2.5,2.1,1.67,2.05,1.7,1.02,1.04,9.0,34.0,51.0,101.0,301.0,15.0,26.0,41.0,126.0,9.0,13.0,41.0,81.0,7.5,11.0,29.0,81.0,301.0,1,0,2,0,"[18, 56]",[],3.57,0.14
8Um8bqUq,NETHERLANDS 2,ROUND 26,2024-02-16,16:00,Cambuur,Jong Utrecht,1.91,2.75,5.5,1.22,4.0,2.0,1.73,4.33,1.2,1.44,5.0,5.75,1.02,21.0,1.11,6.5,1.4,2.88,2.0,1.73,3.25,1.33,1.57,2.25,1.14,1.17,2.63,23.0,21.0,34.0,67.0,11.0,11.0,17.0,41.0,9.5,9.0,15.0,34.0,11.0,11.0,19.0,41.0,126.0,1,1,2,4,"[32, 84]","[45, 50, 56, 85]",0.92,1.64
hINBI4LF,NETHERLANDS 2,ROUND 26,2024-02-16,16:00,Den Bosch,Jong AZ,2.88,2.1,3.75,1.4,2.75,3.0,1.36,8.0,1.08,2.25,3.3,3.25,1.06,10.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.73,2.0,1.33,1.33,1.62,10.0,10.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.5,13.0,34.0,21.0,19.0,29.0,41.0,201.0,0,0,0,0,[],[],1.24,1.65
Cb2x456M,NETHERLANDS 2,ROUND 26,2024-02-16,16:00,Dordrecht,Venlo,2.5,2.5,3.5,1.25,3.75,2.1,1.67,4.5,1.18,2.0,4.2,3.2,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.44,2.63,1.36,1.22,1.8,21.0,17.0,21.0,34.0,13.0,8.5,12.0,21.0,13.0,9.0,12.0,23.0,19.0,13.0,19.0,29.0,81.0,0,0,1,0,[63],[],1.14,0.34
4dsHdNbd,NETHERLANDS 2,ROUND 26,2024-02-16,16:00,Helmond,De Graafschap,3.75,2.38,2.5,1.3,3.4,2.38,1.53,6.0,1.13,3.6,3.75,1.95,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.57,2.25,1.8,1.25,1.29,15.0,10.0,11.0,17.0,13.0,7.5,9.0,15.0,21.0,12.0,12.0,21.0,41.0,26.0,29.0,41.0,126.0,2,1,3,1,"[26, 43, 90]",[18],0.95,1.14
IaVbL6yc,NETHERLANDS 2,ROUND 26,2024-02-16,16:00,Oss,Jong Ajax,3.5,2.4,2.6,1.25,3.75,2.25,1.57,5.0,1.17,3.2,4.0,2.05,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.5,2.5,1.73,1.22,1.36,19.0,12.0,13.0,21.0,15.0,8.0,9.0,15.0,19.0,11.0,12.0,19.0,34.0,21.0,23.0,34.0,101.0,2,0,2,1,"[25, 45]",[51],0.23,0.64
ERO7Jp69,NETHERLANDS 2,ROUND 26,2024-02-16,16:00,Roda,FC Emmen,2.3,2.4,4.33,1.29,3.5,2.38,1.53,5.5,1.14,1.8,3.8,4.2,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.57,2.25,1.22,1.25,1.95,15.0,15.0,23.0,41.0,10.0,7.5,13.0,29.0,10.0,8.5,13.0,29.0,15.0,13.0,21.0,41.0,126.0,1,1,3,2,"[42, 90, 90]","[45, 67]",2.02,0.79
W2Z2KQj3,NETHERLANDS 2,ROUND 26,2024-02-16,16:00,Telstar,NAC Breda,3.75,2.25,2.75,1.36,3.0,2.63,1.44,7.0,1.1,3.25,3.6,2.1,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.67,2.1,1.7,1.29,1.33,12.0,8.5,11.0,19.0,11.0,7.0,9.0,17.0,17.0,12.0,13.0,23.0,34.0,26.0,29.0,41.0,201.0,1,0,1,1,[8],[75],1.19,1.66
Q5rDc3qj,NETHERLANDS 2,ROUND 26,2024-02-16,16:00,Willem II,Den Haag,2.75,2.2,4.0,1.4,2.75,2.75,1.4,8.0,1.08,2.1,3.5,3.6,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.73,2.0,1.29,1.29,1.7,11.0,11.0,19.0,41.0,8.0,6.5,12.0,29.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0,2,0,2,1,"[11, 16]",[86],1.05,0.97
Szb0RxvD,ENGLAND U21,ROUND 14,2024-02-16,16:00,Arsenal U21,Southampton U21,2.15,2.65,3.6,0.0,0.0,1.85,1.82,0.0,0.0,1.72,4.4,3.5,0.0,0.0,0.0,0.0,1.28,3.05,1.7,1.93,2.45,1.42,1.33,2.8,1.26,1.19,2.05,28.0,24.0,30.0,55.0,16.5,10.75,13.5,25.0,14.0,9.5,12.0,22.0,18.0,12.0,15.0,28.0,110.0,1,2,4,2,"[2, 60, 66, 73]","[25, 34]",0,0
tv24QdgJ,ENGLAND U21,ROUND 14,2024-02-16,16:00,Aston Villa U21,Middlesbrough U21,2.52,2.52,3.05,0.0,0.0,1.9,1.78,0.0,0.0,2.12,4.05,2.7,0.0,0.0,0.0,0.0,1.3,2.92,1.78,1.93,2.55,1.39,1.31,2.9,1.44,1.21,1.7,26.0,19.5,22.0,37.0,17.0,9.75,11.25,18.5,17.0,9.75,11.0,18.0,25.0,14.5,16.0,26.0,100.0,0,0,4,0,"[46, 49, 65, 90]",[],0,0
rqtmktWJ,ENGLAND U21,ROUND 14,2024-02-16,16:00,Norwich U21,Fulham U21,2.67,2.6,2.75,0.0,0.0,1.82,1.85,0.0,0.0,2.32,4.15,2.4,0.0,0.0,0.0,0.0,1.26,3.15,1.65,2.0,2.37,1.45,1.27,3.1,1.45,1.21,1.57,30.0,20.0,21.0,32.0,21.0,10.75,11.0,16.5,21.0,10.75,10.75,16.5,30.0,16.0,16.0,23.0,90.0,1,1,3,3,"[3, 90, 90]","[16, 53, 63]",0,0
UoD3bDeQ,SWITZERLAND 2,ROUND 22,2024-02-16,16:15,Thun,Aarau,2.15,2.42,4.3,1.28,3.35,2.25,1.6,4.5,1.17,1.7,4.0,4.2,1.03,9.25,1.17,4.4,1.53,2.35,2.27,1.57,3.7,1.23,1.57,2.27,1.23,1.22,2.18,9.25,16.5,28.0,65.0,9.75,8.25,14.0,35.0,9.75,8.25,13.0,32.0,14.0,12.0,19.0,45.0,250.0,0,0,1,0,[72],[],0,0
