Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
rcPS0RFN,USA 2,PLAY OFFS ,2024-11-02,02:30,Las Vegas Lights,Sacramento Republic,3.25,1.93,3.55,1.47,2.5,2.82,1.38,6.2,1.09,2.62,2.67,2.9,1.1,5.8,1.42,2.67,2.25,1.6,3.75,1.23,6.6,1.08,1.8,1.9,1.4,1.4,1.47,5.8,7.7,14.5,40.0,7.5,5.3,10.25,28.0,13.5,9.5,13.0,37.0,32.0,24.0,32.0,70.0,600.0,0,0,1,0,[],[],0,0
bgBBnS9b,AUSTRALIA 1,ROUND 3,2024-11-02,03:00,Central Coast Mariners,Perth Glory,2.2,2.5,4.5,1.29,3.5,2.25,1.57,5.5,1.14,1.7,4.0,4.5,1.03,15.0,1.17,5.0,1.57,2.38,2.3,1.62,4.0,1.25,1.57,2.25,1.18,1.22,2.1,17.0,17.0,26.0,51.0,10.0,8.0,15.0,34.0,10.0,8.5,13.0,34.0,15.0,12.0,19.0,41.0,126.0,0,0,0,0,[],[],0.70,0.35
8v9T5t5M,SOUTH KOREA 1,RELEGATION GROUP ,2024-11-02,05:00,Jeonbuk,Incheon,2.6,2.1,4.5,1.44,2.63,3.25,1.33,9.0,1.07,1.9,3.3,4.1,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,1.22,1.33,1.91,8.5,11.0,21.0,41.0,6.5,6.5,15.0,34.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0,0,0,0,0,[],[],0,0
h4b78C2P,SOUTH KOREA 2,ROUND 38,2024-11-02,05:00,Bucheon FC 1995,Anyang,3.2,2.1,3.5,1.44,2.63,3.0,1.36,9.0,1.07,2.35,3.2,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.91,1.4,1.33,1.53,9.5,8.5,13.0,29.0,8.0,6.5,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,29.0,51.0,251.0,0,0,0,0,[],[],0,0
K8aKp6vB,AUSTRALIA 1,ROUND 3,2024-11-02,05:35,WS Wanderers,Adelaide United,2.75,2.5,3.2,1.25,3.75,2.2,1.62,5.0,1.17,2.25,4.0,2.8,1.02,19.0,1.14,5.5,1.5,2.63,2.2,1.67,3.75,1.29,1.44,2.63,1.4,1.22,1.62,21.0,15.0,19.0,29.0,13.0,8.5,11.0,19.0,15.0,9.5,12.0,21.0,23.0,15.0,19.0,29.0,81.0,1,3,3,4,"[24, 53, 75]","[4, 21, 27, 63]",2.22,2.68
UBz4jjN7,ROMANIA 2,ROUND 12,2024-11-02,06:00,Campulung,Afumati,7.0,2.1,2.05,1.44,2.6,2.75,1.4,6.0,1.09,7.9,3.6,1.47,1.07,6.9,1.31,3.15,1.93,1.8,3.15,1.31,5.5,1.11,1.98,1.75,2.62,1.25,1.09,6.9,5.8,6.5,10.25,18.0,7.1,7.8,12.5,55.0,23.0,18.0,28.0,250.0,100.0,80.0,90.0,800.0,1,0,1,2,[15],"[72, 90]",0,0
IVyuh3bC,ROMANIA 2,ROUND 12,2024-11-02,06:00,CSC Dumbravita,Metaloglobus Bucharest,4.3,1.93,2.77,1.55,2.35,3.35,1.28,7.4,1.06,3.65,3.1,2.07,1.11,5.5,1.52,2.37,2.5,1.47,4.55,1.16,7.8,1.05,2.18,1.62,1.75,1.33,1.29,5.5,5.5,8.5,18.5,7.8,6.2,9.5,21.0,17.0,13.5,20.0,45.0,55.0,45.0,65.0,150.0,700.0,0,0,0,2,[],"[48, 62]",0,0
U95cApEt,ROMANIA 2,ROUND 12,2024-11-02,06:00,CSM Focsani,Mioveni,2.45,1.93,5.5,1.57,2.32,3.3,1.28,7.3,1.06,1.82,3.0,5.1,1.13,5.1,1.57,2.3,2.62,1.44,4.8,1.15,8.25,1.04,2.32,1.53,1.18,1.34,1.98,5.1,9.5,27.0,110.0,4.8,6.2,18.0,75.0,7.0,9.0,22.0,90.0,14.5,19.0,45.0,175.0,1000.0,0,0,1,0,[64],[],0,0
A5YWgPTa,ROMANIA 2,ROUND 12,2024-11-02,06:00,CSM Resita,Chindia Targoviste,2.27,2.1,5.1,1.45,2.57,2.92,1.36,6.4,1.08,1.72,3.5,4.8,1.08,6.5,1.38,2.8,2.15,1.65,3.65,1.24,6.4,1.08,2.05,1.7,1.19,1.27,2.12,6.5,10.75,25.0,90.0,5.8,6.8,16.0,55.0,7.2,8.5,19.0,65.0,13.0,15.0,35.0,110.0,900.0,0,0,1,1,[54],[64],0,0
pKIjEgFE,ROMANIA 2,ROUND 12,2024-11-02,06:00,FC Arges,Unirea Ungheni,2.2,2.05,6.1,1.5,2.47,3.1,1.32,6.9,1.07,1.6,3.45,6.0,1.09,6.0,1.44,2.6,2.32,1.57,4.05,1.2,7.1,1.07,2.27,1.57,1.14,1.27,2.32,6.0,12.0,35.0,150.0,5.0,7.0,20.0,80.0,6.2,8.75,22.0,90.0,11.0,15.5,40.0,150.0,900.0,1,0,2,0,"[26, 90]",[],0,0
ShkiVYgc,BULGARIA 1,ROUND 14,2024-11-02,07:00,Lok. Sofia,Arda,4.0,1.95,3.1,1.5,2.37,3.75,1.22,11.0,1.03,3.3,3.1,2.3,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.57,1.36,1.33,7.0,6.5,9.5,21.0,8.0,6.0,10.0,21.0,15.0,13.0,17.0,41.0,34.0,34.0,41.0,67.0,1250.0,0,1,0,2,[],"[9, 58]",0,0
0WrmfYNr,ROMANIA 2,ROUND 12,2024-11-02,07:00,U Craiova 1948,Ceahlaul,2.47,2.1,4.35,1.42,2.67,2.75,1.4,6.0,1.1,1.95,3.25,3.9,1.08,6.5,1.37,2.85,2.15,1.65,3.55,1.25,6.2,1.09,1.9,1.8,1.26,1.3,1.85,6.5,9.5,20.0,60.0,6.5,6.3,13.5,40.0,8.75,8.5,16.0,50.0,16.5,16.5,30.0,90.0,800.0,2,2,2,4,"[14, 45]","[23, 33, 82, 90]",0,0
MF8mpoZq,TURKEY 1,ROUND 11,2024-11-02,07:30,Sivasspor,Rizespor,3.25,2.1,3.25,1.4,2.75,3.0,1.36,8.0,1.08,2.63,3.25,2.7,1.06,10.0,1.3,3.4,2.03,1.83,3.4,1.3,7.0,1.1,1.73,2.0,1.44,1.33,1.44,10.0,9.0,13.0,26.0,9.0,6.0,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0,0,1,2,1,"[49, 61]",[8],0.55,1.85
jTHcS5R0,TURKEY 2,ROUND 11,2024-11-02,07:30,Keciorengucu,Corum,3.4,2.1,3.25,1.44,2.63,3.25,1.33,9.0,1.07,2.7,3.2,2.55,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.91,1.5,1.36,1.44,9.0,8.5,12.0,26.0,8.5,6.0,10.0,21.0,13.0,11.0,15.0,34.0,26.0,23.0,34.0,51.0,251.0,2,1,2,3,"[11, 36]","[26, 75, 90]",1.26,1.10
Kn4xu1O5,CHINA 1,ROUND 30,2024-11-02,07:30,Beijing Guoan,Henan Songshan Longmen,2.1,2.5,4.75,1.25,3.75,2.25,1.57,5.5,1.14,1.6,4.2,5.0,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.57,2.25,1.17,1.22,2.3,17.0,19.0,29.0,51.0,10.0,8.5,15.0,34.0,9.5,8.5,13.0,34.0,13.0,12.0,19.0,41.0,126.0,1,1,1,1,[41],[45],0,0
GEcowugI,CHINA 1,ROUND 30,2024-11-02,07:30,Changchun Yatai,Zhejiang Professional,2.75,2.63,3.0,1.2,4.33,1.98,1.83,4.0,1.22,2.25,4.0,2.7,1.01,23.0,1.08,8.0,1.33,3.4,1.8,1.91,2.75,1.4,1.33,3.25,1.44,1.22,1.62,29.0,19.0,21.0,34.0,17.0,9.5,12.0,19.0,19.0,10.0,10.0,19.0,26.0,15.0,17.0,23.0,51.0,1,0,2,2,"[3, 55]","[85, 88]",0,0
QP4Yus9a,CHINA 1,ROUND 30,2024-11-02,07:30,Chengdu Rongcheng,Shanghai Shenhua,3.25,2.25,3.0,1.33,3.25,2.63,1.44,6.5,1.11,2.8,3.4,2.45,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.57,2.25,1.53,1.3,1.4,13.0,10.0,13.0,23.0,11.0,6.5,9.5,19.0,15.0,11.0,12.0,23.0,29.0,21.0,26.0,41.0,126.0,1,1,1,2,[42],"[45, 81]",0,0
hvLELCNp,CHINA 1,ROUND 30,2024-11-02,07:30,Qingdao Hainiu,Cangzhou,2.1,2.25,6.0,1.4,2.75,2.75,1.4,8.0,1.08,1.55,3.9,6.0,1.05,11.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,2.0,1.75,1.13,1.25,2.38,10.0,15.0,29.0,67.0,6.5,7.5,19.0,41.0,7.0,8.5,19.0,51.0,11.0,13.0,29.0,51.0,351.0,1,0,1,0,[37],[],0,0
SvnVtNgg,CHINA 1,ROUND 30,2024-11-02,07:30,Shandong Taishan,Meizhou Hakka,2.6,2.5,3.5,1.25,3.75,2.2,1.62,5.0,1.17,2.05,3.7,3.3,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.44,2.63,1.33,1.29,1.73,19.0,17.0,21.0,34.0,12.0,7.5,12.0,23.0,13.0,9.0,11.0,23.0,21.0,15.0,19.0,29.0,81.0,1,1,2,1,"[16, 60]",[43],0,0
pGdQs3vm,CHINA 1,ROUND 30,2024-11-02,07:30,Shanghai Port,Tianjin Jinmen Tiger,1.44,3.5,10.0,1.14,5.5,1.67,2.1,3.25,1.33,1.14,9.0,13.0,1.01,34.0,1.05,11.0,1.2,4.33,1.53,2.38,2.2,1.62,1.7,2.05,1.04,1.07,5.5,34.0,41.0,67.0,201.0,17.0,19.0,34.0,81.0,10.0,12.0,26.0,51.0,9.0,10.0,21.0,51.0,151.0,2,0,5,0,"[4, 34, 55, 56, 81]",[],0,0
6s9dpd0o,CHINA 1,ROUND 30,2024-11-02,07:30,Shenzhen Xinpengcheng,Nantong Zhiyun,1.83,2.5,7.5,1.33,3.25,2.5,1.5,6.5,1.11,1.36,4.75,8.0,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,2.0,1.75,1.08,1.18,3.0,13.0,19.0,41.0,81.0,7.0,9.5,21.0,51.0,6.5,8.5,21.0,51.0,9.0,12.0,26.0,67.0,401.0,2,1,2,1,"[32, 45]",[22],0,0
bw3tvLwC,CHINA 1,ROUND 30,2024-11-02,07:30,Wuhan Three Towns,Qingdao West Coast,3.5,2.38,2.75,1.3,3.4,2.5,1.5,6.0,1.13,3.1,3.7,2.1,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.57,2.25,1.7,1.29,1.36,15.0,10.0,12.0,21.0,13.0,7.5,9.0,15.0,19.0,11.0,12.0,21.0,34.0,21.0,26.0,41.0,126.0,0,2,1,3,[89],"[32, 44, 51]",0,0
vNaa0KSq,SOUTH KOREA 1,RELEGATION GROUP ,2024-11-02,07:30,Gwangju FC,Daejeon,2.63,2.05,4.5,1.44,2.63,3.25,1.33,10.0,1.06,1.91,3.3,3.9,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.8,1.25,1.33,1.83,8.5,10.0,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,29.0,51.0,401.0,0,0,0,0,[],[],0,0
bi68LFDT,SOUTH KOREA 1,CHAMPIONSHIP GROUP ,2024-11-02,07:30,Gimcheon Sangmu,Suwon FC,2.75,2.2,4.0,1.36,3.0,2.75,1.4,7.0,1.1,2.05,3.4,3.5,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.67,2.1,1.29,1.3,1.73,11.0,12.0,19.0,41.0,8.5,6.5,12.0,26.0,10.0,9.0,13.0,34.0,19.0,17.0,23.0,41.0,151.0,1,0,1,0,[21],[],0,0
4hDaNyqH,SOUTH KOREA 1,CHAMPIONSHIP GROUP ,2024-11-02,07:30,Seoul,Pohang,2.88,2.05,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.2,3.1,3.4,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.3,1.36,1.67,8.5,9.5,17.0,41.0,7.0,6.0,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,301.0,1,1,1,1,[33],[37],0,0
fDpZ3WAt,SOUTH KOREA 2,ROUND 38,2024-11-02,07:30,Cheonan City,Busan,5.0,2.38,2.2,1.33,3.25,2.5,1.5,6.0,1.13,4.2,4.0,1.57,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.73,2.0,2.2,1.2,1.2,15.0,8.0,8.5,13.0,15.0,8.5,8.5,13.0,26.0,15.0,17.0,23.0,51.0,34.0,34.0,51.0,201.0,1,2,2,3,"[13, 48]","[5, 22, 58]",0,0
827KtBjC,POLAND 2,ROUND 15,2024-11-02,08:00,Pruszkow,S. Wola,2.63,2.2,4.0,1.4,2.75,2.75,1.4,8.0,1.08,2.0,3.4,3.5,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.73,2.0,1.29,1.3,1.8,10.0,11.0,19.0,41.0,8.0,6.5,12.0,29.0,10.0,9.0,15.0,34.0,17.0,17.0,26.0,51.0,201.0,0,0,0,1,[],[52],0,0
GQi5RjCr,PORTUGAL 2,ROUND 10,2024-11-02,08:00,Portimonense,Vizela,3.2,2.1,3.4,1.44,2.63,3.25,1.33,9.0,1.07,2.5,3.25,2.75,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.91,1.4,1.33,1.5,9.0,8.5,13.0,29.0,8.0,6.5,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,29.0,51.0,251.0,1,1,1,1,[5],[45],0,0
48PfoAiT,CROATIA 2,ROUND 13,2024-11-02,08:50,Zrinski Osjecko,Vukovar 1991,5.5,2.0,2.38,1.5,2.5,3.4,1.3,8.0,1.06,4.75,3.3,1.67,1.07,7.5,1.4,2.75,2.3,1.6,4.33,1.2,8.0,1.06,2.2,1.62,2.0,1.25,1.13,7.5,5.5,7.0,13.0,11.0,7.0,9.5,17.0,23.0,17.0,21.0,34.0,51.0,41.0,51.0,81.0,101.0,0,1,1,3,[56],"[31, 76, 90]",0,0
GQsijwdo,DENMARK 2,ROUND 15,2024-11-02,09:00,Roskilde,Kolding IF,6.0,2.2,2.2,1.4,2.75,3.0,1.36,8.0,1.08,5.5,3.9,1.57,1.06,9.5,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,2.1,1.67,2.3,1.25,1.14,9.5,6.0,7.0,11.0,12.0,7.5,8.5,15.0,29.0,17.0,21.0,29.0,67.0,41.0,51.0,67.0,351.0,0,0,0,1,[],[74],0,0
pzuN8YL7,GERMANY 2,ROUND 11,2024-11-02,09:00,Greuther Furth,Darmstadt,3.2,2.38,2.88,1.29,3.5,2.38,1.53,5.5,1.14,2.63,3.75,2.35,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.5,2.5,1.57,1.25,1.44,17.0,12.0,15.0,23.0,12.0,7.5,9.5,17.0,17.0,10.0,12.0,21.0,29.0,19.0,23.0,34.0,101.0,0,3,1,5,[90],"[30, 40, 45, 51, 77]",1.07,1.78
Gfm6CGMr,GERMANY 2,ROUND 11,2024-11-02,09:00,Hannover,Karlsruher SC,2.5,2.3,4.0,1.33,3.25,2.5,1.5,6.5,1.11,1.95,3.5,3.7,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.29,1.29,1.8,13.0,13.0,21.0,41.0,9.0,7.0,13.0,29.0,10.0,8.5,12.0,29.0,17.0,15.0,21.0,41.0,151.0,0,1,2,1,"[66, 89]",[45],2.26,0.79
W4I3LB5D,GERMANY 2,ROUND 11,2024-11-02,09:00,Regensburg,Elversberg,4.33,2.4,2.38,1.3,3.4,2.38,1.53,6.0,1.13,4.5,3.7,1.8,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.57,2.25,1.95,1.29,1.18,15.0,9.5,10.0,15.0,15.0,7.5,8.5,13.0,23.0,15.0,12.0,21.0,41.0,29.0,34.0,41.0,126.0,1,0,1,0,[16],[],1.04,1.07
l4ofQcUF,GREECE 2,ROUND 7,2024-11-02,09:00,PAE Egaleo,Asteras Tripolis B,2.57,1.85,5.2,1.53,2.18,0.0,0.0,0.0,0.0,1.93,2.75,4.8,1.11,5.8,1.5,2.25,2.45,1.42,4.15,1.15,0.0,0.0,2.05,1.6,1.17,1.36,1.82,5.6,9.5,27.0,100.0,5.2,5.6,16.5,65.0,8.0,8.75,18.0,75.0,17.5,19.0,40.0,120.0,101.0,0,0,1,0,[69],[],0,0
MsVk7ROr,SLOVAKIA 2,ROUND 13,2024-11-02,09:00,FK Humenne,Slovan Bratislava B,2.1,2.2,5.2,1.38,2.6,2.52,1.4,0.0,0.0,1.6,3.7,5.2,0.0,0.0,1.3,2.95,1.93,1.78,3.05,1.28,0.0,0.0,1.91,1.7,1.15,1.23,2.27,9.5,13.0,30.0,100.0,6.2,7.2,17.0,60.0,7.0,8.25,18.0,60.0,11.5,13.5,30.0,100.0,900.0,1,0,2,0,"[27, 54]",[],0,0
CS71PQpR,SLOVAKIA 2,ROUND 13,2024-11-02,09:00,L. Mikulas,Pohronie,2.1,2.37,4.55,0.0,0.0,2.18,1.53,0.0,0.0,1.62,4.0,4.5,0.0,0.0,1.19,3.7,1.55,2.15,2.27,1.5,3.6,1.2,1.6,2.07,1.18,1.21,2.22,14.5,16.0,29.0,75.0,9.0,8.0,14.5,40.0,9.0,8.0,14.0,37.0,13.0,11.75,20.0,50.0,300.0,0,0,0,0,[],"[57, 75]",0,0
6V4gRnGE,SLOVAKIA 2,ROUND 13,2024-11-02,09:00,Lubovna,Zilina B,2.22,2.35,4.15,1.38,2.57,2.22,1.52,0.0,0.0,1.72,3.9,3.95,0.0,0.0,1.19,3.7,1.57,2.1,2.37,1.45,3.5,1.22,1.6,2.07,1.21,1.22,2.07,14.0,14.5,24.0,60.0,8.75,7.8,13.5,32.0,9.25,8.25,14.0,35.0,14.0,12.5,21.0,50.0,350.0,3,0,3,0,"[20, 26, 29]",[],0,0
jNM63qO7,SLOVAKIA 2,ROUND 13,2024-11-02,09:00,Petrzalka,Puchov,2.07,2.35,4.7,1.39,2.55,2.27,1.5,0.0,0.0,1.57,4.05,4.75,0.0,0.0,1.19,3.7,1.6,2.07,2.4,1.44,0.0,0.0,1.65,1.98,1.17,1.21,2.3,14.0,16.0,30.0,80.0,8.25,8.0,15.5,40.0,8.25,8.0,15.0,40.0,12.0,11.75,22.0,60.0,400.0,0,2,1,2,[71],"[9, 44]",0,0
C8qKCm1L,SLOVAKIA 2,ROUND 13,2024-11-02,09:00,Povazska Bystrica,Samorin,2.27,2.27,4.2,0.0,0.0,2.32,1.47,0.0,0.0,1.75,3.8,3.95,0.0,0.0,1.21,3.55,1.62,2.02,2.47,1.42,0.0,0.0,1.62,2.05,1.22,1.23,2.02,13.0,13.5,24.0,60.0,8.5,7.5,13.0,35.0,9.25,8.25,14.0,35.0,14.5,13.0,22.0,55.0,350.0,2,2,4,3,"[9, 12, 90, 90]","[8, 45, 59]",0,0
I9Ob55ge,SLOVAKIA 2,ROUND 13,2024-11-02,09:00,Presov,Malzenice,1.72,2.32,9.25,0.0,0.0,2.47,1.42,0.0,0.0,1.26,4.75,12.0,0.0,0.0,1.23,3.35,1.7,1.91,2.65,1.36,3.6,1.2,2.25,1.5,1.04,1.14,3.75,10.75,28.0,100.0,500.0,5.9,10.0,37.0,200.0,5.3,9.0,27.0,150.0,7.0,11.75,37.0,150.0,1000.0,1,0,2,1,"[4, 81]",[90],0,0
fiipLMFc,ENGLAND U21,-,2024-11-02,09:00,Everton U21,Stoke City U21,1.85,2.82,4.45,0.0,0.0,1.75,1.93,0.0,0.0,1.47,4.9,4.9,0.0,0.0,0.0,0.0,1.25,3.25,1.62,2.05,2.32,1.47,1.37,2.65,1.15,1.15,2.62,32.0,30.0,45.0,90.0,16.5,12.5,18.0,37.0,12.5,9.5,13.5,29.0,14.0,10.5,15.0,32.0,120.0,1,1,4,1,"[20, 58, 62, 90]",[4],0,0
