Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
UqpUveIR,BRAZIL 2,ROUND 22,2024-08-23,00:00,Sport Recife,Coritiba,2.75,1.95,4.75,1.53,2.38,3.5,1.29,11.0,1.05,1.95,3.3,4.0,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.2,1.62,1.22,1.33,1.8,7.0,9.0,19.0,41.0,5.5,6.5,15.0,41.0,8.0,9.5,19.0,51.0,17.0,19.0,41.0,67.0,0.0,0,0,0,1,[],[61],0,0
K83n6eDb,ECUADOR 2,ROUND 25,2024-08-23,00:00,San Antonio,Nueve de Octubre,3.0,1.93,3.75,1.47,2.32,0.0,0.0,0.0,0.0,2.5,2.62,3.25,0.0,0.0,1.5,2.27,2.4,1.44,4.1,1.16,0.0,0.0,1.98,1.65,1.31,1.37,1.53,6.2,7.2,15.0,45.0,6.2,5.5,11.75,35.0,10.75,9.75,16.5,50.0,27.0,24.0,40.0,100.0,0.0,1,0,1,0,[21],[],0,0
YVwS3ddR,MEXICO 2,APERTURA ,2024-08-23,00:10,Correcaminos,Celaya,3.75,2.12,2.62,1.4,2.55,2.52,1.4,0.0,0.0,3.25,3.3,2.07,0.0,0.0,1.3,2.92,1.93,1.78,3.05,1.28,0.0,0.0,1.72,1.88,1.72,1.28,1.32,9.5,7.4,10.0,19.5,9.5,6.4,8.75,17.0,17.0,11.5,14.5,28.0,45.0,30.0,37.0,70.0,600.0,0,0,1,1,[79],[75],0,0
SlXinb3F,COLOMBIA 2,CLAUSURA ,2024-08-23,00:30,Llaneros,Leones,1.88,2.3,6.0,1.38,2.47,2.3,1.44,0.0,0.0,1.4,4.2,6.4,0.0,0.0,1.2,4.2,1.62,2.02,2.65,1.44,0.0,0.0,1.87,1.87,1.1,1.18,2.82,12.0,15.0,35.0,100.0,6.2,7.3,16.5,55.0,5.9,7.0,15.0,45.0,7.9,9.25,20.0,60.0,400.0,0,0,1,0,[89],[],0,0
hjXGcqEO,COPA LIBERTADORES,PLAY OFFS ,2024-08-23,00:30,Bolivar (Bol),Flamengo RJ (Bra),2.75,2.1,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.0,3.25,3.7,1.07,9.0,1.33,3.25,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.91,1.29,1.33,1.8,8.5,10.0,19.0,41.0,7.0,6.5,13.0,34.0,8.5,9.0,15.0,41.0,19.0,17.0,29.0,51.0,301.0,0,0,1,0,[57],[],0,0
Uo7KMrHc,COPA SUDAMERICANA,PLAY OFFS ,2024-08-23,00:30,Cruzeiro (Bra),Boca Juniors (Arg),2.75,1.91,5.5,1.62,2.2,4.0,1.22,13.0,1.04,1.9,3.2,4.5,1.13,6.0,1.62,2.2,2.88,1.4,6.0,1.13,15.0,1.03,2.5,1.5,1.18,1.36,1.91,6.0,8.5,21.0,51.0,4.75,6.5,17.0,41.0,8.0,9.0,23.0,51.0,17.0,21.0,41.0,101.0,0.0,2,1,3,1,"[10, 22]",[45],0,0
4EnEORo9,ENGLAND U21,-,2024-08-23,09:00,Blackburn U21,Crystal Palace U21,3.05,2.7,2.37,0.0,0.0,1.75,1.93,0.0,0.0,2.77,4.3,2.02,0.0,0.0,0.0,0.0,1.26,3.2,1.65,2.0,2.35,1.47,1.28,3.05,1.75,1.2,1.35,32.0,19.0,17.5,24.0,23.0,11.0,10.25,14.0,25.0,12.0,11.25,15.0,40.0,19.5,18.0,24.0,90.0,0,2,2,7,"[49, 89]","[4, 39, 61, 87, 90, 90, 90]",0,0
lQj2JiRQ,ENGLAND U21,-,2024-08-23,09:00,Wolves U21,Arsenal U21,3.1,2.62,2.42,0.0,0.0,1.83,1.83,0.0,0.0,2.8,4.1,2.05,0.0,0.0,0.0,0.0,1.33,2.8,1.85,1.85,2.7,1.35,1.34,2.72,1.75,1.21,1.36,25.0,15.5,15.5,22.0,18.5,9.5,9.5,14.0,22.0,11.25,11.25,16.5,37.0,19.5,19.5,28.0,120.0,0,0,1,3,[85],"[67, 70, 87]",0,0
bXmXj8r1,ROMANIA 2,ROUND 4,2024-08-23,11:00,U Craiova 1948,Selimbar,2.3,2.1,5.0,1.42,2.65,2.77,1.39,6.0,1.09,1.75,3.35,4.8,1.08,6.6,1.36,2.9,2.07,1.7,3.5,1.26,6.1,1.09,1.93,1.78,1.19,1.28,2.07,6.6,11.5,26.0,90.0,6.0,6.5,15.5,50.0,7.6,8.25,16.5,55.0,13.5,15.0,30.0,90.0,800.0,0,1,1,1,[69],[7],0,0
IFHkwYiC,SLOVAKIA 2,ROUND 5,2024-08-23,12:00,Puchov,Zilina B,2.07,2.45,4.35,0.0,0.0,2.12,1.57,0.0,0.0,1.62,4.2,4.3,0.0,0.0,1.19,3.75,1.5,2.27,2.15,1.55,3.4,1.22,1.55,2.15,1.19,1.2,2.25,16.5,17.0,28.0,70.0,9.75,8.5,14.5,35.0,9.25,8.25,14.0,35.0,13.0,11.5,19.5,50.0,300.0,3,0,3,0,"[15, 23, 31]",[],0,0
