Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
0I9UDwhc,2026-01-18,10:00,GREECE 2,Round 17,Marko,Athens Kallithea,2.6,1.91,4.5,1.5,2.4,3.8,1.22,10.0,1.02,1.85,3.0,4.4,1.06,7.5,1.45,2.55,2.55,1.45,5.5,1.11,11.0,1.01,2.2,1.6,1.17,1.33,1.83
KpaT3tl4,2026-01-18,10:00,TUNISIA 2,Round 14,Hamam-Sousse,AS Agareb,1.91,2.04,10.3,1.48,2.36,3.2,1.27,0.0,0.0,1.33,4.2,9.0,1.07,6.43,1.39,2.62,2.28,1.55,3.9,1.17,7.17,1.05,2.85,1.37,1.06,1.17,2.45
tOaYw0m4,2026-01-18,10:05,UAE 1,Round 13,Bani Yas,Al Bataeh,3.0,2.25,3.0,1.3,3.2,2.63,1.44,6.0,1.1,2.5,3.5,2.5,1.03,13.0,1.22,4.2,1.75,2.05,2.88,1.4,6.0,1.13,1.57,2.25,1.44,1.25,1.44
jut6IQQ6,2026-01-18,10:30,NETHERLANDS 2,Round 23,Waalwijk,Dordrecht,2.1,2.5,4.5,1.25,3.75,2.2,1.62,5.0,1.17,1.57,4.2,4.75,1.02,17.0,1.14,5.5,1.53,2.4,2.2,1.62,3.75,1.25,1.53,2.38,1.18,1.22,2.25
IqgYLaXb,2026-01-18,10:30,NETHERLANDS 2,Round 23,Almere City,De Graafschap,2.5,2.75,3.1,1.17,5.0,1.8,1.91,3.5,1.29,2.1,3.9,2.85,1.01,26.0,1.07,9.0,1.29,3.6,1.67,2.1,2.5,1.5,1.29,3.5,1.4,1.25,1.67
nuqIyMSa,2026-01-18,10:30,NETHERLANDS 1,Round 19,FC Volendam,Utrecht,4.33,2.3,2.38,1.33,3.25,2.5,1.5,6.5,1.11,4.33,3.75,1.8,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.67,2.1,1.95,1.25,1.2
IcnxjrtK,2026-01-18,10:30,ITALY 3,Group C,Trapani,Sorrento,2.7,2.0,4.0,1.4,2.75,3.0,1.33,7.5,1.06,2.0,3.2,3.5,1.06,8.5,1.36,3.1,2.15,1.67,4.1,1.22,8.0,1.07,1.83,1.83,1.25,1.3,1.67
KOifZzvq,2026-01-18,10:30,ITALY 3,Group C,Siracusa,Audace Cerignola,2.88,2.0,3.6,1.4,2.75,3.0,1.33,7.5,1.06,2.2,3.2,3.1,1.05,9.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.07,1.73,2.0,1.3,1.3,1.57
YobAVhw8,2026-01-18,10:30,ITALY 3,Group C,Potenza,Casertana,3.5,2.0,3.0,1.4,2.75,3.0,1.33,7.5,1.06,2.8,3.1,2.4,1.06,9.0,1.36,3.1,2.1,1.73,3.8,1.25,8.0,1.07,1.8,1.91,1.5,1.3,1.36
hWnlKOze,2026-01-18,10:30,ROMANIA 1,Round 22,Csikszereda M. Ciuc,FC Botosani,5.0,2.2,2.3,1.4,2.75,2.75,1.4,8.0,1.08,4.5,3.5,1.7,1.06,10.0,1.3,3.4,1.98,1.83,3.4,1.3,7.0,1.1,1.83,1.83,2.0,1.25,1.17
IofU9ykS,2026-01-18,10:30,ITALY 3,Group B,Perugia,Gubbio,2.88,1.91,4.0,1.5,2.5,3.25,1.29,9.5,1.04,2.1,2.9,3.5,1.07,8.0,1.47,2.63,2.55,1.5,5.0,1.17,11.0,1.04,2.1,1.67,1.25,1.33,1.62
fsfoh9eM,2026-01-18,10:30,ITALY 3,Group A,Pro Vercelli,Brescia,4.5,1.91,2.63,1.5,2.5,3.5,1.25,9.5,1.04,4.0,3.0,1.95,1.08,7.5,1.47,2.63,2.55,1.5,5.0,1.17,11.0,1.04,2.2,1.62,1.73,1.3,1.17
hja2hIk5,2026-01-18,10:30,ITALY 3,Group A,Arzignano,L.R. Vicenza,5.0,2.0,2.4,1.44,2.63,3.2,1.3,8.5,1.05,4.5,3.3,1.75,1.07,8.0,1.4,2.88,2.3,1.6,4.33,1.2,9.0,1.06,2.1,1.67,1.91,1.25,1.14
U3CiL0rJ,2026-01-18,10:30,NETHERLANDS 1,Round 19,Heracles,Twente,5.0,2.5,2.05,1.29,3.5,2.25,1.57,5.5,1.14,5.25,4.33,1.57,1.02,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.67,2.1,2.3,1.2,1.17
6XybTzWa,2026-01-18,11:00,TURKEY 1,Round 18,Kocaelispor,Trabzonspor,3.25,2.1,3.4,1.44,2.63,3.0,1.36,9.0,1.07,2.55,3.3,2.65,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.83,1.83,1.44,1.33,1.5
4WoeRCAD,2026-01-18,11:00,WORLD CLUB FRIENDLY,-,Akhmat Grozny (Rus),OFK Beograd Mozzart Bet (Srb),2.73,2.35,3.3,1.23,3.58,2.25,1.6,5.05,1.12,2.28,3.7,2.79,1.01,14.0,1.12,4.7,1.57,2.35,2.34,1.48,4.2,1.16,1.47,2.5,1.41,1.25,1.59
65Zb06A7,2026-01-18,11:00,PORTUGAL 2,Round 18,Lusitania FC,Maritimo,4.33,2.1,2.75,1.44,2.63,3.25,1.33,9.0,1.07,3.5,3.1,1.95,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.8,1.73,1.33,1.25
voz6RE0C,2026-01-18,11:00,TURKEY 1,Round 18,Genclerbirligi,Samsunspor,3.6,2.1,3.1,1.44,2.63,3.0,1.36,9.0,1.07,3.1,3.2,2.32,1.07,8.5,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.91,1.53,1.36,1.36
8fNmrTiA,2026-01-18,11:00,ITALY 1 WOM,Round 10,Ternana W,Lazio W,4.5,2.2,2.25,1.33,3.0,2.75,1.4,6.5,1.08,4.5,3.5,1.73,1.04,10.0,1.29,3.5,1.9,1.87,3.4,1.3,6.5,1.1,1.8,1.91,2.0,1.25,1.17
8GQ5wV3B,2026-01-18,11:00,CYPRUS 1,Round 18,Omonia,Anorthosis,1.73,2.5,7.0,1.25,3.5,2.38,1.53,5.5,1.13,1.29,5.0,8.5,1.01,15.0,1.2,4.5,1.62,2.25,2.63,1.47,5.0,1.17,2.0,1.73,1.05,1.13,3.3
QJkIQSvA,2026-01-18,11:00,ENGLAND 1,Round 22,Wolves,Newcastle,4.5,2.38,2.25,1.3,3.4,2.38,1.53,6.0,1.13,4.5,3.9,1.73,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.67,2.1,2.05,1.25,1.18
pWO1kQBM,2026-01-18,11:00,ITALY 1,Round 21,Bologna,Fiorentina,2.75,2.2,3.75,1.4,2.75,2.75,1.4,8.0,1.08,2.2,3.3,3.4,1.06,10.0,1.3,3.5,2.0,1.85,3.4,1.33,6.5,1.11,1.75,2.0,1.3,1.33,1.67
2JNNjP8U,2026-01-18,11:00,FRANCE 1,Round 18,Strasbourg,Metz,2.0,2.5,5.5,1.29,3.5,2.25,1.57,5.5,1.14,1.53,4.33,5.75,1.03,15.0,1.2,4.5,1.62,2.3,2.5,1.53,4.5,1.2,1.7,2.05,1.14,1.2,2.38
bc3VMNn3,2026-01-18,11:00,SAN MARINO 1,Round 16,Tre Fiori,Cosmos,2.27,2.07,4.85,1.4,2.4,2.92,1.32,6.5,1.08,1.67,3.5,4.5,1.04,8.4,1.3,3.0,1.93,1.7,3.35,1.24,6.5,1.08,1.97,1.74,1.17,1.25,1.98
MkusRAVQ,2026-01-18,11:00,BRAZIL MINEIRO,Round 3,Itabirito,America MG,5.5,2.1,2.2,1.4,2.75,3.2,1.3,8.0,1.06,5.0,3.4,1.62,1.06,8.5,1.36,3.1,2.2,1.65,4.2,1.22,8.5,1.06,2.1,1.67,2.1,1.25,1.11
UkJAThKr,2026-01-18,11:00,ITALY 2,Round 20,Pescara,Modena,5.0,2.3,2.25,1.36,3.0,2.63,1.44,7.0,1.1,5.0,3.8,1.62,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.8,1.95,2.15,1.25,1.17
zPHz1tQq,2026-01-18,11:00,SAN MARINO 1,Round 16,Juvenes/Dogana,San Giovanni,2.82,2.05,3.5,1.39,2.42,2.66,1.36,6.5,1.08,2.2,3.25,2.9,1.04,8.8,1.28,3.1,1.88,1.72,3.2,1.26,6.15,1.09,1.77,1.95,1.34,1.28,1.55
bqOd8OX9,2026-01-18,11:00,SAN MARINO 1,Round 16,La Fiorita,Virtus,3.2,2.02,3.1,1.4,2.4,2.97,1.31,6.5,1.08,2.55,3.15,2.5,1.04,8.6,1.29,3.05,1.91,1.7,3.25,1.25,6.15,1.09,1.78,1.92,1.42,1.29,1.42
UPRDchKt,2026-01-18,11:30,SCOTLAND CUP,1/16-finals,Aberdeen,Raith,2.05,2.38,6.0,1.33,3.25,2.63,1.44,6.5,1.11,1.53,3.8,5.75,1.04,12.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.91,1.91,1.14,1.25,2.38
lrCyogAk,2026-01-18,11:30,GERMANY 1,Round 18,Stuttgart,Union Berlin,2.2,2.3,5.0,1.33,3.25,2.63,1.44,6.5,1.11,1.65,3.9,5.25,1.04,12.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.8,1.95,1.17,1.25,2.2
Kjh0mJfD,2026-01-18,11:30,IRAQ 1,Round 13,Al Najaf,Al Gharraf,3.6,1.78,3.45,1.62,1.95,4.1,1.16,9.6,1.02,2.72,2.77,2.6,1.1,4.9,1.62,2.05,3.0,1.33,6.05,1.06,11.0,1.01,2.4,1.5,1.4,1.36,1.37
8xCDtGG5,2026-01-18,11:30,ITALY 1 WOM,Round 10,Inter W,Juventus W,3.4,2.1,2.88,1.36,2.88,2.88,1.36,6.5,1.08,2.8,3.2,2.4,1.04,11.0,1.29,3.5,1.9,1.87,3.4,1.3,6.5,1.1,1.67,2.1,1.5,1.3,1.36
CpunBMnK,2026-01-18,11:30,IRAQ 1,Round 13,Al Mosul,Al-Karma,3.7,2.02,2.88,1.43,2.43,0.0,0.0,0.0,0.0,3.1,2.9,2.23,1.04,6.5,1.36,2.65,2.28,1.49,4.25,1.14,0.0,0.0,1.89,1.72,1.49,1.29,1.25
hh6ay79c,2026-01-18,12:00,BELGIUM 2,Round 20,Beerschot VA,OC Charleroi,1.91,2.4,5.5,1.29,3.25,2.38,1.53,5.5,1.13,1.44,4.2,5.5,1.01,15.0,1.2,4.5,1.6,2.3,2.63,1.47,5.0,1.17,1.67,2.1,1.08,1.17,2.5
t4aED3Hj,2026-01-18,12:00,BELGIUM 2,Round 20,Club Brugge KV U23,Sporting Lokeren,3.75,2.3,2.63,1.33,3.25,2.63,1.44,6.5,1.11,3.2,3.3,1.95,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.62,2.2,1.73,1.3,1.33
UyjDftaS,2026-01-18,12:00,SPAIN 3,Group 1,Cacereno,Arenas Getxo,3.0,2.05,3.6,1.44,2.63,3.25,1.33,7.5,1.07,2.25,3.2,2.88,1.07,7.5,1.36,3.0,2.15,1.67,4.0,1.22,7.5,1.07,1.91,1.8,1.33,1.29,1.53
fRHLbXgn,2026-01-18,12:00,SPAIN 3,Group 1,Lugo,Unionistas,2.6,1.91,5.0,1.57,2.25,3.75,1.25,8.5,1.05,1.9,2.8,4.2,1.11,6.0,1.5,2.5,2.63,1.44,4.5,1.17,9.0,1.04,2.25,1.57,1.17,1.33,1.8
nu3c8T0U,2026-01-18,12:00,TOGO 1,Round 11,Semassi,Unisport,3.3,1.8,3.7,1.6,2.0,3.78,1.19,0.0,0.0,2.45,2.8,2.9,1.08,5.55,1.57,2.12,2.71,1.4,5.4,1.09,0.0,0.0,2.28,1.55,1.34,1.35,1.44
xEcwfCW8,2026-01-18,12:00,GREECE 1,Round 17,AEL Larissa,Aris,4.33,2.0,2.88,1.5,2.5,3.4,1.3,10.0,1.06,3.75,3.0,2.15,1.1,7.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,1.95,1.8,1.67,1.36,1.25
tOXmar6t,2026-01-18,12:00,SPAIN 3,Group 2,Algeciras,Betis B,2.3,2.0,5.5,1.5,2.5,3.4,1.3,8.0,1.06,1.67,3.25,4.75,1.08,7.0,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.25,1.57,1.13,1.25,2.0
6H9tPFjJ,2026-01-18,12:00,BELGIUM 1,Round 21,Dender,Antwerp,3.4,2.1,3.2,1.4,2.75,3.0,1.36,8.0,1.08,3.0,3.1,2.35,1.06,9.5,1.3,3.4,2.03,1.78,3.5,1.29,7.0,1.1,1.75,2.0,1.57,1.36,1.36
zRApWndo,2026-01-18,12:00,CYPRUS 1,Round 18,AEK Larnaca,Krasava,1.62,2.63,9.0,1.29,3.25,2.5,1.5,6.0,1.11,1.18,5.5,11.0,1.01,15.0,1.2,4.5,1.67,2.15,2.7,1.44,4.45,1.18,2.25,1.57,1.03,1.1,4.0
QyZuOSFU,2026-01-18,12:00,GHANA 1,Round 19,Heart of Lions,Eleven Wonders,1.8,2.18,8.5,1.42,2.35,3.04,1.3,0.0,0.0,1.3,4.3,9.25,0.0,0.0,1.32,2.88,2.0,1.65,3.5,1.22,0.0,0.0,2.79,1.37,1.06,1.16,2.95
x8r0Phjl,2026-01-18,12:00,NIGERIA 1,Round 21,Rivers United,Remo Stars,1.33,4.1,8.0,0.0,0.0,1.27,3.0,1.89,1.68,1.33,4.1,8.0,0.0,0.0,1.27,3.0,1.89,1.68,3.2,1.23,0.0,0.0,2.3,1.48,1.04,1.14,2.65
QRqyR5Rh,2026-01-18,12:00,NIGERIA 1,Round 21,Enyimba,Barau,2.1,2.1,6.5,1.44,2.6,3.3,1.29,9.0,1.03,1.47,3.6,6.5,1.05,8.0,1.4,2.75,2.25,1.57,4.5,1.17,9.0,1.03,2.4,1.5,1.08,1.29,2.5
W6y9NWK0,2026-01-18,12:00,NIGERIA 1,Round 21,Ikorodu City,Kwara,1.91,2.1,9.0,1.45,2.55,3.3,1.29,9.0,1.03,1.3,4.0,10.0,1.05,8.0,1.4,2.75,2.4,1.5,4.8,1.14,9.0,1.03,2.88,1.36,1.04,1.2,3.1
lCFZGg2m,2026-01-18,12:00,GHANA 1,Round 19,Young Apostles,Hohoe United,2.5,1.83,5.5,1.6,2.2,4.0,1.2,11.0,1.01,1.75,3.0,5.0,1.08,6.5,1.6,2.2,3.0,1.33,6.5,1.08,13.0,1.01,2.6,1.44,1.13,1.33,1.91
I3BZ8X57,2026-01-18,12:00,NIGERIA 1,Round 21,Plateau United,Wikki Tourist,2.2,1.91,6.5,1.5,2.4,3.8,1.22,11.0,1.01,1.53,3.3,6.5,1.07,7.0,1.5,2.4,2.75,1.4,5.5,1.11,11.0,1.01,2.75,1.4,1.08,1.29,2.38
ER4kAkWH,2026-01-18,12:00,TOGO 1,Round 11,Binah,Tambo,3.5,1.72,3.75,1.67,1.88,4.45,1.14,0.0,0.0,2.6,2.7,2.8,1.11,4.9,1.7,1.93,3.2,1.3,6.95,1.04,0.0,0.0,2.54,1.45,1.35,1.38,1.4
6PiUUESQ,2026-01-18,12:00,NIGERIA 1,Round 21,Kun Khalifa,Rangers Int'l,2.25,2.5,3.6,1.17,3.75,1.81,1.75,3.5,1.2,2.25,2.5,3.6,1.17,3.75,1.81,1.75,3.5,1.2,0.0,0.0,0.0,0.0,2.7,1.35,1.18,1.38,1.47
nsYqPqd5,2026-01-18,12:00,NIGERIA 1,Round 21,Nasarawa,Niger Tornadoes,1.64,2.95,5.75,0.0,0.0,1.55,2.08,2.75,1.32,1.64,2.95,5.75,0.0,0.0,1.55,2.08,2.75,1.32,0.0,0.0,0.0,0.0,2.55,1.38,1.07,1.27,1.95
ATOPFg2t,2026-01-18,12:00,TOGO 1,Round 11,Etoile Filante,Kara,4.05,1.75,3.2,1.62,1.95,3.98,1.17,0.0,0.0,3.15,2.75,2.35,1.09,5.25,1.62,2.02,3.0,1.33,5.8,1.07,0.0,0.0,2.4,1.5,1.47,1.37,1.3
OUTHTWog,2026-01-18,12:00,GHANA 1,Round 19,Karela,Samartex,2.5,1.83,5.5,1.57,2.25,4.0,1.2,11.0,1.01,1.75,3.0,5.0,1.08,6.5,1.57,2.25,2.88,1.36,6.5,1.08,13.0,1.01,2.55,1.45,1.13,1.33,1.91
QwSoolk3,2026-01-18,12:00,PORTUGAL 3,Round 17,Paredes,Amarante,2.6,1.91,4.5,1.5,2.5,3.5,1.25,9.5,1.04,1.85,3.1,4.33,1.07,8.0,1.47,2.63,2.55,1.5,5.0,1.17,11.0,1.04,2.2,1.62,1.17,1.3,1.83
Y3VgqSJF,2026-01-18,12:00,PORTUGAL 3,Round 17,Trofense,AD Marco 09,2.5,2.0,4.5,1.44,2.63,3.25,1.29,9.5,1.04,1.85,3.2,4.2,1.07,8.0,1.44,2.7,2.45,1.53,4.5,1.2,10.0,1.05,2.1,1.67,1.17,1.3,1.83
Q1AYypCk,2026-01-18,12:00,PORTUGAL 3,Round 17,Vitoria Guimaraes B,AD Fafe,3.3,2.0,3.2,1.4,2.75,3.2,1.3,8.5,1.05,2.63,3.0,2.63,1.06,8.5,1.36,3.1,2.2,1.65,4.2,1.22,8.5,1.06,1.83,1.83,1.4,1.33,1.4
j9aiqyYO,2026-01-18,12:00,ANDORRA 1,Round 14,FC Rangers,Ordino,1.83,2.4,6.5,1.29,3.3,2.55,1.45,6.5,1.08,1.33,4.4,7.5,1.01,11.0,1.2,4.0,1.65,2.1,2.88,1.36,5.5,1.11,1.91,1.8,1.07,1.17,2.88
IDjFQAGb,2026-01-18,12:00,TOGO 1,Round 11,Gbohloe-Su,Entente II,3.3,1.7,4.15,1.7,1.85,4.55,1.13,0.0,0.0,2.42,2.62,3.2,1.11,4.9,1.7,1.91,3.4,1.27,7.2,1.03,0.0,0.0,2.54,1.45,1.29,1.39,1.45
Sx13p9lR,2026-01-18,12:00,SPAIN 1 WOM,Round 16,Sevilla FC W,Real Sociedad W,5.5,2.3,2.0,1.3,3.2,2.75,1.4,7.0,1.07,5.5,3.9,1.5,1.01,11.0,1.22,3.8,1.8,1.91,3.0,1.33,6.5,1.08,1.85,1.85,2.5,1.22,1.13
OK4YHVeE,2026-01-18,12:15,SAUDI ARABIA 1,Round 16,Al Hazem,Al Qadsiah,5.5,2.5,1.91,1.29,3.5,2.25,1.57,5.0,1.14,5.5,4.0,1.45,1.01,15.0,1.17,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.73,2.0,2.4,1.17,1.1
UaUFtOWg,2026-01-18,12:15,SPAIN 2,Round 22,Racing Santander,Las Palmas,3.0,2.2,3.5,1.4,2.75,2.75,1.4,8.0,1.08,2.25,3.2,3.1,1.06,10.0,1.29,3.5,1.95,1.85,3.25,1.33,6.5,1.11,1.73,2.0,1.36,1.36,1.57
p8hqiCCd,2026-01-18,12:15,SPAIN 1,Round 20,Atl. Madrid,Alaves,1.83,2.4,8.0,1.36,3.0,2.63,1.44,7.0,1.1,1.38,4.75,8.5,1.05,11.0,1.29,3.75,1.88,1.98,3.2,1.36,6.0,1.13,2.2,1.62,1.08,1.18,3.0
z99QmnGD,2026-01-18,12:30,SWITZERLAND 1,Round 20,Grasshoppers,Thun,3.4,2.4,2.63,1.29,3.5,2.25,1.57,5.5,1.14,3.25,3.4,2.1,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.5,2.5,1.67,1.3,1.33
EgLHk8o1,2026-01-18,12:30,SWITZERLAND 1,Round 20,Basel,Sion,2.25,2.5,4.5,1.29,3.5,2.25,1.57,5.5,1.14,1.68,3.9,4.33,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.57,2.25,1.2,1.25,2.05
rLsa23x2,2026-01-18,12:30,PORTUGAL 1,Round 18,Santa Clara,Famalicao,3.75,1.95,3.4,1.53,2.38,3.5,1.29,11.0,1.05,2.82,3.0,2.55,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.05,1.7,1.5,1.36,1.4
CnIcgDGG,2026-01-18,12:30,GIBRALTAR 1,Round 18,Lincoln Red Imps,Europa FC,2.63,2.38,3.3,1.22,3.8,2.2,1.6,5.2,1.13,2.05,3.5,2.9,1.01,17.0,1.11,5.5,1.45,2.55,2.25,1.57,4.0,1.2,1.44,2.6,1.33,1.29,1.67
fFRfWi1C,2026-01-18,12:30,GERMANY 3,Round 20,Schweinfurt,Viktoria Koln,4.5,2.4,2.25,1.29,3.5,2.38,1.53,5.5,1.14,4.33,3.4,1.67,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.62,2.2,2.0,1.29,1.18
trtAwrbm,2026-01-18,12:45,NETHERLANDS 1,Round 19,Feyenoord,Sparta Rotterdam,1.83,2.75,6.0,1.22,4.0,2.0,1.73,4.33,1.2,1.38,4.2,6.5,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.62,2.2,1.1,1.2,2.75
2wlsxvIG,2026-01-18,12:45,UAE 1,Round 13,Al Sharjah,Ittihad Kalba,1.91,2.5,5.0,1.22,3.75,2.25,1.57,5.0,1.14,1.47,4.2,5.5,1.01,17.0,1.14,5.5,1.5,2.55,2.38,1.57,4.2,1.22,1.57,2.25,1.1,1.17,2.4
04pS8P1n,2026-01-18,12:45,NETHERLANDS 1 WOM,Round 11,PEC Zwolle W,PSV W,6.0,2.3,1.91,1.3,3.2,2.6,1.44,7.0,1.07,6.5,4.0,1.4,1.01,11.0,1.22,3.8,1.75,1.95,3.0,1.33,5.5,1.11,1.91,1.8,2.63,1.2,1.08
lQG9jrnI,2026-01-18,12:45,NETHERLANDS 1 WOM,Round 11,Feyenoord W,Excelsior W,1.44,3.0,11.0,1.2,4.0,2.1,1.65,4.8,1.14,1.11,7.0,14.0,1.02,19.0,1.11,5.5,1.44,2.6,2.2,1.6,3.15,1.26,2.25,1.57,1.02,1.07,5.5
I7yLCefo,2026-01-18,12:45,NETHERLANDS 2,Round 23,Eindhoven FC,Willem II,3.4,2.3,2.88,1.3,3.4,2.5,1.5,6.0,1.13,3.0,3.5,2.2,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.57,2.25,1.62,1.29,1.36
dWwy73Wb,2026-01-18,12:45,NETHERLANDS 1 WOM,Round 11,Heerenveen W,AZ Alkmaar W,3.15,2.38,2.6,0.0,0.0,1.14,4.1,1.5,2.17,2.75,3.4,2.14,0.0,0.0,1.14,4.1,1.5,2.17,2.28,1.46,3.8,1.16,1.45,2.38,1.52,1.21,1.3
0Y79R6rL,2026-01-18,12:45,ROMANIA 1,Round 22,CFR Cluj,Otelul,2.63,2.1,4.5,1.5,2.5,3.4,1.3,10.0,1.06,1.95,3.1,3.75,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.73,1.22,1.33,1.73
8dvTcwon,2026-01-18,12:45,NETHERLANDS 1 WOM,Round 11,Utrecht W,Hera United W,1.42,3.2,10.0,0.0,0.0,0.0,0.0,1.37,2.55,1.12,7.0,13.0,0.0,0.0,0.0,0.0,1.37,2.55,1.94,1.64,3.1,1.25,2.28,1.49,1.01,1.05,4.4
MZWJAblL,2026-01-18,13:00,ALBANIA 1,Round 20,Flamurtari,Bylis,2.5,2.0,4.5,1.4,2.75,3.2,1.3,8.0,1.05,1.85,3.25,3.9,1.05,8.0,1.36,2.88,2.2,1.6,4.0,1.2,8.0,1.05,1.95,1.75,1.2,1.3,1.83
08KsQA94,2026-01-18,13:00,SCOTLAND 1 WOM,Round 15,Motherwell W,Celtic W,19.0,4.5,1.17,1.07,7.0,1.57,2.25,2.88,1.36,51.0,15.0,1.02,0.0,0.0,1.01,11.0,1.13,5.5,1.4,2.75,1.95,1.7,2.55,1.45,14.0,1.02,1.01
I5Ik5xCr,2026-01-18,13:00,ALBANIA 1,Round 20,Egnatia,AF Elbasani,2.88,1.91,4.2,1.5,2.4,3.6,1.25,10.0,1.02,2.05,3.0,3.6,1.06,7.5,1.45,2.55,2.55,1.45,5.2,1.13,11.0,1.01,2.1,1.65,1.29,1.33,1.67
lI8SuTmd,2026-01-18,13:00,MALTA 1,Second stage,Birkirkara,Hibernians,2.7,2.0,4.0,1.4,2.75,3.0,1.33,8.0,1.06,2.0,3.1,3.5,1.06,8.5,1.36,3.1,2.15,1.67,4.1,1.22,8.0,1.07,1.83,1.83,1.25,1.3,1.67
OEcW9YKt,2026-01-18,13:00,TURKEY 2,Round 21,Umraniyespor,Serik Spor,1.95,2.63,5.5,1.25,3.75,2.1,1.67,4.5,1.18,1.48,4.1,5.25,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.57,2.25,1.14,1.2,2.5
SMzO5tOk,2026-01-18,13:10,SCOTLAND 1 WOM,Round 15,Rangers W,Hibernian W,2.3,2.2,4.5,1.33,3.0,2.88,1.36,7.5,1.06,1.73,3.4,4.4,1.02,10.0,1.25,3.6,1.91,1.8,3.3,1.29,7.0,1.07,1.8,1.91,1.17,1.25,2.0
0EqtpPjI,2026-01-18,13:15,SIERRA LEONE 1,Round 11,Diamond Stars,Kamboi Eagles,2.97,1.87,4.19,1.53,2.31,3.58,1.21,0.0,0.0,2.22,3.0,3.15,1.05,6.5,1.51,2.36,2.52,1.41,5.1,1.1,0.0,0.0,2.11,1.62,1.27,1.29,1.53
GMmc5ONN,2026-01-18,13:15,FRANCE 1,Round 18,Nantes,Paris FC,3.6,2.2,3.0,1.4,2.75,2.75,1.4,8.0,1.08,3.25,3.2,2.3,1.06,10.0,1.3,3.5,2.03,1.83,3.5,1.3,6.5,1.11,1.75,2.0,1.57,1.36,1.33
UiAGhovI,2026-01-18,13:15,FRANCE 1,Round 18,Rennes,Le Havre,2.1,2.38,5.5,1.33,3.25,2.63,1.44,6.5,1.11,1.6,4.0,5.5,1.04,12.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.8,1.95,1.14,1.22,2.3
zk1xn1zA,2026-01-18,13:15,ITALY 2,Round 20,Palermo,Spezia,2.3,2.25,5.0,1.36,3.0,2.75,1.4,8.0,1.08,1.71,3.6,4.75,1.05,11.0,1.29,3.5,1.98,1.83,3.4,1.3,7.0,1.1,1.8,1.95,1.18,1.29,2.0
n54dnFXo,2026-01-18,13:15,SIERRA LEONE 1,Round 11,Wusum Stars,East End Lions,3.6,1.8,3.45,1.59,2.18,3.96,1.17,0.0,0.0,2.65,2.84,2.61,1.07,5.75,1.6,2.17,2.78,1.34,5.9,1.07,0.0,0.0,2.24,1.55,1.38,1.32,1.36
8vmlr3LU,2026-01-18,13:15,SIERRA LEONE 1,Round 11,SLIFA,Bullom Stars,2.81,1.89,4.46,1.51,2.29,3.42,1.24,0.0,0.0,2.11,3.0,3.4,0.0,0.0,1.44,2.42,2.44,1.48,4.6,1.13,0.0,0.0,2.06,1.65,1.24,1.29,1.58
