Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
buxyTcsm,CHILE 2,ROUND 24,2024-09-03,00:00,Curico Unido,U. De Concepcion,2.95,2.05,3.5,1.47,2.62,3.1,1.36,6.9,1.08,2.35,3.3,2.92,1.08,6.9,1.39,2.85,2.18,1.65,3.75,1.24,6.8,1.08,1.9,1.82,1.42,1.31,1.62,6.9,8.0,15.0,37.0,6.9,6.6,11.5,29.0,11.25,10.0,17.5,45.0,25.0,23.0,40.0,100.0,900.0,2,1,2,3,"[19, 23]","[45, 70, 77]",0,0
C6EA74kf,ECUADOR 1,SECOND STAGE ,2024-09-03,00:00,Cumbaya,Imbabura,3.75,1.95,3.25,1.53,2.38,3.5,1.29,11.0,1.05,2.9,3.0,2.45,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.0,1.73,1.53,1.36,1.4,7.0,7.0,11.0,23.0,7.5,6.0,10.0,23.0,13.0,12.0,17.0,41.0,34.0,29.0,41.0,67.0,351.0,1,1,1,2,[40],"[27, 90]",0,0
UJ0w6XGQ,BRAZIL 2,ROUND 24,2024-09-03,00:30,Operario,Brusque,2.5,1.91,6.5,1.62,2.2,4.0,1.22,13.0,1.04,1.75,3.1,5.5,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.63,1.44,1.14,1.36,2.0,5.5,9.5,26.0,67.0,4.5,7.0,21.0,51.0,6.5,10.0,26.0,67.0,13.0,21.0,41.0,126.0,0.0,0,0,0,0,[],[],0,0
bu8BghZ0,COLOMBIA 1,CLAUSURA ,2024-09-03,00:30,Dep. Cali,Dep. Pasto,3.0,1.91,4.5,1.57,2.25,3.75,1.25,11.0,1.05,2.2,2.88,3.8,1.13,6.0,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.38,1.53,1.25,1.4,1.67,5.0,7.5,17.0,41.0,5.0,6.0,15.0,41.0,9.0,11.0,21.0,51.0,21.0,23.0,41.0,101.0,0.0,0,0,0,0,[],"[29, 90]",0,0
0zkjM4pn,COLOMBIA 2,CLAUSURA ,2024-09-03,00:30,Cartagena,Quindio,2.15,2.05,5.6,1.42,2.35,0.0,0.0,0.0,0.0,1.57,3.55,5.3,0.0,0.0,1.36,3.0,2.02,1.62,3.75,1.25,0.0,0.0,2.1,1.68,1.13,1.24,2.32,8.25,10.25,24.0,80.0,4.85,6.2,14.5,50.0,5.6,7.1,16.0,55.0,9.0,11.5,26.0,80.0,600.0,2,0,2,0,"[33, 45]",[],0,0
nkbPnqHO,VENEZUELA 1,CLAUSURA ,2024-09-03,00:30,La Guaira,Universidad Central,2.82,1.95,3.95,1.5,2.27,0.0,0.0,0.0,0.0,2.18,3.05,3.3,1.1,6.5,1.47,2.32,2.37,1.45,4.05,1.16,0.0,0.0,2.05,1.6,1.32,1.32,1.65,6.7,7.5,15.5,45.0,5.8,6.1,12.5,37.0,9.0,9.5,19.0,60.0,21.0,22.0,45.0,120.0,0.0,1,0,2,0,"[45, 90]",[],0,0
M7jN1pEG,ROMANIA 2,ROUND 5,2024-09-03,12:00,Csikszereda M. Ciuc,Metalul Buzau,1.91,2.27,6.9,1.38,2.82,2.6,1.44,5.5,1.11,1.42,4.2,7.4,1.05,7.7,1.26,3.5,1.78,1.98,2.82,1.38,4.8,1.15,1.98,1.75,1.1,1.2,2.87,7.7,17.0,45.0,175.0,6.6,8.25,23.0,90.0,6.6,8.25,20.0,80.0,9.25,11.5,28.0,100.0,900.0,1,1,4,2,"[34, 65, 69, 88]","[3, 75]",0,0
0z9r7ujd,ROMANIA 2,ROUND 5,2024-09-03,14:30,Chindia Targoviste,Afumati,3.45,2.02,3.05,1.45,2.55,2.95,1.35,6.5,1.08,2.82,3.1,2.5,1.09,6.0,1.44,2.62,2.3,1.57,4.0,1.21,6.9,1.07,1.93,1.78,1.53,1.33,1.42,6.0,6.9,11.25,26.0,7.3,5.9,9.75,23.0,13.0,10.75,16.0,37.0,35.0,28.0,45.0,90.0,900.0,0,0,0,1,[],[53],0,0
GdUM2QB7,WALES 1,ROUND 5,2024-09-03,15:45,TNS,Aberystwyth,1.15,4.7,32.0,1.11,5.6,1.5,2.42,2.42,1.5,1.02,11.0,37.0,0.0,0.0,1.04,8.25,1.16,4.55,1.42,2.75,1.85,1.9,3.55,1.26,0.0,0.0,0.0,27.0,250.0,900.0,0.0,17.0,60.0,450.0,0.0,8.5,28.0,200.0,800.0,6.0,20.0,120.0,900.0,0.0,0,0,2,0,"[59, 90]",[],0,0
KG3ghuBc,BOSNIA 1,ROUND 5,2024-09-03,16:00,Zrinjski,Posusje,1.95,2.27,5.9,0.0,0.0,2.47,1.42,0.0,0.0,1.47,4.15,6.0,0.0,0.0,1.26,3.2,1.82,1.9,2.8,1.33,3.7,1.19,1.93,1.7,1.12,1.19,2.62,10.5,15.0,37.0,120.0,6.4,8.25,19.5,70.0,6.5,8.25,20.0,70.0,9.5,12.5,30.0,100.0,900.0,0,0,0,0,[52],[],0,0
