Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
UypQ6T9N,2025-12-27,07:30,TURKEY 2,Round 19,Sivasspor,Bandirmaspor,2.88,2.2,3.75,1.4,2.75,2.75,1.4,8.0,1.08,2.15,3.25,3.1,1.06,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.8,1.91,1.33,1.3,1.62
ryUOdUYa,2025-12-27,08:00,CAMBODIA 1,Round 14,Phnom Penh Crown,Tiffy Army,1.67,2.63,7.5,1.22,3.8,2.25,1.57,5.5,1.11,1.25,5.0,8.5,1.01,17.0,1.14,4.8,1.57,2.25,2.4,1.5,4.5,1.17,1.91,1.8,1.05,1.13,3.4
M7rDAyto,2025-12-27,08:00,CAMBODIA 1,Round 14,Boeung Ket,Svay Rieng,4.5,2.4,2.0,1.22,3.8,2.25,1.57,5.5,1.11,4.75,4.0,1.55,1.01,17.0,1.13,5.2,1.5,2.4,2.25,1.57,4.0,1.2,1.57,2.25,2.3,1.2,1.14
WpElAoVb,2025-12-27,08:30,ITALY 1,Round 17,Parma,Fiorentina,4.0,2.05,3.0,1.44,2.63,3.25,1.33,10.0,1.06,3.5,3.1,2.25,1.08,8.0,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,1.91,1.91,1.62,1.36,1.29
zgRXb82N,2025-12-27,08:30,ITALY 2,Round 18,Spezia,Pescara,2.38,2.25,4.75,1.36,3.0,2.63,1.44,7.0,1.1,1.76,3.6,4.33,1.05,11.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.75,2.0,1.2,1.29,1.95
IkbeuL2C,2025-12-27,08:30,BANGLADESH 1,Round 8,Bashundara Kings,Abahani Limited,2.3,2.1,4.5,1.36,2.88,2.88,1.36,7.0,1.07,1.67,3.5,4.6,1.05,10.0,1.3,3.4,1.95,1.75,3.5,1.29,7.5,1.08,1.87,1.87,1.14,1.22,2.0
6FSOK0L8,2025-12-27,09:00,INDONESIA 1,Round 8,Persib Bandung,PSM Makassar,1.91,2.3,6.0,1.3,3.2,2.75,1.4,6.0,1.1,1.44,4.0,6.0,1.04,11.0,1.25,3.8,1.8,1.91,3.1,1.36,6.0,1.13,1.91,1.83,1.08,1.17,2.6
296BVtpS,2025-12-27,09:00,IRAN 1,Round 15,Paykan,Kheybar Khorramabad,3.6,1.75,3.65,1.65,1.98,3.6,1.16,10.0,1.02,2.72,2.75,2.8,1.14,4.3,1.62,2.02,2.75,1.34,5.2,1.08,7.6,1.01,2.22,1.52,1.42,1.38,1.44
2gz14k7r,2025-12-27,09:30,AFRICA AFRICA CUP OF NATIONS,Round 2,Benin,Botswana,2.3,2.05,6.0,1.5,2.5,3.5,1.29,11.0,1.05,1.7,3.4,5.75,1.11,6.5,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.25,1.57,1.14,1.3,2.1
boki2wU0,2025-12-27,09:30,EGYPT CUP,1/16-finals,Modern Sport,Al Qanah,2.4,1.91,5.0,1.5,2.4,3.6,1.25,10.0,1.02,1.75,3.1,4.6,1.06,7.5,1.44,2.6,2.4,1.5,4.8,1.14,10.0,1.02,2.25,1.57,1.14,1.3,1.91
QqJoztaK,2025-12-27,09:30,BELGIUM 1,Round 20,Antwerp,Waregem,2.6,2.25,4.0,1.36,3.0,2.63,1.44,7.0,1.1,1.95,3.4,3.5,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.7,2.05,1.29,1.3,1.8
n9UadYF6,2025-12-27,09:30,SCOTLAND 1,Round 19,Hibernian,Hearts,3.4,2.2,3.1,1.4,2.75,2.75,1.4,8.0,1.08,2.75,3.25,2.45,1.06,10.0,1.3,3.5,2.0,1.85,3.4,1.33,6.5,1.11,1.75,2.0,1.5,1.33,1.4
0tWDE7TO,2025-12-27,09:30,ENGLAND 1,Round 18,Nottingham,Manchester City,0.0,0.0,0.0,1.29,3.5,2.25,1.57,5.5,1.14,5.0,4.33,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.1,2.3,1.2,1.17
SdBgcNCN,2025-12-27,09:45,OMAN CUP,1/8-finals,Al-Wahda,Oman Club,5.5,2.1,2.25,1.4,2.75,3.2,1.3,8.0,1.05,4.2,3.6,1.67,1.05,8.0,1.36,2.88,2.15,1.67,4.0,1.2,8.0,1.05,2.1,1.65,2.0,1.22,1.17
lb6JdoNj,2025-12-27,10:00,RWANDA 1,-,Kiyovu,Amagaju,2.66,1.8,5.0,1.66,2.1,0.0,0.0,0.0,0.0,1.9,2.85,4.2,1.14,5.0,1.7,2.05,3.0,1.33,0.0,0.0,0.0,0.0,2.54,1.45,1.2,1.3,1.66
bL9ggX0N,2025-12-27,10:00,SAUDI ARABIA 1,Round 11,Al Qadsiah,Damac,1.67,2.63,7.0,1.25,3.75,2.2,1.62,4.5,1.17,1.3,5.0,8.5,1.02,10.5,1.14,5.0,1.5,2.5,2.2,1.62,3.75,1.25,1.83,1.83,1.05,1.14,3.4
n7eI0UFq,2025-12-27,10:00,ALGERIA 1,Round 14,Paradou,Rouisset,2.63,2.0,4.5,1.44,2.63,3.25,1.29,8.5,1.04,1.91,3.0,3.9,1.07,8.0,1.4,2.88,2.25,1.57,4.5,1.2,9.0,1.05,2.05,1.73,1.2,1.3,1.73
ngl6KSyo,2025-12-27,10:00,ISRAEL CUP,1/16-finals,M. Nazareth,Maccabi Haifa,6.5,2.7,1.67,1.2,4.0,2.2,1.6,4.8,1.14,8.0,5.0,1.25,1.01,17.0,1.11,5.5,1.45,2.55,2.25,1.57,4.0,1.2,1.75,1.95,3.4,1.13,1.06
QTho2MZj,2025-12-27,10:00,ALGERIA 1,Round 14,Olympique Akbou,USM Alger,3.1,1.91,4.0,1.53,2.38,3.75,1.22,9.5,1.04,2.2,2.8,3.3,1.1,6.5,1.53,2.45,2.75,1.4,5.5,1.14,12.0,1.03,2.2,1.62,1.25,1.36,1.53
rmnuOMjB,2025-12-27,10:00,JORDAN CUP,Round 9,Al Ramtha,Al Hussein,3.6,2.1,2.8,1.36,2.88,2.88,1.36,8.0,1.05,3.0,3.3,2.15,1.03,9.0,1.29,3.3,2.0,1.73,3.6,1.25,7.5,1.06,1.8,1.91,1.62,1.3,1.33
0vawEpHj,2025-12-27,10:00,TURKEY 2,Round 19,Vanspor FK,Hatayspor,1.5,3.1,12.0,1.2,4.33,2.0,1.73,4.0,1.22,1.14,7.0,13.0,1.01,21.0,1.11,6.5,1.4,2.88,2.0,1.73,3.25,1.33,2.1,1.67,1.04,1.1,5.5
xfazrzu0,2025-12-27,10:20,BAHRAIN 1,Round 9,Al-Shabbab,Al Riffa,8.0,2.3,1.8,1.36,2.88,2.88,1.36,7.5,1.06,9.0,4.33,1.3,1.05,10.0,1.33,3.25,2.0,1.73,3.5,1.29,8.0,1.07,2.5,1.5,3.1,1.17,1.04
f7ojObx2,2025-12-27,10:30,IRAN 1,Round 15,Sepahan,Chadormalu,2.35,1.93,5.6,1.53,2.2,2.9,1.23,7.2,1.03,1.7,3.3,5.1,1.08,6.0,1.45,2.37,2.32,1.47,3.9,1.17,6.6,1.03,2.18,1.53,1.15,1.28,2.1
re8KhM0B,2025-12-27,11:00,WALES 3,Round 17,Newport City,Cwmbran Celtic,1.47,2.92,9.0,1.15,4.3,1.85,1.7,3.35,1.22,1.15,6.4,11.5,1.01,22.0,1.09,6.0,1.34,3.0,1.8,1.8,2.9,1.36,1.83,1.83,1.04,1.08,3.45
n9Gh2MiI,2025-12-27,11:00,ITALY 2,Round 18,Empoli,Frosinone,3.2,2.2,3.4,1.4,2.75,2.75,1.4,8.0,1.08,2.55,3.2,2.7,1.06,10.0,1.29,3.5,1.95,1.85,3.4,1.3,7.0,1.1,1.75,2.0,1.4,1.36,1.5
jsNq4rN5,2025-12-27,11:00,ITALY 2,Round 18,Catanzaro,Cesena,3.2,2.05,3.6,1.44,2.63,3.25,1.33,10.0,1.06,2.55,2.95,2.85,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.91,1.4,1.36,1.5
tzdcRYr4,2025-12-27,11:00,WALES 2,Round 17,Gresford,Brickfield,3.1,2.4,2.63,1.2,4.0,2.1,1.65,4.8,1.14,2.7,3.5,2.2,1.01,17.0,1.11,5.5,1.44,2.6,2.2,1.6,3.55,1.25,1.36,2.88,1.57,1.25,1.4
KME000MU,2025-12-27,11:00,ITALY 2,Round 18,Juve Stabia,Sudtirol,2.88,2.0,4.33,1.5,2.5,3.4,1.3,10.0,1.06,2.1,3.05,3.6,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.75,1.29,1.36,1.67
fw84gnQp,2025-12-27,11:00,ITALY 2,Round 18,Venezia,Entella,1.95,2.4,6.5,1.33,3.25,2.63,1.44,6.5,1.11,1.45,4.2,7.0,1.04,12.0,1.22,4.0,1.8,2.0,3.0,1.36,5.5,1.14,1.95,1.8,1.1,1.22,2.63
fDWeHhGF,2025-12-27,11:00,LEBANON 1,Round 11,Nejmeh SC,Al Hikma,2.25,2.07,4.9,1.39,2.45,2.71,1.4,0.0,0.0,1.67,3.4,4.6,0.0,0.0,1.27,3.15,1.85,1.75,3.1,1.27,0.0,0.0,1.9,1.8,1.17,1.25,1.98
IF9x64hg,2025-12-27,11:00,ITALY 2,Round 18,Carrarese,Mantova,2.75,2.2,3.75,1.36,3.0,2.75,1.4,7.0,1.1,2.05,3.3,3.5,1.05,11.0,1.29,3.5,1.95,1.85,3.25,1.33,6.5,1.11,1.75,2.0,1.29,1.33,1.7
x2k6PCDG,2025-12-27,11:00,WALES 2,Round 17,Guilsfield,Penrhyncoch,1.82,2.6,5.1,1.17,3.95,1.91,1.65,3.6,1.19,1.39,4.7,5.6,1.01,20.0,1.11,5.6,1.4,2.71,1.88,1.72,3.1,1.32,1.6,2.2,1.12,1.15,2.57
pfuWi4FU,2025-12-27,11:00,ITALY 1,Round 17,Lecce,Como,5.0,2.1,2.5,1.44,2.63,3.25,1.33,10.0,1.06,4.75,3.4,1.83,1.08,8.0,1.4,3.0,2.2,1.67,4.33,1.22,9.0,1.07,2.05,1.7,1.91,1.3,1.18
b1sx1sho,2025-12-27,11:00,ITALY 1,Round 17,Torino,Cagliari,2.6,2.1,4.5,1.44,2.63,3.25,1.33,9.0,1.07,1.95,3.25,4.2,1.08,8.0,1.36,3.2,2.2,1.67,4.0,1.25,8.0,1.08,1.95,1.8,1.22,1.33,1.8
fZeuBNJD,2025-12-27,11:30,WALES 1,Round 20,Caernarfon,Colwyn Bay,2.25,2.4,4.0,1.25,3.5,2.25,1.57,5.0,1.14,1.75,3.8,3.8,1.01,15.0,1.17,5.0,1.53,2.45,2.45,1.53,3.85,1.22,1.5,2.5,1.22,1.22,1.83
I5jQmBOp,2025-12-27,11:50,SAUDI ARABIA 1,Round 11,Al Nassr,Al Okhdood,1.36,3.4,13.0,1.17,4.5,1.8,1.91,3.5,1.29,1.1,9.0,19.0,1.01,15.0,1.08,7.0,1.29,3.5,1.73,2.0,2.63,1.44,2.2,1.62,1.02,1.06,7.0
IB7iSAeS,2025-12-27,12:00,SCOTLAND 4,Round 18,Dumbarton,Stirling,2.38,2.3,3.75,1.3,3.4,2.38,1.53,5.0,1.14,1.85,3.6,3.5,1.01,15.0,1.2,4.33,1.65,2.2,2.5,1.5,4.5,1.17,1.62,2.2,1.22,1.22,1.8
ddJrUWQF,2025-12-27,12:00,SCOTLAND 4,Round 18,Annan,Stranraer,2.5,2.3,3.6,1.3,3.4,2.38,1.53,5.5,1.13,1.95,3.5,3.2,1.03,10.0,1.2,4.33,1.67,2.15,2.63,1.44,4.5,1.17,1.62,2.2,1.29,1.22,1.7
ObiQ3EYg,2025-12-27,12:00,SCOTLAND 3,Round 19,Queen of South,Hamilton,3.0,2.2,3.25,1.36,3.0,2.63,1.44,6.5,1.1,2.3,3.4,2.63,1.02,11.0,1.25,3.75,1.85,1.95,3.25,1.33,5.5,1.13,1.73,2.0,1.4,1.25,1.5
CKaWWlqg,2025-12-27,12:00,ENGLAND 1,Round 18,West Ham,Fulham,3.1,2.25,3.1,1.33,3.25,2.63,1.44,6.5,1.11,2.63,3.4,2.6,1.05,11.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.62,2.2,1.44,1.3,1.44
MF25IkUa,2025-12-27,12:00,ENGLAND 1,Round 18,Liverpool,Wolves,1.62,2.88,9.0,1.25,3.75,2.1,1.67,5.0,1.17,1.25,7.0,9.5,1.02,19.0,1.17,5.0,1.5,2.63,2.3,1.62,4.0,1.25,2.0,1.75,1.07,1.1,3.75
jogI5z4s,2025-12-27,12:00,SCOTLAND 3,Round 19,Peterhead,Cove Rangers,2.75,2.2,3.6,1.36,3.0,2.75,1.4,6.5,1.1,2.1,3.3,3.0,1.05,8.5,1.29,3.5,1.93,1.88,3.25,1.33,6.0,1.11,1.73,2.0,1.3,1.25,1.6
E9uv2UqJ,2025-12-27,12:00,ENGLAND 1,Round 18,Burnley,Everton,4.5,2.05,2.63,1.44,2.63,3.25,1.33,10.0,1.06,4.0,3.4,2.0,1.08,8.0,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,1.95,1.8,1.8,1.3,1.22
zVAfIFxQ,2025-12-27,12:00,SCOTLAND 1,Round 19,Dundee FC,Falkirk,3.5,2.2,3.0,1.4,2.75,2.75,1.4,8.0,1.08,2.95,3.3,2.32,1.06,10.0,1.3,3.5,1.91,1.91,3.4,1.33,6.5,1.11,1.7,2.05,1.53,1.33,1.36
6D1QCg0m,2025-12-27,12:00,SCOTLAND 1,Round 19,Livingston,Celtic,7.0,2.63,1.8,1.25,3.75,2.2,1.62,5.0,1.17,8.0,4.75,1.33,1.03,15.0,1.17,5.0,1.53,2.5,2.3,1.62,4.0,1.25,1.75,2.0,3.0,1.18,1.08
0CfZAXUa,2025-12-27,12:00,SCOTLAND 1,Round 19,Rangers,Motherwell,2.38,2.25,4.75,1.36,3.0,2.63,1.44,7.0,1.1,1.76,3.7,4.2,1.05,11.0,1.29,3.75,1.91,1.91,3.2,1.36,6.0,1.13,1.8,1.95,1.22,1.29,1.95
YPhs9BaC,2025-12-27,12:00,SCOTLAND 1,Round 19,St. Mirren,Kilmarnock,2.5,2.2,4.5,1.4,2.75,2.75,1.4,8.0,1.08,1.81,3.4,4.2,1.06,10.0,1.3,3.5,1.91,1.91,3.4,1.33,6.5,1.11,1.8,1.95,1.22,1.3,1.91
dpypOrK8,2025-12-27,12:00,SCOTLAND 3,Round 19,Montrose,Inverness,6.0,2.38,1.91,1.33,3.25,2.5,1.5,5.5,1.13,6.25,3.9,1.42,1.04,9.0,1.22,4.0,1.73,2.08,2.75,1.4,5.0,1.14,1.83,1.83,2.6,1.18,1.08
jmjDQaU7,2025-12-27,12:00,SCOTLAND 2,Round 20,Arbroath,Airdrieonians,2.3,2.1,4.75,1.4,2.75,2.75,1.4,7.0,1.08,1.73,3.3,4.33,1.03,9.5,1.3,3.4,2.0,1.8,3.4,1.3,6.5,1.1,1.83,1.83,1.14,1.25,1.91
WrTal3ME,2025-12-27,12:00,SCOTLAND 2,Round 20,Morton,Ayr,3.4,2.05,3.1,1.44,2.63,3.25,1.33,7.5,1.07,2.75,3.1,2.38,1.05,8.5,1.36,3.0,2.15,1.67,3.75,1.25,7.0,1.08,1.83,1.83,1.5,1.29,1.36
v9W7nsiR,2025-12-27,12:00,SCOTLAND 2,Round 20,Queen's Park,Partick Thistle,5.5,2.25,2.05,1.36,3.0,2.75,1.4,6.5,1.1,5.5,3.6,1.53,1.05,8.5,1.25,3.75,1.85,1.95,3.0,1.36,5.5,1.13,1.91,1.8,2.25,1.22,1.1
dQCvsLEl,2025-12-27,12:00,SCOTLAND 2,Round 20,Raith,Dunfermline,2.63,2.05,4.33,1.44,2.63,3.25,1.33,8.0,1.06,1.95,3.2,3.6,1.07,7.5,1.4,2.75,2.2,1.65,4.0,1.22,7.5,1.07,2.0,1.73,1.22,1.29,1.7
UwBnuaq1,2025-12-27,12:00,SCOTLAND 2,Round 20,Ross County,St Johnstone,4.75,2.2,2.2,1.36,3.0,2.63,1.44,6.5,1.1,4.2,3.7,1.65,1.04,9.0,1.25,3.75,1.8,2.0,3.0,1.36,5.0,1.14,1.83,1.83,2.1,1.22,1.17
x4Obqk7t,2025-12-27,12:00,NORTHERN IRELAND 1,Round 22,H&W Welders,Dundela,1.67,2.88,6.0,1.14,4.8,1.85,1.85,4.0,1.2,1.29,5.0,7.5,1.01,11.78,1.06,7.5,1.29,3.3,1.8,1.91,2.57,1.39,1.5,2.4,1.07,1.13,3.4
lfbNMlJk,2025-12-27,12:00,SCOTLAND 4,Round 18,East Kilbride,Clyde,2.4,2.38,3.75,1.29,3.5,2.38,1.53,5.0,1.14,1.9,3.6,3.3,1.03,10.0,1.2,4.33,1.62,2.25,2.5,1.5,4.33,1.2,1.57,2.25,1.25,1.22,1.8
Uwqb0uS1,2025-12-27,12:00,SCOTLAND 3,Round 19,East Fife,Kelty Hearts,2.0,2.38,5.5,1.3,3.4,2.5,1.5,5.5,1.13,1.5,3.8,5.5,1.04,9.0,1.2,4.33,1.7,2.1,2.63,1.44,4.5,1.17,1.8,1.91,1.1,1.18,2.3
CpqN5Cpf,2025-12-27,12:00,ENGLAND 1,Round 18,Arsenal,Brighton,1.83,2.5,7.0,1.29,3.5,2.38,1.53,5.5,1.14,1.38,5.0,7.5,1.03,15.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.95,1.8,1.1,1.17,3.0
vaw8P6ng,2025-12-27,12:00,EGYPT CUP,1/8-finals,El Gaish,Kahrabaa Ismailia,3.6,1.83,3.6,1.57,2.25,4.0,1.2,11.0,1.01,2.7,2.7,2.7,1.08,6.5,1.57,2.25,2.88,1.36,6.5,1.08,13.0,1.01,2.25,1.57,1.4,1.4,1.4
8Ofk21ck,2025-12-27,12:00,SCOTLAND 3,Round 19,Alloa,Stenhousemuir,2.75,2.1,3.75,1.44,2.63,3.0,1.36,7.5,1.07,2.05,3.4,3.1,1.06,8.0,1.36,3.0,2.15,1.67,4.0,1.22,7.0,1.08,1.91,1.8,1.29,1.25,1.62
b9a4N2FE,2025-12-27,12:00,BELGIUM 1,Round 20,RAAL La Louviere,Leuven,3.2,2.0,3.75,1.5,2.5,3.4,1.3,10.0,1.06,2.4,3.0,3.1,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,1.95,1.8,1.36,1.36,1.53
McgHrWu9,2025-12-27,12:00,SCOTLAND 4,Round 18,Forfar Athletic,Elgin City,3.2,2.1,3.0,1.4,2.75,2.75,1.4,7.0,1.08,2.55,3.2,2.4,1.05,8.5,1.29,3.5,1.95,1.85,3.25,1.33,6.0,1.11,1.73,2.0,1.44,1.29,1.44
8CxW3jF6,2025-12-27,12:00,ENGLAND 1,Round 18,Brentford,Bournemouth,2.75,2.3,3.4,1.3,3.4,2.5,1.5,6.0,1.13,2.25,3.6,3.0,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.57,2.25,1.36,1.29,1.62
U36VKSm2,2025-12-27,12:00,SCOTLAND 4,Round 18,Edinburgh City,Spartans,3.0,2.3,2.88,1.3,3.4,2.38,1.53,5.5,1.13,2.5,3.5,2.35,1.01,15.0,1.2,4.33,1.65,2.2,2.5,1.5,4.5,1.17,1.57,2.25,1.5,1.22,1.44
vRBPSyq9,2025-12-27,12:00,GHANA 1,Round 16,Vision,Nations FC,2.8,1.83,4.5,1.6,2.2,4.0,1.2,11.0,1.01,1.95,2.88,3.9,1.08,6.5,1.6,2.2,3.0,1.33,6.5,1.08,0.0,0.0,2.4,1.5,1.2,1.36,1.73
KYWyABqL,2025-12-27,12:00,AFRICA AFRICA CUP OF NATIONS,Round 2,Senegal,D.R. Congo,2.4,2.0,6.0,1.5,2.5,3.5,1.29,11.0,1.05,1.8,3.2,5.75,1.11,6.5,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.2,1.62,1.14,1.36,1.95
nLpoOKjK,2025-12-27,12:00,EGYPT CUP,1/16-finals,Al Ahly,WE SC,1.73,2.4,9.5,1.36,2.88,2.88,1.36,7.5,1.06,1.22,5.0,11.0,1.03,9.0,1.29,3.3,1.95,1.75,3.6,1.25,7.5,1.06,2.75,1.4,1.04,1.14,3.75
niFXQFDL,2025-12-27,12:30,GHANA 1,Round 16,Heart of Lions,Medeama,2.6,1.91,5.0,1.57,2.25,3.8,1.22,11.0,1.01,1.85,3.0,4.4,1.07,7.0,1.5,2.4,2.6,1.44,5.5,1.11,0.0,0.0,2.25,1.57,1.17,1.33,1.83
CtRjP74s,2025-12-27,12:30,BURKINA FASO 1,Round 15,ASFA Yennega,Salitas,2.9,1.77,4.5,1.66,2.1,0.0,0.0,0.0,0.0,2.16,2.66,3.66,0.0,0.0,1.7,2.05,3.09,1.28,0.0,0.0,0.0,0.0,2.16,2.66,1.23,1.36,1.52
hQ7Nqq5d,2025-12-27,12:30,ISRAEL CUP,1/16-finals,Maccabi Tel Aviv,Hapoel Haifa,2.3,2.4,4.0,1.22,3.8,2.25,1.57,5.5,1.11,1.75,3.6,3.8,1.01,13.0,1.14,4.8,1.57,2.25,2.55,1.45,3.8,1.17,1.5,2.4,1.22,1.22,1.91
bu2Pi1zo,2025-12-27,12:45,OMAN CUP,1/8-finals,Al Khaboora,Al Nasr,3.75,2.0,2.88,1.4,2.75,3.0,1.33,8.0,1.05,2.9,3.2,2.2,1.05,8.0,1.33,3.0,2.3,1.6,4.0,1.2,8.0,1.05,1.85,1.85,1.55,1.29,1.3
fT2bA9tC,2025-12-27,12:45,UAE SUPER CUP,Final,Shabab Al-Ahli Dubai,Al Sharjah,2.63,2.2,3.6,1.3,3.2,2.63,1.44,6.0,1.1,2.0,3.3,3.3,1.03,12.0,1.22,4.1,1.8,2.0,3.1,1.36,5.26,1.11,1.62,2.2,1.25,1.25,1.67
A1KZGsz9,2025-12-27,13:00,GAMBIA 1,Round 3,BST Galaxy,Hawks,3.2,1.83,4.0,1.57,2.25,4.0,1.2,11.0,1.01,2.3,2.8,3.0,1.08,6.5,1.57,2.25,2.88,1.36,6.5,1.08,0.0,0.0,2.25,1.57,1.3,1.36,1.53
MJQk9jYa,2025-12-27,13:00,GAMBIA 1,Round 3,Greater Tomorrow,Steve Biko,3.75,1.8,3.5,1.6,2.2,4.5,1.17,13.0,1.01,2.8,2.7,2.6,1.11,5.5,1.65,2.1,3.2,1.3,7.0,1.07,0.0,0.0,2.4,1.5,1.44,1.4,1.36
ll5MoGKr,2025-12-27,13:00,MALI 1,Round 6,Stade Malien,Derby Academie,1.95,2.1,7.2,1.44,2.32,0.0,0.0,0.0,0.0,1.4,3.85,7.3,1.06,7.4,1.34,2.8,2.02,1.62,3.6,1.2,6.6,1.07,2.37,1.52,1.09,1.2,2.55
f9Gw8CN9,2025-12-27,13:00,ALGERIA 1,Round 14,Kabylie,ASO Chlef,2.25,2.0,5.5,1.44,2.63,3.25,1.29,9.5,1.04,1.6,3.4,6.0,1.07,8.0,1.4,2.88,2.38,1.57,4.5,1.2,10.0,1.05,2.25,1.57,1.08,1.25,2.2
