Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
ldkwTMCF,ROMANIA 2,ROUND 6,2024-09-12,14:00,U Craiova 1948,Unirea Ungheni,1.95,2.25,6.5,1.4,2.72,2.75,1.39,6.0,1.09,1.44,4.25,6.8,1.06,7.5,1.29,3.25,1.88,1.85,3.1,1.32,5.4,1.12,2.12,1.65,1.11,1.2,2.8,7.5,15.5,40.0,150.0,6.0,8.25,22.0,80.0,6.1,8.5,22.0,80.0,9.0,12.5,32.0,120.0,900.0,1,0,2,0,"[9, 71]",[],0,0
v5G5OoX0,FINLAND 2,-,2024-09-12,15:30,TPS,JIPPO,2.25,2.27,4.25,0.0,0.0,2.27,1.5,0.0,0.0,1.75,3.75,4.05,0.0,0.0,1.2,3.65,1.6,2.05,2.4,1.44,0.0,0.0,1.6,2.07,1.21,1.23,2.05,13.5,14.0,24.0,65.0,8.75,7.5,13.5,35.0,9.5,8.25,13.5,35.0,14.5,12.5,21.0,50.0,350.0,0,1,0,1,[],[9],0,0
W0x7NoeB,ENGLAND 4,ROUND 6,2024-09-12,16:00,Harrogate,Doncaster,4.75,2.3,2.3,1.33,3.25,2.63,1.44,6.5,1.11,4.33,3.9,1.7,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.73,2.0,2.1,1.25,1.2,13.0,8.0,8.5,13.0,13.0,7.5,8.5,13.0,23.0,15.0,15.0,23.0,51.0,34.0,34.0,41.0,201.0,2,0,2,0,"[27, 45]",[],0,0
nc22XXBc,ECUADOR 2,ROUND 29,2024-09-12,18:00,Leones del Norte,Vargas Torres,2.72,1.75,5.6,1.65,1.98,0.0,0.0,0.0,0.0,1.98,2.52,5.3,1.17,3.9,1.65,1.98,2.92,1.3,0.0,0.0,0.0,0.0,2.37,1.45,1.15,1.42,1.8,4.15,9.0,28.0,120.0,4.4,5.7,18.5,80.0,7.5,9.75,23.0,100.0,18.5,24.0,55.0,200.0,0.0,0,0,1,1,[59],[74],0,0
v77jiv1O,PERU 2,CHAMPIONSHIP GROUP ,2024-09-12,18:00,Alianza Huanuco,Deportivo Coopsol,1.7,2.47,7.3,0.0,0.0,2.15,1.5,0.0,0.0,1.23,5.1,10.25,0.0,0.0,0.0,0.0,1.52,2.22,2.15,1.55,0.0,0.0,1.95,1.75,1.05,1.12,4.05,14.5,24.0,65.0,250.0,6.8,9.25,26.0,100.0,5.5,7.6,19.0,75.0,6.4,8.75,22.0,75.0,500.0,0,0,0,2,[],"[49, 85]",0,0
4OeZVN4s,PERU 2,CHAMPIONSHIP GROUP ,2024-09-12,20:00,ADA Jaen,Dep. Municipal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,[],[],0,0
KQSP5wGH,PERU 2,CHAMPIONSHIP GROUP ,2024-09-12,20:00,Ayacucho,San Marcos,2.72,2.22,3.2,1.4,2.4,2.3,1.44,0.0,0.0,2.2,3.55,2.7,0.0,0.0,0.0,0.0,1.62,2.02,0.0,0.0,0.0,0.0,1.55,2.3,1.38,1.25,1.62,12.5,9.25,12.5,25.0,8.25,6.2,8.5,17.0,10.25,7.7,10.5,21.0,17.5,13.5,18.5,35.0,200.0,1,2,2,3,"[5, 68]","[4, 32, 49]",0,0
6cHTowtq,PERU 2,CHAMPIONSHIP GROUP ,2024-09-12,20:00,Comerciantes,Pirata,1.75,2.32,7.7,1.37,2.52,2.35,1.42,0.0,0.0,1.29,4.5,8.75,0.0,0.0,0.0,0.0,1.65,1.98,0.0,0.0,0.0,0.0,2.25,1.57,1.06,1.15,3.4,11.25,18.0,50.0,175.0,5.5,8.0,23.0,90.0,5.1,7.4,19.0,75.0,6.5,9.5,24.0,90.0,0.0,0,0,1,1,[50],[90],0,0
M7fd4odA,PERU 2,CHAMPIONSHIP GROUP ,2024-09-12,20:15,AD Cantolao,Juan Pablo II,2.32,2.05,4.75,1.42,2.35,0.0,0.0,0.0,0.0,1.7,3.45,4.3,0.0,0.0,0.0,0.0,2.02,1.62,0.0,0.0,0.0,0.0,1.75,1.95,1.18,1.25,2.07,8.25,8.75,18.0,55.0,5.1,5.9,12.5,35.0,6.2,7.2,15.0,40.0,10.5,12.0,26.0,75.0,600.0,0,1,0,1,[],[37],0,0
rPeBVBtA,ECUADOR 2,ROUND 29,2024-09-12,20:30,Ind. Juniors,Manta,2.05,2.12,6.3,1.42,2.47,2.55,1.4,0.0,0.0,1.53,3.45,6.6,0.0,0.0,1.32,2.82,1.93,1.7,3.15,1.26,0.0,0.0,1.93,1.7,1.11,1.25,2.4,8.25,15.0,45.0,175.0,5.7,6.9,21.0,80.0,6.6,8.0,18.0,75.0,11.0,13.5,30.0,100.0,900.0,1,1,1,2,[10],"[36, 90]",0,0
bwDsIOiR,PARAGUAY 1,CLAUSURA ,2024-09-12,21:30,Sp. Luqueno,2 de Mayo,3.25,1.95,3.75,1.53,2.38,3.5,1.29,11.0,1.05,2.4,3.1,2.8,1.08,7.5,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.0,1.73,1.36,1.33,1.5,7.5,7.5,13.0,29.0,6.5,6.0,11.0,26.0,11.0,10.0,17.0,41.0,23.0,23.0,41.0,67.0,301.0,0,1,2,3,"[54, 76]","[44, 66, 79]",0,0
25KhPOu2,MEXICO 2,APERTURA ,2024-09-12,22:00,Correcaminos,Alebrijes Oaxaca,2.3,2.25,4.1,0.0,0.0,2.35,1.47,0.0,0.0,1.78,3.75,3.8,0.0,0.0,1.21,3.55,1.62,2.02,2.47,1.42,3.75,1.19,1.62,2.05,1.23,1.23,2.0,13.0,13.5,23.0,55.0,8.5,7.5,13.0,32.0,9.25,8.25,14.0,35.0,15.0,13.0,22.0,55.0,350.0,1,0,1,3,[11],"[59, 65, 84]",0,0
vslPlmas,BOLIVIA 1,CLAUSURA ,2024-09-12,23:00,Royal Pari,Guabira,2.4,2.3,4.5,1.33,3.25,2.63,1.44,6.5,1.11,1.8,3.6,4.33,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,1.2,1.29,1.95,12.0,15.0,23.0,41.0,8.0,7.0,15.0,34.0,9.0,8.5,13.0,34.0,15.0,13.0,23.0,41.0,151.0,1,2,3,3,"[14, 51, 64]","[3, 20, 90]",0,0
t0FG9UJj,ECUADOR 2,ROUND 29,2024-09-12,23:00,Vinotinto,San Antonio,2.12,2.07,6.2,1.44,2.42,2.52,1.4,0.0,0.0,1.6,3.4,6.0,0.0,0.0,1.39,2.55,2.12,1.57,3.5,1.21,0.0,0.0,2.07,1.6,1.12,1.26,2.27,7.3,12.0,35.0,150.0,5.3,6.9,21.0,90.0,6.5,8.25,21.0,100.0,11.5,14.5,35.0,150.0,900.0,0,0,0,0,[],[],0,0
