Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
QZRey67q,FINLAND 2,-,2024-07-17,15:30,JaPS,Mikkeli,2.37,2.32,3.7,0.0,0.0,2.15,1.55,0.0,0.0,1.9,3.7,3.4,0.0,0.0,1.19,3.7,1.5,2.25,2.2,1.53,3.45,1.22,1.47,2.32,1.27,1.24,1.87,15.5,14.5,22.0,50.0,10.5,7.7,11.75,26.0,11.5,8.5,12.0,27.0,18.0,13.5,19.0,40.0,200.0,1,0,1,1,[29],[69],0,0
WY9NgENA,FINLAND 2,-,2024-07-17,15:30,KaPa,JIPPO,3.7,2.2,2.55,1.39,2.57,2.37,1.45,0.0,0.0,3.3,3.5,1.98,0.0,0.0,1.21,3.55,1.62,2.02,2.47,1.42,0.0,0.0,1.55,2.15,1.78,1.26,1.28,13.0,9.0,10.75,18.5,12.5,7.0,8.5,14.5,20.0,11.5,12.5,22.0,45.0,26.0,28.0,45.0,300.0,1,1,1,4,[34],"[3, 47, 66, 82]",0,0
xCAJff84,FINLAND 2,-,2024-07-17,15:30,KTP,TPS,2.8,2.15,3.35,0.0,0.0,2.32,1.47,0.0,0.0,2.27,3.3,2.87,0.0,0.0,1.19,3.65,1.6,2.07,2.37,1.45,0.0,0.0,1.47,2.32,1.35,1.28,1.6,13.0,12.0,17.5,37.0,10.25,6.7,10.25,22.0,13.5,9.0,11.0,24.0,25.0,16.5,21.0,37.0,200.0,0,2,1,2,[48],"[13, 17]",0,0
AP8RhYxH,FINLAND 2,-,2024-07-17,15:30,PK-35,Jaro,5.4,2.18,2.1,1.38,2.6,2.6,1.38,0.0,0.0,5.3,3.9,1.55,0.0,0.0,1.26,3.15,1.82,1.88,2.8,1.33,0.0,0.0,1.83,1.78,2.37,1.22,1.14,11.0,6.7,7.2,11.0,14.0,7.6,8.0,12.5,32.0,17.5,17.5,27.0,100.0,55.0,60.0,90.0,700.0,1,0,2,1,"[20, 83]",[75],0,0
O86Fezgb,FINLAND 2,-,2024-07-17,15:30,SalPa,SJK Akatemia,3.6,2.15,2.65,0.0,0.0,2.4,1.44,0.0,0.0,3.2,3.4,2.07,0.0,0.0,1.22,3.45,1.65,1.98,2.52,1.4,0.0,0.0,1.55,2.15,1.72,1.27,1.33,12.0,8.75,11.0,20.0,12.0,6.8,8.5,15.5,19.5,11.0,12.0,22.0,45.0,25.0,28.0,45.0,300.0,2,0,2,1,"[21, 36]",[87],0,0
xULZLWDM,EUROPA CONFERENCE LEAGUE,QUALIFICATION ,2024-07-17,15:45,Crusaders (Nir),Caernarfon (Wal),1.95,2.38,6.0,1.33,3.25,2.5,1.5,5.5,1.13,1.42,4.33,6.25,1.03,10.0,1.2,4.33,1.7,2.1,2.63,1.44,4.5,1.17,1.83,1.83,1.11,1.2,2.75,13.0,19.0,34.0,67.0,7.5,8.5,21.0,41.0,6.5,9.0,19.0,51.0,10.0,11.0,26.0,51.0,151.0,0,1,3,2,"[47, 49, 72]",[24],0,0
Y75C7y4c,EUROPA CHAMPIONS LEAGUE,QUALIFICATION ,2024-07-17,16:00,Egnatia (Alb),Borac Banja Luka (Bih),3.4,1.91,3.4,1.57,2.25,3.75,1.25,8.5,1.05,2.75,2.63,3.0,1.11,6.0,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.0,1.73,1.36,1.44,1.4,6.0,7.5,13.0,29.0,7.0,5.5,12.0,29.0,13.0,11.0,17.0,41.0,29.0,29.0,41.0,51.0,800.0,0,0,0,0,0,0,0,0
Ueh0Nv0C,EUROPA CHAMPIONS LEAGUE,QUALIFICATION ,2024-07-17,16:00,Larne (Nir),RFS (Lat),4.33,2.25,2.38,1.33,3.25,2.63,1.44,6.0,1.11,4.2,3.6,1.8,1.04,9.0,1.22,4.0,1.75,2.05,2.75,1.4,5.0,1.14,1.73,2.0,1.91,1.29,1.22,12.0,8.0,9.0,15.0,13.0,7.0,9.0,15.0,23.0,15.0,13.0,23.0,41.0,34.0,34.0,41.0,151.0,0,3,0,4,[],"[38, 44, 45, 56]",0,0
tp5T4za5,ARGENTINA COPA,1/16-FINALS,2024-07-17,18:00,Estudiantes L.P.,Central Cordoba,1.91,2.15,8.25,1.39,2.92,2.7,1.45,5.9,1.11,1.38,4.4,8.5,1.06,8.0,1.28,3.45,1.85,1.93,3.0,1.36,5.3,1.13,2.12,1.65,1.09,1.19,3.1,8.0,17.5,60.0,250.0,5.7,9.25,28.0,120.0,6.3,9.0,25.0,110.0,9.0,13.0,35.0,150.0,0.0,0,1,1,2,[63],"[14, 51]",0,0
Q3XvqKL6,VENEZUELA 1,CLAUSURA ,2024-07-17,19:00,La Guaira,Caracas,3.45,1.93,3.2,1.47,2.32,0.0,0.0,0.0,0.0,2.82,2.92,2.52,0.0,0.0,1.4,2.52,2.15,1.55,3.65,1.2,0.0,0.0,1.85,1.75,1.5,1.34,1.42,7.2,6.9,11.75,28.0,7.7,5.7,9.75,24.0,14.0,10.5,15.0,37.0,35.0,27.0,37.0,80.0,800.0,0,0,0,0,[],[],0,0
0QBNploL,ECUADOR 2,ROUND 20,2024-07-17,20:00,Guayaquil City,San Antonio,2.18,2.07,5.7,1.44,2.4,0.0,0.0,0.0,0.0,1.6,3.5,5.6,0.0,0.0,1.38,2.6,2.1,1.57,3.55,1.21,0.0,0.0,2.1,1.57,1.13,1.25,2.27,7.8,12.0,32.0,120.0,5.3,7.1,19.0,70.0,6.4,8.5,21.0,80.0,11.0,15.0,37.0,150.0,0.0,0,0,2,0,"[81, 86]",[],0,0
IshfuS8r,ECUADOR 2,ROUND 20,2024-07-17,20:00,Vargas Torres,Gualaceo,3.0,1.83,4.2,1.6,2.07,0.0,0.0,0.0,0.0,4.1,3.05,1.93,0.0,0.0,1.55,2.15,2.55,1.4,4.4,1.13,0.0,0.0,2.15,1.55,1.27,1.34,1.65,6.0,7.2,16.0,50.0,5.4,6.0,13.0,40.0,9.0,10.0,21.0,65.0,21.0,24.0,50.0,150.0,0.0,0,1,0,1,[],[12],0,0
C4ibvnOl,ECUADOR 2,ROUND 20,2024-07-17,20:00,Vinotinto,Manta,2.25,2.0,5.6,1.45,2.37,2.5,1.4,0.0,0.0,1.65,3.25,5.6,0.0,0.0,1.38,2.57,2.12,1.57,3.55,1.21,0.0,0.0,2.02,1.62,1.14,1.28,2.18,7.4,12.0,32.0,120.0,5.3,6.5,18.0,70.0,6.8,8.25,19.0,70.0,12.5,15.5,35.0,110.0,900.0,3,0,6,2,"[13, 31, 40, 72, 83, 90]","[46, 58]",0,0
hbi4Wtx1,VENEZUELA 1,CLAUSURA ,2024-07-17,21:45,Portuguesa,Rayo Zuliano,2.35,2.07,4.75,1.42,2.47,0.0,0.0,0.0,0.0,1.8,3.3,4.4,0.0,0.0,1.39,2.55,2.12,1.57,3.6,1.2,0.0,0.0,1.98,1.65,1.19,1.28,1.98,7.6,10.0,23.0,75.0,5.7,6.5,15.0,50.0,7.5,8.5,18.5,65.0,14.0,16.0,35.0,110.0,700.0,1,1,1,2,[45],"[8, 90]",0,0
xETSUYuA,MEXICO 1,APERTURA ,2024-07-17,22:00,Juarez,UNAM Pumas,3.5,2.3,2.75,1.33,3.25,2.5,1.5,6.5,1.11,3.2,3.5,2.2,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.57,2.25,1.67,1.29,1.36,13.0,10.0,12.0,21.0,12.0,6.5,9.0,17.0,17.0,12.0,12.0,23.0,34.0,23.0,29.0,41.0,126.0,1,0,1,2,[32],"[66, 80]",0,0
z9BFLU2d,MEXICO 1,APERTURA ,2024-07-17,22:00,Necaxa,Monterrey,3.25,2.2,3.2,1.36,3.0,2.75,1.4,8.0,1.08,2.63,3.4,2.6,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.7,2.05,1.5,1.3,1.44,11.0,9.5,13.0,26.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0,0,0,0,1,[],[57],0,0
rFv6yh4C,BRAZIL 1,ROUND 17,2024-07-17,22:00,Atletico GO,Vasco,3.0,2.05,4.0,1.5,2.5,3.4,1.3,10.0,1.06,2.2,3.3,3.3,1.08,8.0,1.4,3.0,2.25,1.62,4.33,1.22,9.0,1.07,1.95,1.8,1.33,1.33,1.67,8.0,9.0,15.0,41.0,6.5,6.0,12.0,29.0,10.0,9.5,17.0,41.0,21.0,19.0,34.0,51.0,351.0,0,0,0,1,[],[51],0,0
8fTcpd3k,COPA SUDAMERICANA,PLAY OFFS ,2024-07-17,22:00,Libertad Asuncion (Par),U. Catolica (Ecu),2.63,2.1,4.33,1.4,2.75,3.0,1.36,9.0,1.07,2.0,3.3,3.9,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.25,1.33,1.8,9.0,11.0,19.0,41.0,7.0,6.5,13.0,34.0,9.0,9.0,15.0,41.0,17.0,17.0,29.0,51.0,251.0,0,0,2,0,"[49, 74]",[],0,0
nmocwEZa,BRAZIL 1,ROUND 17,2024-07-17,23:00,Sao Paulo,Gremio,2.2,2.2,6.5,1.44,2.63,3.25,1.33,9.0,1.07,1.55,3.7,7.0,1.07,9.0,1.36,3.2,2.08,1.73,3.75,1.29,8.0,1.08,2.1,1.67,1.1,1.29,2.38,8.5,13.0,29.0,67.0,5.5,7.0,21.0,51.0,6.5,8.5,21.0,51.0,11.0,15.0,34.0,67.0,501.0,1,0,1,0,[10],[],0,0
6FSB2KKF,COLOMBIA 1,CLAUSURA ,2024-07-17,23:00,Santa Fe,Dep. Pasto,2.63,1.91,5.5,1.57,2.25,3.75,1.25,13.0,1.04,1.83,3.1,5.25,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.38,1.53,1.17,1.36,1.91,6.0,10.0,23.0,51.0,5.0,6.5,19.0,51.0,7.0,9.5,21.0,51.0,15.0,19.0,41.0,81.0,0.0,2,0,2,1,"[5, 44]",[60],0,0
h88v4ySd,BRAZIL 2,ROUND 9,2024-07-17,23:30,CRB,Botafogo SP,2.4,2.0,6.0,1.53,2.38,3.75,1.25,11.0,1.05,1.7,3.4,5.5,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,13.0,1.04,2.38,1.53,1.14,1.3,2.1,6.5,10.0,26.0,67.0,5.0,7.0,19.0,51.0,6.5,9.5,23.0,67.0,12.0,17.0,41.0,101.0,0.0,2,1,4,1,"[20, 44, 73, 90]",[1],0,0
noMTBkUB,USA 1,-,2024-07-17,23:30,Atlanta Utd,New York City,2.63,2.4,3.5,1.29,3.5,2.25,1.57,5.5,1.14,2.1,3.75,3.2,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.5,2.5,1.36,1.25,1.7,17.0,15.0,19.0,34.0,11.0,7.5,11.0,21.0,13.0,9.0,12.0,23.0,21.0,15.0,21.0,34.0,101.0,2,0,2,2,"[1, 38]","[65, 82]",0,0
hpl1gsEp,USA 1,-,2024-07-17,23:30,Columbus Crew,Charlotte,2.0,2.63,5.0,1.22,4.0,2.1,1.67,4.5,1.18,1.5,4.5,5.75,1.02,21.0,1.13,6.0,1.44,2.7,2.0,1.73,3.4,1.3,1.53,2.38,1.14,1.18,2.5,21.0,21.0,34.0,51.0,11.0,9.0,17.0,41.0,10.0,8.5,13.0,34.0,13.0,11.0,19.0,34.0,101.0,1,0,1,1,[31],[84],0,0
QyLXA9qI,USA 1,-,2024-07-17,23:30,FC Cincinnati,Chicago Fire,2.4,2.4,4.0,1.29,3.5,2.38,1.53,5.5,1.14,1.9,4.0,3.7,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.57,2.25,1.29,1.22,1.91,17.0,15.0,21.0,41.0,10.0,8.0,12.0,26.0,11.0,8.5,13.0,29.0,17.0,13.0,21.0,41.0,126.0,0,0,0,1,[],[69],0,0
Uoi8UUFe,USA 1,-,2024-07-17,23:30,Inter Miami,Toronto FC,2.4,2.5,3.75,1.25,3.75,2.2,1.62,5.0,1.17,1.91,3.9,3.6,1.02,19.0,1.14,5.5,1.48,2.6,2.2,1.62,3.75,1.25,1.5,2.5,1.29,1.25,1.83,19.0,17.0,21.0,41.0,12.0,8.0,12.0,23.0,12.0,9.0,12.0,23.0,19.0,13.0,19.0,34.0,101.0,1,0,3,1,"[43, 53, 59]",[80],0,0
tMfCTlV1,USA 1,-,2024-07-17,23:30,New York Red Bulls,CF Montreal,1.91,2.6,5.5,1.25,3.75,2.2,1.62,5.0,1.17,1.45,4.75,6.5,1.02,19.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.67,2.1,1.11,1.18,2.63,19.0,21.0,34.0,67.0,9.5,9.5,19.0,41.0,8.5,8.5,17.0,41.0,11.0,11.0,21.0,41.0,151.0,1,0,2,2,"[18, 75]","[67, 81]",0,0
Wzm5h1Tj,USA 1,-,2024-07-17,23:30,Philadelphia Union,New England Revolution,2.1,2.4,5.5,1.3,3.4,2.5,1.5,6.0,1.13,1.57,4.1,5.5,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.7,2.05,1.14,1.22,2.3,15.0,17.0,29.0,51.0,8.5,8.0,17.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,21.0,41.0,201.0,3,0,5,1,"[29, 39, 44, 52, 84]",[50],0,0
