Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
6LDXTEWD,USA 1,-,2024-05-30,00:30,Chicago Fire,Orlando City,3.4,2.2,3.1,1.4,2.75,2.75,1.4,8.0,1.08,2.8,3.3,2.55,1.06,10.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.7,2.05,1.5,1.33,1.4,10.0,9.0,13.0,23.0,9.5,6.5,10.0,21.0,15.0,11.0,13.0,29.0,29.0,21.0,29.0,41.0,201.0,0,1,1,1,[70],[4],1.02,0.81
IeHyTYoK,USA 1,-,2024-05-30,00:30,Houston Dynamo,Colorado Rapids,2.3,2.4,4.33,1.29,3.5,2.25,1.57,5.5,1.14,1.8,4.1,4.1,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.57,2.25,1.22,1.22,1.95,17.0,15.0,23.0,41.0,10.0,8.0,13.0,29.0,10.0,8.5,13.0,29.0,15.0,13.0,19.0,41.0,126.0,1,0,3,1,"[40, 70, 80]",[49],2.27,1.54
GSAi33PI,USA 1,-,2024-05-30,00:30,Sporting Kansas City,Vancouver Whitecaps,3.25,2.2,3.2,1.4,2.75,2.75,1.4,8.0,1.08,2.75,3.3,2.55,1.05,11.0,1.25,3.75,1.93,1.93,3.25,1.33,6.5,1.11,1.7,2.05,1.5,1.33,1.4,11.0,9.0,13.0,26.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,29.0,29.0,21.0,29.0,41.0,201.0,0,1,1,2,[90],"[39, 82]",0.91,2.32
bylL8EW7,USA 2,-,2024-05-30,02:00,Monterey Bay,Charleston,4.2,2.2,2.4,1.36,2.92,2.52,1.47,5.4,1.12,3.8,3.55,1.8,1.05,8.0,1.23,3.7,1.72,2.05,2.67,1.42,4.5,1.16,1.65,2.12,1.98,1.26,1.26,8.0,8.25,9.5,15.5,13.0,7.1,8.25,13.5,23.0,13.0,13.5,22.0,60.0,32.0,35.0,50.0,350.0,0,0,0,0,[],[],0,0
0K6tSh1Q,USA 1,-,2024-05-30,02:30,Los Angeles Galaxy,FC Dallas,2.05,2.5,5.0,1.25,3.75,2.25,1.57,5.5,1.14,1.5,4.5,6.0,1.02,19.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,1.62,2.2,1.13,1.18,2.5,17.0,19.0,29.0,51.0,9.5,8.5,17.0,34.0,9.0,8.0,15.0,34.0,13.0,12.0,19.0,41.0,151.0,1,1,3,1,"[4, 66, 90]",[22],3.19,0.45
W2cCMWOm,USA 1,-,2024-05-30,02:30,Seattle Sounders,Real Salt Lake,2.3,2.38,4.5,1.33,3.25,2.5,1.5,6.5,1.11,1.73,4.2,4.1,1.03,15.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.7,2.05,1.22,1.22,2.05,15.0,13.0,23.0,41.0,8.5,8.0,13.0,34.0,9.0,8.5,15.0,34.0,15.0,13.0,23.0,41.0,201.0,0,0,1,1,[68],[90],0.75,1.58
2Th8NC9s,USA 1,-,2024-05-30,02:45,Los Angeles FC,Minnesota United,2.0,2.6,5.5,1.25,3.75,2.2,1.62,5.0,1.17,1.53,4.2,6.25,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,1.57,2.25,1.13,1.22,2.38,17.0,21.0,34.0,67.0,10.0,8.5,19.0,41.0,9.0,8.5,13.0,41.0,12.0,11.0,19.0,41.0,126.0,1,0,2,0,"[38, 82]",[],2.32,0.23
0tWhNxwR,POLAND 2,PROMOTION ,2024-05-30,12:30,Motor Lublin,Leczna,3.0,2.0,4.0,1.5,2.5,3.4,1.3,10.0,1.06,2.25,3.0,3.3,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.91,1.8,1.33,1.36,1.62,7.5,8.5,15.0,34.0,7.0,6.0,13.0,29.0,10.0,10.0,15.0,41.0,21.0,21.0,34.0,51.0,351.0,0,0,1,0,[],[],0,0
EVpgX4bD,BULGARIA 1,RELEGATION ,2024-05-30,13:00,Botev Vratsa,Marek,1.75,2.37,7.8,1.38,2.6,2.27,1.5,0.0,0.0,1.33,4.45,9.0,0.0,0.0,1.21,3.55,1.62,2.02,2.45,1.42,3.75,1.19,1.9,1.72,1.07,1.17,3.2,11.5,22.0,65.0,300.0,7.0,9.0,28.0,120.0,6.5,8.25,21.0,100.0,8.5,10.75,27.0,100.0,900.0,0,0,2,1,[50],[83],0,0
OzTnVJH5,CZECH 1,RELEGATION ,2024-05-30,13:00,Ceske Budejovice,Taborsko,2.2,2.4,5.0,1.3,3.4,2.5,1.5,6.0,1.13,1.6,4.1,4.5,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.67,2.1,1.18,1.22,2.3,15.0,15.0,26.0,51.0,8.5,8.5,15.0,34.0,8.5,8.5,15.0,34.0,13.0,12.0,21.0,41.0,201.0,0,1,2,1,"[49, 90]",[45],0,0
hGK3RyHU,CZECH 1,RELEGATION ,2024-05-30,13:00,Vyskov,Karvina,3.6,2.2,3.0,1.4,2.75,2.75,1.4,8.0,1.08,2.88,3.3,2.2,1.05,11.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.73,2.0,1.57,1.3,1.36,11.0,8.5,11.0,21.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,34.0,23.0,29.0,41.0,201.0,0,1,0,1,[],[42],0,0
ANBjxEUI,SERBIA 1,RELEGATION ,2024-05-30,13:00,FK Indjija,Zeleznicar Pancevo,4.45,2.15,2.37,1.39,2.75,2.67,1.42,5.8,1.1,4.1,3.65,1.78,1.05,7.6,1.28,3.35,1.83,1.9,2.95,1.35,5.1,1.13,1.78,1.93,2.02,1.26,1.24,7.6,7.4,8.5,14.5,11.75,7.0,8.25,14.0,22.0,13.5,15.0,25.0,60.0,37.0,45.0,70.0,500.0,0,2,1,2,[75],"[9, 20]",0,0
QgGSNHsT,TURKEY 2,PLAY OFFS ,2024-05-30,14:00,Sakaryaspor,Bodrumspor,4.33,1.95,3.0,1.53,2.38,3.75,1.25,11.0,1.05,3.75,2.88,2.15,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.67,1.4,1.25,6.5,6.0,9.0,19.0,9.0,5.5,10.0,21.0,17.0,15.0,17.0,41.0,41.0,34.0,41.0,67.0,351.0,0,1,1,3,[72],"[19, 94, 103]",0.46,2.39
drx81sq5,ESTONIA 2,ROUND 13,2024-05-30,15:00,Paide Linnameeskond U21,Viimsi JK,6.9,3.0,1.53,0.0,0.0,1.7,1.83,0.0,0.0,8.75,6.1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.07,2.15,1.55,1.6,2.2,3.15,1.09,1.06,29.0,12.0,8.25,7.9,35.0,13.0,8.75,8.5,65.0,25.0,17.0,16.5,175.0,70.0,45.0,45.0,200.0,0,0,0,5,[],"[57, 62, 64, 88, 90]",0,0
AwCq1hbU,ARGENTINA COPA,1/16-FINALS,2024-05-30,15:30,Ind. Rivadavia,Banfield,4.6,1.82,2.95,1.65,2.18,3.95,1.24,8.75,1.05,3.9,2.87,2.15,1.14,5.3,1.6,2.3,2.75,1.44,5.1,1.15,9.0,1.04,2.22,1.6,1.72,1.38,1.27,5.3,5.2,9.0,22.0,8.25,6.1,10.25,25.0,21.0,15.5,22.0,55.0,75.0,55.0,75.0,175.0,1000.0,0,1,1,2,[71],"[40, 52]",0,0
6exBKToJ,FRANCE 1,RELEGATION ,2024-05-30,15:30,St Etienne,Metz,2.6,2.1,4.5,1.44,2.63,3.0,1.36,9.0,1.07,1.91,3.3,4.1,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.83,1.83,1.22,1.33,1.83,9.0,11.0,21.0,41.0,7.0,6.5,15.0,34.0,9.0,8.5,15.0,41.0,17.0,17.0,29.0,51.0,301.0,1,1,2,1,"[19, 80]",[45],1.41,0.17
827tKNqo,ITALY 2,PLAY OFFS ,2024-05-30,15:30,Cremonese,Venezia,2.75,2.1,4.0,1.4,2.75,3.0,1.36,8.0,1.08,2.1,3.4,3.5,1.06,9.5,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.95,1.29,1.3,1.7,9.5,11.0,17.0,41.0,7.5,6.5,12.0,29.0,10.0,9.0,15.0,34.0,19.0,17.0,26.0,51.0,251.0,0,0,0,0,[],[],0.74,0.44
KQCPHG0l,POLAND 2,PROMOTION ,2024-05-30,15:30,Arka Gdynia,Odra Opole,2.5,2.05,5.5,1.5,2.5,3.4,1.3,10.0,1.06,1.75,3.3,4.5,1.08,8.0,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.1,1.67,1.17,1.3,1.91,7.5,10.0,21.0,51.0,5.5,6.5,17.0,41.0,7.5,9.0,19.0,51.0,13.0,17.0,34.0,67.0,351.0,2,1,4,2,"[42, 44, 60, 83]","[34, 90]",0,0
6gqe4qan,ESTONIA 2,ROUND 13,2024-05-30,16:00,Flora U21,Harju JK Laagri,4.0,2.67,1.98,0.0,0.0,1.65,1.9,0.0,0.0,4.1,4.3,1.57,0.0,0.0,0.0,0.0,0.0,0.0,1.55,2.15,2.15,1.55,1.25,3.6,2.3,1.18,1.19,32.0,16.0,13.0,15.0,26.0,10.25,8.5,9.75,35.0,13.5,10.0,11.5,60.0,25.0,19.0,19.5,65.0,1,0,1,1,[4],[79],0,0
fJui5Pqt,ESTONIA 2,ROUND 13,2024-05-30,16:00,Tabasalu,Tartu Welco,4.45,2.55,1.95,0.0,0.0,1.95,1.62,0.0,0.0,4.5,4.4,1.52,0.0,0.0,0.0,0.0,0.0,0.0,1.91,1.7,0.0,0.0,1.47,2.5,2.45,1.17,1.17,19.5,9.75,8.5,10.75,17.5,8.5,7.4,9.25,27.0,13.0,11.5,14.5,60.0,29.0,25.0,32.0,150.0,1,2,1,3,[23],"[6, 36, 68]",0,0
v7s32NTb,ESTONIA 2,ROUND 13,2024-05-30,16:00,Tallinna Kalev U21,Levadia U21,5.3,2.95,1.65,0.0,0.0,1.65,1.9,0.0,0.0,6.1,5.4,1.31,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.07,2.12,1.57,1.42,2.65,3.25,1.12,1.1,35.0,14.5,10.25,10.25,32.0,12.5,8.75,8.75,50.0,19.0,13.0,13.5,100.0,40.0,29.0,29.0,100.0,0,2,1,3,[64],"[20, 43, 76]",0,0
UeEpptEU,ESTONIA 2,ROUND 13,2024-05-30,17:30,FC Tallinn,Elva,1.44,3.25,7.9,0.0,0.0,1.57,2.02,0.0,0.0,1.15,6.8,10.75,0.0,0.0,0.0,0.0,0.0,0.0,1.55,2.15,1.88,1.75,1.5,2.4,1.04,1.07,5.2,40.0,50.0,100.0,300.0,16.5,16.5,32.0,90.0,10.25,10.0,18.5,55.0,8.75,8.75,16.0,45.0,150.0,2,0,4,0,"[19, 32, 58, 74]",[],0,0
lYMBcDlR,ICELAND 1,ROUND 14,2024-05-30,18:00,Valur,Stjarnan,2.18,2.52,3.9,1.23,3.7,2.05,1.72,3.95,1.21,1.72,4.25,3.75,1.02,10.0,1.12,5.4,1.38,2.8,1.95,1.8,3.0,1.34,1.42,2.67,1.27,1.21,2.1,10.25,19.5,28.0,55.0,13.0,9.25,13.5,27.0,12.0,8.75,12.0,25.0,16.5,11.75,16.0,32.0,150.0,2,0,5,1,"[35, 43, 54, 70, 90]",[75],0,0
U7hm4zJ4,PERU 2,ROUND 9,2024-05-30,18:15,Juan Pablo II,San Marcos,2.82,2.02,3.55,1.4,2.4,0.0,0.0,0.0,0.0,2.18,3.2,2.95,0.0,0.0,0.0,0.0,1.93,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.29,1.62,9.0,7.6,12.5,28.0,6.3,5.5,9.0,21.0,8.75,7.6,11.75,27.0,17.0,15.0,23.0,50.0,350.0,1,0,3,2,"[26, 57, 65]","[75, 89]",0,0
UkXVQnAO,BOLIVIA 1,CLAUSURA ,2024-05-30,19:00,Santa Cruz,GV San Jose,3.0,2.2,3.4,1.36,3.0,2.63,1.44,7.0,1.1,2.45,3.3,2.8,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.62,2.2,1.4,1.33,1.53,12.0,10.0,15.0,29.0,9.5,6.5,11.0,21.0,13.0,10.0,12.0,29.0,23.0,19.0,26.0,41.0,151.0,0,0,2,3,"[74, 82]","[52, 55, 90]",1.00,0.96
6D9wgXdr,ICELAND 1,ROUND 14,2024-05-30,20:15,Breidablik,Vikingur Reykjavik,2.95,2.32,2.95,1.28,3.35,2.2,1.62,4.35,1.17,2.5,3.6,2.5,1.03,9.25,1.16,4.6,1.5,2.42,2.2,1.62,3.5,1.26,1.44,2.62,1.53,1.27,1.52,9.25,13.0,16.5,29.0,13.0,7.6,9.5,17.5,16.5,9.75,10.75,19.5,30.0,17.5,19.5,32.0,175.0,0,0,1,1,[77],[90],0,0
Msku6dlh,PERU 2,ROUND 9,2024-05-30,20:30,Alianza Huanuco,ADA Jaen,1.65,2.47,8.25,0.0,0.0,2.27,1.45,0.0,0.0,1.24,5.1,9.75,0.0,0.0,0.0,0.0,1.62,2.05,0.0,0.0,0.0,0.0,0.0,0.0,1.05,1.12,3.9,12.0,19.0,55.0,200.0,5.7,9.25,26.0,100.0,4.9,7.9,22.0,90.0,5.9,9.5,27.0,110.0,450.0,0,0,2,0,"[58, 74]",[],0,0
IJyvxUHb,COPA LIBERTADORES,GROUP STAGE ,2024-05-30,22:00,Ind. del Valle (Ecu),Liverpool M. (Uru),1.53,2.88,11.0,1.25,3.75,2.1,1.67,4.5,1.18,1.2,7.5,13.0,1.02,21.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,2.1,1.67,1.04,1.1,4.33,17.0,26.0,51.0,151.0,9.0,13.0,29.0,81.0,6.5,10.0,29.0,67.0,7.0,11.0,29.0,81.0,501.0,1,1,2,1,"[20, 55]",[35],1.91,0.22
KYIzwA2h,COPA LIBERTADORES,GROUP STAGE ,2024-05-30,22:00,Palmeiras (Bra),San Lorenzo (Arg),2.0,2.2,8.0,1.44,2.63,3.25,1.33,9.0,1.07,1.45,4.33,7.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.38,1.53,1.1,1.2,2.63,8.5,13.0,34.0,101.0,5.5,8.5,23.0,67.0,6.0,9.0,26.0,67.0,9.0,15.0,41.0,101.0,350.0,0,0,0,0,[],[],0.57,0.31
4rQe6xFn,COPA SUDAMERICANA,GROUP STAGE ,2024-05-30,22:00,Athletico-PR (Bra),Ameliano (Par),1.57,2.88,11.0,1.25,3.75,2.25,1.57,5.0,1.17,1.2,7.0,13.0,1.04,13.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,2.38,1.53,1.04,1.1,4.33,13.0,26.0,51.0,201.0,7.0,13.0,34.0,101.0,6.0,10.0,34.0,81.0,6.5,12.0,34.0,101.0,0.0,0,0,0,1,[],[61],2.76,0.23
rZOa5dUh,COPA SUDAMERICANA,GROUP STAGE ,2024-05-30,22:00,Danubio (Uru),Rayo Zuliano (Ven),1.33,3.75,17.0,1.17,5.0,1.8,2.0,3.5,1.29,1.07,13.0,21.0,1.01,29.0,1.07,9.0,1.29,3.6,1.67,2.1,2.5,1.5,2.38,1.53,1.02,1.05,8.0,29.0,41.0,101.0,351.0,12.0,23.0,41.0,126.0,7.5,13.0,41.0,81.0,6.5,12.0,34.0,101.0,1000.0,0,0,0,0,[],[],1.91,0.61
