Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
t4wAxBzB,ECUADOR 2,ROUND 2,2024-03-19,00:00,Manta,Ind. Juniors,2.82,1.87,4.4,1.57,2.1,0.0,0.0,0.0,0.0,2.05,3.05,3.65,0.0,0.0,1.53,2.18,2.55,1.4,4.45,1.13,0.0,0.0,2.22,1.52,1.25,1.32,1.72,6.1,7.5,17.0,55.0,5.2,6.3,14.0,45.0,8.0,9.75,22.0,75.0,18.0,22.0,50.0,175.0,900.0,1,0,1,0,[38],[],0,0
nmXFl9kD,ARGENTINA COPA,ROUND 11,2024-03-19,00:15,Union de Santa Fe,Central Cordoba,2.4,2.0,6.0,1.53,2.38,3.75,1.25,11.0,1.05,1.73,3.5,5.5,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.38,1.53,1.14,1.29,2.05,6.5,10.0,26.0,67.0,5.0,7.0,19.0,51.0,6.5,9.5,23.0,51.0,13.0,17.0,41.0,101.0,0.0,2,1,2,2,"[21, 41]","[16, 90]",2.02,0.35
AeRVDbK6,COLOMBIA 2,APERTURA ,2024-03-19,01:05,Leones,Huila,3.4,2.02,3.0,1.42,2.47,0.0,0.0,0.0,0.0,3.25,3.3,2.1,0.0,0.0,1.3,2.92,1.93,1.78,3.05,1.28,0.0,0.0,1.72,1.88,1.7,1.29,1.33,9.5,7.4,10.0,19.5,9.5,6.4,8.75,17.0,17.0,11.5,14.5,28.0,45.0,29.0,37.0,70.0,500.0,1,1,1,2,[43],"[36, 83]",0,0
W0vBUi8J,ARGENTINA 2,ROUND 7,2024-03-19,16:00,Gimnasia y Tiro,Almirante Brown,2.4,1.91,7.5,1.62,2.2,4.0,1.22,15.0,1.03,1.67,3.5,6.0,1.13,6.0,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.75,1.4,1.13,1.29,2.15,5.5,9.5,29.0,81.0,4.33,7.5,21.0,67.0,6.0,10.0,29.0,81.0,12.0,21.0,51.0,151.0,0.0,0,0,0,0,[],[],0,0
pCY0xbgA,ENGLAND 4,ROUND 36,2024-03-19,16:45,Bradford City,Notts Co,2.5,2.4,3.75,1.29,3.5,2.25,1.57,5.5,1.14,1.91,4.0,3.6,1.03,17.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.5,2.5,1.29,1.22,1.83,19.0,15.0,21.0,41.0,11.0,8.0,12.0,23.0,11.0,8.5,12.0,26.0,17.0,13.0,19.0,34.0,101.0,0,1,0,3,[],"[12, 57, 90]",0.83,2.22
2wzwrhCC,ENGLAND 5,ROUND 39,2024-03-19,16:45,Barnet,Eastleigh,1.62,3.0,8.0,1.2,4.33,1.98,1.83,4.0,1.22,1.22,6.0,9.0,1.01,23.0,1.1,7.0,1.36,3.1,1.83,1.83,3.0,1.36,1.75,2.0,1.06,1.11,3.75,23.0,29.0,51.0,126.0,11.0,13.0,26.0,51.0,8.5,9.5,21.0,51.0,8.5,10.0,21.0,51.0,201.0,2,1,2,1,"[18, 38]",[42],0,0
0v3nJHaL,NORTHERN IRELAND 1,ROUND 31,2024-03-19,16:45,Ards,Portadown,3.9,2.47,2.18,0.0,0.0,1.98,1.72,0.0,0.0,3.85,4.05,1.72,0.0,0.0,0.0,0.0,1.35,2.72,1.9,1.82,2.75,1.34,1.38,2.6,2.07,1.21,1.22,22.0,13.0,12.5,16.5,21.0,9.25,8.75,11.75,30.0,13.5,11.5,16.0,65.0,28.0,24.0,30.0,150.0,1,2,1,3,[17],"[19, 44, 89]",0,0
ELBrzeIM,NORTHERN IRELAND 1,ROUND 19,2024-03-19,16:45,Newington,Knockbreda,1.55,3.0,7.0,0.0,0.0,1.8,1.88,0.0,0.0,1.21,6.4,9.5,0.0,0.0,0.0,0.0,1.25,3.25,1.62,2.02,2.32,1.47,1.62,2.05,1.06,1.09,3.15,29.0,45.0,90.0,250.0,14.0,15.0,32.0,90.0,9.25,10.25,21.0,65.0,9.0,9.75,20.0,60.0,300.0,1,1,2,2,"[28, 66]","[33, 84]",0,0
GbqKGhQo,VENEZUELA 1,APERTURA ,2024-03-19,19:00,Estudiantes Merida,Universidad Central,3.45,1.93,3.2,1.5,2.27,0.0,0.0,0.0,0.0,2.77,3.05,2.5,0.0,0.0,1.4,2.55,2.15,1.55,3.6,1.2,0.0,0.0,1.87,1.75,1.52,1.32,1.42,7.6,6.9,11.25,27.0,7.5,5.9,9.75,23.0,13.0,10.5,15.5,37.0,32.0,26.0,40.0,90.0,800.0,0,0,0,1,[],[64],0,0
nVTz6vc9,MEXICO 2,CLAUSURA ,2024-03-19,20:05,Cancun,Tepatitlan de Morelos,1.78,2.47,7.0,1.32,3.1,2.45,1.52,5.1,1.13,1.33,4.9,8.0,1.04,8.75,1.21,3.95,1.65,2.15,2.52,1.47,4.2,1.19,2.0,1.72,1.09,1.15,3.35,8.75,21.0,55.0,200.0,7.2,9.75,25.0,90.0,6.4,8.75,22.0,80.0,8.25,11.0,28.0,110.0,900.0,1,0,2,0,"[36, 65]",[],0,0
