Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
pMFYXKbd,UKRAINE 1,ROUND 17,2024-12-16,08:00,Dyn. Kyiv,Veres-Rivne,1.7,2.47,7.6,1.27,3.45,2.27,1.5,5.0,1.14,1.28,5.0,9.25,0.0,0.0,1.19,3.7,1.6,2.07,2.4,1.44,3.7,1.19,2.02,1.62,1.06,1.14,3.55,13.0,24.0,65.0,250.0,7.0,10.25,29.0,120.0,6.1,8.75,24.0,100.0,7.6,11.0,30.0,120.0,1000.0,1,0,1,0,[23],[],0,0
lh5GfQLs,GREECE 2,ROUND 13,2024-12-16,09:00,PAOK B,Kampaniakos,2.35,2.22,4.15,1.38,2.6,2.47,1.42,0.0,0.0,1.85,3.45,3.8,0.0,0.0,1.34,2.87,1.98,1.65,3.25,1.24,0.0,0.0,1.88,1.72,1.23,1.26,1.9,9.0,10.0,19.5,55.0,6.4,6.7,13.5,37.0,8.25,8.5,17.0,50.0,15.0,16.0,32.0,90.0,800.0,0,2,1,3,[90],"[8, 44, 71]",0,0
6gaCXBMH,ENGLAND U21,-,2024-12-16,09:00,Crystal Palace U21,Liverpool U21,2.47,2.62,3.0,0.0,0.0,1.78,1.83,0.0,0.0,2.1,4.1,2.72,0.0,0.0,0.0,0.0,1.31,2.87,1.75,1.85,2.6,1.38,1.32,2.85,1.44,1.21,1.7,26.0,19.0,22.0,37.0,16.5,9.75,11.25,19.0,16.5,9.75,11.0,18.5,24.0,14.5,16.0,27.0,110.0,2,3,3,3,"[27, 33, 75]","[14, 30, 40]",0,0
GQ3vMQ74,SAUDI ARABIA 2,ROUND 14,2024-12-16,09:25,Al Taee,Al Arabi,2.72,2.15,3.5,0.0,0.0,2.55,1.46,0.0,0.0,2.15,3.35,3.05,0.0,0.0,1.23,3.75,1.74,1.99,2.75,1.39,0.0,0.0,1.57,2.1,1.32,1.28,1.65,11.5,11.0,17.5,40.0,8.75,6.6,10.75,24.0,11.25,8.75,12.5,28.0,21.0,16.5,24.0,50.0,300.0,1,0,1,1,[13],[50],0,0
xjiIaUxR,GREECE 2,ROUND 13,2024-12-16,09:30,Asteras Tripolis B,Ilioupoli,3.05,1.85,4.0,1.57,2.12,3.55,1.25,0.0,0.0,2.32,2.82,3.25,1.14,4.3,1.53,2.18,2.55,1.4,4.4,1.13,0.0,0.0,2.1,1.57,1.32,1.36,1.57,4.9,7.1,15.0,45.0,5.6,5.8,12.5,40.0,9.75,10.0,19.5,60.0,24.0,25.0,50.0,150.0,900.0,0,0,1,1,[48],[81],0,0
zJOTIb8k,EGYPT 2,ROUND 13,2024-12-16,09:30,Alexandria SC,Al-Sekka,3.8,1.7,3.65,1.7,1.88,0.0,0.0,0.0,0.0,2.95,2.42,2.8,0.0,0.0,1.72,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.45,1.37,4.4,4.75,9.75,28.0,4.9,4.6,9.75,28.0,10.5,10.0,16.5,50.0,30.0,29.0,50.0,120.0,0.0,1,1,1,2,[4],"[3, 90]",0,0
dMAciJEE,EGYPT 2,ROUND 13,2024-12-16,09:30,Aswan SC,Proxy,2.95,1.85,3.95,1.53,2.1,0.0,0.0,0.0,0.0,2.27,2.8,3.2,0.0,0.0,1.6,2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,1.36,1.6,5.5,5.6,11.75,35.0,4.6,5.1,10.75,32.0,7.7,8.5,16.5,50.0,18.0,19.5,37.0,110.0,0.0,1,1,1,1,[8],[45],0,0
jL36kcqR,EGYPT 2,ROUND 13,2024-12-16,09:30,Asyut Petroleum,La Viena,2.7,1.78,5.0,1.6,1.98,0.0,0.0,0.0,0.0,2.0,2.67,4.25,0.0,0.0,1.62,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.38,1.75,5.0,6.6,17.0,60.0,4.2,5.0,13.0,45.0,6.6,7.8,17.0,65.0,14.5,17.0,37.0,110.0,0.0,1,1,1,1,[12],[24],0,0
80U2Vyhe,EGYPT 2,ROUND 13,2024-12-16,09:30,Baladiyat El Mahalla,Tanta,2.87,1.7,5.3,1.7,1.85,0.0,0.0,0.0,0.0,2.1,2.47,4.45,0.0,0.0,1.72,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,1.44,1.7,4.35,6.4,18.0,65.0,3.9,4.8,13.5,50.0,6.8,8.25,18.0,70.0,16.0,19.5,45.0,120.0,0.0,1,0,2,0,"[10, 57]",[],0,0
UFIBTFM7,EGYPT 2,ROUND 13,2024-12-16,09:30,Dayrout,El Mansoura,2.77,1.85,4.4,1.52,2.12,0.0,0.0,0.0,0.0,2.1,2.72,3.75,0.0,0.0,1.5,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,1.37,1.7,5.8,6.7,15.0,45.0,4.8,4.85,11.0,35.0,7.5,7.6,14.0,45.0,16.0,16.5,30.0,80.0,0.0,0,1,0,1,[],[3],0,0
hvTnckX8,ITALY 3,GROUP A,2024-12-16,10:30,AlbinoLeffe,Virtus Verona,2.55,1.95,4.85,1.54,2.35,3.1,1.32,6.8,1.07,1.9,2.95,4.3,1.11,5.8,1.46,2.6,2.42,1.52,4.5,1.18,7.3,1.06,2.05,1.7,1.22,1.34,1.87,5.6,9.5,23.0,80.0,5.5,5.9,15.0,50.0,7.9,8.75,17.5,60.0,16.5,18.0,37.0,110.0,900.0,1,1,3,1,"[8, 64, 69]",[17],0,0
4MIE5yo2,ROMANIA 2,ROUND 17,2024-12-16,12:00,Metaloglobus Bucharest,CSM Slatina,2.82,1.95,4.15,1.53,2.35,3.25,1.29,7.2,1.06,2.18,2.95,3.55,1.11,5.6,1.5,2.4,2.5,1.47,4.45,1.17,7.7,1.05,2.12,1.65,1.31,1.34,1.7,5.6,7.6,16.0,50.0,5.8,6.0,13.0,40.0,9.0,9.5,19.0,60.0,20.0,21.0,40.0,120.0,800.0,0,0,0,1,[],[82],0,0
pKAfIr7T,SAUDI ARABIA 2,ROUND 14,2024-12-16,12:15,Ohod,Al Adalah,6.1,2.1,2.1,1.45,2.55,0.0,0.0,0.0,0.0,6.2,3.6,1.53,0.0,0.0,1.35,2.95,2.09,1.66,3.65,1.24,0.0,0.0,2.05,1.6,2.4,1.24,1.11,8.0,5.4,6.3,10.5,14.0,7.2,8.25,14.0,37.0,20.0,20.0,35.0,150.0,80.0,80.0,120.0,900.0,2,3,2,4,"[4, 22]","[8, 17, 40, 47]",0,0
vmPwbcL8,SERBIA 1,ROUND 19,2024-12-16,13:00,Radnicki 1923,Sp. Subotica,2.1,2.2,5.6,1.38,2.8,2.62,1.44,5.7,1.11,1.53,3.75,5.6,1.05,7.6,1.27,3.4,1.8,1.9,2.92,1.36,5.0,1.13,1.87,1.83,1.14,1.23,2.45,7.6,16.0,37.0,120.0,6.6,7.5,18.0,60.0,7.0,8.0,16.5,55.0,11.0,12.5,26.0,75.0,600.0,1,0,2,0,"[35, 90]",[],0,0
2kIGj2E6,TURKEY 1,ROUND 16,2024-12-16,13:00,Adana Demirspor,Besiktas,5.0,2.6,2.0,1.25,3.75,2.1,1.67,5.0,1.17,5.25,4.5,1.53,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.5,1.29,1.53,2.38,2.38,1.18,1.17,21.0,11.0,9.5,12.0,21.0,9.0,8.5,11.0,34.0,17.0,13.0,19.0,51.0,34.0,34.0,41.0,126.0,2,0,2,1,"[31, 39]",[72],1.20,1.81
C2dYeRBL,CYPRUS 1,ROUND 14,2024-12-16,14:00,Nea Salamis,Pafos,7.5,2.45,1.75,1.33,3.15,2.42,1.53,5.2,1.14,9.25,5.0,1.31,1.04,9.25,1.21,4.05,1.65,2.15,2.57,1.47,4.35,1.19,2.02,1.7,3.55,1.16,1.08,9.25,6.5,6.6,8.5,20.0,10.5,9.25,11.75,70.0,30.0,25.0,32.0,300.0,120.0,100.0,120.0,1000.0,0,1,0,2,[],"[3, 54]",0,0
v1Y7z8Am,ISRAEL 2,ROUND 15,2024-12-16,14:00,H. Akko,Maccabi Jaffa,3.0,1.98,3.55,1.4,2.5,2.6,1.43,0.0,0.0,2.37,2.95,3.05,0.0,0.0,1.25,3.6,1.8,1.91,2.95,1.35,0.0,0.0,1.55,2.15,1.36,1.34,1.55,10.0,10.75,18.5,45.0,8.75,5.9,10.25,25.0,13.0,8.75,11.0,26.0,27.0,18.5,24.0,40.0,250.0,1,0,2,1,"[37, 79]",[50],0,0
