Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
CY01kU5r,ARGENTINA COPA,ROUND 1,2024-01-29,00:00,Estudiantes L.P.,Belgrano,2.88,1.83,5.5,1.67,2.1,4.33,1.2,15.0,1.03,2.0,3.1,4.5,1.13,6.0,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.5,1.5,1.18,1.36,1.8,5.5,8.0,21.0,51.0,4.75,6.5,17.0,41.0,7.5,10.0,23.0,67.0,17.0,21.0,41.0,101.0,501.0,0,0,1,0,[90],[],2.39,1.49
pdhsLAiR,MEXICO 1,CLAUSURA ,2024-01-29,00:00,Queretaro,Tigres UANL,5.5,2.0,2.6,1.53,2.38,3.5,1.29,11.0,1.05,4.5,3.4,1.85,1.1,7.0,1.44,2.63,2.4,1.53,5.0,1.17,11.0,1.05,2.2,1.62,1.91,1.3,1.18,7.0,5.5,7.5,15.0,9.5,6.5,9.0,19.0,21.0,15.0,21.0,41.0,51.0,41.0,51.0,81.0,501.0,1,0,1,1,[26],[76],0.38,2.21
OQ5u97ns,PERU 1,APERTURA ,2024-01-29,01:00,Alianza Lima,Cesar Vallejo,2.3,2.1,6.0,1.44,2.63,3.25,1.33,10.0,1.06,1.62,3.25,5.5,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.1,1.67,1.13,1.3,2.1,8.0,12.0,26.0,51.0,6.0,7.0,19.0,41.0,7.0,9.0,19.0,51.0,12.0,15.0,34.0,67.0,351.0,1,1,2,1,"[39, 49]",[22],1.82,0.77
MPe76XJ9,COLOMBIA 1,APERTURA ,2024-01-29,01:20,Bucaramanga,Millonarios,4.0,1.95,3.1,1.57,2.25,3.75,1.25,11.0,1.05,3.4,3.2,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.62,1.36,1.3,7.0,6.0,9.5,21.0,7.5,6.5,10.0,21.0,15.0,13.0,19.0,41.0,41.0,34.0,41.0,67.0,1250.0,0,0,0,0,[],[],0.21,1.38
AwKOyGDs,EGYPT 2,ROUND 19,2024-01-29,09:30,Abu Qir Semad,Raya,3.1,1.78,4.1,1.57,2.02,0.0,0.0,0.0,0.0,2.35,2.62,3.3,1.15,4.75,1.47,2.32,2.35,1.47,0.0,0.0,0.0,0.0,2.15,1.6,1.31,1.4,1.55,6.0,6.5,13.5,37.0,5.4,4.6,9.75,28.0,9.0,7.7,12.0,35.0,20.0,17.5,27.0,60.0,500.0,0,0,0,0,[],[],0,0
baj6JYcD,EGYPT 2,ROUND 19,2024-01-29,09:30,Al Qanah,Nasr Taadeen,2.0,2.02,7.3,1.47,2.22,0.0,0.0,0.0,0.0,1.42,3.7,7.2,0.0,0.0,1.4,2.65,2.15,1.55,4.2,1.18,0.0,0.0,2.45,1.47,1.09,1.21,2.72,7.3,11.25,35.0,150.0,4.2,6.7,20.0,90.0,4.7,7.5,22.0,90.0,7.3,11.75,32.0,150.0,0.0,0,0,1,0,[77],[],0,0
K8i2KEr7,EGYPT 2,ROUND 19,2024-01-29,09:30,Aswan SC,Proxy,3.25,1.83,3.6,1.5,2.18,0.0,0.0,0.0,0.0,2.55,2.67,2.92,0.0,0.0,0.0,0.0,2.07,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.39,1.47,7.0,6.9,12.5,30.0,6.4,4.65,8.5,21.0,10.5,7.9,10.5,26.0,24.0,18.0,24.0,45.0,300.0,0,0,0,1,[],[85],0,0
04UlrIzE,EGYPT 2,ROUND 19,2024-01-29,09:30,Asyut Petroleum,Al-Sekka,3.4,1.75,3.85,1.65,1.9,0.0,0.0,0.0,0.0,2.5,2.7,2.95,0.0,0.0,1.65,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,1.38,1.5,5.1,5.1,10.25,29.0,4.65,5.0,10.25,29.0,8.5,9.25,17.5,50.0,22.0,23.0,45.0,120.0,0.0,0,1,0,1,[],[20],0,0
UJbkNGbl,EGYPT 2,ROUND 19,2024-01-29,09:30,Ghazl El Mahallah,Dekernes,2.22,1.93,6.3,1.53,2.1,0.0,0.0,0.0,0.0,1.57,3.3,5.9,0.0,0.0,1.47,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,1.26,2.32,6.3,9.0,25.0,100.0,4.05,6.1,17.5,70.0,5.0,7.6,21.0,80.0,8.75,13.0,35.0,150.0,0.0,1,0,2,0,"[41, 64]",[],0,0
WYunOdqr,EGYPT 2,ROUND 19,2024-01-29,09:30,Haras El Hodood,Gomhoriat Shebin,2.18,1.93,6.4,1.52,2.12,0.0,0.0,0.0,0.0,1.55,3.35,6.0,0.0,0.0,1.47,2.32,2.32,1.47,0.0,0.0,0.0,0.0,0.0,0.0,1.12,1.26,2.35,6.6,9.25,26.0,100.0,4.15,6.1,17.5,70.0,5.1,7.4,20.0,80.0,8.75,12.5,32.0,120.0,0.0,1,0,1,0,[2],[],0,0
E7YhsxjK,EGYPT 2,ROUND 19,2024-01-29,09:30,La Viena,Wadi Degla,3.15,1.75,4.15,1.6,2.0,0.0,0.0,0.0,0.0,2.37,2.6,3.3,1.15,5.0,1.5,2.25,2.27,1.5,0.0,0.0,0.0,0.0,2.15,1.65,1.27,1.4,1.55,5.7,6.3,13.0,37.0,5.2,4.6,10.0,29.0,8.75,7.9,13.0,37.0,20.0,18.5,30.0,70.0,500.0,2,2,3,4,"[21, 42, 79]","[37, 45, 61, 90]",0,0
jZnbLfT0,EGYPT 2,ROUND 19,2024-01-29,09:30,Makadi,Petrojet,5.5,1.9,2.37,1.53,2.1,0.0,0.0,0.0,0.0,5.0,3.15,1.7,0.0,0.0,1.47,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.28,1.15,6.3,4.2,5.5,10.25,8.25,5.7,7.5,14.0,21.0,14.5,18.0,32.0,75.0,50.0,65.0,110.0,0.0,0,0,0,1,[],[75],0,0
8UXdtd5Q,EGYPT 2,ROUND 19,2024-01-29,09:30,Misr Lel Makkasa,Tanta,6.5,2.18,1.93,1.38,2.47,0.0,0.0,0.0,0.0,6.7,3.9,1.42,0.0,0.0,0.0,0.0,1.83,1.8,0.0,0.0,0.0,0.0,0.0,0.0,2.72,1.2,1.1,9.5,5.3,5.4,7.8,12.5,6.8,7.0,10.0,32.0,18.0,16.5,24.0,120.0,65.0,60.0,80.0,500.0,0,1,0,3,[],"[33, 46, 49]",0,0
CrlfMzEf,EGYPT 2,ROUND 19,2024-01-29,09:30,WE SC,Nogoom FC,2.35,2.0,4.9,1.44,2.32,0.0,0.0,0.0,0.0,1.75,3.2,4.35,0.0,0.0,0.0,0.0,1.98,1.65,0.0,0.0,0.0,0.0,0.0,0.0,1.18,1.28,2.0,8.25,9.0,19.0,55.0,5.5,5.6,12.0,37.0,6.8,6.9,13.0,40.0,11.75,11.75,22.0,60.0,450.0,0,0,1,0,[55],[],0,0
xM9Hf7f9,SAUDI ARABIA 2,ROUND 19,2024-01-29,09:40,Al-Faisaly,Ohod,2.45,1.98,4.75,1.45,2.6,0.0,0.0,0.0,0.0,1.83,3.25,4.25,0.0,0.0,1.36,2.67,2.0,1.72,3.35,1.23,0.0,0.0,1.88,1.72,1.2,1.29,1.93,8.0,10.0,22.0,70.0,6.2,6.4,14.5,45.0,8.25,8.25,16.5,55.0,15.0,15.5,30.0,90.0,800.0,0,0,1,0,[54],[],0,0
