Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
rqGHotQc,AUSTRALIA 1,ROUND 11,2024-12-31,05:00,Central Coast Mariners,Melbourne City,3.5,2.1,3.0,1.4,2.75,2.75,1.4,8.0,1.08,2.9,3.4,2.35,1.05,11.0,1.29,3.75,1.93,1.93,3.4,1.33,6.0,1.13,1.7,2.05,1.57,1.3,1.4,11.0,8.5,12.0,23.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,23.0,29.0,41.0,201.0,0,1,1,1,[68],[33],0.74,0.44
EsPFz2dt,WALES 1,ROUND 21,2024-12-31,09:30,Briton Ferry,Barry,2.8,2.45,2.9,1.25,3.6,2.1,1.65,4.15,1.19,2.32,3.85,2.45,1.03,9.75,1.14,4.9,1.45,2.57,2.1,1.65,3.3,1.28,1.42,2.65,1.53,1.23,1.57,9.75,14.0,16.5,29.0,13.5,8.5,10.0,17.0,15.5,9.75,11.5,19.5,26.0,16.5,19.0,32.0,175.0,0,0,0,0,[],[],0,0
bu2Du9hA,EGYPT 1,ROUND 7,2024-12-31,10:00,Ceramica Cleopatra,Al Masry,3.3,1.83,3.85,1.57,2.25,3.35,1.28,7.4,1.06,2.47,2.67,3.0,1.12,5.3,1.5,2.42,2.42,1.5,4.3,1.18,7.5,1.06,1.98,1.75,1.37,1.4,1.52,5.3,7.4,15.0,45.0,6.4,5.4,11.25,32.0,11.5,9.75,15.5,45.0,29.0,25.0,40.0,90.0,900.0,0,0,1,1,[54],[81],0,0
zDN3TpkD,WALES 1,ROUND 21,2024-12-31,11:30,TNS,Connahs Q.,1.52,3.1,8.0,1.18,4.3,1.8,1.9,3.35,1.28,1.2,5.9,10.0,1.02,10.0,1.11,5.6,1.36,2.92,1.87,1.83,2.85,1.37,1.82,1.88,1.05,1.1,4.45,10.25,37.0,90.0,350.0,10.75,13.5,35.0,120.0,7.6,9.5,23.0,80.0,7.9,10.0,24.0,80.0,500.0,2,1,2,1,"[27, 37]",[31],0,0
h256KM0e,ENGLAND 5,ROUND 25,2024-12-31,12:00,Solihull Moors,Tamworth,2.0,2.5,5.5,1.29,3.5,2.38,1.53,5.5,1.14,1.45,4.5,5.25,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.75,2.0,1.14,1.17,2.5,17.0,17.0,29.0,51.0,9.0,9.5,17.0,41.0,8.0,8.5,17.0,41.0,11.0,11.0,21.0,51.0,201.0,1,0,2,0,"[20, 59]",[],0,0
8foNb8MH,NORTHERN IRELAND 1,ROUND 23,2024-12-31,12:00,Ards,Dundela,2.95,2.2,3.1,0.0,0.0,2.25,1.5,0.0,0.0,2.45,3.4,2.57,0.0,0.0,1.18,4.4,1.55,2.15,2.27,1.5,3.65,1.2,1.45,2.37,1.47,1.27,1.52,14.0,11.5,15.5,30.0,11.75,7.0,9.75,19.0,15.5,9.5,11.0,22.0,29.0,17.5,21.0,35.0,200.0,0,2,1,3,[55],"[31, 45, 56]",0,0
0S6BZVak,SCOTLAND 2,ROUND 15,2024-12-31,12:00,Morton,Partick Thistle,4.0,2.0,2.63,1.44,2.63,3.25,1.33,8.0,1.06,3.5,3.25,2.0,1.05,8.5,1.36,3.0,2.15,1.67,3.75,1.25,7.0,1.08,1.91,1.8,1.73,1.33,1.29,8.5,6.5,9.0,17.0,9.5,6.5,9.5,19.0,17.0,13.0,17.0,34.0,41.0,34.0,41.0,51.0,800.0,0,0,2,1,"[54, 90]",[61],0,0
KGLkEvmf,ISRAEL 1,ROUND 16,2024-12-31,14:30,Ironi Tiberias,Kiryat Shmona,3.5,1.95,3.5,1.53,2.38,3.5,1.29,11.0,1.05,2.88,2.75,2.8,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,1.91,1.8,1.4,1.4,1.4,6.5,7.5,12.0,29.0,7.5,5.5,11.0,26.0,13.0,11.0,15.0,41.0,29.0,26.0,41.0,51.0,351.0,1,1,3,1,"[20, 75, 85]",[35],0,0
2yegYavQ,ISRAEL 1,ROUND 16,2024-12-31,14:45,Maccabi Petah Tikva,Hapoel Hadera,3.0,2.05,4.0,1.5,2.5,3.4,1.3,10.0,1.06,2.25,3.25,3.1,1.07,9.0,1.36,3.0,2.15,1.63,4.0,1.22,9.0,1.07,1.91,1.8,1.36,1.33,1.62,8.5,8.5,15.0,34.0,7.0,6.5,12.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,351.0,0,0,0,0,[],[],0,0
lKJvVcQH,WALES 1,ROUND 21,2024-12-31,14:45,Penybont,Cardiff Metropolitan,2.07,2.45,4.65,1.28,3.3,2.25,1.57,4.6,1.16,1.57,4.1,4.55,1.03,9.0,1.19,4.2,1.57,2.25,2.4,1.5,3.95,1.21,1.65,2.1,1.2,1.2,2.35,9.0,16.0,29.0,75.0,8.75,8.25,15.0,40.0,8.5,8.25,15.0,40.0,12.0,11.75,21.0,55.0,350.0,1,0,2,2,"[16, 48]","[63, 70]",0,0
